Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
1,Incineroar,42.73336,37242,9.864,0,0.000
2,Landorus-Therian,39.58187,51753,13.708,0,0.000
3,Metagross-Mega,28.37429,22446,5.945,0,0.000
4,Tapu-Lele,27.74368,31003,8.212,0,0.000
5,Zapdos,23.82342,29532,7.822,0,0.000
6,Tapu-Fini,23.01003,28382,7.518,0,0.000
7,Tapu-Bulu,21.17100,23504,6.226,0,0.000
8,Amoonguss,19.50184,24611,6.519,0,0.000
9,Gengar-Mega,19.24932,19980,5.292,0,0.000
10,Tapu-Koko,15.35146,42146,11.163,0,0.000
11,Ferrothorn,15.35077,25008,6.624,0,0.000
12,Kommo-o,14.85098,20860,5.525,0,0.000
13,Zygarde,12.63935,15199,4.026,0,0.000
14,Diancie,12.54296,5643,1.495,0,0.000
15,Hoopa-Unbound,10.77677,11590,3.070,0,0.000
16,Kyurem-Black,10.13174,12627,3.345,0,0.000
17,Charizard-Mega-Y,9.51087,33011,8.744,0,0.000
18,Celesteela,8.56963,20300,5.377,0,0.000
19,Scrafty,8.15199,9932,2.631,0,0.000
20,Pelipper,8.13640,25156,6.663,0,0.000
21,Diancie-Mega,8.00690,9099,2.410,0,0.000
22,Volcarona,7.84988,19174,5.079,0,0.000
23,Suicune,7.53930,8687,2.301,0,0.000
24,Milotic,7.46431,20692,5.481,0,0.000
25,Kingdra,7.09554,12259,3.247,0,0.000
26,Excadrill,6.46509,14123,3.741,0,0.000
27,Genesect,6.45465,10280,2.723,0,0.000
28,Zeraora,6.39752,16682,4.419,0,0.000
29,Deoxys-Attack,5.95072,7894,2.091,0,0.000
30,Camerupt-Mega,5.88737,10646,2.820,0,0.000
31,Tyranitar,5.41470,18734,4.962,0,0.000
32,Heatran,4.51654,16242,4.302,0,0.000
33,Stakataka,4.49644,11654,3.087,0,0.000
34,Aerodactyl,4.47741,3541,0.938,0,0.000
35,Volcanion,4.12204,12021,3.184,0,0.000
36,Ninetales-Alola,3.71577,22180,5.875,0,0.000
37,Araquanid,3.68901,6074,1.609,0,0.000
38,Porygon2,3.54975,13032,3.452,0,0.000
39,Mimikyu,3.50776,18664,4.944,0,0.000
40,Salamence-Mega,3.43887,12480,3.306,0,0.000
41,Cresselia,3.43183,17344,4.594,0,0.000
42,Aegislash,3.39043,19760,5.234,0,0.000
43,Mew,3.37755,14926,3.954,0,0.000
44,Kartana,3.36469,17429,4.616,0,0.000
45,Manectric-Mega,3.17903,9644,2.554,0,0.000
46,Muk-Alola,3.13166,9759,2.585,0,0.000
47,Hippowdon,2.76296,3745,0.992,0,0.000
48,Whimsicott,2.71001,21910,5.803,0,0.000
49,Tyranitar-Mega,2.66822,11397,3.019,0,0.000
50,Torkoal,2.61260,9816,2.600,0,0.000
51,Swampert-Mega,2.55528,18439,4.884,0,0.000
52,Gyarados-Mega,2.49147,5217,1.382,0,0.000
53,Staraptor,2.18608,7368,1.952,0,0.000
54,Venusaur,2.14022,6772,1.794,0,0.000
55,Shuckle,2.12323,10191,2.699,0,0.000
56,Gardevoir-Mega,2.04631,9844,2.607,0,0.000
57,Blissey,2.02965,5909,1.565,0,0.000
58,Gastrodon,1.98848,9698,2.569,0,0.000
59,Gigalith,1.93384,3917,1.038,0,0.000
