Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
154,Ribombee,0.21278,6108,0.675,4265,0.738
155,Bisharp,0.21194,17686,1.954,11801,2.043
156,Swampert-Mega,0.20620,15041,1.662,10620,1.838
157,Tyranitar-Mega,0.20517,12840,1.419,8699,1.506
158,Magnemite,0.19755,7388,0.816,3507,0.607
159,Blacephalon,0.19591,9220,1.019,5623,0.973
160,Cresselia,0.19368,4139,0.457,2468,0.427
161,Tentacruel,0.19180,7628,0.843,5424,0.939
162,Shedinja,0.19001,12895,1.425,7801,1.350
163,Kyurem-Black,0.18939,9397,1.038,5876,1.017
164,Donphan,0.18938,4502,0.497,3497,0.605
165,Azumarill,0.18395,16718,1.847,11342,1.963
166,Wobbuffet,0.18297,11028,1.218,5877,1.017
167,Magnezone,0.18262,11979,1.324,7896,1.367
168,Sableye,0.18228,5261,0.581,3685,0.638
169,Rotom-Heat,0.17389,4283,0.473,3050,0.528
170,Murkrow,0.17383,2484,0.274,1569,0.272
171,Medicham-Mega,0.17170,8086,0.893,5459,0.945
172,Pelipper,0.16785,6473,0.715,5059,0.876
173,Qwilfish,0.16574,1733,0.191,1224,0.212
174,Crobat,0.16340,17723,1.958,12127,2.099
175,Hydreigon,0.16326,15489,1.711,10203,1.766
176,Nidoking,0.16218,12910,1.426,9023,1.562
177,Alakazam-Mega,0.15543,15522,1.715,9891,1.712
178,Talonflame,0.15380,16172,1.787,11024,1.908
179,Arcanine,0.14704,19285,2.131,13473,2.332
180,Garchomp-Mega,0.14678,12935,1.429,8657,1.499
181,Staraptor,0.14666,13670,1.510,9199,1.592
182,Mandibuzz,0.14633,3895,0.430,2741,0.474
183,Hawlucha,0.14543,14953,1.652,9957,1.724
184,Heracross-Mega,0.14314,9854,1.089,6326,1.095
185,Jolteon,0.14260,20086,2.219,13401,2.320
186,Magcargo,0.14067,1371,0.151,1087,0.188
187,Kommo-o,0.14007,11788,1.302,7442,1.288
188,Milotic,0.13749,17870,1.974,11924,2.064
189,Marowak-Alola,0.13632,8634,0.954,5911,1.023
190,Manaphy,0.13618,5422,0.599,3049,0.528
191,Keldeo,0.13325,5126,0.566,3386,0.586
192,Volbeat,0.13252,2586,0.286,1847,0.320
193,Gyarados,0.13057,14789,1.634,9834,1.702
194,Hippowdon,0.12847,5034,0.556,3929,0.680
195,Gardevoir-Mega,0.12330,18714,2.068,11886,2.057
196,Porygon2,0.12301,7119,0.787,4302,0.745
197,Metagross,0.12252,15445,1.706,10422,1.804
198,Altaria-Mega,0.12243,7587,0.838,4788,0.829
199,Gardevoir,0.12017,13551,1.497,8038,1.391
200,Cottonee,0.11368,5300,0.586,2764,0.478
201,Alakazam,0.11171,10978,1.213,6920,1.198
202,Pinsir-Mega,0.10918,6450,0.713,4003,0.693
203,Starmie,0.10808,8310,0.918,5377,0.931
204,Sceptile-Mega,0.10720,15793,1.745,10238,1.772
205,Sigilyph,0.10291,6963,0.769,3914,0.678
206,Electivire,0.10280,12425,1.373,8383,1.451
207,Lucario,0.10102,13177,1.456,8768,1.518
208,Arceus-Psychic,0.09985,1626,0.180,1019,0.176
209,Araquanid,0.09980,6195,0.684,4517,0.782
210,Gastrodon,0.09707,8130,0.898,5493,0.951
211,Latias-Mega,0.09362,2884,0.319,1852,0.321
212,Tangrowth,0.09345,7176,0.793,4182,0.724
213,Blastoise-Mega,0.09324,10111,1.117,6876,1.190
214,Togetic,0.09220,1561,0.172,1071,0.185
215,Empoleon,0.09184,10481,1.158,7402,1.281
216,Haxorus,0.09126,11132,1.230,6921,1.198
217,Masquerain,0.08956,1430,0.158,1133,0.196
218,Leavanny,0.08909,2455,0.271,1702,0.295
219,Ambipom,0.08886,9010,0.996,6389,1.106
220,Gallade-Mega,0.08856,12461,1.377,7858,1.360
221,Bronzong,0.08752,5083,0.562,3788,0.656
222,Nihilego,0.08709,4936,0.545,3655,0.633
223,Gigalith,0.08616,3910,0.432,2816,0.487
224,Kingdra,0.08607,8377,0.926,5416,0.937
225,Feraligatr,0.08475,10659,1.178,6926,1.199
226,Probopass,0.08444,2069,0.229,1357,0.235
227,Kabutops,0.08386,2824,0.312,1982,0.343
228,Celebi,0.08300,5529,0.611,3374,0.584
229,Tsareena,0.08066,4581,0.506,2893,0.501
230,Meloetta,0.08066,3320,0.367,2199,0.381
231,Lycanroc-Dusk,0.08055,10722,1.185,7411,1.283
232,Charizard,0.08048,9056,1.001,6190,1.071
233,Roserade,0.08024,10534,1.164,7189,1.244
234,Arceus-Fighting,0.07942,1886,0.208,1028,0.178
235,Banette-Mega,0.07925,4966,0.549,3386,0.586
236,Noivern,0.07825,11639,1.286,7715,1.335
237,Volcanion,0.07632,5327,0.589,3685,0.638
238,Aggron-Mega,0.07607,8548,0.944,6133,1.062
239,Venusaur,0.07587,11250,1.243,7502,1.299
240,Tornadus-Therian,0.07442,2811,0.311,1760,0.305
241,Nosepass,0.07421,6884,0.761,3945,0.683
242,Bastiodon,0.07311,2922,0.323,2195,0.380
243,Flygon,0.07282,8687,0.960,5731,0.992
244,Primarina,0.07242,10994,1.215,7323,1.268
245,Swellow,0.07061,6864,0.758,4505,0.780
246,Darmanitan,0.07025,7526,0.832,4879,0.845
247,Buzzwole,0.06961,6795,0.751,4310,0.746
248,Aerodactyl-Mega,0.06922,6526,0.721,4453,0.771
249,Raichu-Alola,0.06849,9232,1.020,6203,1.074
250,Liepard,0.06792,4504,0.498,3051,0.528
251,Goodra,0.06769,13647,1.508,8761,1.517
252,Dusclops,0.06764,4239,0.468,2859,0.495
253,Pikachu,0.06699,14098,1.558,10316,1.786
254,Carbink,0.06643,1258,0.139,971,0.168
255,Slowbro,0.06621,4406,0.487,2843,0.492
256,Meowstic,0.06618,3646,0.403,2452,0.424
257,Decidueye,0.06566,12484,1.379,8246,1.427
258,Azelf,0.06549,2392,0.264,1739,0.301
259,Blastoise,0.06522,8207,0.907,5637,0.976
260,Incineroar,0.06427,10952,1.210,7597,1.315
261,Kecleon,0.06281,2796,0.309,1532,0.265
262,Machamp,0.06208,10847,1.198,7063,1.223
263,Slaking,0.06174,7157,0.791,3994,0.691
264,Xatu,0.06079,3648,0.403,2606,0.451
265,Aggron,0.06050,8429,0.931,5722,0.990
266,Rhydon,0.06021,3316,0.366,2417,0.418
267,Arceus-Bug,0.05883,844,0.093,513,0.089
268,Rattata,0.05845,19828,2.191,6406,1.109
269,Terrakion,0.05789,1867,0.206,1211,0.210
270,Articuno,0.05702,10101,1.116,5098,0.882
271,Suicune,0.05675,5411,0.598,3502,0.606
272,Dhelmise,0.05433,2539,0.281,1607,0.278
273,Golduck,0.05413,2122,0.234,1469,0.254
274,Manectric-Mega,0.05391,5658,0.625,3848,0.666
275,Zygarde-10,0.05372,2684,0.297,1757,0.304
276,Florges,0.05358,5336,0.590,3403,0.589
277,Pineco,0.05293,3799,0.420,2735,0.473
278,Minior,0.05234,5149,0.569,3121,0.540
279,Ninetales,0.05197,7687,0.849,5258,0.910
280,Golisopod,0.05182,6831,0.755,4748,0.822
281,Pidgeot-Mega,0.05165,6405,0.708,4345,0.752
282,Clawitzer,0.05150,3977,0.439,2737,0.474
283,Nidoqueen,0.05062,3998,0.442,3036,0.526
284,Hitmonlee,0.05046,5440,0.601,3658,0.633
285,Drapion,0.05037,7677,0.848,5494,0.951
286,Swampert,0.04971,9811,1.084,7046,1.220
287,Rhyperior,0.04780,6518,0.720,4640,0.803
288,Honchkrow,0.04779,6856,0.758,4495,0.778
289,Thundurus-Therian,0.04692,5217,0.576,3500,0.606
290,Mienshao,0.04636,4869,0.538,3350,0.580
291,Malamar,0.04619,7848,0.867,5234,0.906
292,Mantine,0.04612,2910,0.322,2005,0.347
293,Torkoal,0.04567,4419,0.488,3193,0.553
294,Tauros,0.04566,3009,0.332,1902,0.329
295,Lapras,0.04484,10271,1.135,7137,1.235
296,Druddigon,0.04356,2235,0.247,1638,0.284
297,Latias,0.04325,3080,0.340,1878,0.325
298,Heracross,0.04319,6595,0.729,4139,0.716
299,Tyrantrum,0.04309,6872,0.759,4428,0.766
300,Absol-Mega,0.04289,7353,0.812,4923,0.852
301,Cofagrigus,0.04271,5380,0.594,3896,0.674
302,Eelektross,0.04150,8206,0.907,5667,0.981
303,Registeel,0.04147,3107,0.343,2216,0.384
304,Venomoth,0.04136,3460,0.382,2345,0.406
305,Toxicroak,0.04134,6014,0.664,4223,0.731
306,Luxray,0.04109,7013,0.775,4957,0.858
307,Golem,0.03991,3916,0.433,2661,0.461
308,Abomasnow-Mega,0.03991,2892,0.320,1943,0.336
309,Camerupt-Mega,0.03925,1870,0.207,1305,0.226
310,Seismitoad,0.03855,4304,0.476,2993,0.518
311,Raikou,0.03853,4376,0.483,2927,0.507
312,Regigigas,0.03823,3313,0.366,1982,0.343
313,Gorebyss,0.03804,2300,0.254,1594,0.276
314,Diggersby,0.03647,2656,0.293,1638,0.284
315,Chatot,0.03640,2742,0.303,1591,0.275
316,Trevenant,0.03625,6878,0.760,4219,0.730
317,Conkeldurr,0.03583,5841,0.645,3881,0.672
318,Steelix,0.03551,4538,0.501,3374,0.584
319,Kyurem,0.03535,1439,0.159,897,0.155
320,Mismagius,0.03392,4644,0.513,3071,0.532
321,Scrafty,0.03358,5766,0.637,3800,0.658
322,Barbaracle,0.03343,2296,0.254,1521,0.263
323,Tornadus,0.03313,912,0.101,657,0.114
324,Glalie-Mega,0.03298,2727,0.301,1805,0.312
325,Latios-Mega,0.03293,3939,0.435,2456,0.425
326,Exeggutor,0.03270,4494,0.497,2883,0.499
327,Alomomola,0.03264,3011,0.333,1846,0.320
328,Golem-Alola,0.03239,3311,0.366,2190,0.379
329,Guzzlord,0.03213,3975,0.439,2070,0.358
330,Steelix-Mega,0.03181,5353,0.591,3752,0.649
331,Gallade,0.03174,4843,0.535,3188,0.552
332,Reuniclus,0.03148,5294,0.585,3386,0.586
333,Uxie,0.03139,1698,0.188,1287,0.223
334,Froslass,0.03131,5961,0.659,4483,0.776
335,Glaceon,0.03079,4582,0.506,2851,0.494
336,Sharpedo-Mega,0.03071,3667,0.405,2497,0.432
337,Politoed,0.03056,5730,0.633,4139,0.716
338,Flareon,0.03051,5210,0.576,3484,0.603
339,Necrozma,0.03006,3209,0.355,2034,0.352
340,Miltank,0.02998,5514,0.609,3260,0.564
341,Vikavolt,0.02985,5166,0.571,3368,0.583
342,Crawdaunt,0.02978,5722,0.632,3787,0.656
343,Illumise,0.02975,1119,0.124,677,0.117
344,Typhlosion,0.02945,9107,1.006,6119,1.059
345,Absol,0.02882,3981,0.440,2607,0.451
346,Sceptile,0.02852,8657,0.957,5527,0.957
347,Victreebel,0.02838,2041,0.226,1271,0.220
348,Lycanroc-Midnight,0.02768,5919,0.654,4028,0.697
349,Chesnaught,0.02764,4364,0.482,2765,0.479
350,Regirock,0.02761,2616,0.289,1848,0.320
351,Avalugg,0.02701,2521,0.279,1607,0.278
352,Lycanroc,0.02698,3390,0.375,2507,0.434
353,Dugtrio-Alola,0.02687,1713,0.189,1206,0.209
354,Sawk,0.02638,6599,0.729,3271,0.566
355,Ludicolo,0.02604,7363,0.814,4400,0.762
356,Komala,0.02573,3187,0.352,1726,0.299
357,Linoone,0.02571,4327,0.478,2794,0.484
358,Dusknoir,0.02548,4795,0.530,3417,0.591
359,Ariados,0.02543,4272,0.472,3563,0.617
360,Houndoom-Mega,0.02530,5119,0.566,3428,0.593
361,Sandslash-Alola,0.02496,3883,0.429,2609,0.452
362,Accelgor,0.02453,4173,0.461,2951,0.511
363,Heliolisk,0.02396,4468,0.494,2882,0.499
364,Doublade,0.02382,2152,0.238,1403,0.243
365,Entei,0.02358,2453,0.271,1628,0.282
366,Cradily,0.02322,4587,0.507,2941,0.509
367,Octillery,0.02310,2117,0.234,1136,0.197
368,Torterra,0.02302,7055,0.779,4647,0.804
369,Braviary,0.02287,3290,0.364,1970,0.341
370,Archeops,0.02267,3432,0.379,2172,0.376
371,Deoxys,0.02266,1948,0.215,1168,0.202
372,Lopunny,0.02261,2367,0.262,1480,0.256
373,Ampharos-Mega,0.02246,5517,0.610,3496,0.605
374,Weezing,0.02210,3964,0.438,2961,0.513
375,Gothorita,0.02196,489,0.054,337,0.058
376,Taillow,0.02160,3422,0.378,1371,0.237
377,Diancie,0.02155,1411,0.156,946,0.164
378,Shiinotic,0.02125,2164,0.239,1312,0.227
379,Raichu,0.02112,5743,0.635,4034,0.698
380,Rotom-Mow,0.02093,2743,0.303,1817,0.315
381,Ursaring,0.02092,3414,0.377,2263,0.392
382,Hitmonchan,0.02078,3538,0.391,2490,0.431
383,Spiritomb,0.02062,5531,0.611,4120,0.713
384,Emolga,0.02036,2517,0.278,1790,0.310
385,Bewear,0.02027,3679,0.406,2356,0.408
386,Exploud,0.02021,3180,0.351,1840,0.318
387,Magneton,0.02003,2226,0.246,1479,0.256
388,Unown,0.01944,1287,0.142,430,0.074
389,Leafeon,0.01931,5840,0.645,3551,0.615
390,Scyther,0.01921,3666,0.405,2298,0.398
391,Wishiwashi,0.01920,1979,0.219,1208,0.209
392,Lilligant,0.01915,4004,0.442,2409,0.417
393,Dragalge,0.01898,4130,0.456,2746,0.475
394,Magmortar,0.01890,5212,0.576,3465,0.600
395,Dunsparce,0.01886,2963,0.327,1385,0.240
396,Golurk,0.01874,3991,0.441,2782,0.482
397,Togedemaru,0.01830,3409,0.377,2335,0.404
398,Delphox,0.01828,6067,0.670,4136,0.716
399,Rampardos,0.01827,3346,0.370,2109,0.365
400,Omastar,0.01784,2731,0.302,1871,0.324
401,Persian-Alola,0.01742,2077,0.229,1563,0.271
402,Magikarp,0.01738,5540,0.612,2204,0.382
403,Rotom,0.01735,2435,0.269,1868,0.323
404,Lanturn,0.01733,3454,0.382,2372,0.411
405,Zangoose,0.01700,4200,0.464,2691,0.466
406,Lurantis,0.01695,3813,0.421,2308,0.400
407,Sharpedo,0.01689,3503,0.387,2319,0.401
408,Yanmega,0.01677,4278,0.473,2822,0.488
409,Exeggutor-Alola,0.01676,3608,0.399,2360,0.409
410,Pangoro,0.01668,3691,0.408,2582,0.447
411,Garbodor,0.01660,1808,0.200,1311,0.227
412,Medicham,0.01658,2714,0.300,1487,0.257
413,Basculin,0.01632,848,0.094,446,0.077
414,Mudsdale,0.01617,4667,0.516,2839,0.491
415,Samurott,0.01614,4127,0.456,2803,0.485
416,Swoobat,0.01605,3038,0.336,1782,0.308
417,Abomasnow,0.01598,2538,0.280,1795,0.311
418,Dodrio,0.01557,3191,0.353,1887,0.327
419,Electrode,0.01556,2961,0.327,1898,0.329
420,Toucannon,0.01540,3733,0.412,2410,0.417
421,Bidoof,0.01511,2383,0.263,1068,0.185
422,Tangela,0.01482,1291,0.143,791,0.137
423,Cobalion,0.01476,2290,0.253,1555,0.269
424,Houndoom,0.01458,3448,0.381,2287,0.396
425,Drampa,0.01453,1789,0.198,1141,0.198
426,Type:-Null,0.01450,1042,0.115,655,0.113
427,Arbok,0.01437,3386,0.374,1970,0.341
428,Gligar,0.01436,1313,0.145,925,0.160
429,Kommo-o-Totem,0.01382,555,0.061,355,0.061
430,Poliwrath,0.01363,3511,0.388,2327,0.403
431,Meganium,0.01346,3779,0.418,2374,0.411
432,Vileplume,0.01330,2801,0.309,1801,0.312
433,Claydol,0.01316,2563,0.283,1806,0.313
434,Persian,0.01307,1612,0.178,1206,0.209
435,Regice,0.01291,2638,0.291,1683,0.291
436,Hitmontop,0.01290,2395,0.265,1612,0.279
437,Emboar,0.01248,4127,0.456,2718,0.470
438,Butterfree,0.01242,2712,0.300,1807,0.313
439,Palossand,0.01222,2008,0.222,1435,0.248
440,Turtonator,0.01206,2877,0.318,1857,0.321
441,Spinda,0.01186,3182,0.352,1501,0.260
442,Rotom-Frost,0.01173,1810,0.200,1259,0.218
443,Crabominable,0.01163,1522,0.168,1021,0.177
444,Comfey,0.01161,2095,0.231,1247,0.216
445,Clefairy,0.01150,1314,0.145,727,0.126
446,Ampharos,0.01150,4164,0.460,2539,0.439
447,Fearow,0.01143,906,0.100,607,0.105
448,Marowak,0.01116,1828,0.202,1260,0.218
449,Klinklang,0.01116,2073,0.229,1308,0.226
450,Delibird,0.01099,1207,0.133,724,0.125
451,Raticate,0.01099,2030,0.224,1060,0.183
452,Moltres,0.01096,2671,0.295,1756,0.304
453,Audino-Mega,0.01080,2020,0.223,1351,0.234
454,Silvally,0.01045,1190,0.131,655,0.113
455,Hariyama,0.01025,2343,0.259,1601,0.277
456,Jellicent,0.01011,3277,0.362,2161,0.374
457,Kingler,0.00972,2581,0.285,1593,0.276
458,Armaldo,0.00963,1800,0.199,1210,0.209
459,Silvally-Water,0.00958,376,0.042,260,0.045
460,Kangaskhan,0.00928,1330,0.147,816,0.141
461,Dedenne,0.00909,1821,0.201,1165,0.202
462,Rotom-Fan,0.00909,1378,0.152,980,0.170
463,Silvally-Steel,0.00900,570,0.063,386,0.067
464,Crustle,0.00893,1834,0.203,1328,0.230
465,Kricketune,0.00888,999,0.110,767,0.133
466,Golbat,0.00882,1220,0.135,775,0.134
467,Beartic,0.00875,1885,0.208,1265,0.219
468,Escavalier,0.00872,2825,0.312,1943,0.336
469,Shaymin,0.00870,1198,0.132,681,0.118
470,Cleffa,0.00867,246,0.027,115,0.020
471,Silvally-Ground,0.00864,215,0.024,131,0.023
472,Farfetch'd,0.00862,1889,0.209,991,0.172
473,Bayleef,0.00862,762,0.084,379,0.066
474,Jynx,0.00857,2200,0.243,1399,0.242
475,Silvally-Fairy,0.00856,779,0.086,487,0.084
476,Manectric,0.00838,1733,0.191,1189,0.206
477,Stunfisk,0.00837,2215,0.245,1316,0.228
478,Aurorus,0.00836,2690,0.297,1796,0.311
479,Bellossom,0.00820,1709,0.189,1117,0.193
480,Stoutland,0.00803,1877,0.207,1268,0.219
481,Cryogonal,0.00802,1636,0.181,1050,0.182
482,Slowking,0.00791,2813,0.311,1822,0.315
483,Virizion,0.00763,1354,0.150,872,0.151
484,Vanilluxe,0.00752,2393,0.264,1516,0.262
485,Carracosta,0.00745,1837,0.203,1260,0.218
486,Jigglypuff,0.00740,1454,0.161,905,0.157
487,Pidgeot,0.00740,1965,0.217,1403,0.243
488,Sawsbuck,0.00739,2002,0.221,1237,0.214
489,Mimikyu-Totem,0.00731,1108,0.122,709,0.123
490,Combusken,0.00721,1146,0.127,821,0.142
491,Castform,0.00708,1236,0.137,693,0.120
492,Muk,0.00700,2184,0.241,1489,0.258
493,Zebstrika,0.00695,1680,0.186,1189,0.206
494,Walrein,0.00692,2792,0.308,1765,0.306
495,Musharna,0.00692,1740,0.192,1129,0.195
496,Pikachu-Partner,0.00659,420,0.046,292,0.051
497,Mawile,0.00651,1358,0.150,918,0.159
498,Huntail,0.00651,1337,0.148,819,0.142
499,Gourgeist-Super,0.00650,1231,0.136,871,0.151
500,Furret,0.00637,1895,0.209,1106,0.191
501,Beheeyem,0.00636,1086,0.120,703,0.122
502,Rapidash,0.00636,2617,0.289,1777,0.308
503,Altaria,0.00621,1673,0.185,1064,0.184
504,Mesprit,0.00619,582,0.064,383,0.066
505,Dewgong,0.00614,1124,0.124,736,0.127
