Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
129,Omastar,3.12064,147,3.591,104,3.513
130,Poliwag,3.08004,158,3.859,112,3.783
131,Dragonair,3.05687,132,3.224,98,3.310
132,Raichu,3.04508,156,3.810,116,3.918
133,Exeggutor,3.04274,140,3.420,105,3.547
134,Staryu,3.02786,159,3.884,112,3.783
135,Diglett,3.02573,156,3.810,119,4.020
136,Victreebel,2.90923,156,3.810,114,3.851
137,Ekans,2.84749,174,4.250,122,4.121
138,Lapras,2.84422,171,4.177,129,4.358
139,Rhydon,2.81549,172,4.201,114,3.851
140,Spearow,2.76454,151,3.688,104,3.513
141,Nidorina,2.69115,157,3.835,109,3.682
142,Gyarados,2.66161,170,4.152,119,4.020
143,Koffing,2.60675,145,3.542,108,3.648
144,Dratini,2.60428,159,3.884,106,3.581
145,Bulbasaur,2.56821,158,3.859,118,3.986
146,Golem,2.39296,156,3.810,115,3.885
147,Tentacool,2.37821,159,3.884,118,3.986
148,Tangela,2.35628,154,3.762,110,3.716
149,Dodrio,2.16381,173,4.226,125,4.222
150,Kangaskhan,2.13390,157,3.835,108,3.648
151,Pikachu,1.97346,155,3.786,119,4.020
