Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
42,Excadrill,2.82150,9283,3.786,3818,3.715
43,Lucario-Mega,2.81932,11302,4.610,4929,4.796
44,Chansey,2.79699,6013,2.453,2788,2.713
45,Suicune,2.69479,7582,3.093,2994,2.913
46,Scizor-Mega,2.68593,11652,4.753,4623,4.499
47,Chandelure,2.57651,5092,2.077,1776,1.728
48,Slowbro-Mega,2.54439,3044,1.242,1215,1.182
49,Azumarill,2.50722,8841,3.606,3441,3.348
50,Alakazam-Mega,2.37324,4716,1.924,1842,1.792
51,Nihilego,2.27364,5849,2.386,2424,2.359
52,Rotom-Heat,2.26380,7437,3.034,3322,3.233
53,Pheromosa,2.18955,9204,3.754,4388,4.270
54,Hydreigon,2.18641,7077,2.887,2617,2.547
55,Pelipper,2.14994,5136,2.095,2857,2.780
56,Serperior,2.05069,11562,4.716,4911,4.779
57,Tyranitar-Mega,1.82720,8531,3.480,3444,3.351
58,Xurkitree,1.82239,3991,1.628,1723,1.677
59,Tapu-Bulu,1.81588,8421,3.435,3158,3.073
60,Araquanid,1.74763,4614,1.882,2272,2.211
61,Venusaur-Mega,1.74338,9496,3.873,3956,3.850
62,Swampert-Mega,1.72490,8547,3.486,4078,3.968
63,Thundurus,1.55939,4060,1.656,1819,1.770
64,Diggersby,1.51332,1981,0.808,884,0.860
65,Mamoswine,1.35425,10096,4.118,5126,4.988
66,Cloyster,1.32674,7754,3.163,3575,3.479
67,Primarina,1.27900,6030,2.460,2479,2.412
68,Swampert,1.20566,2211,0.902,1210,1.177
69,Latios,1.18302,4551,1.856,1826,1.777
70,Empoleon,1.13437,3881,1.583,1704,1.658
71,Scizor,1.09262,3115,1.271,1164,1.133
72,Umbreon,1.08726,6391,2.607,2760,2.686
73,Incineroar,1.08618,3603,1.470,1551,1.509
74,Magnezone,1.08055,5561,2.268,2030,1.975
75,Dragonite,1.00145,5930,2.419,2452,2.386
76,Quagsire,0.94810,2165,0.883,895,0.871
77,Latias,0.93210,3527,1.439,1273,1.239
78,Salamence,0.89239,1524,0.622,588,0.572
79,Uxie,0.88741,2957,1.206,1985,1.932
80,Muk-Alola,0.82102,4910,2.003,1903,1.852
81,Sawk,0.77790,498,0.203,238,0.232
82,Rotom-Wash,0.73638,7363,3.003,3475,3.381
83,Politoed,0.72382,5220,2.129,2142,2.084
84,Clefable,0.52716,5086,2.075,1588,1.545
85,Jumpluff,0.51522,556,0.227,253,0.246
86,Heracross-Mega,0.50438,3530,1.440,1619,1.575
87,Manectric-Mega,0.50390,2782,1.135,1438,1.399
88,Rhyperior,0.49260,1405,0.573,608,0.592
89,Milotic,0.46752,2697,1.100,1076,1.047
90,Latias-Mega,0.45377,2346,0.957,730,0.710
91,Aggron-Mega,0.41508,2393,0.976,1070,1.041
92,Medicham-Mega,0.40268,2118,0.864,1034,1.006
93,Wobbuffet,0.39558,2544,1.038,875,0.851
94,Vivillon,0.39431,2762,1.127,1038,1.010
95,Beedrill-Mega,0.38170,3190,1.301,1371,1.334
96,Buzzwole,0.37724,2004,0.817,845,0.822
97,Raikou,0.37551,933,0.381,313,0.305
98,Sharpedo-Mega,0.37051,1906,0.777,894,0.870
99,Ninetales-Alola,0.36275,5176,2.111,2306,2.244
100,Gigalith,0.34865,1243,0.507,627,0.610
101,Whimsicott,0.34382,6100,2.488,2688,2.616
102,Seismitoad,0.34097,714,0.291,540,0.525
103,Togekiss,0.33411,3369,1.374,1264,1.230
104,Espeon,0.33110,6221,2.538,2431,2.366
105,Tentacruel,0.32052,1446,0.590,621,0.604
106,Staraptor,0.31788,1903,0.776,826,0.804
107,Crobat,0.30879,2388,0.974,822,0.800
108,Gengar,0.28917,3653,1.490,1754,1.707
109,Nidoking,0.26544,4902,1.999,1951,1.898
110,Infernape,0.25529,1942,0.792,913,0.888
111,Scolipede,0.24277,2771,1.130,1505,1.464
112,Shuckle,0.23974,2018,0.823,1186,1.154
113,Blacephalon,0.22953,2366,0.965,1017,0.990
114,Ambipom,0.22812,912,0.372,390,0.380
115,Gardevoir-Mega,0.22678,3023,1.233,1314,1.279
116,Sableye-Mega,0.22299,2069,0.844,1039,1.011
117,Bisharp,0.22269,2363,0.964,909,0.885
118,Kingdra,0.22232,1822,0.743,722,0.703
119,Marowak-Alola,0.21980,3262,1.331,1214,1.181
120,Crawdaunt,0.21525,718,0.293,350,0.341
121,Talonflame,0.21409,2039,0.832,757,0.737
122,Shedinja,0.20910,1308,0.534,378,0.368
123,Raichu-Alola,0.20338,1428,0.582,411,0.400
124,Blissey,0.20046,1356,0.553,454,0.442
125,Eelektross,0.19694,912,0.372,381,0.371
126,Conkeldurr,0.19682,1529,0.624,633,0.616
127,Tangrowth,0.18618,1081,0.441,351,0.342
128,Kabutops,0.18105,674,0.275,258,0.251
129,Nidoqueen,0.18042,1014,0.414,458,0.446
130,Chesnaught,0.17112,918,0.374,311,0.303
131,Starmie,0.16450,973,0.397,424,0.413
132,Klefki,0.16421,1511,0.616,731,0.711
133,Lapras,0.16407,1976,0.806,769,0.748
134,Salazzle,0.15783,1023,0.417,452,0.440
135,Sableye,0.15483,520,0.212,274,0.267
136,Pinsir-Mega,0.15378,2439,0.995,1122,1.092
137,Pyukumuku,0.15151,1152,0.470,643,0.626
138,Linoone,0.15018,319,0.130,176,0.171
139,Stakataka,0.14809,1847,0.753,751,0.731
140,Gothitelle,0.14587,1776,0.724,668,0.650
141,Gastrodon,0.14306,2002,0.817,864,0.841
142,Darmanitan,0.14306,1743,0.711,882,0.858
143,Aerodactyl-Mega,0.13766,1444,0.589,639,0.622
144,Rotom-Frost,0.13553,460,0.188,229,0.223
145,Krookodile,0.13295,1730,0.706,737,0.717
146,Blastoise-Mega,0.13114,1167,0.476,538,0.524
147,Terrakion,0.12838,457,0.186,215,0.209
148,Arcanine,0.12424,5456,2.225,2289,2.227
149,Ditto,0.12196,2322,0.947,896,0.872
150,Eevee,0.12156,3848,1.570,2985,2.905
151,Dugtrio-Alola,0.12154,392,0.160,126,0.123
152,Type:-Null,0.11910,271,0.111,124,0.121
153,Sylveon,0.10475,1383,0.564,386,0.376
154,Sceptile-Mega,0.09983,1175,0.479,470,0.457
155,Silvally-Ground,0.09921,22,0.009,4,0.004
156,Zoroark,0.09873,1075,0.438,323,0.314
157,Hawlucha,0.09697,1688,0.689,744,0.724
158,Mismagius,0.09493,753,0.307,330,0.321
159,Ribombee,0.09225,1178,0.480,537,0.523
160,Cofagrigus,0.08856,508,0.207,195,0.190
161,Xatu,0.08838,305,0.124,91,0.089
162,Guzzlord,0.08589,440,0.179,160,0.156
163,Landorus,0.08577,215,0.088,109,0.106
164,Mandibuzz,0.08517,1953,0.797,683,0.665
165,Metagross,0.08407,1477,0.602,587,0.571
166,Vileplume,0.08173,672,0.274,216,0.210
167,Absol-Mega,0.08147,1308,0.534,589,0.573
168,Venusaur,0.08005,1271,0.518,516,0.502
169,Steelix-Mega,0.07905,1100,0.449,462,0.450
170,Roserade,0.07785,1379,0.562,540,0.525
171,Weavile,0.07764,2131,0.869,971,0.945
172,Feraligatr,0.07692,1173,0.478,494,0.481
173,Decidueye,0.07196,2374,0.968,911,0.886
174,Torkoal,0.07041,1060,0.432,634,0.617
175,Swellow,0.06940,775,0.316,372,0.362
176,Galvantula,0.06828,1826,0.745,873,0.850
177,Gallade-Mega,0.06780,2404,0.981,1104,1.074
178,Tornadus,0.06632,250,0.102,105,0.102
179,Toucannon,0.06414,272,0.111,116,0.113
180,Mudsdale,0.06370,1225,0.500,546,0.531
181,Dusknoir,0.06293,1159,0.473,545,0.530
182,Victreebel,0.06118,425,0.173,182,0.177
183,Jolteon,0.05989,1726,0.704,741,0.721
184,Azelf,0.05963,717,0.292,340,0.331
185,Slowbro,0.05873,1264,0.516,469,0.456
186,Octillery,0.05820,205,0.084,102,0.099
187,Lycanroc-Dusk,0.05819,2741,1.118,1492,1.452
188,Smeargle,0.05790,2324,0.948,1360,1.323
189,Exploud,0.05786,610,0.249,264,0.257
190,Accelgor,0.05676,874,0.356,313,0.305
191,Lanturn,0.05665,1234,0.503,507,0.493
192,Entei,0.05664,934,0.381,403,0.392
193,Golisopod,0.05397,1592,0.649,677,0.659
194,Persian-Alola,0.05377,416,0.170,185,0.180
195,Moltres,0.05372,496,0.202,193,0.188
196,Gorebyss,0.05303,496,0.202,258,0.251
197,Banette-Mega,0.05258,1813,0.740,957,0.931
198,Rampardos,0.05204,225,0.092,101,0.098
199,Lilligant,0.04958,144,0.059,61,0.059
200,Bronzong,0.04906,598,0.244,250,0.243
201,Slowking,0.04659,584,0.238,250,0.243
202,Vaporeon,0.04622,1312,0.535,494,0.481
203,Regirock,0.04616,169,0.069,100,0.097
204,Honchkrow,0.04439,622,0.254,204,0.199
205,Delphox,0.04358,599,0.244,213,0.207
206,Cryogonal,0.04356,952,0.388,441,0.429
207,Heliolisk,0.04317,418,0.170,142,0.138
208,Sandslash-Alola,0.04299,900,0.367,306,0.298
209,Cinccino,0.04293,870,0.355,412,0.401
210,Flygon,0.04040,1679,0.685,645,0.628
211,Reuniclus,0.04036,1239,0.505,465,0.452
212,Bastiodon,0.04016,479,0.195,178,0.173
213,Noivern,0.03948,862,0.352,378,0.368
214,Pidgeot-Mega,0.03942,1236,0.504,461,0.449
215,Glaceon,0.03940,573,0.234,239,0.233
216,Glalie-Mega,0.03809,573,0.234,264,0.257
217,Altaria-Mega,0.03726,1291,0.527,541,0.526
218,Braviary,0.03672,435,0.177,106,0.103
219,Heracross,0.03634,555,0.226,176,0.171
220,Lurantis,0.03525,265,0.108,108,0.105
221,Machamp,0.03421,1065,0.434,528,0.514
222,Avalugg,0.03394,342,0.139,115,0.112
223,Gourgeist-Super,0.03368,423,0.173,225,0.219
224,Slaking,0.03269,293,0.120,115,0.112
225,Hitmonchan,0.03262,221,0.090,58,0.056
226,Tornadus-Therian,0.03253,876,0.357,452,0.440
227,Goodra,0.03200,1925,0.785,701,0.682
228,Yanmega,0.03173,928,0.379,313,0.305
229,Houndoom-Mega,0.03152,822,0.335,301,0.293
230,Vikavolt,0.03144,917,0.374,374,0.364
231,Meowstic,0.03134,429,0.175,203,0.198
232,Mr.-Mime,0.03134,146,0.060,67,0.065
233,Drapion,0.03093,462,0.188,190,0.185
234,Camerupt-Mega,0.03072,488,0.199,228,0.222
235,Alakazam,0.03059,1221,0.498,435,0.423
236,Piloswine,0.03002,251,0.102,102,0.099
237,Golem,0.02942,145,0.059,76,0.074
238,Chatot,0.02864,438,0.179,234,0.228
239,Haxorus,0.02833,2075,0.846,715,0.696
240,Silvally,0.02820,499,0.204,238,0.232
241,Dugtrio,0.02776,1286,0.525,603,0.587
242,Abomasnow-Mega,0.02759,683,0.279,269,0.262
243,Togedemaru,0.02694,1528,0.623,717,0.698
244,Tauros,0.02688,194,0.079,57,0.055
245,Abomasnow,0.02535,299,0.122,80,0.078
246,Jellicent,0.02524,1305,0.532,625,0.608
247,Garchomp-Mega,0.02442,1382,0.564,639,0.622
248,Pikachu,0.02387,1443,0.589,727,0.707
249,Virizion,0.02372,162,0.066,36,0.035
250,Liepard,0.02309,400,0.163,196,0.191
251,Latios-Mega,0.02295,588,0.240,213,0.207
252,Registeel,0.02255,194,0.079,84,0.082
253,Ampharos-Mega,0.02187,1301,0.531,621,0.604
254,Durant,0.02180,860,0.351,542,0.527
255,Malamar,0.02094,236,0.096,95,0.092
256,Aerodactyl,0.02074,906,0.370,700,0.681
257,Mantine,0.02046,423,0.173,161,0.157
258,Ursaring,0.02037,467,0.190,194,0.189
259,Ninetales,0.02017,706,0.288,332,0.323
260,Drifblim,0.01992,1512,0.617,856,0.833
261,Stoutland,0.01976,220,0.090,95,0.092
262,Pyroar,0.01936,323,0.132,127,0.124
263,Donphan,0.01913,727,0.297,319,0.310
264,Rapidash,0.01900,144,0.059,56,0.054
265,Golbat,0.01867,820,0.334,434,0.422
266,Exeggutor-Alola,0.01827,410,0.167,190,0.185
267,Slurpuff,0.01819,514,0.210,258,0.251
268,Relicanth,0.01793,202,0.082,118,0.115
269,Hitmonlee,0.01713,493,0.201,226,0.220
270,Bewear,0.01684,313,0.128,103,0.100
271,Simipour,0.01656,43,0.018,25,0.024
272,Minior,0.01647,636,0.259,266,0.259
273,Magneton,0.01637,422,0.172,178,0.173
274,Crabominable,0.01612,268,0.109,137,0.133
275,Regice,0.01597,414,0.169,170,0.165
276,Luxray,0.01543,463,0.189,159,0.155
277,Absol,0.01523,273,0.111,109,0.106
278,Cacturne,0.01519,125,0.051,41,0.040
279,Scrafty,0.01505,322,0.131,141,0.137
280,Doublade,0.01490,485,0.198,143,0.139
281,Weepinbell,0.01486,51,0.021,3,0.003
282,Volbeat,0.01426,131,0.053,95,0.092
283,Cradily,0.01418,541,0.221,217,0.211
284,Barbaracle,0.01402,205,0.084,98,0.095
285,Marowak,0.01396,92,0.038,33,0.032
286,Gardevoir,0.01393,828,0.338,305,0.297
287,Florges,0.01371,409,0.167,88,0.086
288,Ariados,0.01352,297,0.121,159,0.155
289,Sawsbuck,0.01351,210,0.086,103,0.100
290,Charmeleon,0.01349,12,0.005,9,0.009
291,Wailord,0.01342,181,0.074,64,0.062
292,Masquerain,0.01327,745,0.304,340,0.331
293,Floatzel,0.01290,310,0.126,121,0.118
294,Ludicolo,0.01273,749,0.306,329,0.320
295,Poliwrath,0.01262,674,0.275,201,0.196
296,Dedenne,0.01251,372,0.152,139,0.135
297,Dhelmise,0.01243,337,0.137,129,0.126
298,Klinklang,0.01224,471,0.192,189,0.184
299,Sudowoodo,0.01204,174,0.071,40,0.039
300,Steelix,0.01198,357,0.146,135,0.131
301,Seaking,0.01194,378,0.154,130,0.127
302,Tyrantrum,0.01191,581,0.237,208,0.202
303,Croconaw,0.01178,57,0.023,23,0.022
304,Gourgeist,0.01168,172,0.070,48,0.047
305,Electivire,0.01146,1106,0.451,444,0.432
306,Regigigas,0.01121,134,0.055,39,0.038
307,Komala,0.01115,303,0.124,130,0.127
308,Bellossom,0.01085,301,0.123,105,0.102
309,Sigilyph,0.01079,1235,0.504,394,0.383
310,Magmortar,0.01066,386,0.157,162,0.158
311,Lunatone,0.01062,172,0.070,51,0.050
312,Sceptile,0.01021,622,0.254,231,0.225
313,Mienshao,0.01006,357,0.146,106,0.103
314,Dragalge,0.00971,559,0.228,205,0.199
315,Blastoise,0.00965,931,0.380,426,0.415
316,Clawitzer,0.00959,332,0.135,140,0.136
317,Hariyama,0.00957,229,0.093,88,0.086
318,Electrode,0.00946,361,0.147,175,0.170
319,Mawile,0.00941,208,0.085,75,0.073
320,Mesprit,0.00925,500,0.204,194,0.189
321,Hippopotas,0.00922,152,0.062,38,0.037
322,Rotom-Mow,0.00914,759,0.310,301,0.293
323,Tsareena,0.00903,1152,0.470,422,0.411
324,Typhlosion,0.00885,731,0.298,275,0.268
325,Spiritomb,0.00874,530,0.216,201,0.196
326,Bibarel,0.00872,591,0.241,309,0.301
327,Lucario,0.00867,372,0.152,153,0.149
328,Omastar,0.00775,294,0.120,147,0.143
329,Heatmor,0.00772,101,0.041,36,0.035
330,Golurk,0.00757,316,0.129,138,0.134
331,Bouffalant,0.00757,94,0.038,33,0.032
332,Torterra,0.00728,610,0.249,295,0.287
333,Bruxish,0.00728,264,0.108,101,0.098
334,Exeggutor,0.00717,851,0.347,525,0.511
335,Weezing,0.00708,1505,0.614,593,0.577
336,Sharpedo,0.00706,739,0.301,373,0.363
337,Samurott,0.00705,485,0.198,203,0.198
338,Alomomola,0.00684,291,0.119,88,0.086
339,Articuno,0.00647,688,0.281,281,0.273
340,Cobalion,0.00633,188,0.077,80,0.078
341,Escavalier,0.00581,422,0.172,161,0.157
342,Vanilluxe,0.00568,244,0.100,133,0.129
343,Ninjask,0.00566,647,0.264,397,0.386
344,Forretress,0.00559,742,0.303,326,0.317
345,Togetic,0.00555,84,0.034,46,0.045
346,Probopass,0.00552,271,0.111,164,0.160
347,Charizard,0.00530,422,0.172,192,0.187
348,Zangoose,0.00517,152,0.062,75,0.073
349,Gallade,0.00510,204,0.083,82,0.080
350,Marshtomp,0.00457,18,0.007,10,0.010
351,Aggron,0.00455,704,0.287,296,0.288
352,Rotom-Fan,0.00442,25,0.010,19,0.018
353,Mimikyu-Totem,0.00439,182,0.074,88,0.086
354,Comfey,0.00427,173,0.071,78,0.076
355,Plusle,0.00422,78,0.032,33,0.032
356,Haunter,0.00420,32,0.013,9,0.009
357,Minun,0.00417,66,0.027,23,0.022
358,Froslass,0.00414,320,0.131,139,0.135
359,Drampa,0.00412,335,0.137,110,0.107
360,Golem-Alola,0.00404,393,0.160,195,0.190
361,Leafeon,0.00396,418,0.170,132,0.128
362,Dusclops,0.00393,788,0.321,382,0.372
363,Trevenant,0.00356,725,0.296,422,0.411
364,Rhydon,0.00353,256,0.104,107,0.104
365,Illumise,0.00351,308,0.126,164,0.160
366,Garbodor,0.00341,168,0.069,55,0.054
367,Swoobat,0.00310,121,0.049,64,0.062
368,Kecleon,0.00304,158,0.064,65,0.063
369,Turtonator,0.00302,791,0.323,266,0.259
370,Corsola,0.00294,523,0.213,163,0.159
371,Taillow,0.00288,88,0.036,53,0.052
372,Kommo-o-Totem,0.00281,27,0.011,12,0.012
373,Murkrow,0.00279,404,0.165,131,0.127
374,Zebstrika,0.00277,115,0.047,40,0.039
375,Unfezant,0.00273,241,0.098,84,0.082
376,Archeops,0.00264,257,0.105,77,0.075
377,Flareon,0.00262,775,0.316,245,0.238
378,Qwilfish,0.00250,232,0.095,99,0.096
379,Claydol,0.00248,280,0.114,138,0.134
380,Walrein,0.00243,219,0.089,78,0.076
381,Scyther,0.00213,371,0.151,125,0.122
382,Carbink,0.00210,381,0.155,294,0.286
383,Carracosta,0.00210,411,0.168,164,0.160
384,Arbok,0.00206,1039,0.424,268,0.261
385,Girafarig,0.00187,88,0.036,28,0.027
386,Butterfree,0.00179,306,0.125,66,0.064
387,Granbull,0.00175,181,0.074,78,0.076
388,Beartic,0.00173,125,0.051,41,0.040
389,Aron,0.00170,567,0.231,246,0.239
390,Araquanid-Totem,0.00169,27,0.011,16,0.016
391,Grumpig,0.00168,212,0.086,63,0.061
392,Pinsir,0.00167,99,0.040,51,0.050
393,Raticate-Alola,0.00154,171,0.070,93,0.090
394,Banette,0.00153,68,0.028,21,0.020
395,Solosis,0.00150,24,0.010,22,0.021
396,Wishiwashi,0.00140,173,0.071,94,0.091
397,Clamperl,0.00137,89,0.036,65,0.063
398,Aurorus,0.00137,609,0.248,251,0.244
399,Duosion,0.00136,32,0.013,20,0.019
400,Darumaka,0.00136,63,0.026,5,0.005
401,Machoke,0.00130,43,0.018,29,0.028
402,Shiinotic,0.00130,185,0.075,77,0.075
403,Armaldo,0.00129,409,0.167,131,0.127
404,Stunfisk,0.00125,154,0.063,88,0.086
405,Grotle,0.00125,18,0.007,6,0.006
406,Magcargo,0.00115,276,0.113,117,0.114
407,Sealeo,0.00114,43,0.018,31,0.030
408,Seadra,0.00114,33,0.013,20,0.019
409,Lycanroc-Midnight,0.00108,269,0.110,130,0.127
410,Emboar,0.00107,193,0.079,87,0.085
411,Skuntank,0.00106,270,0.110,115,0.112
412,Flaaffy,0.00105,19,0.008,10,0.010
413,Buizel,0.00105,13,0.005,3,0.003
414,Lickilicky,0.00103,219,0.089,70,0.068
415,Oranguru,0.00103,69,0.028,30,0.029
416,Beautifly,0.00103,29,0.012,1,0.001
417,Trapinch,0.00102,47,0.019,11,0.011
418,Manectric,0.00097,104,0.042,46,0.045
419,Shiftry,0.00094,115,0.047,50,0.049
420,Raticate,0.00086,69,0.028,31,0.030
421,Lopunny,0.00081,179,0.073,75,0.073
422,Medicham,0.00078,234,0.095,122,0.119
423,Jigglypuff,0.00075,31,0.013,21,0.020
424,Gogoat,0.00075,225,0.092,76,0.074
425,Raichu,0.00073,359,0.146,161,0.157
426,Eelektrik,0.00072,54,0.022,13,0.013
427,Toxicroak,0.00068,261,0.106,85,0.083
428,Golduck,0.00066,124,0.051,41,0.040
429,Farfetch'd,0.00064,107,0.044,47,0.046
430,Ampharos,0.00064,109,0.044,44,0.043
431,Wigglytuff,0.00063,109,0.044,36,0.035
432,Torchic,0.00060,19,0.008,17,0.017
433,Hitmontop,0.00058,99,0.040,16,0.016
434,Miltank,0.00058,169,0.069,65,0.063
435,Gumshoos,0.00057,44,0.018,14,0.014
436,Persian,0.00055,103,0.042,27,0.026
437,Muk,0.00055,230,0.094,70,0.068
438,Chimecho,0.00051,286,0.117,97,0.094
439,Woobat,0.00050,86,0.035,44,0.043
440,Sandslash,0.00048,65,0.027,31,0.030
441,Pachirisu,0.00048,80,0.033,39,0.038
442,Mightyena,0.00047,58,0.024,17,0.017
443,Emolga,0.00046,160,0.065,59,0.057
444,Oricorio-Pom-Pom,0.00044,15,0.006,6,0.006
445,Beheeyem,0.00043,206,0.084,79,0.077
446,Oricorio-Sensu,0.00042,29,0.012,8,0.008
447,Musharna,0.00041,87,0.035,33,0.032
448,Bidoof,0.00040,51,0.021,23,0.022
449,Froakie,0.00039,17,0.007,7,0.007
450,Lumineon,0.00038,31,0.013,12,0.012
451,Tangela,0.00038,147,0.060,41,0.040
452,Snorunt,0.00037,23,0.009,5,0.005
453,Purugly,0.00036,70,0.029,28,0.027
454,Sunflora,0.00036,28,0.011,16,0.016
455,Silvally-Fairy,0.00036,28,0.011,9,0.009
456,Audino,0.00035,60,0.024,13,0.013
457,Vulpix-Alola,0.00035,11,0.004,4,0.004
458,Primeape,0.00035,346,0.141,158,0.154
459,Jynx,0.00034,199,0.081,88,0.086
460,Magnemite,0.00030,571,0.233,192,0.187
461,Noctowl,0.00030,46,0.019,11,0.011
462,Furret,0.00028,78,0.032,30,0.029
463,Onix,0.00028,16,0.007,5,0.005
464,Kricketune,0.00027,45,0.018,23,0.022
465,Mothim,0.00026,20,0.008,12,0.012
466,Maractus,0.00026,43,0.018,15,0.015
467,Silvally-Steel,0.00025,104,0.042,44,0.043
468,Spheal,0.00025,53,0.022,15,0.015
469,Audino-Mega,0.00025,102,0.042,42,0.041
470,Slowpoke,0.00024,61,0.025,32,0.031
471,Pumpkaboo-Super,0.00024,12,0.005,6,0.006
472,Happiny,0.00024,9,0.004,3,0.003
473,Carvanha,0.00019,12,0.005,9,0.009
474,Tirtouga,0.00018,7,0.003,6,0.006
475,Dunsparce,0.00018,75,0.031,26,0.025
476,Vigoroth,0.00018,74,0.030,35,0.034
477,Gligar,0.00018,155,0.063,67,0.065
478,Parasect,0.00017,44,0.018,18,0.018
479,Silvally-Water,0.00017,12,0.005,1,0.001
480,Furfrou,0.00017,103,0.042,50,0.049
481,Munchlax,0.00016,181,0.074,101,0.098
482,Swalot,0.00016,206,0.084,78,0.076
483,Kingler,0.00014,174,0.071,76,0.074
484,Nosepass,0.00013,138,0.056,35,0.034
485,Silvally-Poison,0.00013,15,0.006,4,0.004
486,Stantler,0.00013,37,0.015,27,0.026
487,Dodrio,0.00013,71,0.029,23,0.022
488,Houndoom,0.00013,367,0.150,151,0.147
489,Spinda,0.00013,19,0.008,14,0.014
490,Tropius,0.00013,89,0.036,45,0.044
491,Combusken,0.00013,133,0.054,74,0.072
492,Hypno,0.00012,240,0.098,121,0.118
493,Crustle,0.00012,582,0.237,337,0.328
494,Kangaskhan,0.00011,45,0.018,23,0.022
495,Palossand,0.00011,207,0.084,69,0.067
496,Clefairy,0.00011,81,0.033,45,0.044
497,Rattata,0.00010,117,0.048,48,0.047
498,Chinchou,0.00009,37,0.015,23,0.022
499,Shinx,0.00009,6,0.002,2,0.002
500,Cottonee,0.00008,409,0.167,185,0.180
501,Vespiquen,0.00008,81,0.033,28,0.027
502,Silvally-Electric,0.00008,37,0.015,11,0.011
503,Pineco,0.00008,336,0.137,128,0.125
504,Wynaut,0.00007,41,0.017,25,0.024
505,Pansear,0.00007,20,0.008,16,0.016
506,Dwebble,0.00007,21,0.009,17,0.017
507,Unown,0.00007,24,0.010,3,0.003
508,Leavanny,0.00007,100,0.041,25,0.024
509,Ponyta,0.00007,30,0.012,20,0.019
510,Solrock,0.00007,85,0.035,50,0.049
511,Aipom,0.00006,26,0.011,8,0.008
512,Wartortle,0.00005,35,0.014,25,0.024
513,Dustox,0.00005,51,0.021,8,0.008
514,Fearow,0.00005,32,0.013,19,0.018
515,Lycanroc,0.00005,135,0.055,52,0.051
516,Swadloon,0.00005,21,0.009,12,0.012
517,Carnivine,0.00005,36,0.015,17,0.017
518,Pidgeot,0.00005,114,0.046,17,0.017
519,Hoothoot,0.00004,11,0.004,0,0.000
520,Ledian,0.00004,62,0.025,40,0.039
521,Pangoro,0.00004,124,0.051,49,0.048
522,Sliggoo,0.00004,23,0.009,8,0.008
523,Oricorio,0.00004,17,0.007,4,0.004
524,Dragonair,0.00004,52,0.021,22,0.021
525,Passimian,0.00004,44,0.018,19,0.018
526,Whiscash,0.00004,57,0.023,17,0.017
527,Gourgeist-Large,0.00003,14,0.006,5,0.005
528,Torracat,0.00003,95,0.039,39,0.038
529,Diglett,0.00003,11,0.004,3,0.003
530,Combee,0.00003,26,0.011,0,0.000
531,Gurdurr,0.00003,18,0.007,7,0.007
532,Druddigon,0.00003,100,0.041,37,0.036
533,Throh,0.00002,47,0.019,19,0.018
534,Pansage,0.00002,6,0.002,0,0.000
535,Meganium,0.00002,178,0.073,58,0.056
536,Charmander,0.00002,55,0.022,22,0.021
