Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
392,Vibrava,0.00000,2,0.020,2,0.025
393,Graveler,0.00000,1,0.010,1,0.013
394,Quilladin,0.00000,1,0.010,0,0.000
395,Mienfoo,0.00000,1,0.010,1,0.013
396,Pachirisu,0.00000,2,0.020,2,0.025
397,Pidgeot,0.00000,2,0.020,0,0.000
398,Exeggcute,0.00000,3,0.030,2,0.025
399,Lunatone,0.00000,2,0.020,0,0.000
400,Patrat,0.00000,2,0.020,2,0.025
401,Bidoof,0.00000,2,0.020,2,0.025
402,Pupitar,0.00000,1,0.010,0,0.000
403,Snivy,0.00000,4,0.039,1,0.013
404,Caterpie,0.00000,5,0.049,4,0.051
405,Gumshoos,0.00000,2,0.020,1,0.013
