Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
116,Swanna,1.52559,3449,1.562,2545,1.538
117,Gligar,1.52138,3076,1.393,2336,1.411
118,Sneasel,1.51942,3647,1.651,2654,1.603
119,Golurk,1.51649,3379,1.530,2708,1.636
120,Thundurus,1.51193,3107,1.407,2203,1.331
121,Azelf,1.50577,3601,1.630,3137,1.895
122,Buzzwole,1.49695,2984,1.351,1925,1.163
123,Galvantula,1.49601,3161,1.431,2581,1.559
124,Empoleon,1.49157,3856,1.746,2991,1.807
125,Metagross,1.49128,3457,1.565,2663,1.609
126,Latios,1.48644,3127,1.416,2196,1.327
127,Kartana,1.48590,2852,1.291,2132,1.288
128,Registeel,1.47460,3128,1.416,2649,1.600
129,Rotom-Wash,1.44921,3284,1.487,2705,1.634
130,Porygon2,1.44510,3295,1.492,2463,1.488
131,Minior,1.44416,2889,1.308,1952,1.179
132,Pheromosa,1.44321,3118,1.412,2272,1.373
133,Rotom,1.43730,3040,1.376,2442,1.475
134,Bisharp,1.42483,2941,1.332,2087,1.261
135,Magnezone,1.41384,3543,1.604,2753,1.663
136,Jirachi,1.41172,3862,1.749,3002,1.814
137,Stakataka,1.39791,3234,1.464,2222,1.342
138,Tornadus-Therian,1.39725,2914,1.319,2197,1.327
139,Mew,1.38738,3322,1.504,2476,1.496
140,Scizor,1.38648,2923,1.323,2263,1.367
141,Komala,1.37398,2374,1.075,1757,1.062
142,Aerodactyl-Mega,1.36593,2707,1.226,1964,1.187
143,Talonflame,1.36429,3029,1.371,2207,1.333
144,Persian-Alola,1.36374,2835,1.284,2230,1.347
145,Weavile,1.35825,2866,1.298,1997,1.207
146,Type:-Null,1.33791,3069,1.390,2130,1.287
147,Donphan,1.33742,2775,1.256,2095,1.266
148,Munchlax,1.33197,3100,1.404,2171,1.312
149,Weezing,1.33152,2502,1.133,2046,1.236
150,Vullaby,1.32536,2605,1.180,2000,1.208
151,Hitmonchan,1.32520,3183,1.441,2484,1.501
152,Keldeo,1.32328,3270,1.481,2321,1.402
153,Primarina,1.31607,3016,1.366,2155,1.302
154,Aggron,1.31516,3008,1.362,2376,1.435
155,Mismagius,1.31019,2518,1.140,1896,1.145
156,Sharpedo-Mega,1.30877,3237,1.466,2262,1.367
157,Exeggutor-Alola,1.29452,2916,1.320,2055,1.242
158,Milotic,1.29266,2824,1.279,2046,1.236
159,Kabuto,1.29074,2320,1.050,1942,1.173
160,Rowlet,1.28899,2566,1.162,1932,1.167
161,Raticate-Alola,1.28800,2900,1.313,2002,1.210
162,Zangoose,1.28605,3204,1.451,2254,1.362
163,Raichu-Alola,1.28549,2987,1.352,2080,1.257
164,Tapu-Fini,1.28414,3334,1.510,2625,1.586
165,Wingull,1.27904,2807,1.271,2143,1.295
166,Lucario,1.26785,2718,1.231,1849,1.117
167,Hitmonlee,1.26763,2757,1.248,2067,1.249
168,Shiftry,1.24897,2691,1.218,1923,1.162
169,Silvally-Steel,1.24224,2806,1.271,2192,1.324
170,Groudon-Primal,1.24065,2666,1.207,2201,1.330
171,Reuniclus,1.23846,3368,1.525,2257,1.364
172,Celebi,1.23534,2434,1.102,1723,1.041
173,Golbat,1.23030,2987,1.352,2265,1.368
174,Oricorio-Pom-Pom,1.22936,2841,1.286,2076,1.254
175,Lurantis,1.22610,2710,1.227,1956,1.182
176,Staryu,1.22439,2517,1.140,2004,1.211
177,Slurpuff,1.22189,2378,1.077,1557,0.941
178,Ninetales-Alola,1.21993,2935,1.329,2263,1.367
179,Altaria,1.21831,2452,1.110,1794,1.084
180,Gengar,1.21323,2867,1.298,1977,1.194
181,Deoxys-Attack,1.21319,2513,1.138,1788,1.080
182,Cradily,1.20726,2736,1.239,2223,1.343
183,Tapu-Bulu,1.20392,2577,1.167,1803,1.089
184,Goodra,1.20272,2194,0.993,1564,0.945
185,Mawile,1.18740,2882,1.305,2329,1.407
186,Escavalier,1.18555,2395,1.084,1846,1.115
187,Ribombee,1.18174,2852,1.291,2003,1.210
188,Genesect,1.18040,2519,1.141,2026,1.224
189,Gyarados-Mega,1.17428,2720,1.232,2079,1.256
190,Roserade,1.16439,3284,1.487,2426,1.466
191,Snivy,1.16247,2715,1.229,2024,1.223
192,Stunky,1.15824,2285,1.035,1732,1.046
193,Lilligant,1.15548,2867,1.298,2037,1.231
194,Eelektross,1.14724,2292,1.038,1867,1.128
195,Salazzle,1.14663,2567,1.162,1892,1.143
196,Breloom,1.14579,2476,1.121,1896,1.145
197,Silvally-Fairy,1.14565,2655,1.202,2008,1.213
198,Heliolisk,1.14369,2566,1.162,1896,1.145
199,Abomasnow-Mega,1.14358,2811,1.273,2054,1.241
200,Giratina,1.14246,2279,1.032,1657,1.001
201,Drilbur,1.14015,2317,1.049,1758,1.062
202,Dhelmise,1.13402,2708,1.226,1957,1.182
203,Silvally-Ghost,1.13221,2751,1.246,2069,1.250
204,Dialga,1.12926,2496,1.130,1870,1.130
205,Sandshrew-Alola,1.12917,2268,1.027,1735,1.048
206,Sandslash,1.12443,2627,1.189,2118,1.280
207,Decidueye,1.12320,2491,1.128,1857,1.122
208,Pawniard,1.11654,2103,0.952,1649,0.996
209,Pinsir,1.11543,2597,1.176,1901,1.149
210,Piloswine,1.11432,2841,1.286,2322,1.403
211,Giratina-Origin,1.11302,2490,1.127,1820,1.100
212,Salamence-Mega,1.11296,2290,1.037,1556,0.940
213,Garchomp,1.11186,2509,1.136,1911,1.155
214,Hitmontop,1.11063,2637,1.194,2019,1.220
215,Sandshrew,1.11042,2390,1.082,1998,1.207
216,Manectric-Mega,1.10852,2711,1.228,2120,1.281
217,Linoone,1.10342,2019,0.914,1332,0.805
218,Torterra,1.09976,2548,1.154,1981,1.197
219,Cofagrigus,1.09008,2539,1.150,1912,1.155
220,Druddigon,1.08383,2530,1.146,1952,1.179
221,Floatzel,1.08208,2103,0.952,1497,0.904
222,Dragalge,1.07938,2478,1.122,1812,1.095
223,Carracosta,1.06509,2602,1.178,1938,1.171
224,Latias-Mega,1.05749,2011,0.911,1388,0.839
225,Hariyama,1.05022,1645,0.745,1310,0.791
226,Deoxys,1.04871,2327,1.054,1679,1.014
227,Blacephalon,1.04366,2613,1.183,1776,1.073
228,Machamp,1.03800,2113,0.957,1572,0.950
229,Aerodactyl,1.03274,2233,1.011,1635,0.988
230,Steelix,1.03127,2085,0.944,1773,1.071
231,Archen,1.01948,2169,0.982,1714,1.036
232,Amoonguss,1.01920,2513,1.138,1925,1.163
233,Tyranitar-Mega,1.01880,1970,0.892,1488,0.899
234,Manaphy,1.01581,2322,1.051,1654,0.999
235,Cobalion,1.01414,2406,1.089,1854,1.120
236,Hawlucha,1.01203,1757,0.796,1165,0.704
237,Golisopod,1.00471,1921,0.870,1534,0.927
238,Seismitoad,1.00209,2756,1.248,2354,1.422
239,Numel,1.00050,2009,0.910,1523,0.920
240,Primeape,0.99861,1814,0.821,1467,0.886
241,Gorebyss,0.99755,2252,1.020,1546,0.934
242,Noivern,0.99648,2027,0.918,1498,0.905
243,Dragonite,0.99593,2021,0.915,1379,0.833
244,Heracross,0.99518,2244,1.016,1606,0.970
245,Ampharos-Mega,0.99448,2155,0.976,1560,0.942
246,Rayquaza-Mega,0.98857,1829,0.828,1219,0.736
247,Barbaracle,0.98702,2096,0.949,1426,0.862
248,Gardevoir,0.98418,2238,1.013,1575,0.952
249,Mr.-Mime,0.98326,1973,0.893,1384,0.836
250,Kyurem-White,0.98279,2029,0.919,1284,0.776
251,Entei,0.97918,2082,0.943,1512,0.913
252,Infernape,0.96360,2368,1.072,1793,1.083
