Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
126,Tsareena,0.48738,555,0.805,370,0.767
127,Rhyperior,0.48559,600,0.870,459,0.952
128,Latias,0.47616,287,0.416,213,0.442
129,Moltres,0.47539,351,0.509,275,0.570
130,Tentacruel,0.45506,252,0.365,183,0.380
131,Hoopa,0.45299,178,0.258,119,0.247
132,Kyogre,0.45275,243,0.352,177,0.367
133,Goodra,0.44794,718,1.041,496,1.029
134,Snorlax,0.44347,1702,2.468,1313,2.723
135,Deoxys-Speed,0.43891,473,0.686,389,0.807
136,Mewtwo-Mega-Y,0.42803,4516,6.548,3111,6.452
137,Rotom-Wash,0.42382,552,0.800,435,0.902
138,Blaziken-Mega,0.42302,4207,6.100,3093,6.415
139,Staraptor,0.41998,843,1.222,646,1.340
140,Tornadus-Therian,0.39802,423,0.613,278,0.577
141,Alomomola,0.39561,63,0.091,46,0.095
142,Salamence,0.39046,1001,1.451,660,1.369
143,Feraligatr,0.37958,540,0.783,382,0.792
144,Scrafty,0.37482,391,0.567,256,0.531
145,Rotom-Mow,0.37285,83,0.120,59,0.122
146,Glaceon,0.37088,258,0.374,185,0.384
147,Araquanid,0.36883,246,0.357,205,0.425
148,Mewtwo-Mega-X,0.35078,3325,4.821,2422,5.023
149,Diancie,0.33940,187,0.271,153,0.317
150,Umbreon,0.33265,927,1.344,680,1.410
151,Mudsdale,0.32959,156,0.226,122,0.253
152,Machamp,0.32579,392,0.568,287,0.595
153,Ambipom,0.32330,405,0.587,290,0.601
154,Metagross-Mega,0.32273,3511,5.091,2451,5.083
155,Deoxys-Attack,0.31129,383,0.555,267,0.554
156,Decidueye,0.30574,1176,1.705,862,1.788
157,Ribombee,0.30233,154,0.223,127,0.263
158,Jolteon,0.29860,836,1.212,576,1.195
159,Conkeldurr,0.29579,298,0.432,211,0.438
160,Zoroark,0.28809,786,1.140,333,0.691
161,Pelipper,0.27806,321,0.465,231,0.479
162,Scizor-Mega,0.27656,1832,2.656,1257,2.607
163,Galvantula,0.26657,384,0.557,320,0.664
164,Avalugg,0.26331,237,0.344,155,0.321
165,Charizard-Mega-Y,0.25737,3636,5.272,2648,5.492
166,Serperior,0.25703,1570,2.276,1039,2.155
167,Kyurem-White,0.25685,825,1.196,544,1.128
168,Tapu-Fini,0.25653,576,0.835,412,0.854
169,Slowbro,0.25365,339,0.492,232,0.481
170,Ninjask,0.25095,312,0.452,233,0.483
171,Claydol,0.24680,134,0.194,107,0.222
172,Cofagrigus,0.24577,391,0.567,315,0.653
173,Krookodile,0.24405,676,0.980,462,0.958
174,Salazzle,0.24043,455,0.660,294,0.610
175,Mawile-Mega,0.23715,854,1.238,567,1.176
176,Muk-Alola,0.23705,303,0.439,216,0.448
177,Necrozma-Dawn-Wings,0.23679,1492,2.163,1050,2.178
178,Alakazam,0.23410,781,1.132,486,1.008
179,Leavanny,0.22804,196,0.284,156,0.324
180,Venusaur,0.21982,526,0.763,354,0.734
181,Tangrowth,0.21373,343,0.497,195,0.404
182,Charizard-Mega-X,0.21217,9535,13.825,7106,14.737
183,Electivire,0.21035,1092,1.583,707,1.466
184,Mewtwo,0.20616,601,0.871,444,0.921
185,Forretress,0.20465,476,0.690,423,0.877
186,Tyrantrum,0.19937,367,0.532,278,0.577
187,Thundurus-Therian,0.19535,459,0.666,314,0.651
188,Ninetales-Alola,0.19209,1189,1.724,833,1.728
189,Lucario-Mega,0.18973,5096,7.389,3475,7.207
190,Hawlucha,0.18868,1176,1.705,798,1.655
191,Drapion,0.18714,305,0.442,218,0.452
192,Tyranitar-Mega,0.18502,3650,5.292,2672,5.541
193,Zygarde-10,0.18284,362,0.525,252,0.523
194,Palkia,0.17985,903,1.309,602,1.248
195,Mienshao,0.17740,344,0.499,257,0.533
196,Linoone,0.17632,159,0.231,111,0.230
197,Bibarel,0.17506,92,0.133,78,0.162
198,Torterra,0.16449,375,0.544,281,0.583
199,Silvally,0.16374,299,0.434,177,0.367
200,Guzzlord,0.16139,334,0.484,238,0.494
201,Politoed,0.15497,242,0.351,195,0.404
202,Smeargle,0.15404,460,0.667,377,0.782
203,Amoonguss,0.15274,599,0.869,371,0.769
204,Reuniclus,0.15125,275,0.399,204,0.423
205,Espeon,0.15122,571,0.828,394,0.817
206,Gigalith,0.15035,219,0.318,165,0.342
207,Ninetales,0.14603,389,0.564,268,0.556
208,Aerodactyl,0.14482,319,0.463,204,0.423
209,Gallade,0.14395,272,0.394,187,0.388
210,Gogoat,0.14254,133,0.193,103,0.214
211,Beedrill-Mega,0.13966,1163,1.686,821,1.703
212,Thundurus,0.13963,197,0.286,134,0.278
213,Primarina,0.13914,668,0.969,491,1.018
214,Lopunny-Mega,0.13447,1094,1.586,785,1.628
215,Aegislash,0.12960,1352,1.960,920,1.908
216,Alakazam-Mega,0.12714,3620,5.249,2509,5.203
217,Aggron,0.12299,275,0.399,216,0.448
218,Solgaleo,0.11927,1056,1.531,762,1.580
219,Malamar,0.11776,184,0.267,104,0.216
220,Gardevoir-Mega,0.11675,2885,4.183,2019,4.187
221,Kingler,0.11596,147,0.213,105,0.218
222,Azumarill,0.11549,376,0.545,290,0.601
223,Minior,0.11140,273,0.396,202,0.419
224,Swellow,0.11089,250,0.362,178,0.369
225,Rotom-Heat,0.10935,363,0.526,307,0.637
226,Lickilicky,0.10843,146,0.212,103,0.214
227,Carracosta,0.10796,137,0.199,103,0.214
228,Nidoking,0.10590,600,0.870,464,0.962
229,Marowak-Alola,0.10564,295,0.428,216,0.448
230,Empoleon,0.10489,361,0.523,263,0.545
231,Darmanitan,0.10304,556,0.806,378,0.784
232,Electrode,0.10054,101,0.146,87,0.180
233,Bellossom,0.09827,116,0.168,77,0.160
234,Slurpuff,0.09638,310,0.449,274,0.568
235,Gyarados-Mega,0.09607,2886,4.185,2120,4.397
236,Venusaur-Mega,0.09558,2482,3.599,1693,3.511
237,Manectric,0.09551,85,0.123,61,0.127
238,Arceus-Electric,0.09546,247,0.358,169,0.350
239,Lapras,0.09427,617,0.895,461,0.956
240,Diancie-Mega,0.09394,1861,2.698,1331,2.760
241,Raichu-Alola,0.09380,592,0.858,404,0.838
242,Tauros,0.09207,75,0.109,55,0.114
243,Blastoise,0.09158,393,0.570,250,0.518
244,Swampert,0.09012,341,0.494,264,0.548
245,Registeel,0.08905,247,0.358,188,0.390
246,Eelektross,0.08794,201,0.291,146,0.303
247,Chatot,0.08653,133,0.193,107,0.222
248,Pinsir-Mega,0.08596,853,1.237,545,1.130
249,Weezing,0.08591,57,0.083,46,0.095
250,Zangoose,0.08334,173,0.251,117,0.243
251,Raichu,0.08310,711,1.031,547,1.134
252,Farfetch'd,0.08208,44,0.064,39,0.081
253,Charizard,0.08146,565,0.819,422,0.875
254,Regirock,0.08131,311,0.451,236,0.489
255,Kingdra,0.08015,318,0.461,222,0.460
256,Garchomp-Mega,0.08006,3726,5.403,2712,5.624
257,Escavalier,0.07896,140,0.203,99,0.205
258,Regice,0.07802,279,0.405,182,0.377
259,Pyukumuku,0.07630,108,0.157,86,0.178
260,Shedinja,0.07592,251,0.364,187,0.388
261,Vileplume,0.07551,67,0.097,43,0.089
262,Crabominable,0.07499,105,0.152,73,0.151
263,Luxray,0.07438,544,0.789,391,0.811
264,Steelix,0.07413,164,0.238,119,0.247
265,Magcargo,0.07226,78,0.113,49,0.102
266,Durant,0.07087,110,0.159,78,0.162
267,Froslass,0.07057,276,0.400,206,0.427
268,Rapidash,0.06990,119,0.173,76,0.158
269,Lilligant,0.06831,86,0.125,53,0.110
270,Chesnaught,0.06797,328,0.476,259,0.537
271,Quagsire,0.06755,144,0.209,97,0.201
272,Heracross,0.06668,213,0.309,144,0.299
273,Drampa,0.06651,94,0.136,63,0.131
274,Shaymin,0.06645,111,0.161,76,0.158
275,Seismitoad,0.06369,182,0.264,145,0.301
276,Incineroar,0.06302,1083,1.570,841,1.744
277,Typhlosion,0.06290,456,0.661,334,0.693
278,Jynx,0.06069,64,0.093,37,0.077
279,Cradily,0.06012,122,0.177,94,0.195
280,Swampert-Mega,0.05860,2977,4.316,2327,4.826
281,Samurott,0.05700,205,0.297,143,0.297
282,Porygon2,0.05671,77,0.112,56,0.116
283,Tornadus,0.05666,109,0.158,78,0.162
284,Yanmega,0.05645,225,0.326,148,0.307
285,Golem-Alola,0.05530,148,0.215,110,0.228
286,Ariados,0.05526,102,0.148,86,0.178
287,Braviary,0.05444,146,0.212,111,0.230
288,Dragonite,0.05427,1704,2.471,1300,2.696
289,Trevenant,0.05398,195,0.283,133,0.276
290,Wailord,0.05107,201,0.291,148,0.307
291,Sceptile,0.05059,532,0.771,385,0.798
292,Articuno,0.05050,487,0.706,336,0.697
293,Klefki,0.05039,106,0.154,73,0.151
294,Sylveon,0.05032,678,0.983,507,1.051
295,Bruxish,0.05014,67,0.097,33,0.068
296,Latios-Mega,0.04942,1413,2.049,979,2.030
297,Latias-Mega,0.04781,639,0.927,459,0.952
298,Kommo-o-Totem,0.04767,56,0.081,40,0.083
299,Ampharos,0.04757,133,0.193,91,0.189
300,Medicham-Mega,0.04738,835,1.211,579,1.201
301,Sceptile-Mega,0.04734,3729,5.407,2647,5.490
302,Rotom-Frost,0.04596,118,0.171,83,0.172
303,Carbink,0.04458,67,0.097,59,0.122
304,Arceus-Ice,0.04387,196,0.284,142,0.294
305,Heracross-Mega,0.04361,1184,1.717,814,1.688
306,Jellicent,0.04361,177,0.257,135,0.280
307,Meloetta,0.04359,272,0.394,210,0.436
308,Cinccino,0.04339,185,0.268,109,0.226
309,Crawdaunt,0.04307,365,0.529,280,0.581
310,Steelix-Mega,0.04201,629,0.912,503,1.043
311,Omastar,0.04163,70,0.101,54,0.112
312,Honchkrow,0.04140,234,0.339,142,0.294
313,Shiinotic,0.04084,68,0.099,50,0.104
314,Pangoro,0.04065,350,0.507,253,0.525
315,Slowking,0.03957,146,0.212,96,0.199
316,Heliolisk,0.03951,198,0.287,134,0.278
317,Gallade-Mega,0.03920,1917,2.780,1370,2.841
318,Manectric-Mega,0.03882,921,1.335,669,1.387
319,Sharpedo-Mega,0.03846,708,1.027,512,1.062
320,Delphox,0.03700,453,0.657,287,0.595
321,Flareon,0.03685,187,0.271,130,0.270
322,Lycanroc-Dusk,0.03630,817,1.185,577,1.197
323,Rampardos,0.03512,293,0.425,189,0.392
324,Sawsbuck,0.03500,57,0.083,48,0.100
325,Talonflame,0.03497,820,1.189,599,1.242
326,Gardevoir,0.03459,431,0.625,286,0.593
327,Cacturne,0.03373,156,0.226,114,0.236
328,Vikavolt,0.03358,224,0.325,146,0.303
329,Torkoal,0.03248,121,0.175,102,0.212
330,Sigilyph,0.03116,136,0.197,90,0.187
331,Blastoise-Mega,0.03078,1875,2.719,1399,2.901
332,Accelgor,0.03076,97,0.141,85,0.176
333,Exploud,0.03008,88,0.128,62,0.129
334,Masquerain,0.02983,90,0.130,62,0.129
335,Houndoom,0.02741,163,0.236,98,0.203
336,Hitmonlee,0.02693,73,0.106,64,0.133
337,Chansey,0.02689,597,0.866,435,0.902
338,Vanilluxe,0.02681,80,0.116,61,0.127
339,Dragalge,0.02566,189,0.274,133,0.276
340,Kyurem-Black,0.02498,1767,2.562,1263,2.619
341,Chimecho,0.02434,43,0.062,27,0.056
342,Armaldo,0.02431,113,0.164,80,0.166
343,Wormadam-Sandy,0.02420,16,0.023,14,0.029
344,Persian-Alola,0.02409,61,0.088,43,0.089
345,Rayquaza,0.02363,765,1.109,520,1.078
346,Cryogonal,0.02323,80,0.116,57,0.118
347,Walrein,0.02278,161,0.233,117,0.243
348,Magmortar,0.02265,303,0.439,228,0.473
349,Leafeon,0.02236,173,0.251,104,0.216
350,Spiritomb,0.02204,203,0.294,143,0.297
351,Floatzel,0.02195,192,0.278,135,0.280
352,Sableye-Mega,0.02191,942,1.366,630,1.307
353,Cottonee,0.02183,28,0.041,17,0.035
354,Mr.-Mime,0.02123,64,0.093,54,0.112
355,Qwilfish,0.02105,50,0.072,46,0.095
356,Clawitzer,0.02103,191,0.277,134,0.278
357,Xatu,0.02094,44,0.064,23,0.048
358,Donphan,0.02052,127,0.184,106,0.220
359,Ampharos-Mega,0.02045,684,0.992,506,1.049
360,Golduck,0.02029,68,0.099,57,0.118
361,Vespiquen,0.02029,74,0.107,52,0.108
362,Turtonator,0.02026,329,0.477,255,0.529
363,Gourgeist-Small,0.02003,47,0.068,30,0.062
364,Togedemaru,0.02001,147,0.213,125,0.259
365,Meganium,0.01972,135,0.196,100,0.207
366,Dodrio,0.01966,103,0.149,70,0.145
367,Whimsicott,0.01916,92,0.133,66,0.137
368,Aerodactyl-Mega,0.01868,787,1.141,597,1.238
369,Arbok,0.01803,59,0.086,49,0.102
370,Golurk,0.01798,135,0.196,109,0.226
371,Miltank,0.01796,141,0.204,107,0.222
372,Uxie,0.01732,88,0.128,73,0.151
373,Arceus-Poison,0.01719,86,0.125,46,0.095
374,Ludicolo,0.01700,155,0.225,106,0.220
375,Mawile,0.01680,53,0.077,37,0.077
376,Bastiodon,0.01655,163,0.236,140,0.290
377,Passimian,0.01609,36,0.052,20,0.041
378,Purugly,0.01590,83,0.120,54,0.112
379,Absol-Mega,0.01564,727,1.054,524,1.087
380,Gorebyss,0.01422,18,0.026,9,0.019
381,Audino,0.01408,36,0.052,22,0.046
382,Furret,0.01406,29,0.042,19,0.039
383,Kangaskhan,0.01389,104,0.151,74,0.153
384,Granbull,0.01354,115,0.167,78,0.162
385,Mimikyu-Totem,0.01297,90,0.130,70,0.145
386,Victreebel,0.01291,58,0.084,43,0.089
387,Noctowl,0.01280,68,0.099,50,0.104
388,Emboar,0.01267,209,0.303,153,0.317
389,Seviper,0.01255,11,0.016,9,0.019
390,Poliwrath,0.01220,223,0.323,158,0.328
391,Dunsparce,0.01220,36,0.052,28,0.058
392,Barbaracle,0.01105,105,0.152,63,0.131
393,Hariyama,0.01070,139,0.202,96,0.199
394,Toucannon,0.01066,130,0.188,102,0.212
395,Mesprit,0.01048,19,0.028,12,0.025
396,Absol,0.01021,133,0.193,88,0.183
397,Whiscash,0.01015,11,0.016,10,0.021
398,Aggron-Mega,0.01012,967,1.402,688,1.427
399,Pidgeot-Mega,0.00980,861,1.248,629,1.304
400,Kabutops,0.00975,68,0.099,49,0.102
401,Komala,0.00963,56,0.081,39,0.081
402,Garbodor,0.00962,52,0.075,35,0.073
403,Reshiram,0.00927,467,0.677,311,0.645
404,Parasect,0.00926,53,0.077,30,0.062
405,Skuntank,0.00897,39,0.057,26,0.054
406,Abomasnow-Mega,0.00835,586,0.850,422,0.875
407,Palossand,0.00813,168,0.244,119,0.247
408,Arceus-Grass,0.00812,134,0.194,97,0.201
409,Bouffalant,0.00797,28,0.041,22,0.046
410,Primeape,0.00796,68,0.099,45,0.093
411,Beartic,0.00781,110,0.159,85,0.176
412,Lurantis,0.00769,219,0.318,151,0.313
413,Banette-Mega,0.00756,508,0.737,364,0.755
414,Pineco,0.00747,57,0.083,51,0.106
415,Swanna,0.00716,56,0.081,37,0.077
416,Banette,0.00671,53,0.077,34,0.071
417,Dugtrio-Alola,0.00671,50,0.072,37,0.077
418,Mismagius,0.00665,217,0.315,165,0.342
419,Wooper,0.00665,5,0.007,2,0.004
420,Abomasnow,0.00656,80,0.116,47,0.097
421,Arceus-Fire,0.00652,89,0.129,60,0.124
422,Sudowoodo,0.00643,19,0.028,17,0.035
423,Gothitelle,0.00641,53,0.077,34,0.071
424,Meowstic,0.00641,93,0.135,62,0.129
425,Pyroar,0.00603,169,0.245,119,0.247
426,Throh,0.00602,56,0.081,39,0.081
427,Lanturn,0.00589,116,0.168,85,0.176
428,Wigglytuff,0.00579,101,0.146,72,0.149
429,Hypno,0.00568,54,0.078,39,0.081
430,Swoobat,0.00567,41,0.059,27,0.056
431,Lycanroc-Midnight,0.00561,500,0.725,371,0.769
432,Zebstrika,0.00534,79,0.115,56,0.116
433,Sableye,0.00507,60,0.087,40,0.083
434,Butterfree,0.00505,61,0.088,41,0.085
435,Altaria,0.00480,41,0.059,31,0.064
436,Altaria-Mega,0.00475,618,0.896,443,0.919
437,Crustle,0.00468,109,0.158,86,0.178
438,Audino-Mega,0.00465,159,0.231,128,0.265
439,Wormadam-Trash,0.00462,9,0.013,7,0.015
440,Slowbro-Mega,0.00460,188,0.273,146,0.303
441,Camerupt,0.00455,81,0.117,62,0.129
442,Golem,0.00454,66,0.096,51,0.106
443,Drifblim,0.00449,85,0.123,67,0.139
444,Simipour,0.00442,13,0.019,9,0.019
445,Vivillon,0.00422,84,0.122,54,0.112
446,Virizion,0.00420,112,0.162,69,0.143
447,Oricorio,0.00404,6,0.009,5,0.010
448,Houndoom-Mega,0.00400,483,0.700,370,0.767
449,Stoutland,0.00387,29,0.042,20,0.041
450,Liepard,0.00387,37,0.054,27,0.056
451,Stunfisk,0.00384,90,0.130,61,0.127
452,Pikachu,0.00365,977,1.417,750,1.555
453,Marowak,0.00358,43,0.062,33,0.068
454,Dustox,0.00354,8,0.012,6,0.012
455,Sandslash-Alola,0.00341,129,0.187,92,0.191
456,Glalie-Mega,0.00329,268,0.389,200,0.415
457,Hitmontop,0.00305,44,0.064,30,0.062
458,Bronzong,0.00304,86,0.125,64,0.133
459,Salazzle-Totem,0.00298,18,0.026,13,0.027
460,Oranguru,0.00295,90,0.130,62,0.129
461,Jumpluff,0.00294,49,0.071,38,0.079
462,Tropius,0.00283,28,0.041,22,0.046
463,Slaking,0.00274,146,0.212,116,0.241
464,Aromatisse,0.00267,58,0.084,43,0.089
465,Wishiwashi,0.00265,57,0.083,47,0.097
466,Rotom-Fan,0.00264,39,0.057,27,0.056
467,Rattata,0.00252,230,0.333,204,0.423
468,Groudon,0.00249,144,0.209,109,0.226
469,Heatmor,0.00246,35,0.051,21,0.044
470,Unown,0.00241,7,0.010,6,0.012
471,Bewear,0.00241,106,0.154,73,0.151
472,Exeggutor,0.00221,169,0.245,123,0.255
473,Silvally-Dragon,0.00217,82,0.119,59,0.122
474,Arceus-Dark,0.00214,135,0.196,96,0.199
475,Girafarig,0.00212,33,0.048,17,0.035
476,Stantler,0.00211,5,0.007,3,0.006
477,Castform,0.00206,29,0.042,26,0.054
478,Wobbuffet,0.00189,200,0.290,149,0.309
479,Regigigas,0.00170,214,0.310,174,0.361
480,Rotom,0.00160,35,0.051,30,0.062
481,Druddigon,0.00159,55,0.080,48,0.100
482,Ursaring,0.00146,81,0.117,58,0.120
483,Musharna,0.00144,51,0.074,36,0.075
484,Muk,0.00142,68,0.099,53,0.110
485,Camerupt-Mega,0.00123,211,0.306,137,0.284
486,Beedrill,0.00120,26,0.038,16,0.033
487,Dusclops,0.00115,55,0.080,44,0.091
488,Type:-Null,0.00114,49,0.071,29,0.060
489,Beheeyem,0.00111,57,0.083,39,0.081
490,Kricketune,0.00110,10,0.014,10,0.021
491,Venomoth,0.00109,30,0.043,20,0.041
492,Persian,0.00108,57,0.083,43,0.089
493,Shiftry,0.00102,112,0.162,75,0.156
494,Sawk,0.00096,119,0.173,89,0.185
495,Silvally-Grass,0.00092,10,0.014,3,0.006
496,Sunflora,0.00090,39,0.057,35,0.073
497,Grumpig,0.00089,18,0.026,9,0.019
498,Quilava,0.00087,27,0.039,14,0.029
499,Gligar,0.00084,9,0.013,4,0.008
500,Buizel,0.00082,31,0.045,23,0.048
501,Bulbasaur,0.00082,46,0.067,36,0.075
502,Cubone,0.00081,10,0.014,8,0.017
503,Pinsir,0.00080,62,0.090,37,0.077
504,Beautifly,0.00079,23,0.033,13,0.027
505,Lopunny,0.00075,56,0.081,40,0.083
506,Corsola,0.00075,34,0.049,26,0.054
507,Furfrou,0.00070,21,0.030,16,0.033
508,Diggersby,0.00067,45,0.065,36,0.075
509,Kecleon,0.00066,24,0.035,15,0.031
510,Nidorina,0.00066,15,0.022,14,0.029
511,Pikachu-Kalos,0.00064,76,0.110,49,0.102
512,Dedenne,0.00061,39,0.057,35,0.073
513,Hitmonchan,0.00061,56,0.081,41,0.085
514,Pikachu-Sinnoh,0.00045,34,0.049,24,0.050
515,Lycanroc,0.00043,85,0.123,67,0.139
516,Mudkip,0.00041,4,0.006,2,0.004
517,Clefairy,0.00040,5,0.007,5,0.010
518,Probopass,0.00039,15,0.022,13,0.027
519,Nosepass,0.00032,22,0.032,20,0.041
520,Medicham,0.00032,39,0.057,28,0.058
521,Aurorus,0.00030,40,0.058,32,0.066
522,Loudred,0.00029,17,0.025,15,0.031
523,Eevee,0.00025,92,0.133,69,0.143
524,Oricorio-Pom-Pom,0.00022,6,0.009,5,0.010
525,Eelektrik,0.00020,10,0.014,6,0.012
526,Pikachu-Partner,0.00019,38,0.055,23,0.048
527,Octillery,0.00018,41,0.059,29,0.060
528,Misdreavus,0.00017,8,0.012,7,0.015
529,Dewgong,0.00017,34,0.049,27,0.056
530,Minun,0.00017,9,0.013,8,0.017
531,Oshawott,0.00017,21,0.030,13,0.027
532,Ledian,0.00016,24,0.035,19,0.039
533,Rhydon,0.00016,49,0.071,40,0.083
534,Unfezant,0.00014,60,0.087,45,0.093
535,Arceus-Psychic,0.00013,40,0.058,26,0.054
