Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
177,Litwick,0.81202,827,0.786,635,0.812
178,Clefairy,0.81198,764,0.726,572,0.731
179,Drifloon,0.81163,748,0.711,580,0.742
180,Glameow,0.81137,797,0.757,574,0.734
181,Trumbeak,0.81131,760,0.722,574,0.734
182,Pineco,0.81037,803,0.763,586,0.749
183,Meloetta,0.81002,795,0.755,577,0.738
184,Venipede,0.80993,788,0.749,585,0.748
185,Goodra,0.80941,814,0.773,605,0.773
186,Solrock,0.80914,744,0.707,531,0.679
187,Breloom,0.80812,813,0.772,622,0.795
188,Swablu,0.80729,807,0.767,610,0.780
189,Skitty,0.80680,766,0.728,593,0.758
190,Mareep,0.80566,841,0.799,604,0.772
191,Hitmontop,0.80548,788,0.749,588,0.752
192,Dratini,0.80544,762,0.724,577,0.738
193,Dartrix,0.80499,808,0.768,601,0.768
194,Charmander,0.80497,767,0.729,585,0.748
195,Mankey,0.80495,800,0.760,582,0.744
196,Krokorok,0.80400,819,0.778,609,0.779
197,Kirlia,0.80384,770,0.732,561,0.717
198,Liepard,0.80108,772,0.733,576,0.736
199,Scatterbug,0.80032,798,0.758,586,0.749
200,Shinx,0.80001,776,0.737,554,0.708
201,Mareanie,0.79968,765,0.727,598,0.765
202,Horsea,0.79908,796,0.756,587,0.750
203,Aromatisse,0.79886,774,0.735,575,0.735
204,Porygon,0.79853,839,0.797,621,0.794
205,Foongus,0.79755,773,0.734,575,0.735
206,Oddish,0.79726,767,0.729,585,0.748
207,Spheal,0.79717,779,0.740,580,0.742
208,Vileplume,0.79668,821,0.780,603,0.771
209,Rhyhorn,0.79614,806,0.766,610,0.780
210,Uxie,0.79605,802,0.762,617,0.789
211,Regirock,0.79563,764,0.726,577,0.738
212,Zeraora,0.79442,755,0.717,567,0.725
213,Azurill,0.79310,883,0.839,653,0.835
214,Exeggcute,0.79269,818,0.777,585,0.748
215,Kabutops,0.79224,794,0.754,588,0.752
216,Ferroseed,0.79174,787,0.748,602,0.770
217,Tsareena,0.79074,825,0.784,592,0.757
218,Swalot,0.79069,781,0.742,579,0.740
219,Rufflet,0.79053,763,0.725,566,0.724
220,Burmy,0.78915,758,0.720,535,0.684
221,Shelgon,0.78906,805,0.765,598,0.765
222,Mudbray,0.78872,778,0.739,573,0.733
223,Hoothoot,0.78854,810,0.770,611,0.781
224,Sandile,0.78813,768,0.730,553,0.707
225,Eevee,0.78807,810,0.770,592,0.757
226,Gothitelle,0.78779,839,0.797,597,0.763
227,Grotle,0.78641,766,0.728,563,0.720
228,Noivern,0.78544,782,0.743,597,0.763
229,Dodrio,0.78542,839,0.797,634,0.811
230,Hypno,0.78491,768,0.730,551,0.704
231,Huntail,0.78459,806,0.766,588,0.752
232,Gible,0.78453,731,0.695,546,0.698
233,Aurorus,0.78444,764,0.726,540,0.690
234,Guzzlord,0.78406,755,0.717,562,0.719
235,Drampa,0.78356,759,0.721,553,0.707
236,Clawitzer,0.78353,798,0.758,593,0.758
237,Dusclops,0.78318,776,0.737,591,0.756
238,Doublade,0.78257,816,0.775,639,0.817
239,Beautifly,0.78234,822,0.781,588,0.752
240,Xerneas,0.78173,784,0.745,573,0.733
241,Druddigon,0.78156,837,0.795,617,0.789
242,Type:-Null,0.78131,772,0.733,590,0.754
243,Chandelure,0.77971,765,0.727,578,0.739
244,Mime-Jr.,0.77931,796,0.756,578,0.739
245,Nihilego,0.77865,787,0.748,596,0.762
246,Squirtle,0.77864,798,0.758,596,0.762
247,Croagunk,0.77844,769,0.731,549,0.702
248,Tranquill,0.77836,735,0.698,574,0.734
249,Electivire,0.77827,796,0.756,586,0.749
250,Snorunt,0.77778,835,0.793,600,0.767
251,Flaaffy,0.77775,831,0.790,623,0.796
252,Gothorita,0.77767,735,0.698,530,0.678
253,Nidoking,0.77743,753,0.715,547,0.699
254,Blitzle,0.77690,778,0.739,575,0.735
255,Gabite,0.77684,759,0.721,564,0.721
256,Vivillon,0.77672,775,0.736,583,0.745
257,Pidgey,0.77669,789,0.750,607,0.776
258,Torracat,0.77633,806,0.766,599,0.766
259,Shedinja,0.77632,778,0.739,475,0.607
260,Wobbuffet,0.77530,808,0.768,620,0.793
261,Deino,0.77507,798,0.758,580,0.742
262,Snover,0.77489,823,0.782,590,0.754
263,Nidoqueen,0.77487,767,0.729,573,0.733
264,Magmortar,0.77448,770,0.732,574,0.734
265,Toxicroak,0.77380,794,0.754,604,0.772
266,Snubbull,0.77367,811,0.771,605,0.773
267,Heatran,0.77327,793,0.753,598,0.765
268,Amaura,0.77241,787,0.748,544,0.695
269,Delcatty,0.77213,762,0.724,572,0.731
270,Buzzwole,0.77164,767,0.729,559,0.715
271,Jynx,0.77074,763,0.725,533,0.681
272,Toucannon,0.76972,775,0.736,564,0.721
273,Solgaleo,0.76920,776,0.737,570,0.729
274,Timburr,0.76918,770,0.732,566,0.724
275,Chesnaught,0.76781,822,0.781,616,0.788
276,Klefki,0.76776,809,0.769,628,0.803
277,Munchlax,0.76762,786,0.747,587,0.750
278,Wurmple,0.76745,749,0.712,542,0.693
279,Quagsire,0.76687,820,0.779,610,0.780
280,Genesect,0.76652,757,0.719,569,0.727
281,Onix,0.76593,753,0.715,562,0.719
282,Roggenrola,0.76566,764,0.726,556,0.711
283,Tympole,0.76511,804,0.764,580,0.742
284,Poliwag,0.76498,780,0.741,596,0.762
285,Voltorb,0.76459,760,0.722,570,0.729
286,Cofagrigus,0.76348,818,0.777,630,0.805
287,Phione,0.76341,815,0.774,626,0.800
288,Tentacool,0.76316,806,0.766,580,0.742
289,Marill,0.76258,791,0.752,589,0.753
290,Watchog,0.76247,809,0.769,610,0.780
291,Mr.-Mime,0.76194,753,0.715,555,0.710
292,Turtonator,0.76159,797,0.757,604,0.772
293,Lapras,0.76138,735,0.698,543,0.694
294,Dewgong,0.76135,787,0.748,583,0.745
295,Jolteon,0.76087,784,0.745,577,0.738
296,Granbull,0.76079,795,0.755,578,0.739
297,Starmie,0.76066,789,0.750,598,0.765
298,Natu,0.75992,800,0.760,593,0.758
299,Krookodile,0.75979,786,0.747,597,0.763
300,Politoed,0.75869,760,0.722,553,0.707
301,Chespin,0.75830,773,0.734,562,0.719
302,Weedle,0.75822,787,0.748,557,0.712
303,Zekrom,0.75784,767,0.729,591,0.756
304,Feebas,0.75768,755,0.717,552,0.706
305,Metapod,0.75745,766,0.728,597,0.763
306,Ponyta,0.75708,784,0.745,603,0.771
307,Brionne,0.75693,765,0.727,551,0.704
308,Dhelmise,0.75677,824,0.783,627,0.802
309,Hitmonlee,0.75614,748,0.711,566,0.724
310,Karrablast,0.75558,776,0.737,584,0.747
311,Chimchar,0.75518,730,0.694,538,0.688
312,Tyrogue,0.75497,803,0.763,584,0.747
313,Duskull,0.75489,742,0.705,565,0.722
314,Corsola,0.75462,736,0.699,536,0.685
315,Wingull,0.75412,770,0.732,582,0.744
316,Bewear,0.75393,768,0.730,569,0.727
317,Toxapex,0.75338,776,0.737,589,0.753
318,Larvesta,0.75280,727,0.691,530,0.678
319,Riolu,0.75275,778,0.739,553,0.707
320,Illumise,0.75272,786,0.747,585,0.748
321,Slowpoke,0.75260,737,0.700,533,0.681
322,Slugma,0.75197,797,0.757,569,0.727
323,Murkrow,0.75156,794,0.754,605,0.773
324,Mamoswine,0.75084,754,0.716,539,0.689
325,Spritzee,0.75045,779,0.740,576,0.736
326,Kakuna,0.75025,729,0.693,549,0.702
327,Servine,0.74997,855,0.812,635,0.812
328,Bonsly,0.74992,780,0.741,577,0.738
329,Zebstrika,0.74967,757,0.719,571,0.730
330,Petilil,0.74964,785,0.746,559,0.715
331,Weepinbell,0.74947,827,0.786,624,0.798
332,Shellder,0.74917,827,0.786,616,0.788
333,Sigilyph,0.74905,782,0.743,585,0.748
334,Swirlix,0.74904,777,0.738,580,0.742
335,Furret,0.74886,793,0.753,599,0.766
336,Omastar,0.74848,804,0.764,583,0.745
337,Articuno,0.74738,728,0.692,528,0.675
338,Meowstic,0.74712,774,0.735,583,0.745
339,Stantler,0.74669,780,0.741,592,0.757
340,Lombre,0.74659,798,0.758,614,0.785
341,Klang,0.74658,756,0.718,573,0.733
342,Spearow,0.74646,762,0.724,552,0.706
343,Machamp,0.74632,770,0.732,572,0.731
344,Nidorino,0.74619,763,0.725,526,0.672
345,Ducklett,0.74522,790,0.751,597,0.763
346,Lickitung,0.74522,790,0.751,604,0.772
347,Dewott,0.74499,730,0.694,547,0.699
348,Emboar,0.74469,756,0.718,559,0.715
349,Phanpy,0.74416,797,0.757,582,0.744
350,Plusle,0.74397,799,0.759,595,0.761
351,Quilladin,0.74320,757,0.719,539,0.689
352,Vaporeon,0.74303,782,0.743,586,0.749
353,Tapu-Fini,0.74286,776,0.737,565,0.722
354,Chansey,0.74268,759,0.721,549,0.702
355,Swadloon,0.74211,778,0.739,572,0.731
356,Cascoon,0.74197,798,0.758,579,0.740
357,Smeargle,0.74151,798,0.758,579,0.740
358,Slakoth,0.74129,743,0.706,567,0.725
359,Doduo,0.74052,767,0.729,581,0.743
360,Happiny,0.74047,793,0.753,571,0.730
361,Pyukumuku,0.74036,798,0.758,606,0.775
362,Kingler,0.74006,786,0.747,572,0.731
363,Malamar,0.74000,762,0.724,570,0.729
364,Whiscash,0.73987,780,0.741,600,0.767
365,Sliggoo,0.73931,755,0.717,567,0.725
366,Charjabug,0.73928,746,0.709,563,0.720
367,Hariyama,0.73921,795,0.755,590,0.754
368,Raikou,0.73919,795,0.755,587,0.750
369,Qwilfish,0.73867,793,0.753,616,0.788
370,Patrat,0.73804,778,0.739,546,0.698
371,Ditto,0.73774,772,0.733,596,0.762
372,Woobat,0.73725,776,0.737,581,0.743
373,Lillipup,0.73722,764,0.726,579,0.740
374,Drilbur,0.73720,754,0.716,564,0.721
375,Kricketot,0.73688,787,0.748,587,0.750
376,Ursaring,0.73588,795,0.755,593,0.758
377,Cherubi,0.73536,781,0.742,583,0.745
378,Galvantula,0.73505,834,0.792,621,0.794
379,Porygon2,0.73492,748,0.711,541,0.692
380,Grovyle,0.73369,797,0.757,607,0.776
381,Stakataka,0.73352,774,0.735,581,0.743
382,Poipole,0.73306,792,0.752,586,0.749
383,Mothim,0.73267,778,0.739,558,0.713
384,Donphan,0.73248,781,0.742,593,0.758
385,Gorebyss,0.73153,798,0.758,570,0.729
386,Bisharp,0.73113,780,0.741,591,0.756
387,Trapinch,0.73111,754,0.716,530,0.678
388,Palkia,0.73096,809,0.769,603,0.771
389,Cyndaquil,0.73096,813,0.772,597,0.763
390,Claydol,0.72995,760,0.722,585,0.748
391,Rhyperior,0.72988,770,0.732,550,0.703
392,Mudkip,0.72932,736,0.699,555,0.710
393,Torchic,0.72925,811,0.771,600,0.767
394,Shuppet,0.72838,775,0.736,577,0.738
395,Ariados,0.72832,781,0.742,574,0.734
396,Barboach,0.72814,789,0.750,600,0.767
397,Registeel,0.72717,791,0.752,600,0.767
398,Suicune,0.72593,768,0.730,590,0.754
399,Gurdurr,0.72565,813,0.772,588,0.752
400,Parasect,0.72556,812,0.771,575,0.735
401,Chimecho,0.72487,795,0.755,585,0.748
402,Misdreavus,0.72471,772,0.733,569,0.727
403,Sunflora,0.72406,775,0.736,565,0.722
404,Dragonite,0.72307,777,0.738,572,0.731
405,Spewpa,0.72305,762,0.724,531,0.679
406,Fennekin,0.72301,816,0.775,595,0.761
407,Sawsbuck,0.72267,764,0.726,596,0.762
408,Archen,0.72162,776,0.737,559,0.715
409,Tapu-Koko,0.72100,783,0.744,579,0.740
410,Luxray,0.72023,772,0.733,573,0.733
411,Carnivine,0.71981,819,0.778,586,0.749
412,Pansear,0.71948,821,0.780,608,0.777
413,Cacturne,0.71915,793,0.753,560,0.716
414,Espurr,0.71834,805,0.765,587,0.750
415,Abra,0.71801,776,0.737,552,0.706
416,Roserade,0.71772,757,0.719,566,0.724
417,Zubat,0.71718,801,0.761,579,0.740
418,Hitmonchan,0.71714,733,0.696,537,0.687
419,Tyrunt,0.71706,797,0.757,581,0.743
420,Carracosta,0.71595,822,0.781,613,0.784
421,Vanilluxe,0.71548,812,0.771,576,0.736
422,Litten,0.71502,790,0.751,587,0.750
423,Boldore,0.71493,781,0.742,584,0.747
424,Pidgeotto,0.71491,800,0.760,573,0.733
425,Axew,0.71481,791,0.752,583,0.745
426,Barbaracle,0.71412,770,0.732,571,0.730
427,Gloom,0.71405,764,0.726,566,0.724
428,Marshadow,0.71357,759,0.721,565,0.722
429,Golurk,0.71316,772,0.733,590,0.754
430,NidoranF,0.71284,760,0.722,562,0.719
431,Leafeon,0.71265,779,0.740,602,0.770
432,Rowlet,0.71264,733,0.696,541,0.692
433,Magby,0.71251,814,0.773,615,0.786
434,Slurpuff,0.71215,780,0.741,584,0.747
435,Braviary,0.71153,814,0.773,596,0.762
436,Krabby,0.71090,805,0.765,606,0.775
437,Pansage,0.71024,804,0.764,592,0.757
438,Rampardos,0.71024,765,0.727,557,0.712
439,Combusken,0.70988,741,0.704,546,0.698
440,Wailmer,0.70980,775,0.736,599,0.766
441,Wynaut,0.70961,766,0.728,564,0.721
442,Purrloin,0.70959,743,0.706,537,0.687
443,Pichu,0.70956,779,0.740,577,0.738
444,Pangoro,0.70943,798,0.758,592,0.757
445,Weavile,0.70942,766,0.728,567,0.725
446,Celebi,0.70899,770,0.732,562,0.719
447,Primarina,0.70819,752,0.714,561,0.717
448,Numel,0.70814,775,0.736,569,0.727
449,Azelf,0.70697,809,0.769,582,0.744
450,Machop,0.70694,736,0.699,543,0.694
451,Walrein,0.70651,800,0.760,573,0.733
452,Skiddo,0.70611,758,0.720,579,0.740
453,Wigglytuff,0.70580,816,0.775,610,0.780
454,Zorua,0.70494,769,0.731,566,0.724
455,Togepi,0.70485,802,0.762,588,0.752
456,Minccino,0.70483,818,0.777,591,0.756
457,Tauros,0.70422,820,0.779,608,0.777
458,Oshawott,0.70420,758,0.720,566,0.724
459,Binacle,0.70406,776,0.737,580,0.742
460,Seadra,0.70386,746,0.709,553,0.707
461,Chikorita,0.70360,805,0.765,575,0.735
462,Cottonee,0.70354,699,0.664,520,0.665
463,Seviper,0.70285,751,0.714,580,0.742
464,Snorlax,0.70238,783,0.744,599,0.766
465,Eelektrik,0.70170,823,0.782,605,0.773
466,Metang,0.70056,799,0.759,614,0.785
467,Yamask,0.69952,779,0.740,580,0.742
468,Gulpin,0.69879,800,0.760,599,0.766
469,Flareon,0.69848,810,0.770,599,0.766
470,Silcoon,0.69845,769,0.731,566,0.724
471,Dewpider,0.69760,768,0.730,555,0.710
472,Hippowdon,0.69735,819,0.778,604,0.772
473,Panpour,0.69684,799,0.759,592,0.757
474,Fletchling,0.69674,736,0.699,548,0.701
475,Linoone,0.69626,757,0.719,555,0.710
476,Togekiss,0.69472,752,0.714,560,0.716
477,Bibarel,0.69465,768,0.730,572,0.731
478,Morelull,0.69459,811,0.771,592,0.757
479,Armaldo,0.69355,749,0.712,541,0.692
480,Sneasel,0.69336,777,0.738,557,0.712
481,Victreebel,0.69290,770,0.732,591,0.756
482,Tynamo,0.69250,769,0.731,565,0.722
483,Avalugg,0.69198,776,0.737,564,0.721
484,Skrelp,0.69186,791,0.752,593,0.758
485,Golett,0.69151,764,0.726,568,0.726
486,Ho-Oh,0.69106,816,0.775,610,0.780
487,Taillow,0.69049,820,0.779,619,0.791
488,Floatzel,0.68943,819,0.778,637,0.814
489,Bergmite,0.68928,759,0.721,543,0.694
490,Carbink,0.68829,777,0.738,579,0.740
491,Charmeleon,0.68826,770,0.732,581,0.743
492,Monferno,0.68816,748,0.711,551,0.704
493,Noctowl,0.68805,796,0.756,603,0.771
494,Budew,0.68780,804,0.764,592,0.757
495,Naganadel,0.68779,796,0.756,577,0.738
496,Simisage,0.68760,775,0.736,572,0.731
497,Mantyke,0.68760,757,0.719,555,0.710
498,Kricketune,0.68720,757,0.719,552,0.706
499,Decidueye,0.68704,799,0.759,598,0.765
500,Darkrai,0.68676,783,0.744,563,0.720
501,Wooper,0.68632,766,0.728,557,0.712
502,Shiftry,0.68620,768,0.730,566,0.724
503,Flabebe,0.68614,762,0.724,548,0.701
504,Hoppip,0.68559,749,0.712,544,0.695
505,Entei,0.68543,731,0.695,542,0.693
506,Pikipek,0.68471,736,0.699,536,0.685
507,Gogoat,0.68379,791,0.752,571,0.730
508,Escavalier,0.68313,741,0.704,569,0.727
509,NidoranM,0.68301,742,0.705,542,0.693
510,Girafarig,0.68269,737,0.700,547,0.699
511,Klink,0.68260,785,0.746,605,0.773
512,Heliolisk,0.68259,794,0.754,569,0.727
513,Whismur,0.68256,757,0.719,543,0.694
514,Wimpod,0.68231,756,0.718,566,0.724
515,Hakamo-o,0.68143,759,0.721,555,0.710
516,Talonflame,0.68069,819,0.778,622,0.795
517,Clauncher,0.68033,764,0.726,563,0.720
518,Cubchoo,0.67972,763,0.725,553,0.707
519,Fraxure,0.67969,796,0.756,588,0.752
520,Furfrou,0.67969,779,0.740,580,0.742
521,Dwebble,0.67964,826,0.785,593,0.758
522,Cherrim,0.67898,795,0.755,591,0.756
523,Cinccino,0.67857,818,0.777,597,0.763
524,Zangoose,0.67844,743,0.706,536,0.685
525,Forretress,0.67830,794,0.754,596,0.762
526,Luxio,0.67764,784,0.745,596,0.762
527,Litleo,0.67749,750,0.713,571,0.730
528,Poliwhirl,0.67744,775,0.736,592,0.757
529,Typhlosion,0.67743,770,0.732,547,0.699
530,Trevenant,0.67658,739,0.702,565,0.722
531,Stufful,0.67550,786,0.747,579,0.740
532,Jangmo-o,0.67464,784,0.745,563,0.720
533,Throh,0.67453,769,0.731,562,0.719
534,Psyduck,0.67350,749,0.712,564,0.721
535,Azumarill,0.67312,786,0.747,587,0.750
536,Ekans,0.67311,790,0.751,596,0.762
537,Infernape,0.67281,770,0.732,566,0.724
538,Lumineon,0.67185,814,0.773,619,0.791
539,Nuzleaf,0.67164,816,0.775,590,0.754
540,Treecko,0.67112,762,0.724,550,0.703
541,Spinda,0.67098,766,0.728,564,0.721
542,Arcanine,0.67085,811,0.771,600,0.767
543,Clamperl,0.67069,785,0.746,554,0.708
544,Seaking,0.66996,768,0.730,560,0.716
545,Gliscor,0.66898,736,0.699,551,0.704
546,Yungoos,0.66700,777,0.738,572,0.731
547,Wartortle,0.66624,821,0.780,611,0.781
548,Marshtomp,0.66618,817,0.776,605,0.773
549,Deerling,0.66583,798,0.758,589,0.753
550,Ludicolo,0.66560,766,0.728,555,0.710
551,Stunfisk,0.66522,780,0.741,579,0.740
552,Sewaddle,0.66485,732,0.695,541,0.692
553,Duosion,0.66457,759,0.721,557,0.712
554,Garbodor,0.66407,783,0.744,608,0.777
555,Nosepass,0.66371,831,0.790,617,0.789
556,Gastrodon,0.66366,738,0.701,560,0.716
557,Arbok,0.66288,769,0.731,578,0.739
558,Cacnea,0.66286,772,0.733,548,0.701
559,Drifblim,0.66182,721,0.685,531,0.679
560,Pyroar,0.66163,736,0.699,527,0.674
561,Scrafty,0.65987,778,0.739,582,0.744
562,Bouffalant,0.65895,820,0.779,602,0.770
