Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
175,Mamoswine,0.06808,155,0.291,87,0.289
176,Heatran,0.06684,624,1.170,331,1.099
177,Jolteon,0.06596,448,0.840,259,0.860
178,Mr.-Mime,0.06577,217,0.407,142,0.472
179,Goodra,0.06516,266,0.499,145,0.481
180,Arceus-Psychic,0.06296,77,0.144,46,0.153
181,Espeon,0.06282,682,1.279,335,1.112
182,Rayquaza,0.05937,450,0.844,277,0.920
183,Audino-Mega,0.05914,1151,2.158,587,1.949
184,Porygon2,0.05831,364,0.683,209,0.694
185,Golem-Alola,0.05750,441,0.827,310,1.029
186,Arceus-Poison,0.05718,213,0.399,111,0.369
187,Hoopa-Unbound,0.05626,549,1.030,303,1.006
188,Arceus-Flying,0.05339,131,0.246,80,0.266
189,Celebi,0.05197,231,0.433,123,0.408
190,Dugtrio,0.05194,131,0.246,68,0.226
191,Blastoise-Mega,0.05166,253,0.474,151,0.501
192,Kangaskhan,0.04994,55,0.103,35,0.116
193,Primarina,0.04898,460,0.863,260,0.863
194,Spinda,0.04870,398,0.746,196,0.651
195,Magmortar,0.04780,93,0.174,63,0.209
196,Ninetales-Alola,0.04769,836,1.568,464,1.541
197,Tyranitar,0.04667,673,1.262,380,1.262
198,Blaziken,0.04563,646,1.211,357,1.185
199,Pelipper,0.04463,597,1.120,326,1.083
200,Aerodactyl,0.04405,176,0.330,134,0.445
201,Houndoom-Mega,0.04395,267,0.501,167,0.555
202,Alakazam,0.04376,301,0.564,194,0.644
203,Aerodactyl-Mega,0.04198,166,0.311,94,0.312
204,Infernape,0.04132,561,1.052,308,1.023
205,Talonflame,0.04116,492,0.923,304,1.009
206,Porygon-Z,0.04081,364,0.683,200,0.664
207,Dugtrio-Alola,0.04070,52,0.098,34,0.113
208,Floatzel,0.03985,165,0.309,109,0.362
209,Gothorita,0.03978,24,0.045,6,0.020
210,Deoxys-Defense,0.03962,570,1.069,241,0.800
211,Drapion,0.03927,241,0.452,129,0.428
212,Chansey,0.03886,780,1.463,436,1.448
213,Audino,0.03874,530,0.994,236,0.784
214,Toxapex,0.03853,643,1.206,373,1.239
215,Sylveon,0.03814,599,1.123,346,1.149
216,Linoone,0.03788,231,0.433,120,0.398
217,Sableye-Mega,0.03754,380,0.713,193,0.641
218,Pachirisu,0.03753,305,0.572,146,0.485
219,Azumarill,0.03706,505,0.947,305,1.013
220,Charizard,0.03651,347,0.651,204,0.677
221,Pikachu,0.03635,382,0.716,201,0.667
222,Gardevoir,0.03583,585,1.097,354,1.176
223,Salazzle,0.03574,302,0.566,176,0.584
224,Conkeldurr,0.03565,174,0.326,102,0.339
225,Carbink,0.03412,423,0.793,292,0.970
226,Venusaur-Mega,0.03411,423,0.793,210,0.697
227,Durant,0.03357,165,0.309,105,0.349
228,Krookodile,0.03303,404,0.758,241,0.800
229,Plusle,0.03149,203,0.381,110,0.365
230,Alakazam-Mega,0.03109,461,0.864,241,0.800
231,Lurantis,0.03099,239,0.448,132,0.438
232,Parasect,0.03074,112,0.210,61,0.203
233,Politoed,0.03073,384,0.720,200,0.664
234,Umbreon,0.03067,586,1.099,332,1.102
235,Pinsir-Mega,0.03012,100,0.188,67,0.222
236,Dedenne,0.02975,142,0.266,73,0.242
237,Tyranitar-Mega,0.02955,563,1.056,313,1.039
238,Swoobat,0.02759,286,0.536,121,0.402
239,Volbeat,0.02717,42,0.079,20,0.066
240,Serperior,0.02592,753,1.412,408,1.355
241,Bruxish,0.02585,368,0.690,182,0.604
242,Farfetch'd,0.02548,27,0.051,16,0.053
243,Gigalith,0.02540,182,0.341,97,0.322
244,Trevenant,0.02487,411,0.771,225,0.747
245,Necrozma,0.02442,105,0.197,55,0.183
246,Latias-Mega,0.02441,282,0.529,167,0.555
247,Bisharp,0.02341,351,0.658,205,0.681
248,Vikavolt,0.02329,185,0.347,104,0.345
249,Tsareena,0.02265,265,0.497,172,0.571
250,Exeggutor,0.02230,110,0.206,70,0.232
251,Torkoal,0.02220,280,0.525,181,0.601
252,Crawdaunt,0.02189,249,0.467,133,0.442
253,Stantler,0.02158,19,0.036,6,0.020
254,Florges,0.02056,233,0.437,156,0.518
255,Ambipom,0.02052,342,0.641,234,0.777
256,Moltres,0.02032,139,0.261,75,0.249
257,Tentacruel,0.02018,186,0.349,87,0.289
258,Tornadus-Therian,0.02006,116,0.218,73,0.242
259,Ninetales,0.01944,406,0.761,215,0.714
260,Garchomp-Mega,0.01943,548,1.028,369,1.225
261,Keldeo,0.01932,179,0.336,105,0.349
262,Seismitoad,0.01844,140,0.263,81,0.269
263,Latios,0.01828,336,0.630,192,0.638
264,Articuno,0.01768,215,0.403,147,0.488
265,Latios-Mega,0.01755,194,0.364,113,0.375
266,Meloetta,0.01707,192,0.360,101,0.335
267,Aromatisse,0.01699,410,0.769,236,0.784
268,Escavalier,0.01696,115,0.216,69,0.229
269,Decidueye,0.01656,460,0.863,256,0.850
270,Diancie,0.01635,137,0.257,91,0.302
271,Heliolisk,0.01543,430,0.806,288,0.956
272,Latias,0.01539,221,0.414,130,0.432
273,Camerupt,0.01536,78,0.146,47,0.156
274,Rampardos,0.01521,144,0.270,85,0.282
275,Froslass,0.01487,133,0.249,77,0.256
276,Mienshao,0.01476,81,0.152,37,0.123
277,Dusclops,0.01454,167,0.313,85,0.282
278,Mantine,0.01431,63,0.118,32,0.106
279,Klinklang,0.01386,108,0.203,68,0.226
280,Arceus-Electric,0.01374,237,0.444,134,0.445
281,Quagsire,0.01370,87,0.163,54,0.179
282,Swampert,0.01347,238,0.446,136,0.452
283,Slaking,0.01337,477,0.894,244,0.810
284,Arceus-Bug,0.01330,37,0.069,21,0.070
285,Druddigon,0.01284,52,0.098,25,0.083
286,Bewear,0.01248,68,0.128,41,0.136
287,Qwilfish,0.01215,32,0.060,18,0.060
288,Victreebel,0.01206,67,0.126,44,0.146
289,Abomasnow,0.01203,73,0.137,47,0.156
290,Ampharos,0.01201,116,0.218,66,0.219
291,Galvantula,0.01199,145,0.272,68,0.226
292,Lycanroc,0.01193,84,0.158,39,0.130
293,Sawsbuck,0.01190,68,0.128,34,0.113
294,Nidoking,0.01178,177,0.332,101,0.335
295,Wobbuffet,0.01169,108,0.203,68,0.226
296,Salamence,0.01166,365,0.684,229,0.760
297,Skarmory,0.01123,188,0.353,107,0.355
298,Rotom-Heat,0.01085,163,0.306,103,0.342
299,Silvally-Dark,0.01079,32,0.060,17,0.056
300,Gliscor,0.01076,657,1.232,378,1.255
301,Vaporeon,0.01058,303,0.568,161,0.535
302,Arceus-Dragon,0.01057,205,0.384,123,0.408
303,Cofagrigus,0.01056,222,0.416,113,0.375
304,Toxicroak,0.01052,157,0.294,95,0.315
305,Silvally,0.01035,46,0.086,25,0.083
306,Starly,0.01031,19,0.036,6,0.020
307,Medicham,0.01031,169,0.317,110,0.365
308,Cinccino,0.00984,113,0.212,66,0.219
309,Entei,0.00978,116,0.218,68,0.226
310,Scolipede,0.00977,356,0.668,236,0.784
311,Torterra,0.00967,241,0.452,155,0.515
312,Cobalion,0.00950,169,0.317,109,0.362
313,Crabominable,0.00887,126,0.236,82,0.272
314,Barbaracle,0.00886,64,0.120,40,0.133
315,Xatu,0.00884,209,0.392,115,0.382
316,Castform,0.00853,105,0.197,69,0.229
317,Registeel,0.00848,84,0.158,43,0.143
318,Hawlucha,0.00843,411,0.771,242,0.804
319,Rhyperior,0.00841,204,0.383,115,0.382
320,Manectric,0.00807,150,0.281,100,0.332
321,Exeggutor-Alola,0.00801,203,0.381,102,0.339
322,Altaria-Mega,0.00792,319,0.598,154,0.511
323,Arceus-Ice,0.00776,71,0.133,34,0.113
324,Emolga,0.00768,89,0.167,40,0.133
325,Abomasnow-Mega,0.00758,294,0.551,161,0.535
326,Gligar,0.00756,17,0.032,12,0.040
327,Oricorio-Pom-Pom,0.00723,237,0.444,138,0.458
328,Arceus-Fighting,0.00721,44,0.083,28,0.093
329,Charjabug,0.00684,30,0.056,15,0.050
330,Pidgeot-Mega,0.00680,135,0.253,85,0.282
331,Zoroark,0.00666,280,0.525,109,0.362
332,Furret,0.00659,78,0.146,30,0.100
333,Typhlosion,0.00653,260,0.488,140,0.465
334,Musharna,0.00604,49,0.092,29,0.096
335,Aggron-Mega,0.00604,225,0.422,140,0.465
336,Slurpuff,0.00593,65,0.122,34,0.113
337,Sneasel,0.00590,69,0.129,13,0.043
338,Sandslash-Alola,0.00583,186,0.349,119,0.395
339,Kecleon,0.00581,132,0.248,93,0.309
340,Lycanroc-Dusk,0.00572,345,0.647,207,0.687
341,Silvally-Ghost,0.00569,26,0.049,16,0.053
342,Electrode,0.00567,211,0.396,145,0.481
343,Eelektross,0.00540,231,0.433,141,0.468
344,Glaceon,0.00537,274,0.514,196,0.651
345,Bronzor,0.00537,10,0.019,5,0.017
346,Ninjask,0.00531,251,0.471,138,0.458
347,Medicham-Mega,0.00523,317,0.594,170,0.565
348,Gallade,0.00518,155,0.291,80,0.266
349,Unfezant,0.00514,43,0.081,14,0.046
350,Empoleon,0.00507,450,0.844,261,0.867
351,Slowking,0.00492,109,0.204,75,0.249
352,Gallade-Mega,0.00491,402,0.754,236,0.784
353,Golem,0.00489,88,0.165,39,0.130
354,Hypno,0.00478,100,0.188,44,0.146
355,Kyurem,0.00470,272,0.510,160,0.531
356,Hitmonlee,0.00468,73,0.137,46,0.153
357,Exploud,0.00433,80,0.150,54,0.179
358,Flareon,0.00430,81,0.152,52,0.173
359,Clawitzer,0.00421,116,0.218,62,0.206
360,Mandibuzz,0.00420,79,0.148,40,0.133
361,Jellicent,0.00408,83,0.156,48,0.159
362,Palossand,0.00400,153,0.287,82,0.272
363,Lanturn,0.00390,154,0.289,107,0.355
364,Miltank,0.00389,180,0.338,121,0.402
365,Diggersby,0.00386,37,0.069,21,0.070
366,Deoxys,0.00385,86,0.161,54,0.179
367,Sceptile,0.00384,243,0.456,149,0.495
368,Machamp,0.00376,343,0.643,204,0.677
369,Spiritomb,0.00376,166,0.311,91,0.302
370,Noivern,0.00372,286,0.536,177,0.588
371,Shiftry,0.00370,61,0.114,44,0.146
372,Lycanroc-Midnight,0.00369,130,0.244,84,0.279
373,Haxorus,0.00365,148,0.278,93,0.309
374,Donphan,0.00359,50,0.094,30,0.100
375,Purrloin,0.00357,4,0.008,2,0.007
376,Delcatty,0.00351,137,0.257,58,0.193
377,Komala,0.00336,36,0.068,22,0.073
378,Chandelure,0.00334,225,0.422,134,0.445
379,Skuntank,0.00332,86,0.161,50,0.166
380,Munchlax,0.00331,32,0.060,12,0.040
381,Poliwrath,0.00330,95,0.178,39,0.130
382,Ampharos-Mega,0.00321,213,0.399,128,0.425
383,Aggron,0.00319,227,0.426,128,0.425
384,Oricorio,0.00313,48,0.090,20,0.066
385,Dragalge,0.00308,130,0.244,74,0.246
386,Sigilyph,0.00291,45,0.084,24,0.080
387,Azelf,0.00289,68,0.128,40,0.133
388,Cacturne,0.00276,68,0.128,30,0.100
389,Pyukumuku,0.00276,155,0.291,103,0.342
390,Raikou,0.00273,142,0.266,83,0.276
391,Walrein,0.00272,60,0.113,38,0.126
392,Sawk,0.00269,70,0.131,46,0.153
393,Crustle,0.00260,63,0.118,26,0.086
394,Smoochum,0.00260,7,0.013,2,0.007
395,Haunter,0.00246,15,0.028,8,0.027
396,Wigglytuff,0.00244,51,0.096,31,0.103
397,Ursaring,0.00243,55,0.103,37,0.123
398,Silvally-Grass,0.00243,17,0.032,11,0.037
399,Swellow,0.00239,42,0.079,22,0.073
400,Wishiwashi,0.00238,106,0.199,67,0.222
401,Bastiodon,0.00233,79,0.148,46,0.153
402,Electivire,0.00228,339,0.636,205,0.681
403,Forretress,0.00226,231,0.433,122,0.405
404,Regirock,0.00225,114,0.214,76,0.252
405,Flygon,0.00225,179,0.336,114,0.379
406,Honchkrow,0.00224,78,0.146,42,0.139
407,Tyrantrum,0.00220,185,0.347,122,0.405
408,Toucannon,0.00218,83,0.156,46,0.153
409,Starmie,0.00218,127,0.238,80,0.266
410,Pangoro,0.00218,189,0.354,127,0.422
411,Sharpedo-Mega,0.00216,76,0.143,52,0.173
412,Magmar,0.00213,5,0.009,4,0.013
413,Type:-Null,0.00211,21,0.039,13,0.043
414,Regice,0.00209,95,0.178,74,0.246
415,Zygarde-10,0.00208,84,0.158,43,0.143
416,Leafeon,0.00208,149,0.279,93,0.309
417,Shiinotic,0.00206,105,0.197,63,0.209
418,Silvally-Fairy,0.00197,30,0.056,20,0.066
419,Marowak,0.00187,62,0.116,35,0.116
420,Vespiquen,0.00186,42,0.079,26,0.086
421,Altaria,0.00186,61,0.114,27,0.090
422,Darmanitan,0.00186,124,0.233,72,0.239
423,Silvally-Steel,0.00181,35,0.066,17,0.056
424,Steelix-Mega,0.00179,130,0.244,75,0.249
425,Nidoqueen,0.00178,64,0.120,42,0.139
426,Passimian,0.00175,64,0.120,46,0.153
427,Cradily,0.00169,144,0.270,83,0.276
428,Seaking,0.00167,139,0.261,86,0.286
429,Luxray,0.00164,213,0.399,129,0.428
430,Pidgeot,0.00163,61,0.114,28,0.093
431,Delphox,0.00161,154,0.289,82,0.272
432,Absol-Mega,0.00159,189,0.354,123,0.408
433,Hitmonchan,0.00148,69,0.129,31,0.103
434,Electabuzz,0.00147,14,0.026,9,0.030
435,Shaymin,0.00143,50,0.094,43,0.143
436,Golurk,0.00142,138,0.259,79,0.262
437,Tauros,0.00142,95,0.178,49,0.163
438,Dhelmise,0.00142,39,0.073,29,0.096
439,Zangoose,0.00140,105,0.197,72,0.239
440,Sudowoodo,0.00137,116,0.218,72,0.239
441,Uxie,0.00135,38,0.071,20,0.066
442,Magnezone,0.00133,279,0.523,170,0.565
443,Squirtle,0.00133,22,0.041,11,0.037
444,Maractus,0.00132,54,0.101,41,0.136
445,Weezing,0.00131,57,0.107,27,0.090
446,Feraligatr,0.00130,159,0.298,103,0.342
447,Absol,0.00128,82,0.154,47,0.156
448,Virizion,0.00125,69,0.129,39,0.130
449,Jigglypuff,0.00123,32,0.060,18,0.060
450,Braviary,0.00122,65,0.122,37,0.123
451,Samurott,0.00121,96,0.180,60,0.199
452,Cryogonal,0.00117,20,0.038,12,0.040
453,Bibarel,0.00116,29,0.054,15,0.050
454,Hariyama,0.00114,82,0.154,49,0.163
455,Beedrill,0.00114,31,0.058,24,0.080
456,Roserade,0.00113,193,0.362,104,0.345
457,Dewgong,0.00113,52,0.098,32,0.106
458,Avalugg,0.00112,67,0.126,35,0.116
459,Oricorio-Sensu,0.00109,133,0.249,90,0.299
460,Drowzee,0.00106,5,0.009,2,0.007
461,Hippowdon,0.00104,62,0.116,29,0.096
462,Gumshoos,0.00104,19,0.036,14,0.046
463,Rotom-Mow,0.00101,20,0.038,14,0.046
464,Wartortle,0.00099,13,0.024,8,0.027
465,Steelix,0.00095,121,0.227,74,0.246
466,Vanilluxe,0.00093,52,0.098,34,0.113
467,Claydol,0.00091,78,0.146,48,0.159
468,Aurorus,0.00087,98,0.184,60,0.199
469,Stunfisk,0.00085,13,0.024,8,0.027
470,Chimecho,0.00084,117,0.219,66,0.219
471,Misdreavus,0.00082,48,0.090,17,0.056
472,Bunnelby,0.00080,8,0.015,4,0.013
473,Mimikyu-Totem,0.00074,14,0.026,8,0.027
474,Dragonair,0.00073,13,0.024,10,0.033
475,Dodrio,0.00070,49,0.092,21,0.070
476,Silvally-Water,0.00068,9,0.017,5,0.017
477,Chesnaught,0.00067,91,0.171,53,0.176
478,Buzzwole,0.00060,183,0.343,90,0.299
479,Rapidash,0.00059,27,0.051,15,0.050
480,Mightyena,0.00057,16,0.030,13,0.043
481,Doublade,0.00054,30,0.056,11,0.037
482,Trapinch,0.00052,9,0.017,7,0.023
483,Silvally-Fire,0.00052,14,0.026,10,0.033
484,Tangrowth,0.00050,128,0.240,82,0.272
485,Dunsparce,0.00049,58,0.109,39,0.130
486,Omastar,0.00048,27,0.051,14,0.046
487,Sandslash,0.00048,18,0.034,12,0.040
488,Lumineon,0.00047,50,0.094,35,0.116
489,Mesprit,0.00047,22,0.041,12,0.040
490,Gurdurr,0.00047,10,0.019,5,0.017
491,Lopunny,0.00047,76,0.143,38,0.126
492,Fearow,0.00047,8,0.015,7,0.023
493,Archeops,0.00045,67,0.126,45,0.149
494,Stoutland,0.00045,17,0.032,7,0.023
495,Ariados,0.00045,68,0.128,35,0.116
496,Bellossom,0.00045,53,0.099,35,0.116
497,Magneton,0.00045,21,0.039,16,0.053
498,Mismagius,0.00045,157,0.294,91,0.302
499,Emboar,0.00043,78,0.146,51,0.169
500,Pinsir,0.00043,10,0.019,7,0.023
501,Pikachu-Partner,0.00039,9,0.017,4,0.013
502,Rotom-Frost,0.00035,46,0.086,40,0.133
503,Pikachu-Hoenn,0.00034,8,0.015,4,0.013
504,Deerling,0.00034,8,0.015,4,0.013
505,Charmander,0.00033,8,0.015,5,0.017
506,Venomoth,0.00033,88,0.165,50,0.166
507,Metang,0.00033,4,0.008,4,0.013
508,Sharpedo,0.00032,113,0.212,75,0.249
509,Gastly,0.00030,23,0.043,16,0.053
510,Zebstrika,0.00030,44,0.083,32,0.106
511,Guzzlord,0.00030,145,0.272,74,0.246
512,Probopass,0.00029,66,0.124,40,0.133
513,Raticate-Alola,0.00029,79,0.148,49,0.163
514,Granbull,0.00029,46,0.086,26,0.086
515,Rhydon,0.00028,39,0.073,28,0.093
516,Scyther,0.00028,76,0.143,47,0.156
517,Pikachu-Alola,0.00028,28,0.053,17,0.056
518,Butterfree,0.00028,78,0.146,47,0.156
519,Kabutops,0.00027,87,0.163,49,0.163
520,Beartic,0.00026,54,0.101,36,0.120
521,Skitty,0.00025,99,0.186,76,0.252
522,Masquerain,0.00025,52,0.098,28,0.093
523,Chatot,0.00023,92,0.173,53,0.176
524,Rattata,0.00022,104,0.195,55,0.183
525,Scraggy,0.00022,4,0.008,2,0.007
526,Pikachu-Kalos,0.00022,10,0.019,6,0.020
527,Grumpig,0.00021,11,0.021,8,0.027
528,Tentacool,0.00021,1,0.002,1,0.003
529,Arbok,0.00021,38,0.071,18,0.060
530,Carracosta,0.00021,52,0.098,41,0.136
531,Sandshrew-Alola,0.00021,3,0.006,3,0.010
532,Sandygast,0.00020,7,0.013,5,0.017
533,Mudsdale,0.00020,63,0.118,34,0.113
534,Armaldo,0.00019,75,0.141,42,0.139
535,Turtonator,0.00019,89,0.167,55,0.183
536,Bouffalant,0.00019,41,0.077,19,0.063
537,Gourgeist-Small,0.00018,27,0.051,25,0.083
