Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
83,Drednaw,0.90592,1,0.103,1,0.127
84,Sceptile,0.88042,13,1.340,9,1.140
85,Excadrill,0.83414,25,2.577,20,2.534
86,Xatu,0.81881,7,0.722,7,0.887
87,Flygon,0.69723,24,2.474,20,2.534
88,Thundurus-Therian,0.69084,14,1.443,12,1.520
89,Tangrowth,0.68887,22,2.268,21,2.660
90,Diggersby,0.68557,12,1.237,10,1.267
91,Ninetales,0.67418,42,4.330,39,4.941
92,Politoed,0.61260,6,0.619,6,0.760
93,Boltund,0.61260,2,0.206,2,0.253
94,Indeedee,0.61260,2,0.206,2,0.253
95,Rhyperior,0.42442,46,4.742,37,4.688
96,Marowak-Alola,0.40921,25,2.577,18,2.280
97,Archeops,0.37804,9,0.928,6,0.760
98,Tapu-Bulu,0.33511,8,0.825,5,0.633
99,Kommo-o,0.29839,35,3.608,26,3.294
100,Magnezone,0.28538,25,2.577,20,2.534
101,Cryogonal,0.28502,14,1.443,12,1.520
102,Toxapex,0.26268,43,4.433,39,4.941
103,Beartic,0.24669,5,0.515,4,0.507
104,Articuno,0.24325,8,0.825,7,0.887
105,Aurorus,0.24325,8,0.825,8,1.014
106,Regice,0.24325,7,0.722,6,0.760
107,Nihilego,0.22331,21,2.165,16,2.027
108,Dracozolt,0.14259,15,1.546,12,1.520
109,Rotom-Wash,0.09106,14,1.443,10,1.267
110,Noivern,0.08709,19,1.959,14,1.774
111,Claydol,0.07491,13,1.340,12,1.520
112,Steelix,0.07491,9,0.928,7,0.887
113,Tapu-Fini,0.07375,35,3.608,22,2.787
114,Regieleki,0.06883,31,3.196,29,3.674
115,Toxtricity,0.05331,46,4.742,36,4.561
116,Ferrothorn,0.04940,96,9.897,88,11.149
117,Golisopod,0.04402,9,0.928,8,1.014
118,Aegislash,0.03648,20,2.062,18,2.280
119,Scolipede,0.03621,15,1.546,13,1.647
120,Zapdos-Galar,0.03566,18,1.856,11,1.394
121,Weezing-Galar,0.03550,7,0.722,7,0.887
122,Scyther,0.03396,18,1.856,16,2.027
123,Tyranitar,0.02973,32,3.299,28,3.547
124,Copperajah,0.02973,6,0.619,4,0.507
125,Galvantula,0.02973,4,0.412,4,0.507
126,Victini,0.02973,27,2.784,27,3.421
127,Garchomp,0.02757,92,9.485,74,9.375
128,Gengar,0.02043,29,2.990,24,3.041
129,Milotic,0.01974,7,0.722,6,0.760
130,Toxicroak,0.01974,6,0.619,6,0.760
131,Celesteela,0.01848,6,0.619,5,0.633
132,Mandibuzz,0.01847,12,1.237,12,1.520
133,Rotom-Mow,0.01847,8,0.825,8,1.014
134,Weavile,0.01846,27,2.784,20,2.534
135,Seismitoad,0.01748,6,0.619,6,0.760
136,Mr.-Mime,0.01748,4,0.412,4,0.507
137,Bronzong,0.01703,13,1.340,12,1.520
138,Metagross,0.01017,8,0.825,8,1.014
139,Nidoking,0.00831,17,1.753,13,1.647
140,Eldegoss,0.00676,6,0.619,6,0.760
141,Tapu-Koko,0.00645,43,4.433,39,4.941
142,Cradily,0.00645,6,0.619,6,0.760
143,Rotom-Fan,0.00563,6,0.619,5,0.633
144,Bisharp,0.00452,57,5.876,34,4.307
145,Jolteon,0.00344,9,0.928,9,1.140
146,Vikavolt,0.00329,13,1.340,12,1.520
147,Tyrantrum,0.00104,3,0.309,3,0.380
148,Shiftry,0.00078,12,1.237,9,1.140
149,Gyarados,0.00071,19,1.959,16,2.027
150,Krookodile,0.00061,10,1.031,8,1.014
151,Zoroark,0.00061,11,1.134,5,0.633
152,Terrakion,0.00060,7,0.722,5,0.633
153,Xurkitree,0.00023,12,1.237,9,1.140
154,Chansey,0.00023,12,1.237,11,1.394
155,Exploud,0.00023,8,0.825,8,1.014
156,Rotom-Heat,0.00017,5,0.515,4,0.507
157,Sirfetch'd,0.00017,7,0.722,6,0.760
158,Umbreon,0.00017,8,0.825,5,0.633
159,Mudsdale,0.00000,6,0.619,6,0.760
160,Regirock,0.00000,1,0.103,1,0.127
161,Cloyster,0.00000,11,1.134,9,1.140
162,Araquanid,0.00000,6,0.619,6,0.760
163,Rhydon,0.00000,5,0.515,4,0.507
164,Walrein,0.00000,5,0.515,4,0.507
165,Cinccino,0.00000,6,0.619,6,0.760
166,Espeon,0.00000,12,1.237,11,1.394
167,Suicune,0.00000,17,1.753,15,1.900
168,Mantine,0.00000,1,0.103,1,0.127
169,Entei,0.00000,9,0.928,7,0.887
170,Primarina,0.00000,16,1.649,12,1.520
171,Keldeo,0.00000,11,1.134,7,0.887
172,Gigalith,0.00000,7,0.722,7,0.887
173,Quagsire,0.00000,10,1.031,9,1.140
174,Nidoqueen,0.00000,7,0.722,6,0.760
175,Leafeon,0.00000,7,0.722,7,0.887
176,Corsola-Galar,0.00000,12,1.237,9,1.140
177,Garbodor,0.00000,2,0.206,2,0.253
178,Audino,0.00000,1,0.103,0,0.000
179,Zapdos,0.00000,7,0.722,5,0.633
180,Falinks,0.00000,2,0.206,1,0.127
181,Weezing,0.00000,5,0.515,5,0.633
182,Accelgor,0.00000,4,0.412,4,0.507
183,Raichu-Alola,0.00000,5,0.515,3,0.380
184,Corsola,0.00000,1,0.103,1,0.127
185,Abomasnow,0.00000,4,0.412,4,0.507
186,Liepard,0.00000,1,0.103,1,0.127
187,Hitmonlee,0.00000,1,0.103,1,0.127
188,Poliwrath,0.00000,1,0.103,1,0.127
189,Machamp,0.00000,1,0.103,0,0.000
190,Raichu,0.00000,2,0.206,2,0.253
191,Articuno-Galar,0.00000,6,0.619,4,0.507
192,Absol,0.00000,4,0.412,2,0.253
193,Slurpuff,0.00000,13,1.340,9,1.140
194,Farfetch'd-Galar,0.00000,1,0.103,1,0.127
195,Appletun,0.00000,2,0.206,1,0.127
196,Persian-Alola,0.00000,3,0.309,3,0.380
197,Scrafty,0.00000,4,0.412,3,0.380
198,Linoone,0.00000,1,0.103,1,0.127
199,Dottler,0.00000,1,0.103,1,0.127
200,Magmar,0.00000,2,0.206,1,0.127
201,Altaria,0.00000,4,0.412,3,0.380
202,Aggron,0.00000,3,0.309,2,0.253
203,Pyukumuku,0.00000,1,0.103,1,0.127
204,Cofagrigus,0.00000,10,1.031,9,1.140
205,Carkol,0.00000,1,0.103,1,0.127
206,Whimsicott,0.00000,3,0.309,1,0.127
207,Pinsir,0.00000,4,0.412,3,0.380
208,Moltres-Galar,0.00000,6,0.619,4,0.507
209,Tauros,0.00000,3,0.309,3,0.380
210,Silvally-Steel,0.00000,1,0.103,1,0.127
211,Silvally-Dragon,0.00000,1,0.103,1,0.127
212,Arctozolt,0.00000,2,0.206,2,0.253
213,Boldore,0.00000,1,0.103,1,0.127
214,Glaceon,0.00000,1,0.103,1,0.127
215,Crawdaunt,0.00000,11,1.134,10,1.267
216,Mamoswine,0.00000,6,0.619,5,0.633
217,Dusknoir,0.00000,2,0.206,1,0.127
218,Tentacruel,0.00000,5,0.515,5,0.633
219,Bellossom,0.00000,6,0.619,4,0.507
220,Perrserker,0.00000,1,0.103,1,0.127
221,Slowbro-Galar,0.00000,7,0.722,5,0.633
222,Noctowl,0.00000,1,0.103,1,0.127
223,Kabutops,0.00000,1,0.103,1,0.127
224,Sylveon,0.00000,2,0.206,1,0.127
225,Decidueye,0.00000,1,0.103,0,0.000
226,Sliggoo,0.00000,1,0.103,1,0.127
227,Urshifu-Rapid-Strike,0.00000,13,1.340,9,1.140
228,Flapple,0.00000,5,0.515,4,0.507
229,Golduck,0.00000,1,0.103,1,0.127
230,Alakazam,0.00000,25,2.577,21,2.660
231,Togedemaru,0.00000,4,0.412,3,0.380
232,Turtonator,0.00000,3,0.309,1,0.127
233,Vaporeon,0.00000,2,0.206,2,0.253
234,Froslass,0.00000,1,0.103,1,0.127
235,Ribombee,0.00000,7,0.722,6,0.760
236,Druddigon,0.00000,10,1.031,9,1.140
237,Gardevoir,0.00000,1,0.103,1,0.127
238,Amaura,0.00000,1,0.103,0,0.000
239,Hawlucha,0.00000,17,1.753,8,1.014
240,Sandslash-Alola,0.00000,5,0.515,5,0.633
241,Roserade,0.00000,3,0.309,3,0.380
242,Polteageist,0.00000,6,0.619,4,0.507
243,Maractus,0.00000,1,0.103,1,0.127
244,Comfey,0.00000,7,0.722,6,0.760
245,Starmie,0.00000,3,0.309,2,0.253
246,Regigigas,0.00000,1,0.103,1,0.127
247,Arctovish,0.00000,8,0.825,6,0.760
248,Rotom-Frost,0.00000,1,0.103,1,0.127
249,Urshifu,0.00000,8,0.825,7,0.887
250,Obstagoon,0.00000,4,0.412,4,0.507
251,Rapidash,0.00000,8,0.825,5,0.633
252,Dugtrio,0.00000,1,0.103,1,0.127
253,Golurk,0.00000,1,0.103,1,0.127
254,Persian,0.00000,1,0.103,1,0.127
255,Ninjask,0.00000,2,0.206,2,0.253
256,Charjabug,0.00000,1,0.103,1,0.127
257,Gastrodon,0.00000,3,0.309,2,0.253
258,Stunfisk-Galar,0.00000,1,0.103,1,0.127
259,Moltres,0.00000,11,1.134,9,1.140
260,Crobat,0.00000,2,0.206,1,0.127
261,Solrock,0.00000,1,0.103,1,0.127
262,Electivire,0.00000,1,0.103,1,0.127
263,Registeel,0.00000,1,0.103,1,0.127
264,Indeedee-F,0.00000,6,0.619,4,0.507
265,Trevenant,0.00000,1,0.103,1,0.127
266,Salazzle,0.00000,4,0.412,4,0.507
267,Jynx,0.00000,1,0.103,1,0.127
268,Shuckle,0.00000,12,1.237,12,1.520
269,Orbeetle,0.00000,4,0.412,4,0.507
270,Gallade,0.00000,4,0.412,4,0.507
271,Sigilyph,0.00000,1,0.103,0,0.000
272,Ludicolo,0.00000,2,0.206,1,0.127
273,Jellicent,0.00000,3,0.309,3,0.380
274,Mienshao,0.00000,6,0.619,6,0.760
275,Ninetales-Alola,0.00000,8,0.825,7,0.887
276,Escavalier,0.00000,1,0.103,1,0.127
277,Malamar,0.00000,4,0.412,4,0.507
278,Lycanroc-Midnight,0.00000,3,0.309,1,0.127
279,Mr.-Mime-Galar,0.00000,1,0.103,1,0.127
280,Armaldo,0.00000,2,0.206,1,0.127
281,Bouffalant,0.00000,2,0.206,2,0.253
282,Zarude,0.00000,5,0.515,4,0.507
283,Runerigus,0.00000,1,0.103,1,0.127
284,Vileplume,0.00000,1,0.103,0,0.000
285,Inteleon,0.00000,4,0.412,3,0.380
286,Vanillite,0.00000,1,0.103,1,0.127
287,Lapras,0.00000,1,0.103,1,0.127
288,Mr.-Rime,0.00000,1,0.103,1,0.127
289,Tsareena,0.00000,4,0.412,3,0.380
290,Shelmet,0.00000,1,0.103,1,0.127
291,Miltank,0.00000,10,1.031,9,1.140
