Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
39,Togetic,0.91667,170,5.445,132,5.192
40,Vulpix-Alola,0.89563,37,1.185,34,1.337
41,Lampent,0.88178,93,2.979,83,3.265
42,Dusclops,0.86446,340,10.890,270,10.619
43,Gabite,0.83214,223,7.143,185,7.276
44,Swirlix,0.81874,105,3.363,69,2.714
45,Gastly,0.75012,128,4.100,85,3.343
46,Drilbur,0.72020,71,2.274,66,2.596
47,Seadra,0.59111,95,3.043,68,2.675
48,Ivysaur,0.49728,156,4.997,127,4.995
49,Poipole,0.43587,109,3.491,87,3.422
50,Darumaka,0.39958,26,0.833,24,0.944
51,Metang,0.36017,158,5.061,129,5.074
52,Combusken,0.30535,331,10.602,275,10.816
53,Omanyte,0.26757,8,0.256,7,0.275
54,Poliwhirl,0.26757,25,0.801,18,0.708
55,Anorith,0.26757,16,0.512,13,0.511
56,Cottonee,0.25562,30,0.961,25,0.983
57,Bunnelby,0.25514,1,0.032,1,0.039
58,Boldore,0.18996,100,3.203,81,3.186
59,Slowpoke,0.18759,34,1.089,24,0.944
60,Kirlia,0.18134,21,0.673,20,0.787
61,Fletchinder,0.17976,74,2.370,56,2.203
62,Loudred,0.15903,7,0.224,4,0.157
63,Dottler,0.11915,28,0.897,22,0.865
64,Palpitoad,0.11768,28,0.897,24,0.944
65,Gloom,0.07760,28,0.897,23,0.905
66,Carkol,0.07188,102,3.267,85,3.343
67,Hippopotas,0.06951,9,0.288,9,0.354
68,Luxio,0.04895,34,1.089,28,1.101
69,Archen,0.04284,24,0.769,19,0.747
70,Zorua,0.04264,29,0.929,18,0.708
71,Vanillish,0.03708,7,0.224,7,0.275
72,Sealeo,0.03472,27,0.865,21,0.826
73,Onix,0.02517,21,0.673,19,0.747
74,Kubfu,0.02375,33,1.057,26,1.023
75,Shelgon,0.02355,34,1.089,27,1.062
76,Cutiefly,0.01868,58,1.858,53,2.085
77,Munchlax,0.01523,26,0.833,23,0.905
78,Drizzile,0.01192,42,1.345,34,1.337
79,Whirlipede,0.00970,66,2.114,50,1.967
80,Lairon,0.00917,58,1.858,51,2.006
81,Wooper,0.00717,4,0.128,3,0.118
82,Dartrix,0.00712,68,2.178,58,2.281
83,Grovyle,0.00661,100,3.203,69,2.714
84,Riolu,0.00652,28,0.897,12,0.472
85,Marill,0.00499,64,2.050,49,1.927
86,Woobat,0.00450,24,0.769,20,0.787
87,Tentacool,0.00371,21,0.673,17,0.669
88,Dewpider,0.00323,9,0.288,9,0.354
89,Binacle,0.00173,2,0.064,1,0.039
90,Amaura,0.00056,7,0.224,6,0.236
91,Mudbray,0.00056,7,0.224,7,0.275
92,Aron,0.00049,2,0.064,2,0.079
93,Magnemite,0.00049,14,0.448,12,0.472
94,Corphish,0.00037,14,0.448,12,0.472
95,Nidorino,0.00028,45,1.441,39,1.534
96,Spheal,0.00028,27,0.865,22,0.865
97,Croagunk,0.00016,8,0.256,8,0.315
98,Litten,0.00016,10,0.320,10,0.393
99,Rowlet,0.00015,11,0.352,11,0.433
100,Rhyhorn,0.00012,27,0.865,23,0.905
101,Zigzagoon-Galar,0.00012,31,0.993,25,0.983
102,Bulbasaur,0.00002,17,0.545,12,0.472
103,Purrloin,0.00002,13,0.416,11,0.433
104,Tyrunt,0.00002,12,0.384,11,0.433
105,Combee,0.00002,10,0.320,10,0.393
106,Mienfoo,0.00002,27,0.865,25,0.983
107,Jigglypuff,0.00002,7,0.224,7,0.275
108,Larvesta,0.00001,23,0.737,20,0.787
109,Charmeleon,0.00001,58,1.858,46,1.809
110,Scraggy,0.00000,14,0.448,11,0.433
111,Magikarp,0.00000,2,0.064,1,0.039
112,Buneary,0.00000,4,0.128,2,0.079
113,Frillish,0.00000,1,0.032,1,0.039
114,Lombre,0.00000,26,0.833,22,0.865
115,Growlithe,0.00000,1,0.032,1,0.039
116,Munna,0.00000,2,0.064,2,0.079
117,Gothorita,0.00000,24,0.769,21,0.826
118,Clauncher,0.00000,2,0.064,1,0.039
119,Caterpie,0.00000,1,0.032,1,0.039
120,Pancham,0.00000,2,0.064,1,0.039
121,Azurill,0.00000,6,0.192,6,0.236
122,Farfetch'd-Galar,0.00000,15,0.480,13,0.511
123,Bergmite,0.00000,5,0.160,1,0.039
124,Gossifleur,0.00000,2,0.064,1,0.039
125,Wailmer,0.00000,1,0.032,1,0.039
126,Shellder,0.00000,8,0.256,8,0.315
127,Skorupi,0.00000,5,0.160,3,0.118
128,Kabuto,0.00000,4,0.128,3,0.118
129,Dratini,0.00000,3,0.096,2,0.079
130,Mantyke,0.00000,11,0.352,10,0.393
131,Shellos,0.00000,11,0.352,10,0.393
132,Psyduck,0.00000,4,0.128,2,0.079
133,Bonsly,0.00000,1,0.032,0,0.000
134,Skrelp,0.00000,1,0.032,0,0.000
135,Eevee,0.00000,21,0.673,19,0.747
136,Sandshrew-Alola,0.00000,9,0.288,8,0.315
137,Toxel,0.00000,4,0.128,4,0.157
138,Yamask,0.00000,1,0.032,1,0.039
139,Applin,0.00000,2,0.064,2,0.079
140,Happiny,0.00000,2,0.064,1,0.039
141,Lickitung,0.00000,21,0.673,18,0.708
142,Elgyem,0.00000,1,0.032,1,0.039
143,Cosmoem,0.00000,33,1.057,25,0.983
144,Baltoy,0.00000,1,0.032,0,0.000
145,Electrike,0.00000,7,0.224,6,0.236
146,Squirtle,0.00000,1,0.032,0,0.000
147,Wimpod,0.00000,3,0.096,3,0.118
148,Deino,0.00000,1,0.032,1,0.039
149,Cosmog,0.00000,5,0.160,4,0.157
150,Litwick,0.00000,3,0.096,2,0.079
151,Remoraid,0.00000,4,0.128,4,0.157
152,Swablu,0.00000,2,0.064,1,0.039
153,Herdier,0.00000,19,0.609,16,0.629
154,Sandile,0.00000,4,0.128,4,0.157
155,Trapinch,0.00000,12,0.384,8,0.315
156,Gible,0.00000,5,0.160,4,0.157
157,Mime-Jr.,0.00000,3,0.096,2,0.079
158,Scorbunny,0.00000,3,0.096,3,0.118
159,Seedot,0.00000,1,0.032,1,0.039
160,Joltik,0.00000,2,0.064,1,0.039
161,Corvisquire,0.00000,39,1.249,33,1.298
162,Tranquill,0.00000,4,0.128,4,0.157
163,Roggenrola,0.00000,1,0.032,1,0.039
164,Phantump,0.00000,1,0.032,1,0.039
165,Lileep,0.00000,5,0.160,5,0.197
166,Axew,0.00000,11,0.352,10,0.393
167,Metapod,0.00000,4,0.128,3,0.118
168,Snom,0.00000,1,0.032,1,0.039
169,Smoochum,0.00000,4,0.128,4,0.157
170,Slowpoke-Galar,0.00000,1,0.032,1,0.039
171,Sobble,0.00000,3,0.096,3,0.118
172,Barboach,0.00000,1,0.032,0,0.000
173,Ponyta-Galar,0.00000,17,0.545,10,0.393
174,Goldeen,0.00000,1,0.032,1,0.039
175,Elekid,0.00000,4,0.128,4,0.157
176,Helioptile,0.00000,2,0.064,2,0.079
177,Cufant,0.00000,2,0.064,1,0.039
178,Drifloon,0.00000,17,0.545,15,0.590
179,Sandshrew,0.00000,11,0.352,9,0.354
180,Carvanha,0.00000,2,0.064,2,0.079
181,Wooloo,0.00000,3,0.096,2,0.079
182,Inkay,0.00000,6,0.192,6,0.236
183,Larvitar,0.00000,2,0.064,1,0.039
184,Nidorina,0.00000,5,0.160,5,0.197
185,Beldum,0.00000,6,0.192,5,0.197
186,Timburr,0.00000,2,0.064,2,0.079
187,Rookidee,0.00000,1,0.032,0,0.000
188,Sinistea,0.00000,2,0.064,1,0.039
189,Vanillite,0.00000,1,0.032,1,0.039
190,Bronzor,0.00000,2,0.064,2,0.079
191,Golett,0.00000,3,0.096,2,0.079
192,Diglett-Alola,0.00000,1,0.032,1,0.039
193,Krabby,0.00000,10,0.320,6,0.236
194,Dwebble,0.00000,15,0.480,13,0.511
195,Tirtouga,0.00000,4,0.128,3,0.118
196,Charmander,0.00000,1,0.032,1,0.039
197,Karrablast,0.00000,1,0.032,0,0.000
198,Salandit,0.00000,2,0.064,2,0.079
199,Grookey,0.00000,6,0.192,4,0.157
200,Magby,0.00000,4,0.128,4,0.157
201,Natu,0.00000,3,0.096,2,0.079
202,Hatenna,0.00000,3,0.096,3,0.118
203,Solosis,0.00000,6,0.192,5,0.197
204,Morelull,0.00000,2,0.064,1,0.039
205,Diglett,0.00000,2,0.064,2,0.079
206,Rockruff,0.00000,3,0.096,2,0.079
207,Pichu,0.00000,6,0.192,5,0.197
208,Ralts,0.00000,6,0.192,5,0.197
209,Treecko,0.00000,2,0.064,2,0.079
210,Machop,0.00000,2,0.064,0,0.000
211,Minccino,0.00000,4,0.128,0,0.000
212,Steenee,0.00000,8,0.256,5,0.197
213,Sandygast,0.00000,7,0.224,6,0.236
214,Pupitar,0.00000,23,0.737,20,0.787
215,Fletchling,0.00000,1,0.032,1,0.039
216,Lillipup,0.00000,1,0.032,0,0.000
217,Duskull,0.00000,3,0.096,2,0.079
218,Cherubi,0.00000,1,0.032,1,0.039
219,Lotad,0.00000,3,0.096,3,0.118
220,Jangmo-o,0.00000,1,0.032,1,0.039
221,Honedge,0.00000,9,0.288,5,0.197
222,Nuzleaf,0.00000,10,0.320,9,0.354
223,Snover,0.00000,1,0.032,1,0.039
224,Snorunt,0.00000,2,0.064,2,0.079
225,Chinchou,0.00000,2,0.064,2,0.079
226,Torchic,0.00000,4,0.128,4,0.157
227,Budew,0.00000,1,0.032,0,0.000
228,Milcery,0.00000,2,0.064,2,0.079
229,Cubone,0.00000,2,0.064,2,0.079
230,Zigzagoon,0.00000,5,0.160,5,0.197
231,Shinx,0.00000,1,0.032,1,0.039
232,Bagon,0.00000,6,0.192,2,0.079
233,Blipbug,0.00000,3,0.096,2,0.079
234,Wingull,0.00000,2,0.064,0,0.000
235,Foongus,0.00000,5,0.160,2,0.079
236,Ponyta,0.00000,2,0.064,2,0.079
237,Goomy,0.00000,2,0.064,2,0.079
238,Staryu,0.00000,3,0.096,2,0.079
