Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
40,Gothitelle,3.53498,8559,2.019,3387,1.781
41,Tyranitar,3.08767,31232,7.368,14689,7.722
42,Marowak-Alola,3.08361,16385,3.865,8175,4.298
43,Dracovish,2.96544,25126,5.927,13587,7.143
44,Politoed,2.93802,18499,4.364,9032,4.748
45,Charizard,2.63293,18388,4.338,8435,4.434
46,Kingdra,2.53458,15279,3.604,7227,3.799
47,Indeedee,2.33276,5459,1.288,2190,1.151
48,Regirock,1.85806,9460,2.232,4951,2.603
49,Tornadus,1.84316,19935,4.703,8270,4.348
50,Milotic,1.65203,15236,3.594,6242,3.281
51,Thundurus-Therian,1.63210,4083,0.963,1651,0.868
52,Ferrothorn,1.56086,11721,2.765,5312,2.793
53,Raichu,1.55869,23178,5.468,10660,5.604
54,Comfey,1.54643,15974,3.768,7895,4.150
55,Primarina,1.52835,9888,2.333,5169,2.717
56,Regidrago,1.47389,9960,2.350,4255,2.237
57,Tapu-Lele,1.44353,9555,2.254,4443,2.336
58,Gastrodon,1.36029,17526,4.135,7998,4.205
59,Tapu-Koko,1.25620,13471,3.178,6449,3.390
60,Rotom-Wash,1.24839,13770,3.248,6152,3.234
61,Liepard,1.23765,3484,0.822,1000,0.526
62,Shuckle,1.19069,2894,0.683,1533,0.806
63,Lapras,1.17133,17782,4.195,8164,4.292
64,Chansey,1.06739,2166,0.511,1239,0.651
65,Nihilego,1.06239,8621,2.034,3917,2.059
66,Sylveon,1.04484,11039,2.604,4884,2.568
67,Umbreon,1.01346,5611,1.324,2064,1.085
68,Weezing,1.00196,14550,3.432,6852,3.602
69,Vanilluxe,0.99530,2744,0.647,1319,0.693
70,Zapdos-Galar,0.98331,13940,3.289,6493,3.413
71,Rhyperior,0.95850,7805,1.841,4292,2.256
72,Bronzong,0.90069,4572,1.079,1738,0.914
73,Cresselia,0.85357,4516,1.065,1916,1.007
74,Azumarill,0.73499,4582,1.081,2495,1.312
75,Regigigas,0.70873,11829,2.791,4597,2.417
76,Dragonite,0.64758,5719,1.349,2464,1.295
77,Articuno-Galar,0.64346,5950,1.404,2077,1.092
78,Duraludon,0.54419,6463,1.525,2392,1.257
79,Salamence,0.50003,4336,1.023,1708,0.898
80,Sableye,0.49863,8022,1.892,3181,1.672
81,Terrakion,0.46758,5714,1.348,2491,1.310
82,Conkeldurr,0.44898,6419,1.514,3095,1.627
83,Excadrill,0.43598,10435,2.462,5049,2.654
84,Araquanid,0.42835,2876,0.678,1381,0.726
85,Tsareena,0.42383,5510,1.300,2295,1.206
86,Volcarona,0.41680,5113,1.206,2313,1.216
87,Uxie,0.41458,483,0.114,176,0.093
88,Gyarados,0.40183,8947,2.111,4052,2.130
89,Durant,0.35463,2024,0.477,786,0.413
90,Cobalion,0.33747,3318,0.783,1533,0.806
91,Pelipper,0.33343,7203,1.699,3298,1.734
92,Ninetales-Alola,0.32777,9054,2.136,4030,2.119
93,Snorlax,0.32379,7723,1.822,3273,1.721
94,Xurkitree,0.32059,2991,0.706,1421,0.747
95,Arcanine,0.29489,9233,2.178,4184,2.200
96,Lunatone,0.29229,116,0.027,37,0.019
97,Alakazam,0.28475,2958,0.698,993,0.522
98,Landorus,0.28174,4663,1.100,2331,1.225
99,Ludicolo,0.27656,2669,0.630,1255,0.660
100,Clefable,0.27478,7182,1.694,3532,1.857
101,Corviknight,0.26920,5793,1.367,2345,1.233
102,Turtonator,0.26272,2670,0.630,1271,0.668
103,Ninetales,0.25815,4823,1.138,2452,1.289
104,Togedemaru,0.25251,2805,0.662,1413,0.743
105,Runerigus,0.25220,1433,0.338,656,0.345
106,Naganadel,0.24844,3886,0.917,2035,1.070
107,Slowpoke,0.24436,1414,0.334,767,0.403
108,Goodra,0.24263,5818,1.373,2778,1.460
109,Dracozolt,0.23846,5245,1.237,2641,1.388
110,Moltres,0.23844,4805,1.134,1993,1.048
111,Suicune,0.23534,3235,0.763,1275,0.670
112,Chandelure,0.23310,5170,1.220,1896,0.997
113,Pheromosa,0.22472,5044,1.190,2187,1.150
114,Mienshao,0.22038,1919,0.453,929,0.488
115,Inteleon,0.20906,6440,1.519,2768,1.455
116,Scizor,0.20812,5668,1.337,2565,1.348
117,Weezing-Galar,0.20704,4567,1.077,2217,1.165
118,Escavalier,0.20301,2827,0.667,1300,0.683
119,Machamp,0.19967,2167,0.511,1111,0.584
120,Hawlucha,0.19848,3114,0.735,1079,0.567
121,Lucario,0.19791,4438,1.047,2072,1.089
122,Hitmontop,0.19169,4047,0.955,1858,0.977
123,Blacephalon,0.18783,3081,0.727,1336,0.702
124,Drampa,0.17910,1310,0.309,525,0.276
125,Mudsdale,0.17820,3781,0.892,1730,0.909
126,Persian-Alola,0.17693,1125,0.265,546,0.287
127,Piloswine,0.17526,3817,0.900,1809,0.951
128,Oranguru,0.16625,2464,0.581,987,0.519
129,Talonflame,0.16448,7026,1.657,2539,1.335
130,Blaziken,0.16320,3838,0.905,1727,0.908
131,Slowking-Galar,0.16244,2320,0.547,1088,0.572
132,Lilligant,0.16229,1426,0.336,525,0.276
133,Bisharp,0.16198,3091,0.729,1380,0.725
134,Hippowdon,0.15635,1718,0.405,858,0.451
135,Meowstic,0.14193,2429,0.573,975,0.513
136,Slowbro,0.14063,1927,0.455,982,0.516
137,Noivern,0.13916,1420,0.335,429,0.226
138,Latias,0.13765,2581,0.609,926,0.487
139,Spiritomb,0.13724,464,0.109,186,0.098
140,Riolu,0.13723,3816,0.900,1862,0.979
141,Alcremie,0.12918,3655,0.862,1744,0.917
142,Weavile,0.12670,4820,1.137,2148,1.129
143,Regice,0.12563,794,0.187,342,0.180
144,Kangaskhan,0.12536,1322,0.312,442,0.232
145,Cradily,0.12246,4673,1.102,2496,1.312
146,Braviary,0.12206,2339,0.552,916,0.482
147,Hydreigon,0.11942,3092,0.729,1351,0.710
148,Slurpuff,0.11833,1118,0.264,492,0.259
149,Accelgor,0.11695,2268,0.535,953,0.501
150,Aegislash,0.11228,1879,0.443,769,0.404
151,Lurantis,0.10961,774,0.183,335,0.176
152,Gardevoir,0.10946,3340,0.788,1374,0.722
153,Sirfetch'd,0.10889,1153,0.272,512,0.269
154,Magnezone,0.10479,1656,0.391,740,0.389
155,Jynx,0.10319,1294,0.305,543,0.285
156,Aurorus,0.09885,822,0.194,318,0.167
157,Gengar,0.09680,3911,0.923,1675,0.881
158,Kommo-o,0.09645,2654,0.626,1139,0.599
159,Butterfree,0.08960,3017,0.712,1440,0.757
160,Drednaw,0.08960,890,0.210,366,0.192
161,Gigalith,0.08684,2850,0.672,1224,0.643
162,Tangela,0.08683,313,0.074,169,0.089
163,Raichu-Alola,0.08669,2149,0.507,921,0.484
164,Rotom-Mow,0.08186,943,0.222,327,0.172
165,Ribombee,0.07962,1293,0.305,488,0.257
166,Marowak,0.07616,1209,0.285,588,0.309
167,Pincurchin,0.07576,2141,0.505,952,0.500
168,Pikachu,0.07435,2165,0.511,865,0.455
169,Blissey,0.07283,1421,0.335,606,0.319
170,Krookodile,0.07052,2994,0.706,1201,0.631
171,Drifblim,0.07000,1881,0.444,691,0.363
172,Armaldo,0.06918,443,0.105,192,0.101
173,Raikou,0.06743,1642,0.387,735,0.386
174,Arctozolt,0.06577,2775,0.655,1498,0.788
175,Jellicent,0.06569,2439,0.575,956,0.503
176,Aerodactyl,0.06028,1018,0.240,435,0.229
177,Reuniclus,0.05957,936,0.221,368,0.193
178,Wailord,0.05729,300,0.071,138,0.073
179,Copperajah,0.05530,1024,0.242,387,0.203
180,Steelix,0.05505,1136,0.268,576,0.303
181,Polteageist,0.05503,1201,0.283,638,0.335
182,Klefki,0.05409,1387,0.327,483,0.254
183,Dragalge,0.05362,1315,0.310,636,0.334
184,Clawitzer,0.05147,847,0.200,381,0.200
185,Malamar,0.05097,2490,0.587,1115,0.586
186,Seismitoad,0.05066,1284,0.303,651,0.342
187,Obstagoon,0.05066,2401,0.566,878,0.462
188,Nidoking,0.04918,1841,0.434,971,0.510
189,Miltank,0.04861,532,0.126,213,0.112
190,Froslass,0.04762,1639,0.387,777,0.408
191,Palossand,0.04709,1479,0.349,612,0.322
192,Perrserker,0.04657,685,0.162,291,0.153
193,Heliolisk,0.04612,1776,0.419,727,0.382
194,Lycanroc,0.04607,1417,0.334,685,0.360
195,Farfetch'd,0.04553,263,0.062,104,0.055
196,Swampert,0.04520,2899,0.684,1398,0.735
197,Charjabug,0.04308,432,0.102,141,0.074
198,Dhelmise,0.04278,1426,0.336,632,0.332
199,Aromatisse,0.04248,705,0.166,243,0.128
200,Toxicroak,0.04231,846,0.200,394,0.207
201,Trevenant,0.04208,499,0.118,206,0.108
202,Gastly,0.04145,28,0.007,17,0.009
203,Hitmonchan,0.04128,1434,0.338,762,0.401
204,Sandaconda,0.04122,1236,0.292,485,0.255
205,Latios,0.04105,1844,0.435,789,0.415
206,Lickilicky,0.04080,696,0.164,166,0.087
207,Scrafty,0.04065,1631,0.385,753,0.396
208,Cherrim,0.03878,832,0.196,452,0.238
209,Glaceon,0.03877,847,0.200,400,0.210
210,Virizion,0.03858,901,0.213,348,0.183
211,Exeggutor,0.03833,907,0.214,398,0.209
212,Kabutops,0.03830,770,0.182,376,0.198
213,Tentacruel,0.03825,1357,0.320,659,0.346
214,Darmanitan-Galar,0.03822,3532,0.833,1719,0.904
215,Guzzlord,0.03740,900,0.212,440,0.231
216,Avalugg,0.03740,1022,0.241,377,0.198
217,Tapu-Bulu,0.03673,1851,0.437,757,0.398
218,Vikavolt,0.03620,1765,0.416,786,0.413
219,Toxtricity,0.03579,3423,0.808,1425,0.749
220,Barraskewda,0.03551,2105,0.497,944,0.496
221,Shedinja,0.03481,1704,0.402,719,0.378
222,Gourgeist-Small,0.03455,327,0.077,82,0.043
223,Lanturn,0.03434,695,0.164,334,0.176
224,Golisopod,0.03410,811,0.191,429,0.226
225,Kingler,0.03388,924,0.218,420,0.221
226,Linoone,0.03185,171,0.040,63,0.033
227,Sneasel,0.03182,1116,0.263,444,0.233
228,Vaporeon,0.03166,897,0.212,412,0.217
229,Slowbro-Galar,0.03146,1926,0.454,921,0.484
230,Hitmonlee,0.03044,1301,0.307,534,0.281
231,Diggersby,0.02998,1972,0.465,914,0.480
232,Quagsire,0.02954,521,0.123,183,0.096
233,Zoroark,0.02916,1931,0.456,595,0.313
234,Articuno,0.02891,993,0.234,383,0.201
235,Crobat,0.02749,1829,0.431,596,0.313
236,Roserade,0.02647,484,0.114,181,0.095
237,Sceptile,0.02566,3309,0.781,1225,0.644
238,Wishiwashi,0.02562,523,0.123,248,0.130
239,Toxapex,0.02540,1735,0.409,709,0.373
240,Delibird,0.02515,177,0.042,64,0.034
241,Heracross,0.02511,464,0.109,228,0.120
242,Azurill,0.02437,215,0.051,138,0.073
243,Morpeko,0.02425,675,0.159,263,0.138
244,Golduck,0.02340,485,0.114,167,0.088
245,Lycanroc-Dusk,0.02226,759,0.179,347,0.182
246,Togetic,0.02189,1252,0.295,495,0.260
247,Buzzwole,0.02109,909,0.214,489,0.257
248,Tauros,0.02093,1488,0.351,599,0.315
249,Bronzor,0.02059,87,0.021,40,0.021
250,Gallade,0.01859,977,0.230,347,0.182
251,Corsola-Galar,0.01853,1015,0.239,340,0.179
252,Cofagrigus,0.01842,807,0.190,379,0.199
253,Espeon,0.01839,1151,0.272,554,0.291
254,Magmortar,0.01833,463,0.109,238,0.125
255,Sandslash-Alola,0.01807,805,0.190,375,0.197
256,Bouffalant,0.01776,596,0.141,290,0.152
257,Electivire,0.01763,1464,0.345,687,0.361
258,Stoutland,0.01700,880,0.208,373,0.196
259,Arctovish,0.01626,884,0.209,566,0.298
260,Shiftry,0.01613,308,0.073,133,0.070
261,Rapidash-Galar,0.01542,597,0.141,216,0.114
262,Jolteon,0.01521,875,0.206,427,0.224
263,Wartortle,0.01509,275,0.065,122,0.064
264,Cursola,0.01453,1245,0.294,604,0.318
265,Scyther,0.01422,219,0.052,68,0.036
266,Eldegoss,0.01421,830,0.196,380,0.200
267,Flygon,0.01420,575,0.136,287,0.151
268,Wigglytuff,0.01419,231,0.054,99,0.052
269,Dugtrio,0.01412,551,0.130,246,0.129
270,Sigilyph,0.01356,307,0.072,135,0.071
271,Slowpoke-Galar,0.01321,123,0.029,40,0.021
272,Nidoqueen,0.01298,732,0.173,440,0.231
273,Eiscue,0.01295,674,0.159,269,0.141
274,Luxray,0.01230,1561,0.368,735,0.386
275,Mr.-Rime,0.01224,645,0.152,274,0.144
276,Pinsir,0.01205,72,0.017,17,0.009
277,Klinklang,0.01167,503,0.119,195,0.103
278,Starmie,0.01156,901,0.213,411,0.216
279,Decidueye,0.01132,860,0.203,310,0.163
280,Mr.-Mime-Galar,0.01107,974,0.230,348,0.183
281,Carbink,0.01052,761,0.180,332,0.175
282,Cloyster,0.01011,603,0.142,295,0.155
283,Passimian,0.00999,782,0.184,275,0.145
284,Azelf,0.00973,478,0.113,198,0.104
285,Exeggutor-Alola,0.00967,1107,0.261,368,0.193
286,Stonjourner,0.00961,869,0.205,409,0.215
287,Salazzle,0.00955,1084,0.256,500,0.263
288,Galvantula,0.00953,677,0.160,266,0.140
289,Wailmer,0.00937,10,0.002,4,0.002
290,Octillery,0.00916,835,0.197,351,0.185
291,Lopunny,0.00894,442,0.104,155,0.081
292,Aggron,0.00881,509,0.120,238,0.125
293,Rhydon,0.00867,1143,0.270,526,0.277
294,Seaking,0.00867,386,0.091,153,0.080
295,Ditto,0.00849,1297,0.306,492,0.259
296,Ninjask,0.00827,577,0.136,218,0.115
297,Beartic,0.00799,640,0.151,286,0.150
298,Dubwool,0.00750,316,0.075,149,0.078
299,Centiskorch,0.00724,1817,0.429,756,0.397
300,Fletchinder,0.00722,25,0.006,15,0.008
301,Trapinch,0.00721,58,0.014,22,0.012
302,Altaria,0.00710,518,0.122,198,0.104
303,Leafeon,0.00693,1587,0.374,715,0.376
304,Walrein,0.00693,378,0.089,152,0.080
305,Frosmoth,0.00692,423,0.100,174,0.091
306,Poliwrath,0.00690,544,0.128,280,0.147
307,Manectric,0.00682,1576,0.372,710,0.373
308,Jigglypuff,0.00674,162,0.038,66,0.035
309,Absol,0.00661,910,0.215,354,0.186
310,Horsea,0.00655,103,0.024,3,0.002
311,Haxorus,0.00640,701,0.165,275,0.145
312,Appletun,0.00639,1114,0.263,478,0.251
313,Darmanitan,0.00634,511,0.121,305,0.160
314,Tyrantrum,0.00633,839,0.198,395,0.208
315,Garbodor,0.00628,430,0.101,154,0.081
316,Cramorant,0.00606,401,0.095,160,0.084
317,Falinks,0.00604,719,0.170,245,0.129
318,Emolga,0.00603,547,0.129,206,0.108
319,Claydol,0.00601,336,0.079,122,0.064
320,Abomasnow,0.00600,542,0.128,238,0.125
321,Cinccino,0.00595,649,0.153,321,0.169
322,Boltund,0.00593,1047,0.247,403,0.212
323,Orbeetle,0.00576,1095,0.258,371,0.195
324,Exploud,0.00541,331,0.078,182,0.096
325,Haunter,0.00537,143,0.034,63,0.033
326,Gourgeist-Super,0.00533,342,0.081,152,0.080
327,Swoobat,0.00532,888,0.209,364,0.191
328,Drapion,0.00498,995,0.235,458,0.241
329,Cottonee,0.00488,53,0.013,11,0.006
330,Flareon,0.00483,753,0.178,340,0.179
331,Shellos,0.00446,3,0.001,1,0.001
332,Crawdaunt,0.00428,1028,0.243,513,0.270
333,Shiinotic,0.00416,654,0.154,268,0.141
334,Maractus,0.00411,844,0.199,317,0.167
335,Greedent,0.00408,472,0.111,190,0.100
336,Charmander,0.00387,39,0.009,9,0.005
337,Caterpie,0.00387,36,0.008,1,0.001
338,Druddigon,0.00381,270,0.064,119,0.063
339,Silvally,0.00364,900,0.212,346,0.182
340,Rotom-Fan,0.00355,87,0.021,41,0.022
341,Tornadus-Therian,0.00353,626,0.148,263,0.138
342,Barbaracle,0.00340,75,0.018,33,0.017
343,Bewear,0.00333,291,0.069,132,0.069
344,Metang,0.00321,51,0.012,29,0.015
345,Cryogonal,0.00317,197,0.046,73,0.038
346,Omastar,0.00309,286,0.067,131,0.069
347,Flapple,0.00304,459,0.108,196,0.103
348,Dedenne,0.00301,405,0.096,153,0.080
349,Scraggy,0.00253,6,0.001,1,0.001
350,Skarmory,0.00247,315,0.074,120,0.063
351,Dusknoir,0.00244,675,0.159,257,0.135
352,Mantine,0.00229,269,0.063,119,0.063
353,Mr.-Mime,0.00205,220,0.052,97,0.051
354,Gothorita,0.00195,459,0.108,198,0.104
355,Torracat,0.00172,296,0.070,140,0.074
356,Bellossom,0.00166,296,0.070,108,0.057
357,Carracosta,0.00163,342,0.081,155,0.081
358,Grapploct,0.00162,291,0.069,102,0.054
359,Tangrowth,0.00161,604,0.142,242,0.127
360,Dragonair,0.00156,72,0.017,32,0.017
361,Unfezant,0.00148,473,0.112,286,0.150
362,Mandibuzz,0.00146,1034,0.244,383,0.201
363,Morgrem,0.00139,80,0.019,25,0.013
364,Duskull,0.00139,24,0.006,9,0.005
365,Slowking,0.00123,646,0.152,290,0.152
366,Koffing,0.00116,147,0.035,41,0.022
367,Yamper,0.00104,37,0.009,13,0.007
368,Archeops,0.00091,437,0.103,147,0.077
369,Rotom-Frost,0.00085,299,0.071,122,0.064
370,Crustle,0.00085,256,0.060,149,0.078
371,Growlithe,0.00084,34,0.008,5,0.003
372,Pyukumuku,0.00080,251,0.059,94,0.049
373,Lycanroc-Midnight,0.00078,207,0.049,114,0.060
374,Dugtrio-Alola,0.00075,317,0.075,126,0.066
375,Mawile,0.00075,311,0.073,153,0.080
376,Golurk,0.00069,425,0.100,188,0.099
377,Silvally-Steel,0.00065,47,0.011,20,0.011
378,Natu,0.00065,5,0.001,2,0.001
379,Scolipede,0.00064,326,0.077,93,0.049
380,Inkay,0.00062,1,0.000,0,0.000
381,Skuntank,0.00059,331,0.078,168,0.088
382,Dunsparce,0.00057,293,0.069,41,0.022
383,Gurdurr,0.00053,164,0.039,107,0.056
384,Togepi,0.00052,27,0.006,6,0.003
385,Audino,0.00048,346,0.082,119,0.063
386,Xatu,0.00044,160,0.038,65,0.034
387,Corsola,0.00043,60,0.014,24,0.013
388,Psyduck,0.00039,45,0.011,14,0.007
389,Sharpedo,0.00037,517,0.122,261,0.137
390,Solrock,0.00036,31,0.007,13,0.007
391,Lickitung,0.00033,134,0.032,43,0.023
392,Qwilfish,0.00030,382,0.090,165,0.087
393,Thievul,0.00028,672,0.159,270,0.142
394,Beheeyem,0.00025,180,0.042,122,0.064
395,Vulpix-Alola,0.00025,15,0.004,5,0.003
396,Squirtle,0.00022,53,0.013,22,0.012
397,Gourgeist,0.00019,22,0.005,3,0.002
398,Magneton,0.00016,342,0.081,96,0.050
399,Hakamo-o,0.00014,44,0.010,11,0.006
400,Noctowl,0.00013,340,0.080,115,0.060
401,Drakloak,0.00013,54,0.013,20,0.011
402,Rapidash,0.00013,186,0.044,69,0.036
403,Silvally-Ground,0.00012,50,0.012,20,0.011
404,Silvally-Flying,0.00009,19,0.004,7,0.004
405,Throh,0.00009,224,0.053,120,0.063
406,Binacle,0.00009,22,0.005,11,0.006
407,Eevee,0.00008,138,0.033,48,0.025
408,Musharna,0.00008,464,0.109,168,0.088
409,Wobbuffet,0.00006,220,0.052,74,0.039
410,Thwackey,0.00006,62,0.015,29,0.015
411,Stunfisk,0.00006,69,0.016,37,0.019
412,Silvally-Grass,0.00005,10,0.002,4,0.002
413,Bonsly,0.00005,7,0.002,1,0.001
414,Sawk,0.00005,321,0.076,169,0.089
415,Golbat,0.00005,11,0.003,1,0.001
416,Meowth,0.00004,14,0.003,7,0.004
417,Raboot,0.00004,18,0.004,11,0.006
418,Dottler,0.00004,99,0.023,43,0.023
419,Basculin,0.00003,67,0.016,41,0.022
420,Glalie,0.00003,470,0.111,148,0.078
421,Solosis,0.00003,34,0.008,7,0.004
422,Clobbopus,0.00003,5,0.001,4,0.002
423,Duosion,0.00003,74,0.017,21,0.011
424,Elgyem,0.00003,14,0.003,1,0.001
425,Snorunt,0.00002,47,0.011,15,0.008
426,Sandslash,0.00002,190,0.045,111,0.058
427,Pichu,0.00002,79,0.019,13,0.007
428,Silvally-Fairy,0.00002,68,0.016,14,0.007
429,Popplio,0.00002,42,0.010,27,0.014
430,Litten,0.00002,52,0.012,27,0.014
431,Sandshrew,0.00002,35,0.008,20,0.011
432,Meowth-Alola,0.00002,40,0.009,24,0.013
433,Rowlet,0.00002,44,0.010,17,0.009
434,Vileplume,0.00002,406,0.096,213,0.112
435,Silvally-Ice,0.00002,84,0.020,26,0.014
436,Vulpix,0.00002,12,0.003,6,0.003
437,Ivysaur,0.00002,12,0.003,3,0.002
438,Mesprit,0.00002,128,0.030,34,0.018
439,Magmar,0.00002,167,0.039,55,0.029
440,Silvally-Fire,0.00002,31,0.007,18,0.009
441,Lombre,0.00001,22,0.005,16,0.008
442,Persian,0.00001,117,0.028,38,0.020
443,Morelull,0.00001,50,0.012,27,0.014
444,Skrelp,0.00001,52,0.012,19,0.010
445,Grookey,0.00001,95,0.022,31,0.016
446,Wimpod,0.00001,49,0.012,9,0.005
447,Munchlax,0.00001,20,0.005,13,0.007
448,Fletchling,0.00001,89,0.021,42,0.022
449,Type:-Null,0.00000,87,0.021,38,0.020
450,Relicanth,0.00000,114,0.027,59,0.031
451,Vespiquen,0.00000,113,0.027,37,0.019
452,Carkol,0.00000,14,0.003,2,0.001
453,Silvally-Dark,0.00000,3,0.001,1,0.001
454,Pangoro,0.00000,272,0.064,121,0.064
455,Magikarp,0.00000,50,0.012,25,0.013
456,Dratini,0.00000,64,0.015,37,0.019
457,Swirlix,0.00000,104,0.025,40,0.021
458,Golett,0.00000,58,0.014,37,0.019
459,Croagunk,0.00000,79,0.019,46,0.024
460,Mantyke,0.00000,73,0.017,26,0.014
461,Onix,0.00000,51,0.012,19,0.010
462,Silvally-Water,0.00000,24,0.006,10,0.005
463,Heatmor,0.00000,36,0.008,12,0.006
464,Luxio,0.00000,9,0.002,4,0.002
465,Stunfisk-Galar,0.00000,80,0.019,28,0.015
466,Rotom,0.00000,91,0.021,47,0.025
467,Hattrem,0.00000,2,0.000,1,0.001
468,Rolycoly,0.00000,2,0.000,1,0.001
469,Tyrogue,0.00000,12,0.003,5,0.003
470,Sudowoodo,0.00000,175,0.041,68,0.036
471,Doublade,0.00000,137,0.032,52,0.027
472,Silvally-Ghost,0.00000,20,0.005,13,0.007
473,Rufflet,0.00000,11,0.003,3,0.002
474,Herdier,0.00000,23,0.005,16,0.008
475,Bergmite,0.00000,27,0.006,0,0.000
476,Ponyta-Galar,0.00000,4,0.001,2,0.001
477,Machoke,0.00000,50,0.012,16,0.008
478,Cubone,0.00000,46,0.011,23,0.012
479,Purrloin,0.00000,41,0.010,24,0.013
480,Skorupi,0.00000,2,0.000,1,0.001
481,Gabite,0.00000,4,0.001,2,0.001
482,Foongus,0.00000,89,0.021,17,0.009
483,Gloom,0.00000,25,0.006,17,0.009
484,Steenee,0.00000,12,0.003,3,0.002
485,Silvally-Electric,0.00000,88,0.021,46,0.024
486,Electabuzz,0.00000,58,0.014,29,0.015
487,Electrike,0.00000,2,0.000,1,0.001
488,Drifloon,0.00000,18,0.004,7,0.004
489,Wynaut,0.00000,20,0.005,10,0.005
490,Noibat,0.00000,1,0.000,0,0.000
491,Bagon,0.00000,1,0.000,1,0.001
492,Zorua,0.00000,8,0.002,0,0.000
493,Chinchou,0.00000,30,0.007,1,0.001
494,Darumaka,0.00000,3,0.001,2,0.001
495,Shellder,0.00000,1,0.000,1,0.001
496,Gothita,0.00000,2,0.000,0,0.000
497,Whiscash,0.00000,114,0.027,36,0.019
498,Silvally-Dragon,0.00000,19,0.004,12,0.006
499,Sobble,0.00000,39,0.009,27,0.014
500,Bulbasaur,0.00000,73,0.017,38,0.020
501,Pumpkaboo-Small,0.00000,1,0.000,0,0.000
502,Kadabra,0.00000,11,0.003,3,0.002
503,Drizzile,0.00000,29,0.007,12,0.006
504,Zweilous,0.00000,47,0.011,16,0.008
505,Vullaby,0.00000,50,0.012,25,0.013
506,Klang,0.00000,23,0.005,9,0.005
507,Sealeo,0.00000,5,0.001,0,0.000
508,Pawniard,0.00000,2,0.000,2,0.001
509,Snom,0.00000,7,0.002,3,0.002
510,Diglett,0.00000,3,0.001,1,0.001
511,Blipbug,0.00000,2,0.000,0,0.000
512,Feebas,0.00000,4,0.001,1,0.001
513,Combusken,0.00000,14,0.003,6,0.003
514,Brionne,0.00000,52,0.012,13,0.007
515,Poliwag,0.00000,9,0.002,6,0.003
516,Lileep,0.00000,178,0.042,40,0.021
517,Phantump,0.00000,10,0.002,0,0.000
518,Honedge,0.00000,5,0.001,1,0.001
519,Vibrava,0.00000,2,0.000,2,0.001
520,Poliwhirl,0.00000,24,0.006,6,0.003
521,Buneary,0.00000,1,0.000,0,0.000
522,Treecko,0.00000,11,0.003,8,0.004
523,Fraxure,0.00000,30,0.007,12,0.006
524,Swablu,0.00000,15,0.004,6,0.003
525,Seadra,0.00000,4,0.001,2,0.001
526,Spritzee,0.00000,29,0.007,4,0.002
527,Marshtomp,0.00000,31,0.007,10,0.005
528,Kirlia,0.00000,1,0.000,0,0.000
529,Woobat,0.00000,8,0.002,2,0.001
530,Corphish,0.00000,8,0.002,4,0.002
531,Cufant,0.00000,4,0.001,4,0.002
532,Lillipup,0.00000,7,0.002,5,0.003
533,Klink,0.00000,1,0.000,0,0.000
534,Applin,0.00000,1,0.000,0,0.000
535,Whirlipede,0.00000,12,0.003,3,0.002
536,Archen,0.00000,9,0.002,4,0.002
537,Mime-Jr.,0.00000,1,0.000,1,0.001
