Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
47,Voodoom,4.63348,610,9.961,455,9.745
48,Slowking,4.44642,235,3.837,183,3.920
49,Plasmanta,4.40142,742,12.116,549,11.759
50,Tapu-Koko,4.28203,126,2.057,98,2.099
51,Rillaboom,4.27373,265,4.327,174,3.727
52,Gyarados,3.98689,81,1.323,54,1.157
53,Buzzwole,3.80789,48,0.784,39,0.835
54,Volkraken,3.77597,641,10.467,489,10.474
55,Naviathan,3.66974,652,10.647,470,10.067
56,Regieleki,3.58402,142,2.319,119,2.549
57,Smokomodo,3.38908,663,10.826,496,10.624
58,Haxorus,3.27258,54,0.882,28,0.600
59,Blacephalon,3.18136,61,0.996,46,0.985
60,Mollux,3.14604,397,6.483,314,6.725
61,Ferrothorn,2.93369,111,1.813,97,2.078
62,Volcanion,2.86325,42,0.686,39,0.835
63,Necturna,2.76560,415,6.777,307,6.576
64,Fidgit,2.74853,394,6.434,324,6.940
65,Cresselia,2.72281,47,0.767,37,0.792
66,Weavile,2.49584,99,1.617,72,1.542
67,Bisharp,2.37504,42,0.686,31,0.664
68,Thundurus-Therian,2.36176,38,0.621,30,0.643
69,Kitsunoh,2.28929,841,13.733,640,13.708
70,Pyroak,2.11515,456,7.446,342,7.325
71,Aurumoth,2.01533,880,14.370,608,13.023
72,Caribolt,1.66887,996,16.264,722,15.464
73,Crucibelle,1.61657,465,7.593,353,7.561
74,Heliolisk,1.59585,28,0.457,23,0.493
75,Blissey,1.44665,115,1.878,94,2.013
76,Victini,1.35223,55,0.898,41,0.878
77,Latias,1.34121,44,0.718,30,0.643
78,Primarina,1.30936,53,0.865,47,1.007
79,Nidoking,1.15586,29,0.474,23,0.493
80,Amoonguss,0.99908,22,0.359,15,0.321
81,Togekiss,0.99185,29,0.474,24,0.514
82,Kommo-o,0.94627,31,0.506,25,0.535
83,Malaconda,0.89987,508,8.295,384,8.225
84,Cloyster,0.86172,39,0.637,25,0.535
85,Celesteela,0.79549,12,0.196,11,0.236
86,Blaziken,0.79180,62,1.012,46,0.985
87,Gastrodon,0.78876,9,0.147,8,0.171
88,Necrozma,0.78730,14,0.229,11,0.236
89,Milotic,0.77310,24,0.392,14,0.300
90,Whimsicott,0.76492,28,0.457,23,0.493
91,Quagsire,0.73198,14,0.229,11,0.236
92,Seismitoad,0.48646,30,0.490,25,0.535
93,Pelipper,0.47904,29,0.474,29,0.621
94,Barraskewda,0.47832,22,0.359,16,0.343
95,Rotom-Wash,0.44627,55,0.898,44,0.942
96,Chansey,0.42658,27,0.441,24,0.514
97,Skarmory,0.41248,55,0.898,40,0.857
98,Venusaur,0.38787,43,0.702,36,0.771
99,Klefki,0.35900,20,0.327,18,0.386
100,Weezing-Galar,0.34420,33,0.539,27,0.578
101,Torkoal,0.31155,31,0.506,24,0.514
102,Hatterene,0.31088,57,0.931,48,1.028
103,Vileplume,0.30359,7,0.114,6,0.129
104,Shiftry,0.30359,5,0.082,4,0.086
105,Marowak-Alola,0.28600,41,0.669,28,0.600
106,Jirachi,0.28074,40,0.653,29,0.621
107,Tapu-Bulu,0.26722,11,0.180,10,0.214
108,Glastrier,0.26513,4,0.065,4,0.086
109,Mew,0.25249,60,0.980,48,1.028
110,Porygon2,0.24764,18,0.294,14,0.300
111,Alakazam,0.24655,19,0.310,16,0.343
112,Rotom-Heat,0.23746,21,0.343,18,0.386
113,Toxicroak,0.22721,10,0.163,6,0.129
114,Grimmsnarl,0.20648,117,1.911,110,2.356
115,Hydreigon,0.20179,44,0.718,35,0.750
116,Mimikyu,0.19720,20,0.327,18,0.386
117,Inteleon,0.18422,16,0.261,13,0.278
118,Darmanitan,0.18271,20,0.327,18,0.386
119,Rhyperior,0.12985,24,0.392,22,0.471
120,Zarude,0.12729,12,0.196,10,0.214
121,Araquanid,0.12106,14,0.229,13,0.278
122,Flarelm,0.08309,67,1.094,56,1.199
123,Slowbro-Galar,0.07964,13,0.212,9,0.193
124,Cinccino,0.07539,8,0.131,7,0.150
125,Slowbro,0.06943,25,0.408,20,0.428
126,Toxtricity,0.06026,8,0.131,8,0.171
127,Excadrill,0.05922,77,1.257,64,1.371
128,Kingdra,0.05155,2,0.033,2,0.043
129,Azumarill,0.04391,68,1.110,45,0.964
130,Ninetales-Alola,0.03787,45,0.735,39,0.835
131,Pincurchin,0.02577,3,0.049,3,0.064
132,Scyther,0.02443,5,0.082,4,0.086
133,Aerodactyl,0.02443,5,0.082,3,0.064
134,Cursola,0.02378,6,0.098,5,0.107
135,Lycanroc-Dusk,0.02223,13,0.212,11,0.236
136,Arctovish,0.02190,7,0.114,6,0.129
137,Crawdaunt,0.02089,19,0.310,12,0.257
138,Metagross,0.02064,44,0.718,24,0.514
139,Tangrowth,0.01746,15,0.245,12,0.257
140,Zapdos-Galar,0.01623,21,0.343,19,0.407
141,Xurkitree,0.01479,3,0.049,2,0.043
142,Salamence,0.01203,24,0.392,15,0.321
143,Goodra,0.01166,25,0.408,20,0.428
144,Coalossal,0.01140,6,0.098,5,0.107
145,Dhelmise,0.00791,3,0.049,2,0.043
146,Falinks,0.00791,2,0.033,2,0.043
147,Smogecko,0.00677,6,0.098,6,0.129
148,Nihilego,0.00649,3,0.049,3,0.064
149,Runerigus,0.00384,15,0.245,14,0.300
150,Vanilluxe,0.00384,12,0.196,11,0.236
151,Thundurus,0.00356,10,0.163,6,0.129
152,Flapple,0.00244,8,0.131,5,0.107
153,Crustle,0.00159,10,0.163,9,0.193
154,Centiskorch,0.00159,12,0.196,11,0.236
155,Dracozolt,0.00151,56,0.914,45,0.964
156,Swirlix,0.00104,6,0.098,6,0.129
157,Drednaw,0.00072,11,0.180,10,0.214
158,Gengar,0.00063,48,0.784,36,0.771
159,Golisopod,0.00042,4,0.065,3,0.064
160,Stunfisk-Galar,0.00034,7,0.114,7,0.150
161,Liepard,0.00030,7,0.114,4,0.086
162,Stunfisk,0.00009,2,0.033,2,0.043
163,Starmie,0.00007,4,0.065,1,0.021
164,Sandaconda,0.00007,27,0.441,19,0.407
165,Polteageist,0.00003,8,0.131,4,0.086
166,Incineroar,0.00003,17,0.278,10,0.214
167,Aron,0.00002,6,0.098,6,0.129
168,Tsareena,0.00002,5,0.082,3,0.064
169,Flareon,0.00002,5,0.082,5,0.107
170,Flygon,0.00002,5,0.082,4,0.086
171,Miltank,0.00002,4,0.065,4,0.086
172,Tornadus,0.00002,3,0.049,2,0.043
173,Salazzle,0.00002,9,0.147,8,0.171
174,Moltres-Galar,0.00002,22,0.359,17,0.364
175,Zygarde-10,0.00000,4,0.065,3,0.064
176,Indeedee-F,0.00000,1,0.016,0,0.000
177,Escavalier,0.00000,12,0.196,12,0.257
178,Scrafty,0.00000,13,0.212,12,0.257
179,Stakataka,0.00000,20,0.327,17,0.364
180,Sirfetch'd,0.00000,11,0.180,10,0.214
181,Conkeldurr,0.00000,4,0.065,4,0.086
182,Latios,0.00000,42,0.686,31,0.664
183,Lucario,0.00000,35,0.572,31,0.664
184,Galvantula,0.00000,26,0.425,26,0.557
185,Brattler,0.00000,6,0.098,5,0.107
186,Caimanoe,0.00000,20,0.327,15,0.321
187,Scratchet,0.00000,15,0.245,13,0.278
188,Coribalis,0.00000,9,0.147,9,0.193
189,Shuckle,0.00000,68,1.110,65,1.392
190,Aggron,0.00000,8,0.131,8,0.171
191,Charizard,0.00000,37,0.604,30,0.643
192,Jellicent,0.00000,1,0.016,1,0.021
193,Obstagoon,0.00000,6,0.098,3,0.064
194,Ninjask,0.00000,2,0.033,2,0.043
195,Accelgor,0.00000,9,0.147,8,0.171
196,Gigalith,0.00000,10,0.163,7,0.150
197,Sandslash,0.00000,4,0.065,4,0.086
198,Mr.-Mime-Galar,0.00000,3,0.049,3,0.064
199,Cawdet,0.00000,4,0.065,2,0.043
200,Eevee,0.00000,4,0.065,1,0.021
201,Torracat,0.00000,2,0.033,2,0.043
202,Poliwrath,0.00000,1,0.016,1,0.021
203,Emolga,0.00000,2,0.033,2,0.043
204,Butterfree,0.00000,3,0.049,3,0.064
205,Tangela,0.00000,3,0.049,2,0.043
206,Absol,0.00000,2,0.033,2,0.043
207,Magnemite,0.00000,4,0.065,3,0.064
208,Sceptile,0.00000,18,0.294,9,0.193
209,Linoone,0.00000,2,0.033,2,0.043
210,Vulpix-Alola,0.00000,1,0.016,1,0.021
211,Krookodile,0.00000,4,0.065,4,0.086
212,Mawile,0.00000,1,0.016,0,0.000
213,Eiscue,0.00000,9,0.147,8,0.171
214,Frosmoth,0.00000,2,0.033,2,0.043
215,Celebi,0.00000,3,0.049,1,0.021
216,Omastar,0.00000,1,0.016,0,0.000
217,Walrein,0.00000,3,0.049,2,0.043
218,Silvally-Flying,0.00000,1,0.016,1,0.021
219,Piloswine,0.00000,1,0.016,0,0.000
220,Rotom,0.00000,2,0.033,2,0.043
221,Crobat,0.00000,2,0.033,2,0.043
222,Noivern,0.00000,3,0.049,2,0.043
223,Guzzlord,0.00000,6,0.098,5,0.107
224,Exploud,0.00000,4,0.065,3,0.064
225,Archen,0.00000,1,0.016,1,0.021
226,Embirch,0.00000,2,0.033,2,0.043
227,Dragalge,0.00000,7,0.114,5,0.107
228,Cherrim,0.00000,1,0.016,1,0.021
229,Carbink,0.00000,6,0.098,6,0.129
230,Turtonator,0.00000,2,0.033,1,0.021
231,Reuniclus,0.00000,10,0.163,7,0.150
232,Druddigon,0.00000,3,0.049,3,0.064
233,Drampa,0.00000,3,0.049,3,0.064
234,Sandslash-Alola,0.00000,2,0.033,2,0.043
235,Solotl,0.00000,3,0.049,3,0.064
236,Gloom,0.00000,1,0.016,0,0.000
237,Regigigas,0.00000,7,0.114,6,0.129
238,Regice,0.00000,4,0.065,4,0.086
239,Dartrix,0.00000,4,0.065,3,0.064
240,Unfezant,0.00000,2,0.033,2,0.043
241,Lycanroc-Midnight,0.00000,7,0.114,6,0.129
242,Copperajah,0.00000,1,0.016,1,0.021
243,Solrock,0.00000,1,0.016,1,0.021
244,Litten,0.00000,1,0.016,0,0.000
245,Electabuzz,0.00000,1,0.016,1,0.021
246,Pikachu,0.00000,23,0.376,18,0.386
247,Zoroark,0.00000,5,0.082,3,0.064
248,Scraggy,0.00000,1,0.016,0,0.000
249,Hitmonchan,0.00000,1,0.016,1,0.021
250,Sigilyph,0.00000,1,0.016,1,0.021
251,Sudowoodo,0.00000,1,0.016,1,0.021
252,Chinchou,0.00000,1,0.016,1,0.021
253,Ninetales,0.00000,2,0.033,2,0.043
254,Poipole,0.00000,3,0.049,3,0.064
255,Lapras,0.00000,16,0.261,13,0.278
256,Gallade,0.00000,7,0.114,5,0.107
257,Weezing,0.00000,1,0.016,1,0.021
258,Spiritomb,0.00000,1,0.016,1,0.021
259,Snorlax,0.00000,15,0.245,13,0.278
260,Steenee,0.00000,1,0.016,0,0.000
261,Cobalion,0.00000,7,0.114,6,0.129
262,Persian-Alola,0.00000,1,0.016,1,0.021
263,Delibird,0.00000,1,0.016,1,0.021
264,Diancie,0.00000,2,0.033,2,0.043
265,Nidoqueen,0.00000,3,0.049,2,0.043
266,Altaria,0.00000,2,0.033,2,0.043
267,Volkritter,0.00000,2,0.033,2,0.043
268,Blastoise,0.00000,8,0.131,7,0.150
269,Drakloak,0.00000,1,0.016,1,0.021
270,Silvally-Steel,0.00000,1,0.016,1,0.021
271,Bulbasaur,0.00000,1,0.016,1,0.021
272,Wartortle,0.00000,1,0.016,1,0.021
273,Wigglytuff,0.00000,1,0.016,1,0.021
274,Dusknoir,0.00000,1,0.016,0,0.000
275,Kabutops,0.00000,1,0.016,1,0.021
276,Swirlpool,0.00000,3,0.049,3,0.064
277,Sylveon,0.00000,12,0.196,9,0.193
278,Steelix,0.00000,9,0.147,6,0.129
279,Togedemaru,0.00000,3,0.049,2,0.043
280,Dedenne,0.00000,1,0.016,1,0.021
281,Type:-Null,0.00000,1,0.016,1,0.021
282,Carkol,0.00000,1,0.016,1,0.021
283,Silvally-Fairy,0.00000,1,0.016,0,0.000
284,Togetic,0.00000,1,0.016,1,0.021
285,Palossand,0.00000,1,0.016,0,0.000
286,Axew,0.00000,1,0.016,1,0.021
287,Meowstic,0.00000,1,0.016,1,0.021
288,Lycanroc,0.00000,1,0.016,1,0.021
289,Lopunny,0.00000,3,0.049,3,0.064
290,Charjabug,0.00000,1,0.016,1,0.021
291,Braviary,0.00000,4,0.065,4,0.086
292,Privatyke,0.00000,2,0.033,2,0.043
293,Comfey,0.00000,4,0.065,3,0.064
294,Snugglow,0.00000,1,0.016,1,0.021
295,Rotom-Frost,0.00000,1,0.016,1,0.021
296,Keldeo,0.00000,4,0.065,3,0.064
297,Registeel,0.00000,8,0.131,8,0.171
298,Argalis,0.00000,13,0.212,11,0.236
299,Clawitzer,0.00000,5,0.082,4,0.086
300,Malamar,0.00000,2,0.033,2,0.043
301,Entei,0.00000,1,0.016,1,0.021
302,Beheeyem,0.00000,3,0.049,2,0.043
303,Dunsparce,0.00000,6,0.098,5,0.107
304,Riolu,0.00000,1,0.016,1,0.021
305,Dusclops,0.00000,3,0.049,2,0.043
306,Porygon-Z,0.00000,19,0.310,12,0.257
307,Raichu-Alola,0.00000,5,0.082,4,0.086
308,Roserade,0.00000,2,0.033,2,0.043
309,Corsola,0.00000,1,0.016,1,0.021
310,Uxie,0.00000,4,0.065,3,0.064
311,Regirock,0.00000,6,0.098,6,0.129
312,Hitmonlee,0.00000,2,0.033,1,0.021
313,Duraludon,0.00000,1,0.016,1,0.021
314,Raichu,0.00000,6,0.098,6,0.129
315,Musharna,0.00000,1,0.016,1,0.021
316,Heatmor,0.00000,2,0.033,2,0.043
317,Farfetch'd,0.00000,1,0.016,1,0.021
318,Slurpuff,0.00000,4,0.065,3,0.064
319,Voodoll,0.00000,7,0.114,6,0.129
320,Mr.-Rime,0.00000,1,0.016,1,0.021
321,Aurorus,0.00000,2,0.033,1,0.021
322,Mantine,0.00000,1,0.016,0,0.000
323,Breezi,0.00000,13,0.212,12,0.257
324,Regidrago,0.00000,7,0.114,5,0.107
325,Doublade,0.00000,3,0.049,3,0.064
326,Pumpkaboo-Super,0.00000,1,0.016,1,0.021
327,Electrelk,0.00000,14,0.229,9,0.193
328,Leafeon,0.00000,2,0.033,2,0.043
329,Arcanine,0.00000,3,0.049,2,0.043
330,Noctowl,0.00000,3,0.049,1,0.021
331,Cofagrigus,0.00000,1,0.016,1,0.021
332,Articuno,0.00000,9,0.147,6,0.129
333,Roselia,0.00000,3,0.049,3,0.064
334,Pangoro,0.00000,2,0.033,1,0.021
335,Gothitelle,0.00000,2,0.033,1,0.021
336,Mamoswine,0.00000,15,0.245,12,0.257
337,Articuno-Galar,0.00000,7,0.114,5,0.107
338,Morpeko,0.00000,3,0.049,3,0.064
339,Politoed,0.00000,6,0.098,6,0.129
340,Decidueye,0.00000,5,0.082,4,0.086
341,Floatoy,0.00000,5,0.082,5,0.107
342,Cramorant,0.00000,1,0.016,0,0.000
343,Jolteon,0.00000,4,0.065,2,0.043
344,Raboot,0.00000,5,0.082,4,0.086
345,Umbreon,0.00000,7,0.114,6,0.129
346,Dreepy,0.00000,3,0.049,3,0.064
347,Grapploct,0.00000,2,0.033,1,0.021
348,Vaporeon,0.00000,8,0.131,7,0.150
349,Virizion,0.00000,10,0.163,5,0.107
350,Froslass,0.00000,4,0.065,4,0.086
351,Dubwool,0.00000,2,0.033,1,0.021
352,Gastly,0.00000,1,0.016,1,0.021
353,Ponyta-Galar,0.00000,1,0.016,1,0.021
354,Alcremie,0.00000,11,0.180,10,0.214
355,Drapion,0.00000,1,0.016,0,0.000
356,Bewear,0.00000,1,0.016,1,0.021
357,Sawk,0.00000,2,0.033,1,0.021
358,Sableye,0.00000,4,0.065,4,0.086
359,Dugtrio,0.00000,3,0.049,3,0.064
360,Manectric,0.00000,1,0.016,1,0.021
361,Impidimp,0.00000,1,0.016,1,0.021
362,Karrablast,0.00000,4,0.065,3,0.064
363,Ditto,0.00000,7,0.114,3,0.064
364,Rockruff,0.00000,2,0.033,0,0.000
365,Xatu,0.00000,18,0.294,9,0.193
366,Abomasnow,0.00000,4,0.065,3,0.064
367,Tactite,0.00000,9,0.147,7,0.150
368,Mienshao,0.00000,3,0.049,2,0.043
369,Heracross,0.00000,11,0.180,4,0.086
370,Sliggoo,0.00000,1,0.016,0,0.000
371,Azelf,0.00000,3,0.049,2,0.043
372,Archeops,0.00000,1,0.016,1,0.021
373,Bronzong,0.00000,1,0.016,1,0.021
374,Cottonee,0.00000,2,0.033,2,0.043
375,Dragonair,0.00000,1,0.016,1,0.021
376,Exeggutor-Alola,0.00000,1,0.016,1,0.021
377,Appletun,0.00000,2,0.033,2,0.043
378,Lilligant,0.00000,1,0.016,1,0.021
379,Indeedee,0.00000,2,0.033,1,0.021
380,Scolipede,0.00000,11,0.180,9,0.193
381,Sandshrew-Alola,0.00000,1,0.016,1,0.021
382,Pyukumuku,0.00000,4,0.065,4,0.086
383,Beartic,0.00000,1,0.016,1,0.021
384,Silvally-Dragon,0.00000,1,0.016,1,0.021
385,Arctozolt,0.00000,7,0.114,5,0.107
386,Garbodor,0.00000,1,0.016,1,0.021
387,Fawnifer,0.00000,3,0.049,1,0.021
388,Marowak,0.00000,1,0.016,1,0.021
389,Glaceon,0.00000,4,0.065,4,0.086
390,Bellossom,0.00000,3,0.049,3,0.064
391,Mumbao,0.00000,1,0.016,1,0.021
392,Lanturn,0.00000,1,0.016,1,0.021
393,Smoguana,0.00000,4,0.065,4,0.086
394,Talonflame,0.00000,8,0.131,6,0.129
395,Barbaracle,0.00000,1,0.016,1,0.021
396,Wailord,0.00000,1,0.016,1,0.021
397,Chandelure,0.00000,13,0.212,8,0.171
398,Ribombee,0.00000,6,0.098,6,0.129
399,Tyrantrum,0.00000,5,0.082,5,0.107
400,Gardevoir,0.00000,15,0.245,12,0.257
401,Rowlet,0.00000,2,0.033,2,0.043
402,Cradily,0.00000,2,0.033,1,0.021
403,Kingler,0.00000,3,0.049,3,0.064
404,Rapidash,0.00000,1,0.016,1,0.021
405,Golett,0.00000,3,0.049,3,0.064
406,Pluffle,0.00000,4,0.065,4,0.086
407,Electivire,0.00000,4,0.065,2,0.043
408,Suicune,0.00000,4,0.065,3,0.064
409,Seadra,0.00000,1,0.016,1,0.021
410,Rebble,0.00000,2,0.033,2,0.043
411,Gourgeist-Super,0.00000,1,0.016,1,0.021
412,Cupra,0.00000,1,0.016,1,0.021
413,Scorbunny,0.00000,1,0.016,1,0.021
414,Ludicolo,0.00000,3,0.049,2,0.043
415,Corsola-Galar,0.00000,5,0.082,3,0.064
416,Torchic,0.00000,1,0.016,1,0.021
417,Tentacruel,0.00000,2,0.033,1,0.021
418,Armaldo,0.00000,1,0.016,0,0.000
419,Espeon,0.00000,3,0.049,3,0.064
420,Shedinja,0.00000,6,0.098,5,0.107
421,Wishiwashi,0.00000,1,0.016,1,0.021
