Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
117,Arceus-Poison,0.10301,62,0.224,33,0.225
118,Escavalier,0.10037,45,0.162,34,0.232
119,Nidoking,0.10007,97,0.350,66,0.451
120,Weavile,0.09854,228,0.823,147,1.004
121,Seismitoad,0.09685,33,0.119,24,0.164
122,Hippowdon,0.09632,53,0.191,25,0.171
123,Whiscash,0.09551,32,0.115,17,0.116
124,Pidgeot-Mega,0.09277,204,0.736,83,0.567
125,Ferrothorn,0.09209,254,0.917,172,1.175
126,Dragonite,0.09175,292,1.054,156,1.066
127,Umbreon,0.08876,196,0.707,153,1.045
128,Arceus-Dark,0.08813,211,0.762,110,0.751
129,Pikachu,0.08074,904,3.263,532,3.634
130,Slakoth,0.08048,27,0.097,7,0.048
131,Persian,0.07411,55,0.198,39,0.266
132,Porygon-Z,0.07323,66,0.238,35,0.239
133,Breloom,0.07128,188,0.679,137,0.936
134,Kyurem-White,0.07122,212,0.765,117,0.799
135,Greninja,0.07113,1100,3.970,637,4.351
136,Arceus-Grass,0.06698,145,0.523,61,0.417
137,Ditto,0.06261,529,1.909,227,1.551
138,Sylveon,0.06165,139,0.502,81,0.553
139,Landorus,0.05625,91,0.328,41,0.280
140,Charizard-Mega-Y,0.05473,818,2.952,358,2.445
141,Lanturn,0.04976,36,0.130,25,0.171
142,Dunsparce,0.04889,36,0.130,25,0.171
143,Garchomp,0.04864,275,0.992,166,1.134
144,Azumarill,0.04475,82,0.296,46,0.314
145,Volcarona,0.04193,69,0.249,35,0.239
146,Furret,0.04034,111,0.401,53,0.362
147,Clefable,0.03792,195,0.704,121,0.827
148,Ferroseed,0.03751,73,0.263,67,0.458
149,Togekiss,0.03700,177,0.639,94,0.642
150,Eevee,0.03160,80,0.289,50,0.342
151,Bibarel,0.03150,22,0.079,14,0.096
152,Latios,0.03138,103,0.372,45,0.307
153,Trevenant,0.03062,32,0.115,21,0.143
154,Kyogre,0.03052,94,0.339,63,0.430
155,Groudon,0.02765,111,0.401,71,0.485
156,Medicham-Mega,0.02663,79,0.285,36,0.246
157,Carbink,0.02621,27,0.097,22,0.150
158,Arceus-Psychic,0.02499,72,0.260,46,0.314
159,Machamp,0.02424,264,0.953,146,0.997
160,Darmanitan-Zen,0.02380,25,0.090,18,0.123
161,Talonflame,0.02309,188,0.679,119,0.813
162,Kyurem,0.02308,70,0.253,48,0.328
163,Sableye,0.02293,165,0.595,100,0.683
164,Zoroark,0.02287,264,0.953,107,0.731
165,Gyarados,0.02167,102,0.368,71,0.485
166,Durant,0.02109,59,0.213,29,0.198
167,Reshiram,0.01985,140,0.505,74,0.505
168,Darmanitan,0.01959,61,0.220,39,0.266
169,Flygon,0.01926,53,0.191,33,0.225
170,Froakie,0.01926,8,0.029,5,0.034
