Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
79,Tentacruel,2.41252,1028,0.894,795,0.938
80,Cinderace,2.40317,4099,3.565,2928,3.453
81,Torkoal,2.39905,3605,3.136,3255,3.839
82,Buzzwole,2.38297,3937,3.424,2608,3.076
83,Corviknight,2.36977,5685,4.945,4152,4.897
84,Raichu-Alola,2.35827,2792,2.428,1974,2.328
85,Mantine,2.32735,1677,1.459,1277,1.506
86,Thundurus,2.23749,1022,0.889,753,0.888
87,Ampharos-Mega,2.16798,949,0.825,678,0.800
88,Altaria-Mega,2.13921,2418,2.103,1555,1.834
89,Manaphy,2.12105,1082,0.941,752,0.887
90,Tyranitar-Mega,2.10062,2554,2.221,1836,2.165
91,Alakazam-Mega,2.07539,1229,1.069,819,0.966
92,Araquanid,2.01372,4823,4.195,3747,4.419
93,Pidgeot-Mega,1.98513,2704,2.352,2045,2.412
94,Keldeo,1.98056,3115,2.709,2236,2.637
95,Charizard-Mega-X,1.97402,3591,3.123,2614,3.083
96,Mew,1.92579,862,0.750,658,0.776
97,Latias-Mega,1.84679,583,0.507,391,0.461
98,Grimmsnarl,1.84276,3140,2.731,2490,2.937
99,Melmetal,1.83248,1337,1.163,876,1.033
100,Gengar,1.80129,4019,3.496,2806,3.310
101,Skarmory,1.79215,3783,3.290,3264,3.850
102,Weavile,1.75533,5090,4.427,3697,4.360
103,Smeargle,1.74608,1497,1.302,1385,1.634
104,Cradily,1.73686,2915,2.535,2169,2.558
105,Amoonguss,1.65044,1155,1.005,849,1.001
106,Scolipede,1.62070,3170,2.757,2214,2.611
107,Murkrow,1.61540,204,0.177,140,0.165
108,Metagross,1.56864,2455,2.135,1809,2.134
109,Omastar,1.56030,822,0.715,579,0.683
110,Rillaboom,1.48267,2619,2.278,1859,2.193
111,Krookodile,1.45711,4072,3.542,3040,3.585
112,Forretress,1.38320,3229,2.809,2767,3.264
113,Meloetta,1.37266,1996,1.736,1470,1.734
114,Serperior,1.30735,2349,2.043,1652,1.948
115,Pinsir-Mega,1.30615,2283,1.986,1552,1.830
116,Galvantula,1.25664,5344,4.648,4403,5.193
117,Bisharp,1.21328,3773,3.282,2712,3.199
118,Scizor,1.18900,4085,3.553,2881,3.398
119,Drapion,1.18385,2255,1.961,1686,1.989
120,Swampert,1.16823,1579,1.373,1316,1.552
121,Ninetales-Alola,1.11070,3456,3.006,2915,3.438
122,Cobalion,1.10409,1592,1.385,1400,1.651
123,Banette-Mega,1.09027,1226,1.066,959,1.131
124,Whimsicott,1.06697,1520,1.322,1143,1.348
125,Ambipom,1.06452,1523,1.325,1206,1.422
126,Rhyperior,1.06441,898,0.781,655,0.773
127,Duraludon,1.06113,1760,1.531,1329,1.567
128,Runerigus,0.92323,597,0.519,509,0.600
129,Gyarados-Mega,0.90223,1026,0.892,768,0.906
130,Dracozolt,0.89319,1143,0.994,813,0.959
131,Dragalge,0.88820,1778,1.546,1294,1.526
132,Gyarados,0.84492,3042,2.646,2256,2.661
133,Cursola,0.81402,291,0.253,231,0.272
134,Golem-Alola,0.81166,1035,0.900,780,0.920
135,Breloom,0.77424,3931,3.419,2980,3.515
136,Beedrill-Mega,0.77024,4289,3.731,3088,3.642
137,Salamence,0.76563,2215,1.927,1444,1.703
138,Steelix-Mega,0.75964,756,0.658,547,0.645
139,Hatterene,0.73533,1448,1.259,1074,1.267
140,Alakazam,0.71074,847,0.737,557,0.657
141,Latios-Mega,0.69423,1328,1.155,888,1.047
142,Armaldo,0.69325,1719,1.495,1207,1.424
143,Rotom-Heat,0.68523,3168,2.756,2529,2.983
144,Tyrantrum,0.67765,1083,0.942,724,0.854
145,Tornadus-Therian,0.67698,515,0.448,356,0.420
146,Empoleon,0.66402,1969,1.713,1462,1.724
147,Goodra,0.65660,1006,0.875,727,0.857
148,Infernape,0.64921,4990,4.340,3710,4.376
149,Heracross,0.63932,2837,2.468,1863,2.197
150,Komala,0.62857,792,0.689,576,0.679
151,Heracross-Mega,0.62071,2214,1.926,1455,1.716
152,Yanmega,0.61559,1939,1.687,1388,1.637
153,Manectric-Mega,0.60982,2257,1.963,1627,1.919
154,Indeedee,0.60022,2159,1.878,1603,1.891
155,Miltank,0.59665,520,0.452,421,0.497
156,Ribombee,0.56837,2937,2.555,2343,2.763
157,Crobat,0.55829,2946,2.562,2195,2.589
158,Barraskewda,0.54196,1228,1.068,898,1.059
159,Talonflame,0.53644,1449,1.260,1074,1.267
160,Lycanroc-Dusk,0.52333,890,0.774,612,0.722
161,Bronzong,0.51687,907,0.789,731,0.862
162,Illumise,0.50386,726,0.631,635,0.749
163,Venomoth,0.50060,939,0.817,598,0.705
164,Donphan,0.48993,244,0.212,194,0.229
165,Zarude,0.48495,847,0.737,570,0.672
166,Coalossal,0.48300,657,0.571,529,0.624
167,Heliolisk,0.45272,1511,1.314,1106,1.304
168,Lucario,0.43250,2144,1.865,1495,1.763
169,Zygarde-10,0.42763,555,0.483,361,0.426
170,Crawdaunt,0.40721,706,0.614,514,0.606
171,Cloyster,0.38024,3064,2.665,2227,2.627
172,Darmanitan,0.37264,1037,0.902,744,0.878
173,Clefable,0.35857,2226,1.936,1569,1.851
174,Corsola-Galar,0.34861,1207,1.050,945,1.115
175,Meowstic,0.34782,618,0.538,531,0.626
176,Necrozma,0.34248,274,0.238,212,0.250
177,Hawlucha,0.33997,3727,3.242,2642,3.116
178,Celebi,0.32658,673,0.585,471,0.556
179,Stakataka,0.30884,840,0.731,647,0.763
180,Sharpedo-Mega,0.29300,1401,1.219,1031,1.216
181,Suicune,0.27559,220,0.191,146,0.172
182,Slowbro-Mega,0.26936,889,0.773,627,0.740
183,Gardevoir-Mega,0.26659,2092,1.820,1354,1.597
184,Pikachu,0.25649,240,0.209,181,0.213
185,Marowak-Alola,0.25451,1142,0.993,855,1.008
186,Swellow,0.24218,1418,1.233,1040,1.227
187,Shedinja,0.23219,1102,0.959,754,0.889
188,Primarina,0.20560,851,0.740,589,0.695
189,Medicham,0.19909,677,0.589,484,0.571
190,Rotom-Mow,0.19105,843,0.733,634,0.748
191,Rapidash-Galar,0.18809,558,0.485,375,0.442
192,Centiskorch,0.18487,977,0.850,686,0.809
193,Regice,0.18078,189,0.164,129,0.152
194,Jynx,0.17851,182,0.158,127,0.150
195,Decidueye,0.17753,927,0.806,666,0.786
196,Golurk,0.17343,1083,0.942,862,1.017
197,Malamar,0.17318,1913,1.664,1446,1.705
198,Kadabra,0.17030,74,0.064,59,0.070
199,Darmanitan-Galar,0.16923,2344,2.039,1677,1.978
200,Reuniclus,0.16857,531,0.462,331,0.390
201,Gardevoir,0.16632,830,0.722,555,0.655
202,Polteageist,0.16087,826,0.718,609,0.718
203,Jellicent,0.15989,897,0.780,642,0.757
204,Xurkitree,0.15889,899,0.782,670,0.790
205,Vikavolt,0.15615,833,0.725,600,0.708
206,Cryogonal,0.15248,171,0.149,114,0.134
207,Azelf,0.15075,328,0.285,251,0.296
208,Palossand,0.15034,452,0.393,367,0.433
209,Feraligatr,0.14988,367,0.319,249,0.294
210,Regidrago,0.14817,412,0.358,296,0.349
211,Comfey,0.14766,640,0.557,405,0.478
212,Piloswine,0.14568,280,0.244,228,0.269
213,Golisopod,0.14475,2141,1.862,1587,1.872
214,Ludicolo,0.14186,1627,1.415,1176,1.387
215,Xatu,0.14177,339,0.295,262,0.309
216,Moltres,0.14112,765,0.665,523,0.617
217,Slurpuff,0.13826,671,0.584,505,0.596
218,Dhelmise,0.13708,804,0.699,584,0.689
219,Pincurchin,0.13133,619,0.538,531,0.626
220,Politoed,0.12968,1030,0.896,848,1.000
221,Quagsire,0.12834,834,0.725,598,0.705
222,Diancie,0.12538,444,0.386,350,0.413
223,Salazzle,0.12369,2290,1.992,1674,1.974
224,Camerupt-Mega,0.12258,568,0.494,430,0.507
225,Deoxys-Defense,0.11785,347,0.302,277,0.327
226,Froslass,0.11222,1523,1.325,1145,1.350
227,Aggron-Mega,0.10905,998,0.868,767,0.905
228,Toxtricity,0.10470,1282,1.115,958,1.130
229,Aurorus,0.10297,610,0.531,475,0.560
230,Pyukumuku,0.09786,199,0.173,137,0.162
231,Escavalier,0.09724,511,0.444,396,0.467
232,Snorlax,0.09509,1308,1.138,1014,1.196
233,Togedemaru,0.09360,656,0.571,503,0.593
234,Sandslash-Alola,0.09161,1037,0.902,719,0.848
235,Raikou,0.08961,215,0.187,159,0.188
236,Boltund,0.08879,159,0.138,118,0.139
237,Incineroar,0.08875,2675,2.327,2131,2.513
238,Aggron,0.08729,400,0.348,309,0.364
239,Typhlosion,0.08616,438,0.381,303,0.357
240,Masquerain,0.08465,765,0.665,649,0.765
241,Exploud,0.08356,641,0.558,513,0.605
242,Audino-Mega,0.08190,404,0.351,315,0.372
243,Crabominable,0.08143,364,0.317,252,0.297
244,Obstagoon,0.07903,1348,1.172,974,1.149
245,Claydol,0.07715,757,0.658,605,0.714
246,Fletchinder,0.07439,18,0.016,10,0.012
247,Carracosta,0.07396,226,0.197,183,0.216
248,Gorebyss,0.07333,188,0.164,135,0.159
249,Chandelure,0.07322,1621,1.410,1144,1.349
250,Solrock,0.07171,72,0.063,64,0.075
251,Lanturn,0.06626,923,0.803,699,0.824
252,Roserade,0.06571,707,0.615,522,0.616
253,Tauros,0.06541,792,0.689,552,0.651
254,Uxie,0.06425,158,0.137,138,0.163
255,Blastoise,0.06400,559,0.486,384,0.453
256,Sceptile-Mega,0.06386,900,0.783,596,0.703
257,Kecleon,0.06306,450,0.391,363,0.428
258,Arctovish,0.06298,660,0.574,527,0.622
259,Carbink,0.06164,387,0.337,344,0.406
260,Cofagrigus,0.06153,573,0.498,430,0.507
261,Drampa,0.05997,680,0.591,491,0.579
262,Jumpluff,0.05747,219,0.190,164,0.193
263,Vaporeon,0.05626,158,0.137,121,0.143
264,Umbreon,0.05581,1091,0.949,748,0.882
265,Arctozolt,0.05570,854,0.743,619,0.730
266,Sharpedo,0.05513,740,0.644,514,0.606
267,Tangrowth,0.05454,470,0.409,321,0.379
268,Minior,0.05420,1383,1.203,1027,1.211
269,Arcanine,0.05298,654,0.569,449,0.530
270,Barbaracle,0.05222,504,0.438,330,0.389
271,Appletun,0.05219,654,0.569,479,0.565
272,Sylveon,0.05217,477,0.415,308,0.363
273,Frosmoth,0.05122,1223,1.064,799,0.942
274,Sceptile,0.05039,336,0.292,223,0.263
275,Articuno-Galar,0.05031,458,0.398,299,0.353
276,Hitmontop,0.05010,473,0.411,365,0.430
277,Dusclops,0.04994,357,0.311,287,0.338
278,Vivillon,0.04993,958,0.833,704,0.830
279,Ariados,0.04972,436,0.379,387,0.456
280,Wigglytuff,0.04908,227,0.197,183,0.216
281,Avalugg,0.04747,890,0.774,677,0.798
282,Silvally,0.04663,173,0.150,115,0.136
283,Cinccino,0.04566,1203,1.046,873,1.030
284,Lapras,0.04555,522,0.454,406,0.479
285,Venusaur,0.04554,459,0.399,358,0.422
286,Absol-Mega,0.04505,892,0.776,657,0.775
287,Mr.-Rime,0.04311,585,0.509,377,0.445
288,Vespiquen,0.04293,166,0.144,109,0.129
289,Orbeetle,0.04284,561,0.488,425,0.501
290,Durant,0.04259,984,0.856,722,0.852
291,Steelix,0.04252,199,0.173,132,0.156
292,Articuno,0.04171,615,0.535,415,0.489
293,Gigalith,0.04123,437,0.380,341,0.402
294,Lycanroc,0.03879,201,0.175,143,0.169
295,Nidoqueen,0.03876,321,0.279,244,0.288
296,Starmie,0.03853,583,0.507,400,0.472
297,Torterra,0.03815,864,0.752,619,0.730
298,Drednaw,0.03676,90,0.078,77,0.091
299,Tornadus,0.03603,105,0.091,66,0.078
300,Luxray,0.03574,254,0.221,187,0.221
301,Pyroar,0.03394,649,0.564,481,0.567
302,Crustle,0.03357,1144,0.995,874,1.031
303,Virizion,0.03314,183,0.159,127,0.150
304,Hoopa,0.03250,407,0.354,289,0.341
305,Slowbro-Galar,0.03236,841,0.731,640,0.755
306,Oranguru,0.03225,300,0.261,207,0.244
307,Mienshao,0.03221,496,0.431,356,0.420
308,Oricorio-Sensu,0.03162,100,0.087,72,0.085
309,Turtonator,0.03145,677,0.589,509,0.600
310,Scrafty,0.03085,958,0.833,674,0.795
311,Conkeldurr,0.03026,601,0.523,404,0.476
312,Vanilluxe,0.03020,566,0.492,436,0.514
313,Houndoom-Mega,0.02981,1197,1.041,855,1.008
314,Ninetales,0.02966,1151,1.001,910,1.073
315,Ursaring,0.02882,424,0.369,322,0.380
316,Kabutops,0.02868,479,0.417,320,0.377
317,Drifblim,0.02753,428,0.372,318,0.375
318,Espeon,0.02660,640,0.557,479,0.565
319,Glalie-Mega,0.02587,753,0.655,515,0.607
320,Eevee,0.02557,201,0.175,142,0.167
321,Linoone,0.02555,500,0.435,364,0.429
322,Shaymin,0.02535,107,0.093,75,0.088
323,Entei,0.02509,206,0.179,134,0.158
324,Dubwool,0.02425,561,0.488,447,0.527
325,Shiinotic,0.02415,202,0.176,124,0.146
326,Zoroark,0.02390,953,0.829,426,0.502
327,Chesnaught,0.02380,507,0.441,341,0.402
328,Braviary,0.02125,696,0.605,532,0.627
329,Druddigon,0.02123,364,0.317,328,0.387
330,Gourgeist,0.02122,41,0.036,33,0.039
331,Misdreavus,0.02114,33,0.029,31,0.037
332,Bibarel,0.02109,698,0.607,559,0.659
333,Florges,0.02095,209,0.182,118,0.139
334,Indeedee-F,0.02057,433,0.377,330,0.389
335,Archeops,0.02003,489,0.425,387,0.456
336,Sigilyph,0.01959,299,0.260,222,0.262
337,Cramorant,0.01954,413,0.359,279,0.329
338,Granbull,0.01853,159,0.138,121,0.143
339,Accelgor,0.01834,566,0.492,416,0.491
340,Weezing,0.01816,308,0.268,258,0.304
341,Chatot,0.01811,320,0.278,246,0.290
342,Toxicroak,0.01701,1248,1.086,940,1.109
343,Eelektross,0.01698,747,0.650,586,0.691
344,Gallade,0.01655,513,0.446,364,0.429
345,Glaceon,0.01651,264,0.230,187,0.221
346,Bruxish,0.01631,128,0.111,90,0.106
347,Arbok,0.01604,129,0.112,106,0.125
348,Pangoro,0.01560,1348,1.172,1057,1.247
349,Slaking,0.01466,571,0.497,429,0.506
350,Cresselia,0.01466,103,0.090,63,0.074
351,Noivern,0.01365,851,0.740,540,0.637
352,Trevenant,0.01361,541,0.471,382,0.451
353,Inteleon,0.01343,427,0.371,309,0.364
354,Primeape,0.01274,75,0.065,61,0.072
355,Emboar,0.01263,508,0.442,371,0.438
356,Type:-Null,0.01262,85,0.074,66,0.078
357,Qwilfish,0.01239,89,0.077,76,0.090
358,Silvally-Fairy,0.01231,57,0.050,42,0.050
359,Spiritomb,0.01203,807,0.702,637,0.751
360,Mesprit,0.01185,20,0.017,16,0.019
361,Cottonee,0.01132,152,0.132,105,0.124
362,Castform,0.01115,94,0.082,58,0.068
363,Skuntank,0.01109,268,0.233,189,0.223
364,Haxorus,0.01105,475,0.413,318,0.375
365,Cacturne,0.01102,268,0.233,190,0.224
366,Copperajah,0.01089,105,0.091,57,0.067
367,Unfezant,0.01061,200,0.174,152,0.179
368,Lilligant,0.01058,145,0.126,93,0.110
369,Delphox,0.01053,875,0.761,622,0.734
370,Zangoose,0.01016,376,0.327,288,0.340
371,Carkol,0.01009,7,0.006,7,0.008
372,Machamp,0.00993,374,0.325,266,0.314
373,Hitmonlee,0.00959,525,0.457,322,0.380
374,Dugtrio-Alola,0.00953,159,0.138,109,0.129
375,Dugtrio,0.00947,238,0.207,181,0.213
376,Vileplume,0.00925,220,0.191,183,0.216
377,Floatzel,0.00901,170,0.148,143,0.169
378,Silvally-Ghost,0.00893,91,0.079,70,0.083
379,Eelektrik,0.00891,47,0.041,38,0.045
380,Sableye,0.00891,488,0.424,417,0.492
381,Flygon,0.00883,411,0.357,301,0.355
382,Gourgeist-Small,0.00858,29,0.025,16,0.019
383,Gourgeist-Super,0.00804,308,0.268,198,0.234
384,Charizard,0.00792,417,0.363,315,0.372
385,Pinsir,0.00769,229,0.199,168,0.198
386,Milotic,0.00753,418,0.364,298,0.351
387,Leavanny,0.00730,401,0.349,328,0.387
388,Exeggutor-Alola,0.00729,206,0.179,150,0.177
389,Furret,0.00712,82,0.071,68,0.080
390,Rotom,0.00692,111,0.097,78,0.092
391,Scyther,0.00691,369,0.321,248,0.293
392,Bouffalant,0.00686,169,0.147,124,0.146
393,Flareon,0.00684,232,0.202,177,0.209
394,Raticate-Alola,0.00671,95,0.083,71,0.084
395,Magcargo,0.00669,199,0.173,147,0.173
396,Abomasnow-Mega,0.00660,1047,0.911,828,0.977
397,Silvally-Poison,0.00635,19,0.017,14,0.017
398,Doublade,0.00595,369,0.321,270,0.318
399,Rotom-Frost,0.00589,449,0.391,348,0.410
400,Bastiodon,0.00588,189,0.164,159,0.188
401,Silvally-Ground,0.00586,45,0.039,31,0.037
402,Alomomola,0.00575,165,0.144,107,0.126
403,Sandslash,0.00570,65,0.057,43,0.051
404,Kricketune,0.00526,40,0.035,30,0.035
405,Sandaconda,0.00517,276,0.240,243,0.287
406,Audino,0.00504,62,0.054,50,0.059
407,Electivire,0.00480,642,0.558,449,0.530
408,Ninjask,0.00476,371,0.323,265,0.313
409,Probopass,0.00461,199,0.173,163,0.192
410,Eiscue,0.00442,379,0.330,291,0.343
411,Noctowl,0.00433,367,0.319,281,0.331
412,Gligar,0.00428,278,0.242,214,0.252
413,Liepard,0.00410,140,0.122,116,0.137
414,Dodrio,0.00408,414,0.360,304,0.359
415,Clamperl,0.00387,52,0.045,41,0.048
416,Poliwrath,0.00386,294,0.256,223,0.263
417,Tsareena,0.00379,143,0.124,101,0.119
418,Camerupt,0.00369,335,0.291,237,0.280
419,Sawsbuck,0.00347,374,0.325,279,0.329
420,Braixen,0.00345,16,0.014,14,0.017
421,Mismagius,0.00332,259,0.225,206,0.243
422,Magnemite,0.00330,49,0.043,26,0.031
423,Throh,0.00319,51,0.044,39,0.046
424,Stonjourner,0.00319,40,0.035,27,0.032
425,Mudsdale,0.00313,130,0.113,85,0.100
426,Golem,0.00292,263,0.229,211,0.249
427,Aron,0.00284,107,0.093,85,0.100
428,Mr.-Mime,0.00280,134,0.117,108,0.127
429,Kirlia,0.00278,3,0.003,3,0.004
430,Toucannon,0.00264,421,0.366,304,0.359
431,Houndoom,0.00259,323,0.281,212,0.250
432,Rampardos,0.00246,351,0.305,229,0.270
433,Volbeat,0.00246,122,0.106,94,0.111
434,Dusknoir,0.00243,247,0.215,194,0.229
435,Oricorio,0.00238,127,0.110,97,0.114
436,Golbat,0.00234,58,0.050,50,0.059
437,Lurantis,0.00224,137,0.119,92,0.109
438,Roselia,0.00224,9,0.008,8,0.009
439,Butterfree,0.00221,517,0.450,361,0.426
440,Purugly,0.00219,183,0.159,135,0.159
441,Gumshoos,0.00211,70,0.061,46,0.054
442,Leafeon,0.00208,130,0.113,108,0.127
443,Morpeko,0.00205,592,0.515,476,0.561
444,Kangaskhan,0.00201,198,0.172,140,0.165
445,Mawile,0.00194,235,0.204,179,0.211
446,Haunter,0.00194,27,0.023,21,0.025
447,Walrein,0.00189,310,0.270,236,0.278
448,Thievul,0.00189,91,0.079,62,0.073
449,Silvally-Rock,0.00186,41,0.036,26,0.031
450,Beartic,0.00185,190,0.165,130,0.153
451,Abomasnow,0.00174,252,0.219,215,0.254
452,Samurott,0.00173,192,0.167,127,0.150
453,Magby,0.00170,14,0.012,3,0.004
454,Vulpix,0.00170,3,0.003,3,0.004
455,Growlithe,0.00170,3,0.003,3,0.004
456,Glastrier,0.00168,767,0.667,617,0.728
457,Porygon,0.00164,12,0.010,10,0.012
458,Raticate,0.00164,83,0.072,61,0.072
459,Mr.-Mime-Galar,0.00161,106,0.092,90,0.106
460,Exeggutor,0.00159,245,0.213,192,0.226
461,Registeel,0.00159,152,0.132,126,0.149
462,Baltoy,0.00157,1,0.001,1,0.001
463,Rufflet,0.00156,5,0.004,2,0.002
464,Parasect,0.00147,135,0.117,105,0.124
465,Rotom-Fan,0.00137,79,0.069,60,0.071
466,Silvally-Fighting,0.00131,44,0.038,37,0.044
467,Sawk,0.00125,58,0.050,43,0.051
468,Magneton,0.00125,86,0.075,60,0.071
469,Meganium,0.00116,152,0.132,104,0.123
470,Regigigas,0.00109,174,0.151,142,0.167
471,Ivysaur,0.00106,27,0.023,20,0.024
472,Pineco,0.00101,39,0.034,29,0.034
473,Stunfisk,0.00101,187,0.163,143,0.169
474,Rapidash,0.00100,88,0.077,59,0.070
475,Dottler,0.00099,7,0.006,6,0.007
476,Guzzlord,0.00099,114,0.099,85,0.100
477,Jolteon,0.00093,192,0.167,156,0.184
478,Lycanroc-Midnight,0.00090,87,0.076,62,0.073
479,Girafarig,0.00089,240,0.209,171,0.202
480,Oricorio-Pom-Pom,0.00089,150,0.130,124,0.146
481,Swoobat,0.00089,352,0.306,243,0.287
482,Dedenne,0.00085,195,0.170,152,0.179
483,Whiscash,0.00085,65,0.057,44,0.052
484,Delibird,0.00078,95,0.083,75,0.088
485,Electrode,0.00074,126,0.110,108,0.127
486,Falinks,0.00074,153,0.133,119,0.140
487,Regirock,0.00074,159,0.138,92,0.109
488,Bellossom,0.00073,127,0.110,98,0.116
489,Silvally-Electric,0.00072,14,0.012,12,0.014
490,Salazzle-Totem,0.00069,4,0.003,4,0.005
491,Tropius,0.00066,174,0.151,130,0.153
492,Sudowoodo,0.00065,82,0.071,44,0.052
493,Flapple,0.00062,199,0.173,139,0.164
494,Hitmonchan,0.00061,130,0.113,97,0.114
495,Seviper,0.00055,47,0.041,35,0.041
496,Emolga,0.00052,234,0.204,182,0.215
497,Swanna,0.00052,63,0.055,52,0.061
498,Furfrou,0.00048,85,0.074,64,0.075
499,Silvally-Psychic,0.00047,22,0.019,18,0.021
500,Eldegoss,0.00046,114,0.099,92,0.109
501,Greedent,0.00042,167,0.145,130,0.153
502,Basculin,0.00042,14,0.012,9,0.011
503,Wormadam-Sandy,0.00041,54,0.047,41,0.048
504,Raichu,0.00041,86,0.075,56,0.066
505,Cherrim,0.00037,26,0.023,20,0.024
506,Magmortar,0.00036,180,0.157,133,0.157
507,Dustox,0.00036,143,0.124,100,0.118
508,Bidoof,0.00036,29,0.025,24,0.028
509,Beautifly,0.00036,115,0.100,79,0.093
510,Lickitung,0.00030,22,0.019,18,0.021
511,Persian-Alola,0.00029,210,0.183,171,0.202
512,Golduck,0.00028,40,0.035,33,0.039
513,Relicanth,0.00028,189,0.164,105,0.124
514,Sirfetch'd,0.00026,198,0.172,141,0.166
515,Zebstrika,0.00026,72,0.063,57,0.067
516,Kingler,0.00026,60,0.052,37,0.044
517,Mightyena,0.00026,46,0.040,34,0.040
518,Hypno,0.00025,62,0.054,53,0.063
519,Shiftry,0.00025,283,0.246,198,0.234
520,Sinistea,0.00024,13,0.011,12,0.014
521,Octillery,0.00023,21,0.018,17,0.020
522,Gogoat,0.00022,218,0.190,130,0.153
523,Rhydon,0.00021,118,0.103,94,0.111
524,Tirtouga,0.00021,6,0.005,6,0.007
525,Garbodor,0.00021,128,0.111,96,0.113
526,Onix,0.00020,100,0.087,86,0.101
527,Banette,0.00020,26,0.023,17,0.020
528,Victreebel,0.00017,117,0.102,92,0.109
529,Alcremie,0.00015,195,0.170,120,0.142
530,Silvally-Bug,0.00013,35,0.030,21,0.025
531,Altaria,0.00011,158,0.137,114,0.134
532,Spinda,0.00010,111,0.097,86,0.101
533,Persian,0.00009,87,0.076,61,0.072
