Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
132,Landorus-Therian,0.42667,492,1.490,377,1.631
133,Volcanion,0.42270,321,0.972,242,1.047
134,Alakazam-Mega,0.42202,2186,6.621,1448,6.263
135,Arceus-Ghost,0.41684,313,0.948,220,0.952
136,Jolteon,0.41533,177,0.536,116,0.502
137,Metagross-Mega,0.40831,2416,7.317,1743,7.539
138,Garchomp-Mega,0.40720,3869,11.718,2839,12.279
139,Infernape,0.40579,774,2.344,559,2.418
140,Charizard,0.40366,327,0.990,265,1.146
141,Machamp,0.40322,177,0.536,128,0.554
142,Arceus-Poison,0.39666,112,0.339,56,0.242
143,Gyarados-Mega,0.39293,1594,4.828,1172,5.069
144,Braviary,0.38190,118,0.357,96,0.415
145,Latios,0.37422,124,0.376,89,0.385
146,Salamence-Mega,0.37388,2039,6.175,1495,6.466
147,Magnezone,0.35723,273,0.827,201,0.869
148,Gallade-Mega,0.35092,1426,4.319,1028,4.446
149,Beedrill-Mega,0.33054,638,1.932,482,2.085
150,Arceus-Fairy,0.32202,332,1.006,193,0.835
151,Lopunny-Mega,0.32079,779,2.359,564,2.439
152,Tentacruel,0.30821,28,0.085,21,0.091
153,Delphox,0.30689,147,0.445,68,0.294
154,Necrozma,0.30541,155,0.469,107,0.463
155,Chansey,0.30141,309,0.936,224,0.969
156,Scolipede,0.29636,151,0.457,106,0.458
157,Tyranitar,0.29611,383,1.160,275,1.189
158,Tapu-Bulu,0.29057,334,1.012,215,0.930
159,Xurkitree,0.28064,255,0.772,190,0.822
160,Gardevoir-Mega,0.26832,1822,5.518,1303,5.636
161,Aegislash,0.25950,750,2.271,563,2.435
162,Scizor-Mega,0.25448,1336,4.046,955,4.130
163,Kyurem-White,0.24883,425,1.287,300,1.298
164,Cofagrigus,0.24363,37,0.112,26,0.112
165,Leavanny,0.24329,30,0.091,26,0.112
166,Swampert-Mega,0.24256,2422,7.335,1866,8.071
167,Yveltal,0.24219,1088,3.295,769,3.326
168,Sceptile,0.23745,293,0.887,222,0.960
169,Deoxys-Attack,0.23367,247,0.748,165,0.714
170,Chandelure,0.22990,232,0.703,174,0.753
171,Kyurem-Black,0.21729,725,2.196,498,2.154
172,Cloyster,0.20911,218,0.660,174,0.753
173,Drapion,0.20388,184,0.557,144,0.623
174,Ho-Oh,0.20358,482,1.460,351,1.518
175,Zekrom,0.20145,744,2.253,521,2.253
176,Rotom-Wash,0.19734,224,0.678,184,0.796
177,Steelix,0.19490,55,0.167,47,0.203
178,Absol,0.19161,42,0.127,30,0.130
179,Steelix-Mega,0.18614,479,1.451,370,1.600
180,Pidgeot-Mega,0.18082,390,1.181,266,1.150
181,Arbok,0.18077,13,0.039,9,0.039
182,Electivire,0.17614,342,1.036,264,1.142
183,Cacturne,0.17282,23,0.070,16,0.069
184,Venusaur-Mega,0.16796,1935,5.860,1275,5.515
185,Mewtwo,0.16748,278,0.842,185,0.800
186,Cinccino,0.15839,243,0.736,107,0.463
187,Slurpuff,0.15413,66,0.200,46,0.199
188,Pinsir-Mega,0.15388,299,0.906,179,0.774
189,Quagsire,0.15157,105,0.318,74,0.320
190,Ariados,0.14977,20,0.061,19,0.082
191,Pikachu,0.14776,553,1.675,414,1.791
192,Palkia,0.14641,835,2.529,556,2.405
193,Nidoking,0.14019,120,0.363,89,0.385
194,Eevee,0.13968,261,0.790,234,1.012
195,Spiritomb,0.13963,93,0.282,68,0.294
196,Noctowl,0.13767,85,0.257,67,0.290
197,Hawlucha,0.13537,519,1.572,411,1.778
198,Zebstrika,0.13320,36,0.109,25,0.108
199,Lurantis,0.13264,145,0.439,98,0.424
200,Scizor,0.13050,341,1.033,247,1.068
201,Tornadus-Therian,0.12827,91,0.276,64,0.277
202,Arceus-Grass,0.12642,98,0.297,66,0.285
203,Celebi,0.12639,78,0.236,61,0.264
204,Froslass,0.11961,73,0.221,45,0.195
205,Blastoise-Mega,0.11902,1135,3.438,800,3.460
206,Giratina,0.11731,228,0.691,170,0.735
207,Floatzel,0.11698,29,0.088,15,0.065
208,Sableye-Mega,0.11657,645,1.953,500,2.163
209,Aerodactyl-Mega,0.11654,307,0.930,234,1.012
210,Pyukumuku,0.11199,63,0.191,50,0.216
211,Latias-Mega,0.11077,704,2.132,472,2.041
212,Heracross-Mega,0.11016,667,2.020,491,2.124
213,Malamar,0.10985,108,0.327,66,0.285
214,Zoroark,0.10776,367,1.112,194,0.839
215,Ninetales-Alola,0.10465,240,0.727,167,0.722
216,Diancie,0.10405,50,0.151,43,0.186
217,Typhlosion,0.10248,123,0.373,92,0.398
218,Aggron-Mega,0.10052,525,1.590,377,1.631
219,Camerupt-Mega,0.10048,48,0.145,36,0.156
220,Espeon,0.09927,98,0.297,77,0.333
221,Solgaleo,0.09728,332,1.006,222,0.960
222,Aggron,0.09292,50,0.151,43,0.186
223,Dialga,0.09180,842,2.550,579,2.504
224,Kyogre,0.08598,77,0.233,58,0.251
225,Sharpedo,0.08554,12,0.036,8,0.035
226,Suicune,0.08338,100,0.303,75,0.324
227,Kabutops,0.08299,26,0.079,16,0.069
228,Goodra,0.07689,284,0.860,191,0.826
229,Heracross,0.07649,31,0.094,26,0.112
230,Wobbuffet,0.07504,34,0.103,22,0.095
231,Seismitoad,0.07446,60,0.182,47,0.203
232,Togekiss,0.07425,219,0.663,165,0.714
233,Deoxys-Speed,0.07336,335,1.015,237,1.025
234,Venusaur,0.07333,206,0.624,146,0.631
235,Pyroar,0.07316,26,0.079,16,0.069
236,Forretress,0.07180,166,0.503,149,0.644
237,Tangrowth,0.07171,68,0.206,41,0.177
238,Banette-Mega,0.07065,141,0.427,97,0.420
239,Altaria-Mega,0.06928,442,1.339,338,1.462
240,Eelektross,0.06909,253,0.766,191,0.826
241,Naganadel,0.06819,368,1.115,253,1.094
242,Houndoom-Mega,0.06587,253,0.766,182,0.787
243,Bibarel,0.05949,18,0.055,17,0.074
244,Thundurus,0.05852,96,0.291,63,0.272
245,Gardevoir,0.05778,121,0.366,96,0.415
246,Manectric-Mega,0.05764,509,1.542,387,1.674
247,Togedemaru,0.05457,64,0.194,51,0.221
248,Shedinja,0.05416,219,0.663,170,0.735
249,Salazzle,0.05299,149,0.451,123,0.532
250,Incineroar,0.05264,523,1.584,399,1.726
251,Rotom-Heat,0.05137,117,0.354,88,0.381
252,Cottonee,0.04964,69,0.209,47,0.203
253,Gallade,0.04934,76,0.230,55,0.238
254,Sylveon,0.04863,186,0.563,130,0.562
255,Sigilyph,0.04784,30,0.091,23,0.099
256,Conkeldurr,0.04676,135,0.409,94,0.407
257,Ninetales,0.04486,85,0.257,61,0.264
258,Lapras,0.04447,131,0.397,99,0.428
259,Toucannon,0.04404,54,0.164,44,0.190
260,Armaldo,0.04399,16,0.048,12,0.052
261,Raichu,0.04367,133,0.403,107,0.463
262,Hitmontop,0.04286,9,0.027,9,0.039
263,Crawdaunt,0.04158,54,0.164,35,0.151
264,Latios-Mega,0.04115,537,1.626,386,1.669
265,Arceus-Steel,0.04040,112,0.339,70,0.303
266,Umbreon,0.03972,526,1.593,401,1.734
267,Golduck,0.03924,44,0.133,21,0.091
268,Samurott,0.03873,130,0.394,111,0.480
269,Vanilluxe,0.03700,49,0.148,40,0.173
270,Dodrio,0.03623,62,0.188,38,0.164
271,Alakazam,0.03501,172,0.521,114,0.493
272,Slowbro,0.03498,20,0.061,17,0.074
273,Carracosta,0.03477,23,0.070,18,0.078
274,Bruxish,0.03384,6,0.018,3,0.013
275,Ampharos-Mega,0.03280,599,1.814,371,1.605
276,Diggersby,0.03257,80,0.242,65,0.281
277,Kingler,0.03253,66,0.200,42,0.182
278,Yanmega,0.03240,51,0.154,35,0.151
279,Clawitzer,0.03212,106,0.321,81,0.350
280,Dugtrio,0.03092,18,0.055,11,0.048
281,Pheromosa,0.03039,118,0.357,88,0.381
282,Talonflame,0.02811,731,2.214,579,2.504
283,Volbeat,0.02744,3,0.009,3,0.013
284,Stoutland,0.02735,23,0.070,21,0.091
285,Torterra,0.02705,231,0.700,173,0.748
286,Empoleon,0.02704,266,0.806,203,0.878
287,Dusknoir,0.02658,61,0.185,44,0.190
288,Klefki,0.02625,95,0.288,91,0.394
289,Swampert,0.02616,146,0.442,115,0.497
290,Amoonguss,0.02567,293,0.887,197,0.852
291,Klinklang,0.02554,19,0.058,13,0.056
292,Sableye,0.02424,51,0.154,39,0.169
293,Tyrantrum,0.02318,131,0.397,57,0.247
294,Arceus-Dragon,0.02318,236,0.715,158,0.683
295,Trevenant,0.02308,63,0.191,45,0.195
296,Crustle,0.02301,47,0.142,42,0.182
297,Dragalge,0.02299,10,0.030,5,0.022
298,Abomasnow-Mega,0.02208,199,0.603,146,0.631
299,Regigigas,0.02101,48,0.145,40,0.173
300,Granbull,0.02090,20,0.061,18,0.078
301,Lycanroc-Midnight,0.02006,201,0.609,146,0.631
302,Durant,0.01993,23,0.070,15,0.065
303,Marowak,0.01936,30,0.091,25,0.108
304,Drifblim,0.01910,19,0.058,14,0.061
305,Weezing,0.01875,23,0.070,17,0.074
306,Pinsir,0.01855,14,0.042,8,0.035
307,Dustox,0.01855,2,0.006,2,0.009
308,Slaking,0.01814,53,0.161,46,0.199
309,Omanyte,0.01738,13,0.039,8,0.035
310,Regirock,0.01633,26,0.079,19,0.082
311,Arceus-Electric,0.01597,299,0.906,219,0.947
312,Audino-Mega,0.01577,85,0.257,64,0.277
313,Doublade,0.01497,18,0.055,12,0.052
314,Torkoal,0.01461,51,0.154,39,0.169
315,Sawk,0.01436,103,0.312,61,0.264
316,Flareon,0.01411,110,0.333,61,0.264
317,Pineco,0.01403,29,0.088,29,0.125
318,Lycanroc,0.01270,55,0.167,43,0.186
319,Cryogonal,0.01188,17,0.051,8,0.035
320,Politoed,0.01131,28,0.085,27,0.117
321,Regice,0.01122,36,0.109,25,0.108
322,Aromatisse,0.01116,5,0.015,2,0.009
323,Decidueye,0.01113,343,1.039,270,1.168
324,Rotom-Mow,0.01078,18,0.055,14,0.061
325,Bewear,0.01055,33,0.100,22,0.095
326,Pichu,0.01027,31,0.094,19,0.082
327,Oranguru,0.01014,4,0.012,4,0.017
328,Hariyama,0.00955,35,0.106,26,0.112
329,Reshiram,0.00944,270,0.818,189,0.817
330,Miltank,0.00919,21,0.064,14,0.061
331,Primarina,0.00908,273,0.827,235,1.016
332,Buneary,0.00907,41,0.124,29,0.125
333,Dratini,0.00907,43,0.130,34,0.147
334,Carvanha,0.00906,33,0.100,20,0.087
335,Silvally-Ghost,0.00906,8,0.024,6,0.026
336,Walrein,0.00869,33,0.100,28,0.121
337,Arceus-Dark,0.00838,152,0.460,99,0.428
338,Emboar,0.00800,42,0.127,37,0.160
339,Arceus-Fighting,0.00766,54,0.164,36,0.156
340,Crabominable,0.00738,26,0.079,18,0.078
341,Lilligant,0.00655,14,0.042,8,0.035
342,Omastar,0.00655,16,0.048,9,0.039
343,Unfezant,0.00633,28,0.085,23,0.099
344,Fearow,0.00607,16,0.048,10,0.043
345,Houndoom,0.00589,63,0.191,53,0.229
346,Slowbro-Mega,0.00563,99,0.300,77,0.333
347,Muk-Alola,0.00562,50,0.151,43,0.186
348,Moltres,0.00528,131,0.397,100,0.433
349,Kingdra,0.00497,50,0.151,31,0.134
350,Glalie-Mega,0.00493,148,0.448,109,0.471
351,Scyther,0.00485,50,0.151,33,0.143
352,Cradily,0.00481,19,0.058,13,0.056
353,Palossand,0.00480,22,0.067,13,0.056
354,Tropius,0.00475,80,0.242,55,0.238
355,Salazzle-Totem,0.00473,5,0.015,1,0.004
356,Hitmonlee,0.00472,30,0.091,21,0.091
357,Jellicent,0.00471,83,0.251,51,0.221
358,Arceus-Ice,0.00462,110,0.333,70,0.303
359,Archen,0.00430,23,0.070,16,0.069
360,Honedge,0.00430,24,0.073,18,0.078
361,Surskit,0.00430,22,0.067,19,0.082
362,Blastoise,0.00402,79,0.239,58,0.251
363,Dunsparce,0.00399,21,0.064,13,0.056
364,Scrafty,0.00383,47,0.142,34,0.147
365,Gastly,0.00379,23,0.070,20,0.087
366,Abra,0.00379,5,0.015,3,0.013
367,Gible,0.00379,9,0.027,8,0.035
368,Dhelmise,0.00356,31,0.094,24,0.104
369,Arceus-Flying,0.00355,25,0.076,18,0.078
370,Muk,0.00313,11,0.033,9,0.039
371,Gigalith,0.00294,65,0.197,50,0.216
372,Garbodor,0.00276,55,0.167,31,0.134
373,Camerupt,0.00269,13,0.039,10,0.043
374,Mantine,0.00269,8,0.024,4,0.017
375,Leafeon,0.00268,38,0.115,31,0.134
376,Tornadus,0.00268,17,0.051,14,0.061
377,Hitmonchan,0.00265,28,0.085,20,0.087
378,Rotom-Frost,0.00261,6,0.018,4,0.017
379,Purugly,0.00260,3,0.009,2,0.009
380,Ledian,0.00260,2,0.006,2,0.009
381,Vaporeon,0.00257,52,0.157,40,0.173
382,Silvally-Ice,0.00256,17,0.051,11,0.048
383,Beartic,0.00252,8,0.024,5,0.022
384,Clefairy,0.00245,7,0.021,5,0.022
385,Probopass,0.00234,15,0.045,14,0.061
386,Wishiwashi,0.00229,15,0.045,13,0.056
387,Florges,0.00220,39,0.118,28,0.121
388,Heliolisk,0.00220,39,0.118,24,0.104
389,Vikavolt,0.00204,73,0.221,51,0.221
390,Bidoof,0.00187,23,0.070,21,0.091
391,Guzzlord,0.00166,73,0.221,55,0.238
392,Virizion,0.00144,25,0.076,16,0.069
393,Sharpedo-Mega,0.00136,122,0.369,91,0.394
394,Musharna,0.00133,11,0.033,10,0.043
395,Chesnaught,0.00127,80,0.242,62,0.268
396,Golurk,0.00124,46,0.139,32,0.138
397,Escavalier,0.00120,58,0.176,49,0.212
398,Aurorus,0.00114,52,0.157,37,0.160
399,Luxray,0.00106,106,0.321,83,0.359
400,Raichu-Alola,0.00103,135,0.409,102,0.441
401,Magnemite,0.00102,48,0.145,34,0.147
402,Slowpoke,0.00098,10,0.030,7,0.030
403,Swadloon,0.00098,14,0.042,9,0.039
404,Liepard,0.00097,22,0.067,18,0.078
405,Groudon,0.00080,84,0.254,71,0.307
406,Whiscash,0.00077,12,0.036,6,0.026
407,Arceus-Psychic,0.00072,30,0.091,23,0.099
408,Pangoro,0.00064,25,0.076,20,0.087
409,Ambipom,0.00064,75,0.227,67,0.290
410,Exeggutor,0.00061,65,0.197,56,0.242
411,Toxicroak,0.00058,71,0.215,50,0.216
412,Bayleef,0.00056,9,0.027,4,0.017
413,Piplup,0.00056,15,0.045,12,0.052
414,Whimsicott,0.00054,71,0.215,53,0.229
415,Turtonator,0.00053,44,0.133,35,0.151
416,Deoxys,0.00053,64,0.194,43,0.186
417,Barbaracle,0.00049,27,0.082,21,0.091
418,Rattata,0.00048,43,0.130,37,0.160
419,Lumineon,0.00043,10,0.030,10,0.043
420,Lanturn,0.00043,27,0.082,17,0.074
421,Vileplume,0.00031,60,0.182,47,0.203
422,Marowak-Alola,0.00025,103,0.312,87,0.376
423,Rowlet,0.00025,31,0.094,25,0.108
424,Arceus-Fire,0.00023,34,0.103,27,0.117
425,Magmortar,0.00021,26,0.079,21,0.091
426,Vivillon,0.00017,20,0.061,11,0.048
427,Alomomola,0.00012,43,0.130,35,0.151
428,Lileep,0.00011,1,0.003,0,0.000
429,Simisage,0.00011,3,0.009,3,0.013
430,Silvally,0.00010,27,0.082,17,0.074
431,Wailord,0.00009,30,0.091,21,0.091
432,Ludicolo,0.00009,15,0.045,11,0.048
433,Kabuto,0.00008,3,0.009,2,0.009
434,Hoopa,0.00008,29,0.088,24,0.104
435,Torracat,0.00007,14,0.042,10,0.043
436,Seviper,0.00007,50,0.151,47,0.203
437,Lurantis-Totem,0.00007,13,0.039,9,0.039
438,Pidgeot,0.00007,23,0.070,18,0.078
439,Sawsbuck,0.00007,11,0.033,10,0.043
440,Mothim,0.00007,5,0.015,4,0.017
441,Meganium,0.00007,13,0.039,11,0.048
442,Hypno,0.00005,3,0.009,2,0.009
443,Vulpix-Alola,0.00004,26,0.079,20,0.087
444,Trumbeak,0.00004,18,0.055,18,0.078
445,Koffing,0.00004,1,0.003,1,0.004
446,Ekans,0.00004,1,0.003,1,0.004
447,Meowth,0.00004,3,0.009,2,0.009
448,Onix,0.00003,4,0.012,3,0.013
449,Cosmog,0.00003,2,0.006,2,0.009
450,Drowzee,0.00003,1,0.003,1,0.004
451,Butterfree,0.00003,21,0.064,17,0.074
452,Poliwrath,0.00003,13,0.039,11,0.048
453,Passimian,0.00003,26,0.079,21,0.091
454,Ursaring,0.00002,27,0.082,20,0.087
455,Rhydon,0.00002,26,0.079,19,0.082
456,Exeggutor-Alola,0.00002,30,0.091,22,0.095
457,Druddigon,0.00002,38,0.115,27,0.117
458,Meowstic,0.00002,33,0.100,28,0.121
459,Altaria,0.00002,14,0.042,6,0.026
460,Mightyena,0.00002,23,0.070,19,0.082
461,Honchkrow,0.00002,47,0.142,41,0.177
462,Dragonair,0.00001,21,0.064,18,0.078
463,Charmander,0.00001,12,0.036,10,0.043
464,Sandslash-Alola,0.00001,41,0.124,34,0.147
465,Ampharos,0.00001,15,0.045,10,0.043
466,Electrode,0.00001,20,0.061,15,0.065
467,Kommo-o-Totem,0.00001,15,0.045,11,0.048
468,Avalugg,0.00001,18,0.055,15,0.065
469,Houndour,0.00001,10,0.030,10,0.043
470,Pidgey,0.00001,3,0.009,2,0.009
471,Glaceon,0.00001,63,0.191,50,0.216
472,Golem-Alola,0.00001,33,0.100,20,0.087
473,Kangaskhan,0.00001,5,0.015,5,0.022
474,Tauros,0.00001,17,0.051,12,0.052
475,Silvally-Fire,0.00001,4,0.012,4,0.017
476,Silvally-Fairy,0.00000,19,0.058,11,0.048
477,Oricorio-Sensu,0.00000,10,0.030,5,0.022
478,Dewott,0.00000,13,0.039,11,0.048
479,Machoke,0.00000,3,0.009,3,0.013
480,Bulbasaur,0.00000,15,0.045,14,0.061
481,Squirtle,0.00000,9,0.027,6,0.026
482,Shiftry,0.00000,7,0.021,5,0.022
483,Rotom,0.00000,10,0.030,9,0.039
484,Minccino,0.00000,1,0.003,1,0.004
485,Diglett,0.00000,1,0.003,1,0.004
486,Riolu,0.00000,1,0.003,1,0.004
487,Burmy,0.00000,2,0.006,2,0.009
488,Magikarp,0.00000,31,0.094,23,0.099
489,Shuppet,0.00000,11,0.033,9,0.039
490,Corsola,0.00000,15,0.045,10,0.043
491,Delcatty,0.00000,14,0.042,12,0.052
492,Articuno,0.00000,107,0.324,77,0.333
493,Buizel,0.00000,7,0.021,7,0.030
494,Mawile,0.00000,11,0.033,9,0.039
495,Furret,0.00000,12,0.036,11,0.048
496,Gourgeist-Super,0.00000,35,0.106,23,0.099
497,Mr.-Mime,0.00000,24,0.073,18,0.078
498,Nidoqueen,0.00000,22,0.067,15,0.065
499,Bronzong,0.00000,8,0.024,5,0.022
500,Charmeleon,0.00000,3,0.009,3,0.013
501,Masquerain,0.00000,19,0.058,14,0.061
502,Vespiquen,0.00000,6,0.018,2,0.009
503,Wormadam-Trash,0.00000,8,0.024,6,0.026
504,Beedrill,0.00000,11,0.033,8,0.035
505,Tsareena,0.00000,39,0.118,23,0.099
506,Magcargo,0.00000,12,0.036,5,0.022
507,Silvally-Steel,0.00000,3,0.009,2,0.009
508,Relicanth,0.00000,4,0.012,3,0.013
509,Throh,0.00000,10,0.030,5,0.022
510,Jynx,0.00000,19,0.058,14,0.061
511,Clamperl,0.00000,6,0.018,3,0.013
512,Hakamo-o,0.00000,13,0.039,8,0.035
513,Huntail,0.00000,2,0.006,2,0.009
514,Golem,0.00000,8,0.024,6,0.026
515,Beautifly,0.00000,1,0.003,1,0.004
516,Abomasnow,0.00000,20,0.061,13,0.056
517,Sudowoodo,0.00000,5,0.015,4,0.017
518,Sneasel,0.00000,8,0.024,6,0.026
519,Haunter,0.00000,12,0.036,11,0.048
520,Magneton,0.00000,7,0.021,5,0.022
521,Quilava,0.00000,1,0.003,1,0.004
522,Magmar,0.00000,1,0.003,0,0.000
523,Pupitar,0.00000,1,0.003,1,0.004
524,Gurdurr,0.00000,9,0.027,8,0.035
525,Dugtrio-Alola,0.00000,6,0.018,3,0.013
526,Mudsdale,0.00000,9,0.027,8,0.035
527,Vigoroth,0.00000,1,0.003,1,0.004
528,Dusclops,0.00000,15,0.045,13,0.056
529,Swalot,0.00000,10,0.030,7,0.030
530,Skuntank,0.00000,5,0.015,4,0.017
531,Cherrim,0.00000,3,0.009,2,0.009
532,Farfetch'd,0.00000,15,0.045,14,0.061
533,Swoobat,0.00000,14,0.042,12,0.052
534,Kecleon,0.00000,5,0.015,5,0.022
535,Raticate,0.00000,11,0.033,11,0.048
536,Poliwhirl,0.00000,1,0.003,1,0.004
537,Togedemaru-Totem,0.00000,2,0.006,1,0.004
538,Marowak-Alola-Totem,0.00000,2,0.006,1,0.004
539,Vikavolt-Totem,0.00000,2,0.006,0,0.000
540,Cubone,0.00000,3,0.009,1,0.004
