Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
78,Urshifu-Rapid-Strike,1.88155,31782,2.949,24416,3.020
79,Zeraora,1.88017,29052,2.696,21698,2.684
80,Muk-Alola,1.84272,11969,1.111,9368,1.159
81,Thundurus-Therian,1.81926,19955,1.852,14991,1.854
82,Mew,1.80587,23470,2.178,18261,2.259
83,Grimmsnarl,1.76309,22015,2.043,18325,2.267
84,Azumarill,1.73964,24749,2.296,18777,2.323
85,Gengar,1.71435,43780,4.062,30950,3.829
86,Regieleki,1.70819,31471,2.920,23736,2.936
87,Celesteela,1.68619,18533,1.720,14597,1.806
88,Buzzwole,1.68510,16284,1.511,12178,1.506
89,Ninetales-Alola,1.64877,17698,1.642,14462,1.789
90,Manectric-Mega,1.62117,16867,1.565,13353,1.652
91,Zapdos-Galar,1.59661,18684,1.734,14089,1.743
92,Slowking,1.53424,16324,1.515,12504,1.547
93,Latios-Mega,1.50609,9120,0.846,6658,0.824
94,Swampert,1.48757,19886,1.845,16390,2.027
95,Quagsire,1.36505,11661,1.082,8853,1.095
96,Aggron-Mega,1.35863,14798,1.373,11860,1.467
97,Cloyster,1.34125,21042,1.952,15135,1.872
98,Keldeo,1.32281,13010,1.207,9681,1.198
99,Marowak-Alola,1.31774,12822,1.190,9785,1.210
100,Gallade-Mega,1.30742,24999,2.320,17915,2.216
101,Thundurus,1.23919,7619,0.707,5792,0.716
102,Shuckle,1.21395,30773,2.855,28019,3.466
103,Gardevoir-Mega,1.08798,22268,2.066,15192,1.879
104,Scizor,1.08081,30472,2.827,23655,2.926
105,Breloom,1.03412,29630,2.749,22072,2.730
106,Latios,1.01272,14985,1.390,11067,1.369
107,Altaria-Mega,0.94186,15993,1.484,11381,1.408
108,Togekiss,0.93526,25368,2.354,18350,2.270
109,Shedinja,0.93107,9606,0.891,6772,0.838
110,Stakataka,0.88130,7059,0.655,4997,0.618
111,Krookodile,0.86290,21581,2.002,15711,1.943
112,Xurkitree,0.85687,18091,1.679,13546,1.676
113,Heracross-Mega,0.83919,13572,1.259,9809,1.213
114,Donphan,0.83449,13001,1.206,10583,1.309
115,Porygon2,0.83039,17011,1.578,13186,1.631
116,Rotom-Heat,0.82231,15205,1.411,12206,1.510
117,Umbreon,0.80424,19017,1.764,13440,1.663
118,Cresselia,0.79548,7008,0.650,5197,0.643
119,Mandibuzz,0.78209,17127,1.589,12958,1.603
120,Araquanid,0.77250,12451,1.155,10338,1.279
121,Beedrill-Mega,0.77139,38101,3.535,29282,3.622
122,Slowbro-Mega,0.75421,6674,0.619,4929,0.610
123,Eldegoss,0.72670,2025,0.188,1636,0.202
124,Florges,0.72144,5917,0.549,4292,0.531
125,Aerodactyl-Mega,0.70615,16909,1.569,12548,1.552
126,Pyukumuku,0.70537,8009,0.743,5968,0.738
127,Volcanion,0.65806,12349,1.146,9703,1.200
128,Seismitoad,0.63951,8015,0.744,6326,0.783
129,Camerupt-Mega,0.62535,5488,0.509,4382,0.542
130,Infernape,0.61785,34198,3.173,25822,3.194
131,Banette-Mega,0.60363,8229,0.764,6167,0.763
132,Alakazam,0.58040,16929,1.571,11240,1.390
133,Salamence,0.57164,21028,1.951,15031,1.859
134,Nidoking,0.56741,17431,1.617,13170,1.629
135,Barraskewda,0.56306,10047,0.932,7516,0.930
136,Primarina,0.53297,9791,0.908,7194,0.890
137,Mimikyu,0.49182,22031,2.044,15593,1.929
138,Klefki,0.45677,9289,0.862,7848,0.971
139,Deoxys-Defense,0.45332,9021,0.837,7280,0.901
140,Espeon,0.43724,18266,1.695,13365,1.653
141,Porygon-Z,0.43048,12047,1.118,8282,1.024
142,Forretress,0.41491,9715,0.901,8548,1.057
143,Comfey,0.39910,6192,0.575,4430,0.548
144,Staraptor,0.36887,19548,1.814,14527,1.797
145,Nihilego,0.36404,13266,1.231,9684,1.198
146,Zarude,0.35974,3835,0.356,2720,0.336
147,Houndoom-Mega,0.35097,10161,0.943,7196,0.890
148,Polteageist,0.34988,8319,0.772,5930,0.734
149,Arctozolt,0.34219,4070,0.378,3100,0.383
150,Mantine,0.33531,7442,0.691,5756,0.712
151,Necrozma,0.31142,4203,0.390,2936,0.363
152,Roserade,0.30730,8449,0.784,6215,0.769
153,Avalugg,0.30021,4658,0.432,3366,0.416
154,Latias,0.29692,8826,0.819,6335,0.784
155,Gardevoir,0.28821,11926,1.107,8060,0.997
156,Cofagrigus,0.28736,6587,0.611,5214,0.645
157,Musharna,0.28718,1236,0.115,934,0.116
158,Mienshao,0.27785,7557,0.701,5787,0.716
159,Starmie,0.27269,10259,0.952,7435,0.920
160,Raichu-Alola,0.25822,8193,0.760,5900,0.730
161,Snorlax,0.25165,19700,1.828,14900,1.843
162,Lycanroc-Dusk,0.24413,11697,1.085,8611,1.065
163,Doublade,0.24264,2545,0.236,1985,0.246
164,Durant,0.24230,3177,0.295,2441,0.302
165,Whimsicott,0.23431,9762,0.906,7428,0.919
166,Slowbro-Galar,0.23419,8120,0.753,6068,0.751
167,Incineroar,0.23187,12282,1.140,9487,1.174
168,Pidgeot-Mega,0.23120,8120,0.753,6163,0.762
169,Weezing-Galar,0.22936,5611,0.521,4471,0.553
170,Heracross,0.22192,7492,0.695,5432,0.672
171,Zygarde-10,0.21904,2835,0.263,2091,0.259
172,Politoed,0.21673,8117,0.753,6823,0.844
173,Terrakion,0.21201,3484,0.323,2522,0.312
174,Sceptile-Mega,0.20767,16727,1.552,12070,1.493
175,Galvantula,0.20382,20592,1.911,18218,2.254
176,Smeargle,0.20080,7918,0.735,6927,0.857
177,Chesnaught,0.18928,6983,0.648,5143,0.636
178,Rhyperior,0.18632,6243,0.579,4760,0.589
179,Moltres-Galar,0.17824,4527,0.420,3151,0.390
180,Typhlosion,0.17278,13798,1.280,9904,1.225
181,Darmanitan,0.16979,12073,1.120,8777,1.086
182,Metagross,0.16656,16718,1.551,12452,1.540
183,Goodra,0.16642,13210,1.226,9771,1.209
184,Salazzle,0.15638,10326,0.958,7521,0.930
185,Ampharos-Mega,0.15535,5948,0.552,4298,0.532
186,Azelf,0.15103,5139,0.477,4253,0.526
187,Druddigon,0.15006,3821,0.355,3323,0.411
188,Absol-Mega,0.14937,10537,0.978,7759,0.960
189,Empoleon,0.14892,11823,1.097,9363,1.158
190,Feraligatr,0.14888,11125,1.032,7903,0.978
191,Sharpedo-Mega,0.14665,6867,0.637,5056,0.625
192,Diggersby,0.14385,4885,0.453,3585,0.443
193,Zoroark,0.13904,12701,1.178,5584,0.691
194,Blastoise,0.13375,13162,1.221,9656,1.194
195,Tsareena,0.12755,3917,0.363,2805,0.347
196,Abomasnow-Mega,0.12179,4862,0.451,3853,0.477
197,Honchkrow,0.11526,10519,0.976,7684,0.951
198,Bronzong,0.11454,4764,0.442,3969,0.491
199,Corsola-Galar,0.11447,6802,0.631,4926,0.609
200,Milotic,0.11348,14520,1.347,10745,1.329
201,Crobat,0.11137,15787,1.465,11770,1.456
202,Tornadus,0.10834,1803,0.167,1304,0.161
203,Gigalith,0.10490,5268,0.489,4533,0.561
204,Ludicolo,0.10451,6172,0.573,4471,0.553
205,Glastrier,0.10384,2545,0.236,1805,0.223
206,Chandelure,0.10265,16015,1.486,11681,1.445
207,Runerigus,0.10207,3782,0.351,3156,0.390
208,Golurk,0.10146,4222,0.392,3159,0.391
209,Vikavolt,0.10136,5532,0.513,4298,0.532
210,Suicune,0.10095,3962,0.368,2877,0.356
211,Regidrago,0.09959,4857,0.451,3407,0.421
212,Tentacruel,0.09951,6213,0.576,4769,0.590
213,Piloswine,0.09644,904,0.084,731,0.090
214,Tyrantrum,0.09479,5540,0.514,3837,0.475
215,Heliolisk,0.09467,6861,0.637,4934,0.610
216,Dodrio,0.09163,2902,0.269,1935,0.239
217,Gorebyss,0.09010,1001,0.093,692,0.086
218,Charizard,0.08895,9544,0.886,7048,0.872
219,Vaporeon,0.08876,7498,0.696,5594,0.692
220,Scolipede,0.08654,8894,0.825,6628,0.820
221,Delphox,0.08618,6291,0.584,4559,0.564
222,Meloetta,0.08613,4881,0.453,3382,0.418
223,Jolteon,0.08326,11052,1.025,8286,1.025
224,Arcanine,0.08291,12506,1.160,9664,1.195
225,Lucario,0.08180,20218,1.876,14590,1.805
226,Golem-Alola,0.08112,3478,0.323,2557,0.316
227,Aerodactyl,0.08021,4893,0.454,4059,0.502
228,Glalie-Mega,0.07680,3638,0.338,2638,0.326
229,Yanmega,0.07659,5707,0.530,4194,0.519
230,Steelix-Mega,0.07589,5728,0.531,4589,0.568
231,Sceptile,0.07538,10399,0.965,7214,0.892
232,Gligar,0.07337,1063,0.099,844,0.104
233,Talonflame,0.07210,11928,1.107,9011,1.115
234,Sylveon,0.07210,11443,1.062,8044,0.995
235,Toxtricity,0.07198,7847,0.728,5636,0.697
236,Hariyama,0.07074,2695,0.250,2100,0.260
237,Pikachu,0.06986,10923,1.013,7893,0.976
238,Togedemaru,0.06950,5200,0.482,3870,0.479
239,Frosmoth,0.06790,2800,0.260,1948,0.241
240,Obstagoon,0.06769,5087,0.472,3653,0.452
241,Vanilluxe,0.06627,3188,0.296,2554,0.316
242,Kabutops,0.06601,2315,0.215,1697,0.210
243,Torterra,0.06584,7637,0.709,5697,0.705
244,Bibarel,0.06561,2665,0.247,2044,0.253
245,Haxorus,0.06557,9611,0.892,6644,0.822
246,Raikou,0.06488,5109,0.474,3782,0.468
247,Slurpuff,0.06288,8772,0.814,6784,0.839
248,Eelektross,0.06158,7648,0.710,5891,0.729
249,Omastar,0.06106,3905,0.362,2786,0.345
250,Ninetales,0.06095,7275,0.675,5714,0.707
251,Guzzlord,0.06074,1675,0.155,1134,0.140
252,Scyther,0.05709,3427,0.318,2502,0.309
253,Golisopod,0.05669,7828,0.726,6033,0.746
254,Entei,0.05612,2676,0.248,1942,0.240
255,Hitmonlee,0.05448,4895,0.454,3348,0.414
256,Registeel,0.05430,3795,0.352,3014,0.373
257,Swellow,0.05236,7004,0.650,5233,0.647
258,Audino-Mega,0.05207,2643,0.245,1932,0.239
259,Bewear,0.05188,4054,0.376,2918,0.361
260,Ambipom,0.05117,10685,0.991,8743,1.082
261,Xatu,0.05077,3872,0.359,2988,0.370
262,Flygon,0.05007,7133,0.662,5242,0.648
263,Noivern,0.04963,9815,0.911,7095,0.878
264,Dhelmise,0.04911,2367,0.220,1785,0.221
265,Masquerain,0.04908,1654,0.153,1353,0.167
266,Lycanroc,0.04840,2769,0.257,2148,0.266
267,Jellicent,0.04700,3906,0.362,2928,0.362
268,Pincurchin,0.04680,3089,0.287,2528,0.313
269,Electivire,0.04574,10870,1.009,8092,1.001
270,Indeedee,0.04472,3161,0.293,2329,0.288
271,Machamp,0.04382,6714,0.623,4976,0.616
272,Decidueye,0.04357,8556,0.794,6131,0.758
273,Celebi,0.04334,2768,0.257,1976,0.244
274,Venomoth,0.04311,2041,0.189,1423,0.176
275,Arctovish,0.04311,2652,0.246,2102,0.260
276,Copperajah,0.04129,1510,0.140,1197,0.148
277,Komala,0.04052,3321,0.308,2317,0.287
278,Clamperl,0.03974,1725,0.160,1246,0.154
279,Archeops,0.03970,3677,0.341,2770,0.343
280,Poliwrath,0.03961,4717,0.438,3370,0.417
281,Ursaring,0.03856,4691,0.435,3394,0.420
282,Scrafty,0.03782,5840,0.542,4317,0.534
283,Rotom-Mow,0.03745,2920,0.271,2206,0.273
284,Sandaconda,0.03724,2947,0.273,2394,0.296
285,Miltank,0.03567,3718,0.345,2772,0.343
286,Duraludon,0.03563,2425,0.225,1759,0.218
287,Sharpedo,0.03510,2909,0.270,2073,0.256
288,Shaymin,0.03416,1840,0.171,1342,0.166
289,Dugtrio,0.03406,1260,0.117,934,0.116
290,Samurott,0.03366,3804,0.353,2906,0.359
291,Uxie,0.03364,4680,0.434,4194,0.519
292,Articuno,0.03321,2952,0.274,2077,0.257
293,Cradily,0.03310,4789,0.444,3637,0.450
294,Altaria,0.03307,1950,0.181,1442,0.178
295,Dragalge,0.03304,3976,0.369,2983,0.369
296,Appletun,0.03263,3249,0.301,2294,0.284
297,Persian-Alola,0.03160,2073,0.192,1483,0.183
298,Leafeon,0.03083,4120,0.382,2905,0.359
299,Mawile,0.03053,1068,0.099,858,0.106
300,Dusclops,0.02904,4877,0.453,3773,0.467
301,Cobalion,0.02903,2254,0.209,1755,0.217
302,Froslass,0.02902,6168,0.572,4875,0.603
303,Toxicroak,0.02786,6504,0.603,4834,0.598
304,Rampardos,0.02784,3865,0.359,2700,0.334
305,Hoopa,0.02750,1352,0.125,987,0.122
306,Exploud,0.02743,2393,0.222,1732,0.214
307,Drapion,0.02723,7266,0.674,5486,0.679
308,Steelix,0.02707,4657,0.432,3679,0.455
309,Meowstic,0.02684,3042,0.282,2341,0.290
310,Pinsir,0.02677,1011,0.094,755,0.093
311,Vileplume,0.02673,2502,0.232,1874,0.232
312,Illumise,0.02606,906,0.084,731,0.090
313,Aggron,0.02518,5799,0.538,4404,0.545
314,Dubwool,0.02512,3129,0.290,2132,0.264
315,Glaceon,0.02451,3422,0.318,2390,0.296
316,Accelgor,0.02392,4470,0.415,3528,0.436
317,Drednaw,0.02386,957,0.089,727,0.090
318,Audino,0.02378,1290,0.120,931,0.115
319,Hitmontop,0.02377,4328,0.402,3424,0.424
320,Malamar,0.02376,6489,0.602,4688,0.580
321,Stoutland,0.02359,2418,0.224,1799,0.223
322,Diancie,0.02342,3012,0.279,2326,0.288
323,Inteleon,0.02332,8268,0.767,6161,0.762
324,Nidoqueen,0.02324,2699,0.250,2135,0.264
325,Cinccino,0.02315,5966,0.554,4250,0.526
326,Camerupt,0.02247,1295,0.120,1052,0.130
327,Aurorus,0.02214,3700,0.343,2885,0.357
328,Minior,0.02185,5697,0.529,4146,0.513
329,Armaldo,0.02151,2995,0.278,2105,0.260
330,Sawsbuck,0.02140,3152,0.292,2188,0.271
331,Morpeko,0.02124,3163,0.293,2398,0.297
332,Medicham,0.02101,1944,0.180,1392,0.172
333,Raichu,0.02067,3072,0.285,2256,0.279
334,Sableye,0.02014,5161,0.479,4047,0.501
335,Sawk,0.02002,1637,0.152,1222,0.151
336,Sandslash-Alola,0.01950,3107,0.288,2351,0.291
337,Coalossal,0.01950,2914,0.270,2209,0.273
338,Butterfree,0.01905,3743,0.347,2576,0.319
339,Shiftry,0.01903,1800,0.167,1314,0.163
340,Arbok,0.01871,2521,0.234,1829,0.226
341,Mismagius,0.01832,4800,0.445,3473,0.430
342,Raboot,0.01821,944,0.088,719,0.089
343,Huntail,0.01807,734,0.068,488,0.060
344,Magneton,0.01774,2076,0.193,1612,0.199
345,Meganium,0.01761,3649,0.339,2610,0.323
346,Gourgeist-Super,0.01727,1234,0.114,979,0.121
347,Slaking,0.01727,5074,0.471,3609,0.446
348,Sneasel,0.01690,488,0.045,364,0.045
349,Exeggutor,0.01675,2413,0.224,1731,0.214
350,Zangoose,0.01637,3477,0.323,2505,0.310
351,Sigilyph,0.01635,3891,0.361,2800,0.346
352,Carracosta,0.01632,3047,0.283,2263,0.280
353,Houndoom,0.01604,2974,0.276,2092,0.259
354,Cacturne,0.01548,2383,0.221,1820,0.225
355,Oranguru,0.01501,949,0.088,712,0.088
356,Linoone,0.01493,3895,0.361,2938,0.363
357,Clawitzer,0.01489,3466,0.322,2573,0.318
358,Articuno-Galar,0.01487,2417,0.224,1582,0.196
359,Braviary,0.01479,4774,0.443,3501,0.433
360,Marowak,0.01472,1449,0.134,1106,0.137
361,Eiscue,0.01459,4888,0.454,3458,0.428
362,Shelgon,0.01454,211,0.020,147,0.018
363,Crustle,0.01451,3961,0.368,3131,0.387
364,Pangoro,0.01434,2339,0.217,1703,0.211
365,Primeape,0.01386,2694,0.250,2023,0.250
366,Ninjask,0.01363,4130,0.383,3058,0.378
367,Stunfisk-Galar,0.01345,767,0.071,601,0.074
368,Lapras,0.01339,6582,0.611,4821,0.596
369,Lickilicky,0.01293,2117,0.196,1469,0.182
370,Emboar,0.01288,4967,0.461,3766,0.466
371,Mudsdale,0.01280,3576,0.332,2806,0.347
372,Hitmonchan,0.01259,2843,0.264,2194,0.271
373,Regirock,0.01258,2337,0.217,1796,0.222
374,Ariados,0.01256,2121,0.197,1815,0.225
375,Golem,0.01255,3251,0.302,2642,0.327
376,Gallade,0.01254,4066,0.377,2827,0.350
377,Cryogonal,0.01250,2280,0.212,1723,0.213
378,Toucannon,0.01245,2405,0.223,1753,0.217
379,Type:-Null,0.01243,581,0.054,388,0.048
380,Weezing,0.01237,2285,0.212,1851,0.229
381,Vivillon,0.01222,4065,0.377,2835,0.351
382,Chatot,0.01184,3263,0.303,2426,0.300
383,Magcargo,0.01178,2089,0.194,1551,0.192
384,Magmortar,0.01170,3739,0.347,2790,0.345
385,Kingler,0.01142,1967,0.183,1414,0.175
386,Regice,0.01132,3091,0.287,2220,0.275
387,Crabominable,0.01091,2070,0.192,1532,0.190
388,Floatzel,0.01088,2972,0.276,2188,0.271
389,Boltund,0.01082,2706,0.251,1985,0.246
390,Claydol,0.01077,3035,0.282,2401,0.297
391,Victreebel,0.01066,1810,0.168,1295,0.160
392,Lanturn,0.01046,2578,0.239,1990,0.246
393,Cottonee,0.01046,2887,0.268,1999,0.247
394,Kecleon,0.01038,2678,0.248,2149,0.266
395,Shiinotic,0.01014,1428,0.132,983,0.122
396,Trevenant,0.01012,3257,0.302,2338,0.289
397,Electrode,0.00994,2624,0.243,2242,0.277
398,Escavalier,0.00977,2726,0.253,2140,0.265
399,Centiskorch,0.00976,3242,0.301,2382,0.295
400,Muk,0.00966,1780,0.165,1354,0.167
401,Zebstrika,0.00956,1796,0.167,1335,0.165
402,Tauros,0.00951,2815,0.261,2060,0.255
403,Exeggutor-Alola,0.00949,2479,0.230,1647,0.204
404,Spiritomb,0.00936,3360,0.312,2537,0.314
405,Simipour,0.00936,1569,0.146,1121,0.139
406,Indeedee-F,0.00917,1224,0.114,929,0.115
407,Qwilfish,0.00893,1331,0.123,1049,0.130
408,Barbaracle,0.00888,2608,0.242,1892,0.234
409,Lopunny,0.00873,2580,0.239,1925,0.238
410,Eevee,0.00867,2580,0.239,2030,0.251
411,Sandslash,0.00841,1767,0.164,1359,0.168
412,Sirfetch'd,0.00837,3600,0.334,2618,0.324
413,Ampharos,0.00835,2722,0.253,2072,0.256
414,Parasect,0.00834,1224,0.114,876,0.108
415,Swanna,0.00821,973,0.090,736,0.091
416,Dusknoir,0.00812,3474,0.322,2699,0.334
417,Murkrow,0.00807,1611,0.149,1137,0.141
418,Bulbasaur,0.00794,648,0.060,514,0.064
419,Mesprit,0.00793,395,0.037,318,0.039
420,Drampa,0.00776,2073,0.192,1412,0.175
421,Unfezant,0.00775,2321,0.215,1651,0.204
422,Absol,0.00772,2934,0.272,2044,0.253
423,Taillow,0.00762,1286,0.119,868,0.107
424,Virizion,0.00759,1108,0.103,725,0.090
425,Drifblim,0.00753,4132,0.383,2947,0.365
426,Garbodor,0.00739,1934,0.179,1528,0.189
427,Cramorant,0.00727,2151,0.200,1710,0.212
428,Palossand,0.00717,1957,0.182,1498,0.185
429,Cursola,0.00709,2018,0.187,1505,0.186
430,Raticate,0.00703,1554,0.144,1009,0.125
431,Combusken,0.00700,278,0.026,209,0.026
432,Klinklang,0.00692,1585,0.147,1169,0.145
433,Skuntank,0.00691,1088,0.101,812,0.100
434,Kangaskhan,0.00683,829,0.077,639,0.079
435,Luxray,0.00661,5450,0.506,4060,0.502
436,Regigigas,0.00658,2221,0.206,1672,0.207
437,Beartic,0.00656,1461,0.136,1064,0.132
438,Perrserker,0.00655,841,0.078,602,0.074
439,Drakloak,0.00643,278,0.026,186,0.023
440,Flapple,0.00640,1419,0.132,1051,0.130
441,Frogadier,0.00636,202,0.019,157,0.019
442,Tropius,0.00631,1551,0.144,1101,0.136
443,Pyroar,0.00623,2105,0.195,1500,0.186
444,Silvally,0.00614,764,0.071,572,0.071
445,Grotle,0.00614,193,0.018,104,0.013
446,Seviper,0.00610,1423,0.132,1112,0.138
447,Swoobat,0.00607,3518,0.326,2584,0.320
448,Wobbuffet,0.00588,1593,0.148,1124,0.139
449,Lilligant,0.00587,2023,0.188,1367,0.169
450,Probopass,0.00580,1441,0.134,1159,0.143
451,Dugtrio-Alola,0.00577,1594,0.148,1249,0.155
452,Turtonator,0.00575,2366,0.220,1830,0.226
453,Rapidash-Galar,0.00567,1601,0.149,1082,0.134
454,Persian,0.00562,1305,0.121,1000,0.124
455,Orbeetle,0.00561,2370,0.220,1859,0.230
456,Eelektrik,0.00550,178,0.017,143,0.018
457,Bouffalant,0.00532,2024,0.188,1472,0.182
458,Mr.-Rime,0.00520,1875,0.174,1263,0.156
459,Granbull,0.00519,1973,0.183,1438,0.178
460,Watchog,0.00511,497,0.046,357,0.044
461,Aron,0.00510,2811,0.261,1905,0.236
462,Leavanny,0.00501,2538,0.235,1981,0.245
463,Stunfisk,0.00491,1248,0.116,1052,0.130
464,Noctowl,0.00488,1464,0.136,1058,0.131
465,Tangela,0.00472,1049,0.097,697,0.086
466,Carbink,0.00470,1474,0.137,1167,0.144
467,Silvally-Dark,0.00470,329,0.031,213,0.026
468,Gumshoos,0.00467,880,0.082,648,0.080
469,Sudowoodo,0.00467,1102,0.102,831,0.103
470,Dunsparce,0.00461,1963,0.182,1414,0.175
471,Beheeyem,0.00461,813,0.075,549,0.068
472,Hypno,0.00459,1808,0.168,1342,0.166
473,Volbeat,0.00453,780,0.072,590,0.073
474,Passimian,0.00451,1309,0.121,926,0.115
475,Abomasnow,0.00444,1919,0.178,1563,0.193
476,Silvally-Fire,0.00439,348,0.032,258,0.032
477,Silvally-Rock,0.00438,51,0.005,43,0.005
478,Dedenne,0.00428,1413,0.131,1025,0.127
479,Mr.-Mime-Galar,0.00421,899,0.083,680,0.084
480,Bellossom,0.00412,1677,0.156,1168,0.144
481,Liepard,0.00410,3063,0.284,2444,0.302
482,Haunter,0.00405,868,0.081,625,0.077
483,Golduck,0.00402,1078,0.100,792,0.098
484,Pineco,0.00399,2050,0.190,1874,0.232
485,Lycanroc-Midnight,0.00397,3315,0.308,2433,0.301
486,Emolga,0.00394,1871,0.174,1547,0.191
487,Alcremie,0.00392,2014,0.187,1249,0.155
488,Greedent,0.00391,898,0.083,648,0.080
489,Basculin,0.00390,984,0.091,743,0.092
490,Dewgong,0.00388,687,0.064,534,0.066
491,Furfrou,0.00384,1442,0.134,1034,0.128
492,Walrein,0.00376,2099,0.195,1560,0.193
493,Wailord,0.00375,1354,0.126,977,0.121
494,Servine,0.00374,121,0.011,89,0.011
495,Delibird,0.00373,806,0.075,652,0.081
496,Lurantis,0.00367,2675,0.248,1817,0.225
497,Squirtle,0.00358,420,0.039,314,0.039
498,Rotom-Frost,0.00350,795,0.074,578,0.071
499,Falinks,0.00349,1745,0.162,1202,0.149
500,Jumpluff,0.00346,1584,0.147,1193,0.148
501,Magmar,0.00339,458,0.042,347,0.043
502,Whiscash,0.00336,649,0.060,480,0.059
503,Oricorio,0.00324,744,0.069,544,0.067
504,Thwackey,0.00323,115,0.011,74,0.009
505,Rhydon,0.00320,1459,0.135,1116,0.138
506,Grimer-Alola,0.00310,39,0.004,23,0.003
507,Wormadam-Trash,0.00309,367,0.034,303,0.037
508,Rotom-Fan,0.00304,1065,0.099,779,0.096
509,Grapploct,0.00303,1383,0.128,1013,0.125
510,Ivysaur,0.00297,290,0.027,214,0.026
511,Electabuzz,0.00295,626,0.058,428,0.053
