Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
128,Diglett,0.06393,14,0.055,9,0.060
129,Arceus-Poison,0.06308,85,0.333,54,0.362
130,Arceus-Steel,0.06272,115,0.451,66,0.442
131,Gyarados,0.06110,120,0.470,92,0.617
132,Garbodor,0.05942,66,0.259,51,0.342
133,Lunala,0.05707,307,1.203,201,1.347
134,Tapu-Koko,0.05660,349,1.368,238,1.595
135,Mamoswine,0.05362,50,0.196,29,0.194
136,Cosmoem,0.05312,73,0.286,50,0.335
137,Terrakion,0.05289,28,0.110,15,0.101
138,Zapdos,0.05232,99,0.388,56,0.375
139,Poipole,0.05162,13,0.051,8,0.054
140,Dragonite,0.04886,269,1.054,187,1.253
141,Zoroark,0.04798,101,0.396,64,0.429
142,Absol-Mega,0.04377,256,1.003,193,1.294
143,Infernape,0.04367,257,1.007,185,1.240
144,Keldeo,0.04316,54,0.212,35,0.235
145,Mimikyu,0.03745,252,0.988,188,1.260
146,Arceus-Electric,0.03518,202,0.792,121,0.811
147,Spiritomb,0.03515,129,0.506,95,0.637
148,Raticate-Alola,0.03456,15,0.059,5,0.034
149,Krookodile,0.03456,181,0.709,111,0.744
150,Incineroar,0.03293,81,0.317,62,0.416
151,Shaymin-Sky,0.03010,162,0.635,79,0.529
152,Mismagius,0.03002,34,0.133,25,0.168
153,Dusknoir,0.02983,38,0.149,25,0.168
154,Genesect,0.02537,212,0.831,126,0.844
155,Porygon-Z,0.02533,147,0.576,114,0.764
156,Kommo-o,0.02524,182,0.713,148,0.992
157,Gengar,0.02457,263,1.031,198,1.327
158,Azelf,0.02451,62,0.243,43,0.288
159,Typhlosion,0.02331,171,0.670,116,0.777
160,Wailord,0.02316,56,0.219,37,0.248
161,Jolteon,0.02303,120,0.470,90,0.603
162,Froslass,0.02302,40,0.157,25,0.168
163,Torterra,0.02297,87,0.341,51,0.342
164,Serperior,0.02297,203,0.796,153,1.025
165,Primarina,0.02289,140,0.549,105,0.704
166,Cyndaquil,0.02256,59,0.231,43,0.288
167,Glalie-Mega,0.02223,68,0.267,43,0.288
168,Arcanine,0.02218,36,0.141,26,0.174
169,Escavalier,0.02188,30,0.118,22,0.147
170,Victini,0.02090,307,1.203,122,0.818
171,Whimsicott,0.02049,33,0.129,30,0.201
172,Bastiodon,0.02004,20,0.078,19,0.127
173,Wooper,0.01835,58,0.227,36,0.241
174,Tornadus-Therian,0.01821,68,0.267,49,0.328
175,Gliscor,0.01808,186,0.729,126,0.844
176,Volcarona,0.01787,97,0.380,57,0.382
177,Salazzle,0.01756,59,0.231,28,0.188
178,Klefki,0.01685,30,0.118,20,0.134
179,Dragalge,0.01685,22,0.086,12,0.080
180,Sunkern,0.01678,25,0.098,16,0.107
181,Togedemaru,0.01655,79,0.310,64,0.429
182,Landorus,0.01655,49,0.192,33,0.221
183,Conkeldurr,0.01639,118,0.462,74,0.496
184,Mawile-Mega,0.01587,301,1.180,125,0.838
185,Latias-Mega,0.01581,127,0.498,79,0.529
186,Archeops,0.01553,57,0.223,44,0.295
187,Sylveon,0.01494,128,0.502,77,0.516
188,Crawdaunt,0.01473,68,0.267,40,0.268
189,Blastoise-Mega,0.01473,164,0.643,109,0.731
190,Staraptor,0.01472,91,0.357,67,0.449
191,Raikou,0.01422,61,0.239,30,0.201
192,Blaziken,0.01402,140,0.549,93,0.623
193,Arceus-Fighting,0.01362,16,0.063,8,0.054
194,Naganadel,0.01260,116,0.455,81,0.543
195,Rattata,0.01253,74,0.290,35,0.235
196,Togekiss,0.01204,87,0.341,59,0.395
197,Cofagrigus,0.01167,48,0.188,37,0.248
198,Nidoking,0.01158,58,0.227,40,0.268
199,Arceus-Fire,0.01121,72,0.282,52,0.349
200,Munchlax,0.01115,8,0.031,6,0.040
201,Chandelure,0.01106,89,0.349,55,0.369
202,Umbreon,0.01039,131,0.513,114,0.764
203,Crobat,0.01031,61,0.239,42,0.281
204,Floette,0.01025,12,0.047,9,0.060
205,Mew,0.01004,291,1.141,166,1.113
206,Azumarill,0.01003,129,0.506,102,0.684
207,Arceus-Flying,0.00990,166,0.651,96,0.643
208,Hydreigon,0.00963,90,0.353,52,0.349
209,Tentacruel,0.00951,36,0.141,20,0.134
210,Weezing,0.00951,19,0.074,14,0.094
211,Tauros,0.00947,49,0.192,33,0.221
212,Haxorus,0.00942,83,0.325,45,0.302
213,Samurott,0.00938,218,0.854,61,0.409
214,Pachirisu,0.00926,18,0.071,11,0.074
215,Rotom-Heat,0.00925,37,0.145,23,0.154
216,Arceus-Bug,0.00863,30,0.118,15,0.101
217,Exploud,0.00821,21,0.082,13,0.087
218,Stunfisk,0.00813,107,0.419,69,0.462
219,Darmanitan,0.00807,79,0.310,53,0.355
220,Geodude,0.00793,23,0.090,22,0.147
221,Miltank,0.00778,36,0.141,28,0.188
222,Volcanion,0.00777,88,0.345,61,0.409
223,Magnezone,0.00774,65,0.255,55,0.369
224,Dugtrio,0.00711,31,0.122,25,0.168
225,Wimpod,0.00703,24,0.094,20,0.134
226,Marowak-Alola-Totem,0.00649,8,0.031,2,0.013
227,Amoonguss,0.00630,56,0.219,48,0.322
228,Magikarp,0.00596,115,0.451,73,0.489
229,Zebstrika,0.00570,10,0.039,9,0.060
230,Vespiquen,0.00569,7,0.027,6,0.040
231,Gumshoos-Totem,0.00569,2,0.008,1,0.007
232,Oricorio,0.00569,5,0.020,3,0.020
233,Grumpig,0.00569,4,0.016,3,0.020
234,Clefable,0.00532,135,0.529,96,0.643
235,Arceus-Ice,0.00523,29,0.114,19,0.127
236,Furret,0.00522,29,0.114,16,0.107
237,Floette-Eternal,0.00511,95,0.372,48,0.322
238,Wigglytuff,0.00493,23,0.090,14,0.094
239,Ursaring,0.00493,16,0.063,9,0.060
240,Shieldon,0.00487,5,0.020,3,0.020
241,Magneton,0.00486,41,0.161,29,0.194
242,Durant,0.00484,42,0.165,20,0.134
243,Reuniclus,0.00483,55,0.216,35,0.235
244,Chesnaught,0.00464,74,0.290,54,0.362
245,Bouffalant,0.00451,25,0.098,15,0.101
246,Skarmory,0.00440,70,0.274,52,0.349
247,Wishiwashi,0.00433,13,0.051,10,0.067
248,Greninja,0.00401,138,0.541,90,0.603
249,Empoleon,0.00390,85,0.333,65,0.436
250,Jirachi,0.00379,141,0.553,92,0.617
251,Decidueye,0.00354,89,0.349,61,0.409
252,Entei,0.00342,68,0.267,41,0.275
253,Charizard,0.00332,254,0.996,161,1.079
254,Forretress,0.00330,82,0.321,60,0.402
255,Fletchinder,0.00323,3,0.012,1,0.007
256,Watchog,0.00323,2,0.008,1,0.007
257,Flaaffy,0.00323,2,0.008,2,0.013
258,Aron,0.00319,142,0.557,99,0.664
259,Guzzlord,0.00288,79,0.310,57,0.382
260,Rotom-Mow,0.00262,17,0.067,12,0.080
261,Crustle,0.00251,24,0.094,12,0.080
262,Rhyperior,0.00249,48,0.188,35,0.235
263,Scizor,0.00246,66,0.259,43,0.288
264,Raichu-Alola,0.00239,36,0.141,20,0.134
265,Zygarde-10,0.00238,32,0.125,21,0.141
266,Slowbro,0.00237,114,0.447,51,0.342
267,Dodrio,0.00232,52,0.204,40,0.268
268,Drifblim,0.00231,24,0.094,15,0.101
269,Trevenant,0.00231,26,0.102,16,0.107
270,Wynaut,0.00228,40,0.157,23,0.154
271,Necrozma,0.00217,77,0.302,64,0.429
272,Alakazam,0.00215,28,0.110,20,0.134
273,Latias,0.00205,51,0.200,35,0.235
274,Toxicroak,0.00200,91,0.357,57,0.382
275,Muk-Alola,0.00190,79,0.310,58,0.389
276,Shiinotic,0.00179,7,0.027,6,0.040
277,Klinklang,0.00179,7,0.027,4,0.027
278,Oranguru,0.00179,2,0.008,2,0.013
279,Flareon,0.00176,44,0.172,27,0.181
280,Nihilego,0.00174,37,0.145,22,0.147
281,Ninetales-Alola,0.00173,61,0.239,42,0.281
282,Sceptile,0.00173,94,0.368,69,0.462
283,Honchkrow,0.00167,26,0.102,20,0.134
284,Porygon2,0.00165,56,0.219,41,0.275
285,Celebi,0.00162,41,0.161,29,0.194
286,Milotic,0.00160,192,0.753,120,0.804
287,Linoone,0.00154,23,0.090,15,0.101
288,Palossand,0.00152,49,0.192,31,0.208
289,Latios-Mega,0.00150,116,0.455,60,0.402
290,Lopunny,0.00149,34,0.133,17,0.114
291,Goodra,0.00149,103,0.404,57,0.382
292,Espeon,0.00148,85,0.333,66,0.442
293,Lycanroc-Dusk,0.00141,85,0.333,60,0.402
294,Swellow,0.00133,52,0.204,34,0.228
295,Tyrantrum,0.00132,33,0.129,17,0.114
296,Electivire,0.00130,147,0.576,96,0.643
297,Arceus-Rock,0.00130,17,0.067,11,0.074
298,Spinda,0.00128,41,0.161,20,0.134
299,Hitmontop,0.00127,11,0.043,8,0.054
300,Scrafty,0.00123,44,0.172,26,0.174
301,Absol,0.00123,68,0.267,46,0.308
302,Accelgor,0.00114,97,0.380,65,0.436
303,Zygarde,0.00111,123,0.482,80,0.536
304,Banette,0.00109,9,0.035,4,0.027
305,Magmortar,0.00105,24,0.094,17,0.114
306,Gogoat,0.00102,17,0.067,13,0.087
307,Excadrill,0.00100,70,0.274,51,0.342
308,Bidoof,0.00098,214,0.839,109,0.731
309,Roserade,0.00095,104,0.408,71,0.476
310,Blastoise,0.00093,64,0.251,34,0.228
311,Bewear,0.00091,41,0.161,27,0.181
312,Dedenne,0.00090,30,0.118,13,0.087
313,Sunflora,0.00089,24,0.094,15,0.101
314,Medicham-Mega,0.00089,53,0.208,32,0.214
315,Slowking,0.00081,13,0.051,5,0.034
316,Meloetta,0.00080,204,0.800,118,0.791
317,Kingdra,0.00079,28,0.110,22,0.147
318,Lapras,0.00078,58,0.227,46,0.308
319,Luxray,0.00076,57,0.223,40,0.268
320,Lickilicky,0.00076,57,0.223,30,0.201
321,Girafarig,0.00074,61,0.239,44,0.295
322,Houndoom-Mega,0.00067,124,0.486,80,0.536
323,Sigilyph,0.00061,27,0.106,25,0.168
324,Mudsdale,0.00060,31,0.122,23,0.154
325,Meganium,0.00058,56,0.219,40,0.268
326,Smeargle,0.00057,154,0.604,115,0.771
327,Magnemite,0.00056,36,0.141,18,0.121
328,Zangoose,0.00056,40,0.157,26,0.174
329,Shiftry,0.00055,21,0.082,10,0.067
330,Scolipede,0.00055,55,0.216,29,0.194
331,Silvally,0.00054,18,0.071,15,0.101
332,Malamar,0.00054,39,0.153,23,0.154
333,Raticate,0.00050,5,0.020,1,0.007
334,Feraligatr,0.00049,39,0.153,27,0.181
335,Braviary,0.00046,19,0.074,10,0.067
336,Cherrim,0.00045,5,0.020,5,0.034
337,Solrock,0.00045,24,0.094,18,0.121
338,Dhelmise,0.00045,2,0.008,2,0.013
339,Lunatone,0.00045,4,0.016,2,0.013
340,Aerodactyl,0.00041,19,0.074,12,0.080
341,Machamp,0.00037,86,0.337,58,0.389
342,Delcatty,0.00036,96,0.376,77,0.516
343,Vileplume,0.00032,24,0.094,21,0.141
344,Sawk,0.00031,51,0.200,34,0.228
345,Talonflame,0.00029,43,0.169,30,0.201
346,Mandibuzz,0.00027,17,0.067,13,0.087
347,Tyranitar,0.00026,82,0.321,55,0.369
348,Hoopa,0.00026,12,0.047,8,0.054
349,Bisharp,0.00024,101,0.396,77,0.516
350,Omanyte,0.00024,6,0.024,6,0.040
351,Quagsire,0.00024,49,0.192,36,0.241
352,Electrode,0.00023,55,0.216,48,0.322
353,Basculin,0.00023,29,0.114,18,0.121
354,Kommo-o-Totem,0.00023,19,0.074,12,0.080
355,Lucario,0.00022,83,0.325,63,0.422
356,Cloyster,0.00022,40,0.157,27,0.181
357,Rotom-Wash,0.00021,46,0.180,29,0.194
358,Raichu,0.00021,55,0.216,43,0.288
359,Golurk,0.00020,29,0.114,20,0.134
360,Rotom-Fan,0.00020,17,0.067,11,0.074
361,Salamence,0.00020,33,0.129,21,0.141
362,Hippowdon,0.00020,66,0.259,40,0.268
363,Poliwrath,0.00020,9,0.035,8,0.054
364,Metagross,0.00019,86,0.337,60,0.402
365,Gligar,0.00019,10,0.039,8,0.054
366,Altaria-Mega,0.00018,138,0.541,83,0.556
367,Alomomola,0.00017,18,0.071,12,0.080
368,Cosmog,0.00017,14,0.055,8,0.054
369,Flabebe,0.00016,12,0.047,10,0.067
370,Chinchou,0.00016,4,0.016,3,0.020
371,Noivern,0.00016,35,0.137,22,0.147
372,Castform,0.00014,19,0.074,14,0.094
373,Voltorb,0.00014,4,0.016,4,0.027
374,Magcargo,0.00014,22,0.086,9,0.060
375,Articuno,0.00013,48,0.188,31,0.208
376,Metang,0.00013,12,0.047,7,0.047
377,Ampharos,0.00012,23,0.090,18,0.121
378,Oshawott,0.00012,102,0.400,23,0.154
379,Silvally-Water,0.00012,2,0.008,2,0.013
380,Silvally-Electric,0.00012,1,0.004,0,0.000
381,Silvally-Grass,0.00012,9,0.035,4,0.027
382,Silvally-Fire,0.00012,1,0.004,1,0.007
383,Silvally-Fighting,0.00012,1,0.004,1,0.007
384,Ninetales,0.00012,49,0.192,34,0.228
385,Steelix,0.00012,39,0.153,31,0.208
386,Galvantula,0.00012,63,0.247,52,0.349
387,Arceus-Ground,0.00011,78,0.306,46,0.308
388,Fearow,0.00011,11,0.043,6,0.040
389,Ralts,0.00011,2,0.008,2,0.013
390,Floatzel,0.00010,14,0.055,6,0.040
391,Sandygast,0.00010,2,0.008,2,0.013
392,Togetic,0.00010,7,0.027,5,0.034
393,Delibird,0.00009,36,0.141,30,0.201
394,Tsareena,0.00008,12,0.047,7,0.047
395,Mudbray,0.00008,8,0.031,6,0.040
396,Togepi,0.00008,3,0.012,3,0.020
397,Tapu-Lele,0.00007,108,0.423,36,0.241
398,Rapidash,0.00007,40,0.157,29,0.194
399,Magmar,0.00007,2,0.008,2,0.013
400,Bulbasaur,0.00006,28,0.110,21,0.141
401,Bibarel,0.00006,38,0.149,13,0.087
402,Zubat,0.00006,25,0.098,20,0.134
403,Pyroar,0.00005,21,0.082,12,0.080
404,Vikavolt,0.00005,12,0.047,10,0.067
405,Leavanny,0.00005,30,0.118,12,0.080
406,Venusaur,0.00005,38,0.149,22,0.147
407,Heracross,0.00005,26,0.102,19,0.127
408,Marowak,0.00005,41,0.161,33,0.221
409,Mudkip,0.00005,16,0.063,13,0.087
410,Camerupt,0.00005,16,0.063,4,0.027
411,Vaporeon,0.00005,54,0.212,33,0.221
412,Delphox,0.00004,22,0.086,15,0.101
413,Manaphy,0.00004,20,0.078,17,0.114
414,Misdreavus,0.00004,46,0.180,29,0.194
415,Venomoth,0.00004,18,0.071,12,0.080
416,Rattata-Alola,0.00004,67,0.263,37,0.248
417,Lycanroc-Midnight,0.00004,29,0.114,23,0.154
418,Caterpie,0.00003,24,0.094,19,0.127
419,Politoed,0.00003,22,0.086,18,0.121
420,Riolu,0.00003,20,0.078,14,0.094
421,Gastrodon,0.00003,34,0.133,26,0.174
422,Shaymin,0.00003,17,0.067,14,0.094
423,Venipede,0.00003,2,0.008,2,0.013
424,Gallade,0.00003,14,0.055,10,0.067
425,Gardevoir,0.00003,32,0.125,25,0.168
426,Hypno,0.00003,12,0.047,11,0.074
427,Gothorita,0.00003,6,0.024,3,0.020
428,Remoraid,0.00003,6,0.024,4,0.027
429,Whismur,0.00003,6,0.024,5,0.034
430,Natu,0.00003,9,0.035,7,0.047
431,Nuzleaf,0.00003,6,0.024,3,0.020
432,Arbok,0.00003,60,0.235,29,0.194
433,Leafeon,0.00003,33,0.129,24,0.161
434,Glaceon,0.00003,22,0.086,17,0.114
435,Mr.-Mime,0.00003,25,0.098,17,0.114
436,Exeggutor,0.00003,11,0.043,8,0.054
437,Tornadus,0.00002,11,0.043,11,0.074
438,Masquerain,0.00002,7,0.027,7,0.047
439,Donphan,0.00002,10,0.039,8,0.054
440,Jynx,0.00002,5,0.020,5,0.034
441,Persian,0.00002,12,0.047,10,0.067
442,Torkoal,0.00002,3,0.012,1,0.007
443,Mareep,0.00002,4,0.016,2,0.013
444,Walrein,0.00002,34,0.133,25,0.168
445,Lilligant,0.00002,84,0.329,31,0.208
446,Lanturn,0.00002,26,0.102,18,0.121
447,Kecleon,0.00002,10,0.039,4,0.027
448,Frogadier,0.00002,10,0.039,9,0.060
449,Rowlet,0.00002,5,0.020,3,0.020
450,Chespin,0.00002,3,0.012,2,0.013
451,Brionne,0.00002,3,0.012,2,0.013
452,Growlithe,0.00002,3,0.012,3,0.020
453,Phione,0.00001,6,0.024,6,0.040
454,Carbink,0.00001,13,0.051,10,0.067
455,Silvally-Ice,0.00001,6,0.024,6,0.040
456,Rampardos,0.00001,58,0.227,34,0.228
457,Xatu,0.00001,12,0.047,10,0.067
458,Ludicolo,0.00001,11,0.043,7,0.047
459,Whiscash,0.00001,21,0.082,11,0.074
460,Purrloin,0.00001,3,0.012,0,0.000
461,Steenee,0.00001,6,0.024,4,0.027
462,Hawlucha,0.00001,41,0.161,27,0.181
463,Victreebel,0.00001,13,0.051,9,0.060
464,Nidoqueen,0.00001,13,0.051,8,0.054
465,Sandslash,0.00001,4,0.016,3,0.020
466,Marshtomp,0.00001,11,0.043,10,0.067
467,Mienshao,0.00001,21,0.082,15,0.101
468,Duosion,0.00001,1,0.004,1,0.007
469,Flygon,0.00001,77,0.302,53,0.355
470,Foongus,0.00000,31,0.122,31,0.208
471,Volbeat,0.00000,4,0.016,4,0.027
472,Metapod,0.00000,18,0.071,4,0.027
473,Kricketune,0.00000,5,0.020,5,0.034
474,Thundurus,0.00000,25,0.098,21,0.141
475,Moltres,0.00000,22,0.086,14,0.094
476,Seismitoad,0.00000,17,0.067,15,0.101
477,Houndoom,0.00000,12,0.047,9,0.060
478,Audino,0.00000,13,0.051,10,0.067
479,Sudowoodo,0.00000,4,0.016,3,0.020
480,Golem,0.00000,12,0.047,10,0.067
481,Vanilluxe,0.00000,70,0.274,64,0.429
482,Gorebyss,0.00000,45,0.176,36,0.241
483,Huntail,0.00000,31,0.122,23,0.154
484,Dewgong,0.00000,12,0.047,9,0.060
485,Mawile,0.00000,12,0.047,10,0.067
486,Kadabra,0.00000,8,0.031,5,0.034
487,Swalot,0.00000,26,0.102,20,0.134
488,Skiploom,0.00000,7,0.027,7,0.047
489,Spoink,0.00000,7,0.027,7,0.047
490,Igglybuff,0.00000,8,0.031,8,0.054
491,Cottonee,0.00000,53,0.208,40,0.268
492,Bronzong,0.00000,17,0.067,12,0.080
493,Unfezant,0.00000,23,0.090,20,0.134
494,Lickitung,0.00000,1,0.004,1,0.007
495,Taillow,0.00000,4,0.016,2,0.013
496,Arceus-Grass,0.00000,23,0.090,19,0.127
497,Diggersby,0.00000,1,0.004,0,0.000
498,Araquanid,0.00000,3,0.012,3,0.020
499,Crabominable,0.00000,11,0.043,5,0.034
500,Pignite,0.00000,3,0.012,2,0.013
501,Noctowl,0.00000,18,0.071,11,0.074
502,Jumpluff,0.00000,5,0.020,4,0.027
503,Braixen,0.00000,4,0.016,4,0.027
504,Latios,0.00000,17,0.067,14,0.094
505,Silvally-Steel,0.00000,2,0.008,1,0.007
506,Slurpuff,0.00000,13,0.051,10,0.067
507,Kyurem,0.00000,18,0.071,11,0.074
508,Sandslash-Alola,0.00000,9,0.035,3,0.020
509,Hariyama,0.00000,14,0.055,8,0.054
510,Mimikyu-Busted-Totem,0.00000,4,0.016,0,0.000
511,Cobalion,0.00000,101,0.396,70,0.469
512,Skuntank,0.00000,7,0.027,6,0.040
513,Parasect,0.00000,4,0.016,3,0.020
514,Granbull,0.00000,9,0.035,5,0.034
515,Cacturne,0.00000,17,0.067,6,0.040
516,Snivy,0.00000,2,0.008,2,0.013
517,Vigoroth,0.00000,10,0.039,8,0.054
518,Quilava,0.00000,23,0.090,14,0.094
519,Loudred,0.00000,2,0.008,2,0.013
520,Florges,0.00000,34,0.133,26,0.174
521,Kingler,0.00000,18,0.071,11,0.074
522,Clawitzer,0.00000,16,0.063,12,0.080
523,Kangaskhan,0.00000,19,0.074,6,0.040
524,Purugly,0.00000,7,0.027,3,0.020
525,Mimikyu-Busted,0.00000,4,0.016,4,0.027
526,Vivillon,0.00000,5,0.020,4,0.027
527,Psyduck,0.00000,3,0.012,1,0.007
528,Liepard,0.00000,25,0.098,16,0.107
529,Gastly,0.00000,16,0.063,13,0.087
530,Chatot,0.00000,65,0.255,44,0.295
531,Butterfree,0.00000,9,0.035,6,0.040
532,Litwick,0.00000,9,0.035,9,0.060
533,Hitmonlee,0.00000,15,0.059,12,0.080
534,Litten,0.00000,5,0.020,3,0.020
535,Toucannon,0.00000,77,0.302,51,0.342
536,Bruxish,0.00000,13,0.051,13,0.087
537,Cinccino,0.00000,31,0.122,22,0.147
538,Haunter,0.00000,24,0.094,20,0.134
539,Ledian,0.00000,6,0.024,5,0.034
540,Plusle,0.00000,10,0.039,9,0.060
541,Froakie,0.00000,7,0.027,7,0.047
