Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
118,Dugtrio-Alola,0.49337,1592,1.377,1278,1.385
119,Jynx,0.48881,1104,0.955,814,0.882
120,Vibrava,0.47521,110,0.095,91,0.099
121,Beartic,0.45422,585,0.506,449,0.487
122,Dusknoir,0.45224,1935,1.674,1513,1.640
123,Rotom-Frost,0.44005,850,0.735,681,0.738
124,Musharna,0.43769,1143,0.989,866,0.939
125,Pikachu,0.42297,1458,1.261,1061,1.150
126,Glaceon,0.41535,1274,1.102,993,1.076
127,Butterfree,0.40449,2804,2.426,2084,2.259
128,Cursola,0.40381,2480,2.145,1931,2.093
129,Cramorant,0.38889,2012,1.741,1641,1.779
130,Appletun,0.37840,2347,2.030,1824,1.977
131,Type:-Null,0.37664,539,0.466,429,0.465
132,Kadabra,0.35753,943,0.816,678,0.735
133,Silvally,0.35717,746,0.645,578,0.626
134,Silvally-Dragon,0.35532,307,0.266,248,0.269
135,Boltund,0.34992,1569,1.357,1181,1.280
136,Armaldo,0.32453,1207,1.044,998,1.082
137,Mawile,0.31692,1749,1.513,1470,1.593
138,Unfezant,0.31289,1734,1.500,1310,1.420
139,Hitmonchan,0.30158,2087,1.805,1661,1.800
140,Regice,0.29013,1693,1.465,1265,1.371
141,Xatu,0.28921,139,0.120,106,0.115
142,Heliolisk,0.27207,81,0.070,58,0.063
143,Beheeyem,0.27055,791,0.684,620,0.672
144,Stoutland,0.26494,1252,1.083,896,0.971
145,Bouffalant,0.26469,1509,1.305,1141,1.237
146,Gourgeist-Large,0.26413,116,0.100,97,0.105
147,Pinsir,0.26032,1225,1.060,946,1.025
148,Carracosta,0.25866,2243,1.940,1671,1.811
149,Lilligant,0.25611,1397,1.209,1030,1.116
150,Corsola,0.25167,543,0.470,446,0.483
151,Klinklang,0.24755,1632,1.412,1305,1.414
152,Eiscue,0.24207,1790,1.548,1326,1.437
153,Kangaskhan,0.23456,1049,0.907,834,0.904
154,Trubbish,0.23180,31,0.027,27,0.029
155,Leafeon,0.22237,1406,1.216,1117,1.211
156,Falinks,0.21690,1327,1.148,970,1.051
157,Rotom-Fan,0.21152,1047,0.906,876,0.949
158,Mr.-Rime,0.20607,879,0.760,623,0.675
159,Bellossom,0.20504,916,0.792,684,0.741
160,Rapidash-Galar,0.20396,1408,1.218,996,1.079
161,Mareanie,0.20052,252,0.218,229,0.248
162,Golduck,0.19465,1014,0.877,778,0.843
163,Stunfisk,0.19153,909,0.786,783,0.849
164,Flareon,0.18803,1567,1.356,1247,1.352
165,Wigglytuff,0.18173,1056,0.914,777,0.842
166,Maractus,0.17963,959,0.830,754,0.817
167,Palpitoad,0.17124,191,0.165,171,0.185
168,Shedinja,0.17114,937,0.811,620,0.672
169,Electivire,0.16356,1695,1.466,1273,1.380
170,Walrein,0.15994,619,0.535,465,0.504
171,Toxicroak,0.15428,78,0.067,57,0.062
172,Lapras,0.15395,1358,1.175,1067,1.156
173,Rapidash,0.15035,1707,1.477,1243,1.347
174,Vespiquen,0.14567,692,0.599,539,0.584
175,Luxray,0.14088,814,0.704,617,0.669
176,Throh,0.13524,878,0.760,726,0.787
177,Orbeetle,0.13385,876,0.758,714,0.774
178,Gothitelle,0.12986,621,0.537,453,0.491
179,Meowstic,0.12188,925,0.800,760,0.824
180,Heatmor,0.11714,790,0.683,626,0.678
181,Ivysaur,0.11692,424,0.367,340,0.368
182,Vullaby,0.11403,186,0.161,135,0.146
183,Gabite,0.10929,221,0.191,198,0.215
184,Ninetales,0.10716,844,0.730,675,0.732
185,Lopunny,0.10302,801,0.693,659,0.714
186,Dubwool,0.09954,1088,0.941,781,0.846
187,Dugtrio,0.09786,881,0.762,689,0.747
188,Silvally-Fighting,0.09723,209,0.181,156,0.169
189,Grapploct,0.09504,861,0.745,636,0.689
190,Torkoal,0.09417,1531,1.324,1286,1.394
191,Aurorus,0.09265,1060,0.917,792,0.858
192,Calyrex,0.08389,384,0.332,276,0.299
193,Lycanroc-Midnight,0.08363,783,0.677,579,0.628
194,Roselia,0.08236,750,0.649,621,0.673
195,Dusclops,0.08013,1125,0.973,889,0.964
196,Noctowl,0.07823,677,0.586,531,0.576
197,Seaking,0.07799,446,0.386,336,0.364
198,Shiinotic,0.07325,829,0.717,653,0.708
199,Dedenne,0.07098,538,0.465,419,0.454
200,Fraxure,0.06812,356,0.308,269,0.292
201,Vanilluxe,0.06731,245,0.212,194,0.210
202,Greedent,0.06447,637,0.551,485,0.526
203,Abomasnow,0.06285,786,0.680,607,0.658
204,Whirlipede,0.06107,255,0.221,222,0.241
205,Raichu,0.05870,869,0.752,656,0.711
206,Raboot,0.05834,626,0.542,505,0.547
207,Combusken,0.05685,656,0.567,511,0.554
208,Pawniard,0.05648,448,0.388,327,0.354
209,Silvally-Electric,0.05223,85,0.074,72,0.078
210,Natu,0.05208,325,0.281,280,0.303
211,Drednaw,0.05181,662,0.573,525,0.569
212,Persian,0.04903,856,0.741,622,0.674
213,Relicanth,0.04890,282,0.244,227,0.246
214,Whiscash,0.04519,488,0.422,368,0.399
215,Garbodor,0.04508,58,0.050,54,0.059
216,Silvally-Dark,0.04436,247,0.214,191,0.207
217,Wartortle,0.04281,333,0.288,260,0.282
218,Marill,0.04221,124,0.107,96,0.104
219,Mr.-Mime-Galar,0.04011,422,0.365,327,0.354
220,Oranguru,0.03809,182,0.157,145,0.157
221,Emolga,0.03776,778,0.673,617,0.669
222,Silvally-Rock,0.03311,200,0.173,147,0.159
223,Hippopotas,0.03153,246,0.213,207,0.224
224,Torracat,0.03142,205,0.177,176,0.191
225,Silvally-Flying,0.02809,224,0.194,166,0.180
226,Octillery,0.02711,488,0.422,382,0.414
227,Shelgon,0.02643,90,0.078,75,0.081
228,Slowpoke,0.02617,80,0.069,66,0.072
229,Sudowoodo,0.02345,530,0.458,469,0.508
230,Mr.-Mime,0.02099,653,0.565,508,0.551
231,Drilbur,0.01949,15,0.013,8,0.009
232,Fletchinder,0.01894,49,0.042,40,0.043
233,Togetic,0.01891,543,0.470,410,0.444
234,Charjabug,0.01682,147,0.127,132,0.143
235,Wailord,0.01635,415,0.359,342,0.371
236,Lairon,0.01616,158,0.137,125,0.135
237,Spritzee,0.01564,5,0.004,3,0.003
238,Delibird,0.01449,173,0.150,134,0.145
239,Marshtomp,0.01283,232,0.201,183,0.198
240,Gloom,0.01205,391,0.338,325,0.352
241,Stonjourner,0.01183,319,0.276,233,0.253
242,Slowpoke-Galar,0.01095,20,0.017,15,0.016
243,Solrock,0.01020,158,0.137,128,0.139
244,Magmar,0.00929,125,0.108,101,0.109
245,Silvally-Fire,0.00866,264,0.228,199,0.216
246,Nidorino,0.00825,81,0.070,40,0.043
247,Sliggoo,0.00761,120,0.104,99,0.107
248,Farfetch'd,0.00706,335,0.290,240,0.260
249,Klang,0.00645,171,0.148,146,0.158
250,Dunsparce,0.00631,663,0.574,486,0.527
251,Morgrem,0.00569,59,0.051,47,0.051
252,Drakloak,0.00550,272,0.235,209,0.227
253,Silvally-Grass,0.00543,125,0.108,94,0.102
254,Dragonair,0.00512,237,0.205,169,0.183
255,Tranquill,0.00500,4,0.003,3,0.003
256,Linoone-Galar,0.00450,430,0.372,362,0.392
257,Silvally-Bug,0.00440,37,0.032,27,0.029
258,Porygon,0.00398,102,0.088,77,0.083
259,Seadra,0.00316,69,0.060,57,0.062
260,Lampent,0.00314,74,0.064,64,0.069
261,Dottler,0.00302,93,0.080,77,0.083
262,Aron,0.00280,194,0.168,162,0.176
263,Onix,0.00275,156,0.135,144,0.156
264,Riolu,0.00214,71,0.061,46,0.050
265,Foongus,0.00201,13,0.011,11,0.012
266,Salandit,0.00201,80,0.069,65,0.070
267,Hakamo-o,0.00192,126,0.109,102,0.111
268,Machoke,0.00178,149,0.129,114,0.124
269,Silvally-Ice,0.00177,16,0.014,14,0.015
270,Skrelp,0.00171,12,0.010,12,0.013
271,Cherrim,0.00171,171,0.148,131,0.142
272,Munchlax,0.00148,229,0.198,165,0.179
273,Jigglypuff,0.00146,15,0.013,9,0.010
274,Krokorok,0.00133,137,0.119,99,0.107
275,Cosmoem,0.00116,55,0.048,51,0.055
276,Electabuzz,0.00114,225,0.195,190,0.206
277,Brionne,0.00112,104,0.090,87,0.094
278,Rufflet,0.00093,31,0.027,28,0.030
279,Carkol,0.00093,87,0.075,77,0.083
280,Honedge,0.00092,144,0.125,112,0.121
281,Tentacool,0.00088,101,0.087,85,0.092
282,Woobat,0.00083,4,0.003,4,0.004
283,Pupitar,0.00082,42,0.036,31,0.034
284,Boldore,0.00081,34,0.029,29,0.031
285,Ponyta-Galar,0.00074,14,0.012,10,0.011
286,Poipole,0.00066,174,0.151,113,0.122
287,Poliwhirl,0.00066,30,0.026,28,0.030
288,Swirlix,0.00053,141,0.122,112,0.121
289,Bronzor,0.00048,35,0.030,31,0.034
290,Glalie,0.00047,102,0.088,89,0.096
291,Croagunk,0.00037,20,0.017,16,0.017
292,Zweilous,0.00034,211,0.183,177,0.192
293,Barboach,0.00032,3,0.003,2,0.002
294,Purrloin,0.00029,64,0.055,48,0.052
295,Wobbuffet,0.00024,174,0.151,132,0.143
296,Cottonee,0.00024,268,0.232,178,0.193
297,Scraggy,0.00022,46,0.040,37,0.040
298,Buneary,0.00021,17,0.015,10,0.011
299,Mudbray,0.00021,32,0.028,29,0.031
300,Grookey,0.00021,49,0.042,43,0.047
301,Psyduck,0.00017,7,0.006,7,0.008
302,Cufant,0.00016,14,0.012,9,0.010
303,Meowth-Galar,0.00016,9,0.008,5,0.005
304,Staryu,0.00013,16,0.014,14,0.015
305,Silvally-Psychic,0.00012,91,0.079,75,0.081
306,Cutiefly,0.00012,32,0.028,28,0.030
307,Drizzile,0.00011,23,0.020,18,0.020
308,Ponyta,0.00011,18,0.016,13,0.014
309,Binacle,0.00010,16,0.014,12,0.013
310,Diglett-Alola,0.00010,15,0.013,11,0.012
311,Carvanha,0.00008,18,0.016,13,0.014
312,Squirtle,0.00008,37,0.032,29,0.031
313,Bulbasaur,0.00007,76,0.066,58,0.063
314,Charmander,0.00007,27,0.023,24,0.026
315,Charmeleon,0.00007,45,0.039,36,0.039
316,Dartrix,0.00005,70,0.061,51,0.055
317,Joltik,0.00005,12,0.010,6,0.007
318,Meltan,0.00005,27,0.023,20,0.022
319,Lickitung,0.00004,61,0.053,47,0.051
320,Magnemite,0.00004,107,0.093,87,0.094
321,Zorua,0.00003,48,0.042,15,0.016
322,Scorbunny,0.00003,8,0.007,7,0.008
323,Koffing,0.00003,56,0.048,40,0.043
324,Gible,0.00003,45,0.039,39,0.042
325,Corvisquire,0.00003,63,0.055,36,0.039
326,Treecko,0.00002,24,0.021,14,0.015
327,Combee,0.00002,12,0.010,6,0.007
328,Steenee,0.00002,9,0.008,7,0.008
329,Pancham,0.00002,1,0.001,1,0.001
330,Sealeo,0.00002,29,0.025,25,0.027
331,Phantump,0.00001,10,0.009,9,0.010
332,Corphish,0.00001,22,0.019,18,0.020
333,Dewpider,0.00001,40,0.035,35,0.038
334,Archen,0.00001,17,0.015,10,0.011
335,Blipbug,0.00001,10,0.009,9,0.010
336,Krabby,0.00001,18,0.016,16,0.017
337,Shellder,0.00001,27,0.023,26,0.028
338,Trapinch,0.00001,58,0.050,42,0.046
339,Dratini,0.00001,6,0.005,2,0.002
340,Torchic,0.00001,20,0.017,17,0.018
341,Nuzleaf,0.00001,25,0.022,16,0.017
342,Wooper,0.00000,39,0.034,36,0.039
343,Farfetch'd-Galar,0.00000,89,0.077,70,0.076
344,Larvesta,0.00000,24,0.021,18,0.020
345,Abra,0.00000,38,0.033,25,0.027
346,Sinistea,0.00000,66,0.057,43,0.047
347,Poliwag,0.00000,13,0.011,11,0.012
348,Clauncher,0.00000,6,0.005,6,0.007
349,Mantyke,0.00000,12,0.010,9,0.010
350,Darumaka-Galar,0.00000,4,0.003,3,0.003
351,Duskull,0.00000,9,0.008,8,0.009
352,Grovyle,0.00000,88,0.076,68,0.074
353,Karrablast,0.00000,11,0.010,10,0.011
354,Gastly,0.00000,38,0.033,32,0.035
355,Solosis,0.00000,19,0.016,16,0.017
356,Shelmet,0.00000,6,0.005,6,0.007
357,Kirlia,0.00000,16,0.014,13,0.014
358,Politoed,0.00000,11,0.010,9,0.010
359,Dwebble,0.00000,25,0.022,19,0.021
360,Gossifleur,0.00000,12,0.010,10,0.011
361,Drifloon,0.00000,16,0.014,15,0.016
362,Kubfu,0.00000,15,0.013,13,0.014
363,Lombre,0.00000,7,0.006,5,0.005
364,Omanyte,0.00000,46,0.040,41,0.044
365,Darumaka,0.00000,19,0.016,14,0.015
366,Bergmite,0.00000,1,0.001,1,0.001
367,Diglett,0.00000,1,0.001,1,0.001
368,Mienfoo,0.00000,28,0.024,22,0.024
369,Wynaut,0.00000,15,0.013,11,0.012
370,Stufful,0.00000,27,0.023,24,0.026
371,Wooloo,0.00000,12,0.010,7,0.008
372,Jangmo-o,0.00000,4,0.003,4,0.004
373,Zigzagoon-Galar,0.00000,15,0.013,12,0.013
374,Mudkip,0.00000,5,0.004,4,0.004
375,Fomantis,0.00000,7,0.006,5,0.005
376,Nidorina,0.00000,14,0.012,12,0.013
377,Eevee,0.00000,51,0.044,42,0.046
378,Seedot,0.00000,4,0.003,2,0.002
379,Roggenrola,0.00000,2,0.002,2,0.002
380,Azurill,0.00000,6,0.005,5,0.005
381,Silicobra,0.00000,8,0.007,4,0.004
382,Cleffa,0.00000,2,0.002,2,0.002
383,Vulpix-Alola,0.00000,12,0.010,12,0.013
384,Gothorita,0.00000,8,0.007,6,0.007
385,Klink,0.00000,1,0.001,1,0.001
386,Sandshrew-Alola,0.00000,2,0.002,2,0.002
387,Applin,0.00000,2,0.002,1,0.001
388,Popplio,0.00000,3,0.003,2,0.002
389,Wimpod,0.00000,1,0.001,1,0.001
390,Deino,0.00000,18,0.016,12,0.013
391,Mime-Jr.,0.00000,4,0.003,3,0.003
392,Zubat,0.00000,28,0.024,20,0.022
393,NidoranM,0.00000,1,0.001,1,0.001
394,Minccino,0.00000,2,0.002,2,0.002
395,Vanillish,0.00000,1,0.001,1,0.001
396,Goldeen,0.00000,4,0.003,3,0.003
397,Elekid,0.00000,8,0.007,6,0.007
398,Togepi,0.00000,15,0.013,14,0.015
399,Sandygast,0.00000,21,0.018,17,0.018
400,Fletchling,0.00000,2,0.002,1,0.001
401,Bunnelby,0.00000,20,0.017,11,0.012
402,Baltoy,0.00000,1,0.001,0,0.000
403,Wingull,0.00000,1,0.001,1,0.001
404,Pidove,0.00000,1,0.001,1,0.001
405,Horsea,0.00000,1,0.001,1,0.001
406,Budew,0.00000,3,0.003,3,0.003
407,Luxio,0.00000,6,0.005,4,0.004
408,Ralts,0.00000,3,0.003,2,0.002
409,Litten,0.00000,3,0.003,3,0.003
410,Magikarp,0.00000,12,0.010,6,0.007
411,Chinchou,0.00000,3,0.003,1,0.001
412,Electrike,0.00000,2,0.002,1,0.001
413,Venipede,0.00000,9,0.008,8,0.009
414,Vulpix,0.00000,11,0.010,9,0.010
415,Axew,0.00000,12,0.010,9,0.010
416,Metapod,0.00000,4,0.003,3,0.003
417,Spheal,0.00000,6,0.005,5,0.005
418,Sobble,0.00000,3,0.003,2,0.002
419,Beldum,0.00000,12,0.010,8,0.009
420,Sandshrew,0.00000,19,0.016,19,0.021
421,Larvitar,0.00000,4,0.003,2,0.002
422,Elgyem,0.00000,21,0.018,15,0.016
423,Pichu,0.00000,13,0.011,11,0.012
424,Magby,0.00000,1,0.001,1,0.001
425,Frillish,0.00000,7,0.006,7,0.008
426,Skorupi,0.00000,2,0.002,2,0.002
427,Chewtle,0.00000,1,0.001,1,0.001
428,Shellos,0.00000,4,0.003,3,0.003
429,Bonsly,0.00000,14,0.012,10,0.011
430,Igglybuff,0.00000,1,0.001,1,0.001
431,Toxel,0.00000,1,0.001,1,0.001
432,Noibat,0.00000,1,0.001,0,0.000
433,Cosmog,0.00000,3,0.003,2,0.002
434,Swablu,0.00000,3,0.003,3,0.003
435,Sandile,0.00000,19,0.016,14,0.015
436,Dreepy,0.00000,4,0.003,3,0.003
437,Remoraid,0.00000,1,0.001,1,0.001
438,Lileep,0.00000,17,0.015,13,0.014
439,Snom,0.00000,9,0.008,7,0.008
440,Milcery,0.00000,2,0.002,2,0.002
441,Impidimp,0.00000,26,0.022,22,0.024
442,Nincada,0.00000,1,0.001,1,0.001
443,Morelull,0.00000,14,0.012,8,0.009
444,Arrokuda,0.00000,25,0.022,19,0.021
445,Petilil,0.00000,4,0.003,2,0.002
446,Yamask-Galar,0.00000,1,0.001,1,0.001
447,Zigzagoon,0.00000,21,0.018,17,0.018
448,Bagon,0.00000,5,0.004,5,0.005
449,NidoranF,0.00000,4,0.003,4,0.004
450,Loudred,0.00000,5,0.004,4,0.004
451,Oddish,0.00000,1,0.001,1,0.001
452,Growlithe,0.00000,12,0.010,9,0.010
453,Wailmer,0.00000,2,0.002,2,0.002
454,Feebas,0.00000,9,0.008,8,0.009
455,Yamask,0.00000,1,0.001,0,0.000
456,Happiny,0.00000,3,0.003,2,0.002
457,Tyrunt,0.00000,7,0.006,3,0.003
458,Litwick,0.00000,5,0.004,5,0.005
459,Snorunt,0.00000,4,0.003,4,0.004
460,Meowth,0.00000,12,0.010,12,0.013
461,Herdier,0.00000,3,0.003,3,0.003
462,Inkay,0.00000,3,0.003,1,0.001
463,Amaura,0.00000,6,0.005,5,0.005
464,Exeggcute,0.00000,8,0.007,6,0.007
465,Golett,0.00000,8,0.007,5,0.005
466,Tirtouga,0.00000,15,0.013,14,0.015
467,Whismur,0.00000,8,0.007,4,0.004
468,Machop,0.00000,5,0.004,5,0.005
469,Caterpie,0.00000,4,0.003,4,0.004
470,Rhyhorn,0.00000,4,0.003,4,0.004
471,Timburr,0.00000,10,0.009,8,0.009
472,Cubone,0.00000,9,0.008,6,0.007
