Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
59,Espeon,1.05126,28309,2.709,18541,2.882
60,Blaziken,1.03403,66766,6.388,44573,6.929
61,Melmetal,1.03394,28821,2.758,19480,3.028
62,Klefki,1.02708,11601,1.110,9286,1.444
63,Palkia,1.02397,11881,1.137,7732,1.202
64,Charizard,1.00178,46972,4.494,31679,4.925
65,Ninjask,0.98903,48470,4.638,37544,5.837
66,Pelipper,0.98681,7298,0.698,5821,0.905
67,Butterfree,0.96587,16425,1.572,11716,1.821
68,Urshifu-Rapid-Strike,0.93702,36014,3.446,23321,3.625
69,Hippowdon,0.90901,13495,1.291,10269,1.596
70,Hatterene,0.88628,20776,1.988,14445,2.246
71,Galvantula,0.87234,26028,2.490,22485,3.496
72,Zamazenta-Crowned,0.87081,19442,1.860,11353,1.765
73,Celesteela,0.86844,19575,1.873,14187,2.206
74,Mew,0.84124,57257,5.478,36702,5.706
75,Naganadel,0.83447,17205,1.646,11373,1.768
76,Drednaw,0.80841,2599,0.249,1822,0.283
77,Dragonite,0.80806,43491,4.161,28662,4.456
78,Zapdos,0.79737,13740,1.315,9132,1.420
79,Terrakion,0.76762,2149,0.206,1579,0.245
80,Tapu-Koko,0.76736,17110,1.637,11780,1.831
81,Tapu-Fini,0.76132,8584,0.821,5841,0.908
82,Giratina-Origin,0.73912,14222,1.361,9065,1.409
83,Salazzle,0.73829,29781,2.849,13817,2.148
84,Lycanroc,0.71507,3155,0.302,2543,0.395
85,Whimsicott,0.71416,25652,2.454,16976,2.639
86,Gengar,0.70798,54211,5.187,35554,5.527
87,Togekiss,0.70525,45280,4.332,23879,3.712
88,Scizor,0.68915,33817,3.236,23025,3.579
89,Salamence,0.68861,28999,2.775,20082,3.122
90,Dugtrio,0.65697,9674,0.926,6833,1.062
91,Scolipede,0.65234,32096,3.071,25201,3.918
92,Weavile,0.60424,24126,2.308,16771,2.607
93,Snorlax,0.60121,37113,3.551,24314,3.780
94,Barraskewda,0.56177,7330,0.701,4616,0.718
95,Zeraora,0.55992,29913,2.862,19944,3.100
96,Swampert,0.55071,31254,2.990,22186,3.449
97,Aegislash,0.54746,31911,3.053,21159,3.289
98,Stakataka,0.54632,15386,1.472,10426,1.621
99,Tapu-Lele,0.52821,5934,0.568,3755,0.584
100,Genesect,0.51780,14798,1.416,8668,1.348
101,Tangrowth,0.49742,6607,0.632,4126,0.641
102,Umbreon,0.48843,16989,1.625,11387,1.770
103,Jirachi,0.48203,44290,4.238,27596,4.290
104,Heatran,0.44689,14256,1.364,9762,1.518
105,Polteageist,0.44251,22630,2.165,15273,2.374
106,Bisharp,0.40982,21333,2.041,14621,2.273
107,Zoroark,0.40599,27725,2.653,10996,1.709
108,Diancie,0.37889,5559,0.532,3958,0.615
109,Victini,0.37398,21820,2.088,10981,1.707
110,Cottonee,0.37333,22533,2.156,13009,2.022
111,Krookodile,0.36561,23483,2.247,16242,2.525
112,Wobbuffet,0.36472,13372,1.279,7205,1.120
113,Metagross,0.36147,27917,2.671,18285,2.843
114,Blastoise,0.35692,19710,1.886,13171,2.048
115,Torkoal,0.35562,10075,0.964,8039,1.250
116,Incineroar,0.34525,24798,2.373,17889,2.781
117,Gyarados,0.34465,24269,2.322,16437,2.555
118,Togedemaru,0.34029,26237,2.510,16053,2.496
119,Dracozolt,0.33506,6164,0.590,4172,0.649
120,Nidoking,0.33335,13826,1.323,9471,1.472
121,Venusaur,0.32513,25552,2.445,16775,2.608
122,Aron,0.31903,14223,1.361,8116,1.262
123,Alakazam,0.31778,19671,1.882,12467,1.938
124,Accelgor,0.31020,7352,0.703,5737,0.892
125,Slowbro-Galar,0.30685,21680,2.074,13799,2.145
126,Xatu,0.30408,10728,1.026,7718,1.200
127,Sandaconda,0.29209,15593,1.492,12139,1.887
128,Hawlucha,0.29007,18935,1.812,12366,1.922
129,Araquanid,0.28686,4533,0.434,3398,0.528
130,Gastrodon,0.27702,11512,1.101,7887,1.226
131,Necrozma-Dawn-Wings,0.27574,8283,0.793,5099,0.793
132,Inteleon,0.27415,19117,1.829,12351,1.920
133,Corsola-Galar,0.27367,10277,0.983,6852,1.065
134,Solgaleo,0.27328,5459,0.522,3418,0.531
135,Glalie,0.27224,12714,1.216,7515,1.168
136,Darmanitan,0.27115,12218,1.169,8347,1.298
137,Ninetales-Alola,0.26826,16648,1.593,12161,1.891
138,Azumarill,0.26228,16592,1.588,11787,1.832
139,Zarude,0.26068,8533,0.816,5184,0.806
140,Moltres-Galar,0.26040,8802,0.842,5526,0.859
141,Buzzwole,0.24630,7795,0.746,5178,0.805
142,Amoonguss,0.24554,14077,1.347,9088,1.413
143,Blacephalon,0.24534,12806,1.225,8285,1.288
144,Mandibuzz,0.24495,9600,0.919,6828,1.061
145,Porygon2,0.23056,8723,0.835,5623,0.874
146,Vaporeon,0.22999,12342,1.181,8306,1.291
147,Magnezone,0.22976,13259,1.269,8989,1.397
148,Lucario,0.22526,27133,2.596,18113,2.816
149,Rotom-Wash,0.22475,10663,1.020,7350,1.143
150,Ribombee,0.22374,10228,0.979,8156,1.268
151,Hydreigon,0.21969,16382,1.567,10652,1.656
152,Uxie,0.21875,13714,1.312,11706,1.820
153,Zapdos-Galar,0.21842,9317,0.891,5843,0.908
154,Drifblim,0.21513,19262,1.843,14495,2.253
155,Swoobat,0.21366,13384,1.281,9897,1.539
156,Cobalion,0.21174,1388,0.133,994,0.155
157,Slowking-Galar,0.21091,8132,0.778,5260,0.818
158,Suicune,0.20913,3671,0.351,2417,0.376
159,Starmie,0.20638,5021,0.480,3320,0.516
160,Malamar,0.19353,16771,1.605,10813,1.681
161,Conkeldurr,0.19194,8912,0.853,5655,0.879
162,Arcanine,0.19175,9718,0.930,6467,1.005
163,Volcanion,0.19154,7460,0.714,5190,0.807
164,Gardevoir,0.18942,22711,2.173,14371,2.234
165,Bellossom,0.18534,6797,0.650,4119,0.640
166,Sceptile,0.18443,16533,1.582,10214,1.588
167,Raichu-Alola,0.18212,7273,0.696,4968,0.772
168,Xurkitree,0.17765,7285,0.697,4701,0.731
169,Toxicroak,0.17675,8440,0.808,5448,0.847
170,Eiscue,0.17549,15737,1.506,9688,1.506
171,Spectrier,0.17462,5357,0.513,3209,0.499
172,Toxtricity,0.17358,14819,1.418,9682,1.505
173,Aggron,0.17165,10674,1.021,7625,1.185
174,Chandelure,0.16931,18869,1.805,13096,2.036
175,Sudowoodo,0.16930,1808,0.173,1016,0.158
176,Pincurchin,0.16848,4561,0.436,3475,0.540
177,Nihilego,0.16826,11354,1.086,7784,1.210
178,Dubwool,0.16522,9648,0.923,6795,1.056
179,Jolteon,0.16268,13051,1.249,9468,1.472
180,Thundurus,0.16201,3809,0.364,2620,0.407
181,Lycanroc-Dusk,0.16047,8909,0.852,6522,1.014
182,Avalugg,0.15973,2496,0.239,1624,0.252
183,Golisopod,0.15925,6426,0.615,4379,0.681
184,Kommo-o,0.15097,18848,1.803,12486,1.941
185,Politoed,0.15075,4582,0.438,3382,0.526
186,Sableye,0.14859,7186,0.688,4842,0.753
187,Milotic,0.14855,13185,1.262,8491,1.320
188,Slowbro,0.14760,9313,0.891,6010,0.934
189,Registeel,0.14613,4270,0.409,3010,0.468
190,Regidrago,0.14368,9251,0.885,5827,0.906
191,Kingdra,0.14321,6567,0.628,4359,0.678
192,Mamoswine,0.13503,7800,0.746,5458,0.848
193,Durant,0.13275,8199,0.784,5453,0.848
194,Tapu-Bulu,0.13217,4904,0.469,3241,0.504
195,Steelix,0.13155,11944,1.143,8263,1.285
196,Crobat,0.13095,12578,1.203,8346,1.297
197,Sawk,0.12550,4402,0.421,2672,0.415
198,Haxorus,0.12458,10250,0.981,6501,1.011
199,Dusclops,0.12378,4960,0.475,3397,0.528
200,Primarina,0.12126,8050,0.770,5321,0.827
201,Obstagoon,0.12016,7835,0.750,4947,0.769
202,Magnemite,0.11972,10230,0.979,5178,0.805
203,Pikachu,0.11847,15405,1.474,10218,1.588
204,Archeops,0.11678,2643,0.253,1840,0.286
205,Tentacruel,0.11666,9312,0.891,6604,1.027
206,Porygon-Z,0.11541,6768,0.648,4321,0.672
207,Hitmonlee,0.11406,4921,0.471,3212,0.499
208,Roserade,0.10865,8988,0.860,6362,0.989
209,Weezing-Galar,0.10803,8274,0.792,5733,0.891
210,Rotom-Heat,0.10695,8540,0.817,6059,0.942
211,Sylveon,0.10638,13480,1.290,8813,1.370
212,Sigilyph,0.10606,8929,0.854,5087,0.791
213,Scrafty,0.10510,10345,0.990,7006,1.089
214,Indeedee-F,0.10196,3910,0.374,2454,0.381
215,Drapion,0.10036,10414,0.996,7286,1.133
216,Coalossal,0.10035,4779,0.457,3399,0.528
217,Crawdaunt,0.09989,4997,0.478,3392,0.527
218,Eldegoss,0.09979,1918,0.184,1272,0.198
219,Slowking,0.09625,9302,0.890,6028,0.937
220,Octillery,0.09506,5412,0.518,3296,0.512
221,Thundurus-Therian,0.09485,3115,0.298,2104,0.327
222,Regigigas,0.09469,5575,0.533,3673,0.571
223,Crustle,0.09364,3720,0.356,2519,0.392
224,Seismitoad,0.09285,5307,0.508,3736,0.581
225,Cinccino,0.08870,5893,0.564,3736,0.581
226,Dunsparce,0.08637,11105,1.063,6490,1.009
227,Talonflame,0.08502,9054,0.866,6460,1.004
228,Omastar,0.08479,3925,0.376,2851,0.443
229,Duraludon,0.08419,5278,0.505,3365,0.523
230,Sirfetch'd,0.08324,8283,0.793,5691,0.885
231,Cresselia,0.08151,3118,0.298,1711,0.266
232,Reuniclus,0.08031,8222,0.787,5161,0.802
233,Zamazenta,0.08002,1762,0.169,1087,0.169
234,Sharpedo,0.07936,4603,0.440,3195,0.497
235,Linoone,0.07879,7329,0.701,4533,0.705
236,Mudsdale,0.07847,3760,0.360,2645,0.411
237,Machamp,0.07795,8488,0.812,5553,0.863
238,Zygarde-10,0.07718,5290,0.506,3561,0.554
239,Articuno,0.07587,5174,0.495,3019,0.469
240,Regirock,0.07572,4723,0.452,3360,0.522
241,Necrozma,0.07570,5207,0.498,3456,0.537
242,Kyurem,0.07174,3780,0.362,2343,0.364
243,Ninetales,0.06966,7288,0.697,5258,0.817
244,Goodra,0.06841,6575,0.629,4273,0.664
245,Rhyperior,0.06749,6724,0.643,4667,0.726
246,Froslass,0.06666,5186,0.496,3739,0.581
247,Decidueye,0.06453,8491,0.812,5781,0.899
248,Absol,0.06311,5983,0.572,3808,0.592
249,Copperajah,0.06211,6492,0.621,4971,0.773
250,Marowak-Alola,0.06146,6358,0.608,4374,0.680
251,Centiskorch,0.06073,6102,0.584,3946,0.613
252,Garbodor,0.05916,6500,0.622,4659,0.724
253,Hitmontop,0.05840,5802,0.555,3792,0.590
254,Tornadus-Therian,0.05694,2534,0.242,1573,0.245
255,Heracross,0.05682,7729,0.740,4914,0.764
256,Noivern,0.05606,6030,0.577,4120,0.640
257,Morpeko,0.05573,4210,0.403,2632,0.409
258,Scyther,0.05411,2967,0.284,2064,0.321
259,Articuno-Galar,0.05386,3618,0.346,2237,0.348
260,Keldeo,0.05322,3112,0.298,1918,0.298
261,Dhelmise,0.05289,2587,0.248,1596,0.248
262,Moltres,0.05271,3423,0.328,2326,0.362
263,Flygon,0.05235,6700,0.641,4433,0.689
264,Weezing,0.05229,2277,0.218,1615,0.251
265,Latias,0.05100,5236,0.501,3260,0.507
266,Heliolisk,0.04935,4372,0.418,2853,0.444
267,Runerigus,0.04919,5486,0.525,4275,0.665
268,Tyrantrum,0.04866,3961,0.379,2525,0.393
269,Rapidash-Galar,0.04687,2971,0.284,1783,0.277
270,Latios,0.04672,5527,0.529,3616,0.562
271,Bronzong,0.04656,3043,0.291,2314,0.360
272,Appletun,0.04647,4510,0.432,2756,0.428
273,Audino,0.04617,1334,0.128,903,0.140
274,Rotom-Fan,0.04504,5755,0.551,3956,0.615
275,Wynaut,0.04492,5368,0.514,3119,0.485
276,Nidoqueen,0.04459,3678,0.352,2923,0.454
277,Kabutops,0.04434,1999,0.191,1322,0.206
278,Gallade,0.04400,6825,0.653,4440,0.690
279,Regice,0.04371,3982,0.381,2517,0.391
280,Ludicolo,0.04320,6351,0.608,3573,0.555
281,Celebi,0.04247,5177,0.495,3425,0.532
282,Wooper,0.04230,5945,0.569,3393,0.527
283,Lurantis,0.04190,5381,0.515,3501,0.544
284,Cramorant,0.04189,4712,0.451,2361,0.367
285,Guzzlord,0.04138,3483,0.333,2135,0.332
286,Golurk,0.04130,4450,0.426,2914,0.453
287,Tornadus,0.04086,997,0.095,707,0.110
288,Mantine,0.04086,1059,0.101,737,0.115
289,Frosmoth,0.04012,2882,0.276,1721,0.268
290,Bewear,0.03952,3275,0.313,2154,0.335
291,Leafeon,0.03836,5090,0.487,3433,0.534
292,Braviary,0.03737,5323,0.509,3557,0.553
293,Mr.-Mime,0.03707,3215,0.308,2070,0.322
294,Falinks,0.03689,4017,0.384,2123,0.330
295,Lopunny,0.03681,6073,0.581,3892,0.605
296,Tauros,0.03566,2203,0.211,1386,0.215
297,Gigalith,0.03561,4630,0.443,3135,0.487
298,Glastrier,0.03483,2022,0.193,1190,0.185
299,Alcremie,0.03463,3978,0.381,2365,0.368
300,Azelf,0.03398,2957,0.283,2223,0.346
301,Swirlix,0.03390,2514,0.241,2300,0.358
302,Pangoro,0.03367,2821,0.270,1933,0.301
303,Electivire,0.03336,5903,0.565,3961,0.616
304,Cofagrigus,0.03324,4162,0.398,3042,0.473
305,Diggersby,0.03245,2759,0.264,1905,0.296
306,Cradily,0.03185,3809,0.364,2569,0.399
307,Mawile,0.03136,2253,0.216,1596,0.248
308,Vanilluxe,0.03117,3438,0.329,2586,0.402
309,Mr.-Rime,0.03075,2296,0.220,1289,0.200
310,Altaria,0.02965,4052,0.388,2556,0.397
311,Spiritomb,0.02958,5141,0.492,3581,0.557
312,Indeedee,0.02900,2901,0.278,1784,0.277
313,Miltank,0.02847,5060,0.484,2810,0.437
314,Mienshao,0.02826,4066,0.389,2716,0.422
315,Drampa,0.02805,2337,0.224,1425,0.222
316,Barbaracle,0.02800,2616,0.250,1783,0.277
317,Lycanroc-Midnight,0.02748,2920,0.279,1985,0.309
318,Entei,0.02746,2104,0.201,1476,0.229
319,Comfey,0.02745,2974,0.285,1907,0.296
320,Raikou,0.02736,2570,0.246,1716,0.267
321,Wigglytuff,0.02704,2567,0.246,1725,0.268
322,Carbink,0.02634,2267,0.217,1706,0.265
323,Vikavolt,0.02628,3691,0.353,2467,0.384
324,Boltund,0.02572,2776,0.266,1924,0.299
325,Clawitzer,0.02552,2039,0.195,1435,0.223
326,Claydol,0.02498,2126,0.203,1451,0.226
327,Kangaskhan,0.02436,2956,0.283,1919,0.298
328,Orbeetle,0.02421,2921,0.279,2084,0.324
329,Qwilfish,0.02381,1926,0.184,1507,0.234
330,Liepard,0.02376,3613,0.346,2559,0.398
331,Wailord,0.02307,2214,0.212,1324,0.206
332,Rapidash,0.02286,1900,0.182,1233,0.192
333,Luxray,0.02225,4290,0.410,2895,0.450
334,Palossand,0.02201,2120,0.203,1469,0.228
335,Trevenant,0.02193,4301,0.412,2687,0.418
336,Tentacool,0.02175,153,0.015,135,0.021
337,Tsareena,0.02145,3021,0.289,1939,0.301
338,Flapple,0.02135,1654,0.158,1055,0.164
339,Druddigon,0.02133,1923,0.184,1381,0.215
340,Abomasnow,0.02122,3540,0.339,2555,0.397
341,Grapploct,0.02108,2472,0.237,1563,0.243
342,Clefairy,0.02106,2491,0.238,1725,0.268
343,Bergmite,0.02102,162,0.016,95,0.015
344,Raichu,0.02025,3408,0.326,2284,0.355
345,Tangela,0.01986,639,0.061,366,0.057
346,Jellicent,0.01952,2065,0.198,1462,0.227
347,Rotom-Mow,0.01927,3124,0.299,2055,0.319
348,Rhydon,0.01926,1968,0.188,1388,0.216
349,Magmortar,0.01923,2039,0.195,1317,0.205
350,Kingler,0.01916,2566,0.246,1633,0.254
351,Lilligant,0.01914,1701,0.163,1059,0.165
352,Dusknoir,0.01911,3026,0.290,2212,0.344
353,Doublade,0.01875,2551,0.244,1746,0.271
354,Lanturn,0.01833,3124,0.299,2068,0.321
355,Exeggutor,0.01806,2329,0.223,1370,0.213
356,Glaceon,0.01797,3600,0.344,2398,0.373
357,Escavalier,0.01773,2494,0.239,1631,0.254
358,Sandslash-Alola,0.01772,2185,0.209,1448,0.225
359,Silvally-Electric,0.01762,540,0.052,337,0.052
360,Noctowl,0.01723,728,0.070,486,0.076
361,Exeggutor-Alola,0.01665,2596,0.248,1698,0.264
362,Hitmonchan,0.01623,2349,0.225,1551,0.241
363,Riolu,0.01621,3192,0.305,1785,0.277
364,Cursola,0.01617,3279,0.314,2132,0.331
365,Turtonator,0.01592,2497,0.239,1663,0.259
366,Arctozolt,0.01571,2663,0.255,1632,0.254
367,Dragalge,0.01568,1620,0.155,1081,0.168
368,Vileplume,0.01557,3603,0.345,2384,0.371
369,Stunfisk,0.01552,1111,0.106,733,0.114
370,Aurorus,0.01535,1791,0.171,1361,0.212
371,Meowstic,0.01518,2826,0.270,1955,0.304
372,Dedenne,0.01514,2858,0.273,1700,0.264
373,Mudbray,0.01456,231,0.022,123,0.019
374,Manectric,0.01456,1522,0.146,1039,0.162
375,Emolga,0.01411,2696,0.258,1933,0.301
376,Corsola,0.01401,397,0.038,295,0.046
377,Jynx,0.01373,1124,0.108,726,0.113
378,Type:-Null,0.01358,1125,0.108,769,0.120
379,Persian,0.01353,1391,0.133,957,0.149
380,Flareon,0.01339,3937,0.377,2727,0.424
381,Poliwrath,0.01325,4688,0.449,3202,0.498
382,Eevee,0.01324,4398,0.421,2884,0.448
383,Bouffalant,0.01302,1098,0.105,703,0.109
384,Perrserker,0.01300,1268,0.121,952,0.148
385,Wishiwashi,0.01294,1414,0.135,945,0.147
386,Magikarp,0.01291,5769,0.552,2318,0.360
387,Rotom-Frost,0.01215,1832,0.175,1181,0.184
388,Buneary,0.01185,646,0.062,359,0.056
389,Shiinotic,0.01148,3062,0.293,1812,0.282
390,Walrein,0.01137,2567,0.246,1736,0.270
391,Farfetch'd,0.01116,844,0.081,565,0.088
392,Unfezant,0.01099,1339,0.128,922,0.143
393,Rotom,0.01066,1659,0.159,1172,0.182
394,Shiftry,0.01064,1565,0.150,1058,0.164
395,Combusken,0.01043,882,0.084,696,0.108
396,Treecko,0.01030,1923,0.184,923,0.143
397,Marill,0.01016,2770,0.265,2284,0.355
398,Duosion,0.01008,245,0.023,147,0.023
399,Lickilicky,0.00994,1373,0.131,740,0.115
400,Greedent,0.00993,1477,0.141,1062,0.165
401,Maractus,0.00921,1379,0.132,881,0.137
402,Basculin,0.00873,664,0.064,433,0.067
403,Trapinch,0.00859,378,0.036,205,0.032
404,Marowak,0.00831,1731,0.166,1234,0.192
405,Carracosta,0.00831,1778,0.170,1220,0.190
406,Zigzagoon,0.00814,221,0.021,173,0.027
407,Beheeyem,0.00808,796,0.076,508,0.079
408,Delibird,0.00788,1760,0.168,983,0.153
409,Armaldo,0.00787,1386,0.133,876,0.136
410,Dugtrio-Alola,0.00786,1204,0.115,838,0.130
411,Stoutland,0.00776,1011,0.097,638,0.099
412,Exploud,0.00765,2445,0.234,1636,0.254
413,Seaking,0.00746,1003,0.096,685,0.106
414,Aromatisse,0.00725,685,0.066,467,0.073
415,Cryogonal,0.00698,1230,0.118,837,0.130
416,Beartic,0.00672,827,0.079,544,0.085
417,Stunfisk-Galar,0.00654,954,0.091,717,0.111
418,Arctovish,0.00650,1808,0.173,1282,0.199
419,Silvally-Fairy,0.00647,639,0.061,415,0.065
420,Pinsir,0.00635,1126,0.108,696,0.108
421,Persian-Alola,0.00631,935,0.089,747,0.116
422,Sinistea,0.00629,153,0.015,113,0.018
423,Passimian,0.00606,740,0.071,417,0.065
424,Machoke,0.00578,494,0.047,341,0.053
425,Throh,0.00575,709,0.068,452,0.070
426,Virizion,0.00574,1304,0.125,815,0.127
427,Omanyte,0.00554,1662,0.159,1488,0.231
428,Haunter,0.00554,1383,0.132,1031,0.160
429,Shelmet,0.00550,390,0.037,212,0.033
430,Klinklang,0.00546,1378,0.132,917,0.143
431,Silvally-Steel,0.00536,735,0.070,419,0.065
432,Gurdurr,0.00532,460,0.044,227,0.035
433,Silvally,0.00515,1182,0.113,646,0.100
434,Grookey,0.00508,540,0.052,344,0.053
435,Sandslash,0.00507,1404,0.134,1006,0.156
436,Dartrix,0.00505,215,0.021,150,0.023
437,Golbat,0.00492,668,0.064,463,0.072
438,Whirlipede,0.00486,130,0.012,109,0.017
439,Squirtle,0.00483,703,0.067,418,0.065
440,Skuntank,0.00483,787,0.075,530,0.082
441,Swinub,0.00473,692,0.066,394,0.061
442,Metang,0.00466,119,0.011,81,0.013
443,Togetic,0.00456,826,0.079,567,0.088
444,Bunnelby,0.00453,781,0.075,328,0.051
445,Whiscash,0.00448,636,0.061,426,0.066
446,Mesprit,0.00440,2695,0.258,2050,0.319
447,Ferroseed,0.00438,459,0.044,335,0.052
448,Sizzlipede,0.00432,92,0.009,57,0.009
449,Poliwhirl,0.00416,259,0.025,138,0.021
450,Calyrex,0.00408,518,0.050,352,0.055
451,Gastly,0.00407,1341,0.128,611,0.095
452,Mr.-Mime-Galar,0.00385,901,0.086,580,0.090
453,Thievul,0.00380,1138,0.109,807,0.125
454,Golduck,0.00375,902,0.086,652,0.101
455,Munchlax,0.00367,560,0.054,379,0.059
456,Stonjourner,0.00366,627,0.060,449,0.070
457,Silvally-Water,0.00350,509,0.049,287,0.045
458,Rowlet,0.00331,554,0.053,374,0.058
459,Cutiefly,0.00329,288,0.028,251,0.039
460,Jigglypuff,0.00303,1131,0.108,759,0.118
461,Vespiquen,0.00302,1195,0.114,776,0.121
462,Morgrem,0.00301,211,0.020,153,0.024
463,Darumaka,0.00291,260,0.025,135,0.021
464,Diglett,0.00282,571,0.055,412,0.064
465,Silvally-Ground,0.00282,454,0.043,300,0.047
466,Fomantis,0.00267,78,0.007,62,0.010
467,Ponyta,0.00258,261,0.025,183,0.028
468,Linoone-Galar,0.00258,487,0.047,292,0.045
469,Lairon,0.00258,294,0.028,159,0.025
470,Charjabug,0.00254,522,0.050,413,0.064
471,Marshtomp,0.00253,356,0.034,259,0.040
472,Meltan,0.00253,203,0.019,127,0.020
473,Oddish,0.00252,320,0.031,181,0.028
474,Ralts,0.00242,494,0.047,343,0.053
475,Vibrava,0.00240,98,0.009,62,0.010
476,Scorbunny,0.00230,552,0.053,315,0.049
477,Onix,0.00229,978,0.094,746,0.116
478,Fraxure,0.00220,139,0.013,90,0.014
479,Drifloon,0.00219,729,0.070,446,0.069
480,Relicanth,0.00217,1104,0.106,609,0.095
481,Silvally-Dark,0.00216,330,0.032,200,0.031
482,Farfetch'd-Galar,0.00212,502,0.048,328,0.051
483,Lunatone,0.00210,1197,0.115,814,0.127
484,Archen,0.00202,478,0.046,222,0.035
485,Magneton,0.00197,935,0.089,655,0.102
486,Wartortle,0.00192,612,0.059,410,0.064
487,Dragonair,0.00190,793,0.076,462,0.072
488,Mudkip,0.00182,679,0.065,350,0.054
489,Silvally-Fire,0.00178,456,0.044,302,0.047
490,Solrock,0.00171,798,0.076,523,0.081
491,Oranguru,0.00170,654,0.063,465,0.072
492,Venipede,0.00169,151,0.014,91,0.014
493,Poipole,0.00166,546,0.052,416,0.065
494,Pumpkaboo,0.00166,161,0.015,112,0.017
495,Porygon,0.00152,520,0.050,289,0.045
496,Zweilous,0.00148,227,0.022,126,0.020
497,Snover,0.00142,111,0.011,96,0.015
498,Silvally-Ghost,0.00139,225,0.022,137,0.021
499,Snom,0.00136,902,0.086,457,0.071
500,Zubat,0.00131,660,0.063,307,0.048
501,Azurill,0.00130,126,0.012,115,0.018
502,Koffing,0.00129,486,0.047,359,0.056
503,Raboot,0.00126,640,0.061,396,0.062
504,Staryu,0.00125,166,0.016,86,0.013
505,Kadabra,0.00123,339,0.032,216,0.034
506,Wailmer,0.00122,176,0.017,114,0.018
507,Abra,0.00120,596,0.057,403,0.063
508,Applin,0.00116,165,0.016,94,0.015
509,Gabite,0.00116,151,0.014,105,0.016
510,Popplio,0.00115,119,0.011,65,0.010
511,Musharna,0.00114,630,0.060,428,0.067
512,Corphish,0.00113,301,0.029,155,0.024
513,Pichu,0.00108,858,0.082,446,0.069
514,Ivysaur,0.00103,511,0.049,369,0.057
515,Yamask-Galar,0.00100,208,0.020,162,0.025
516,Cherrim,0.00099,566,0.054,387,0.060
517,Piloswine,0.00093,330,0.032,250,0.039
518,Electabuzz,0.00092,394,0.038,284,0.044
