Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
88,Mamoswine,0.41010,680,0.755,434,0.841
89,Lilligant,0.39426,508,0.564,303,0.587
90,Indeedee,0.38158,1026,1.140,545,1.056
91,Ludicolo,0.38131,782,0.869,506,0.981
92,Ferrothorn,0.37193,3072,3.412,1856,3.598
93,Oranguru,0.36301,1478,1.642,834,1.617
94,Regigigas,0.36261,1515,1.683,748,1.450
95,Giratina,0.35566,810,0.900,457,0.886
96,Tapu-Koko,0.35274,1917,2.129,1148,2.225
97,Arcanine,0.33879,2042,2.268,1246,2.415
98,Zapdos,0.33327,1724,1.915,937,1.816
99,Gigalith,0.32548,681,0.756,384,0.744
100,Riolu,0.32020,871,0.967,509,0.987
101,Snorlax,0.31940,2290,2.543,1287,2.495
102,Kingdra,0.31371,1493,1.658,932,1.807
103,Volcanion,0.31258,833,0.925,485,0.940
104,Weezing-Galar,0.31200,868,0.964,522,1.012
105,Victini,0.30739,3729,4.142,1947,3.774
106,Clefable,0.30105,3335,3.704,2001,3.879
107,Zamazenta,0.28750,358,0.398,224,0.434
108,Landorus,0.28510,1417,1.574,910,1.764
109,Thundurus,0.28179,818,0.909,456,0.884
110,Meowstic,0.27342,930,1.033,456,0.884
111,Regidrago,0.27142,636,0.706,373,0.723
112,Registeel,0.26939,339,0.377,189,0.366
113,Weavile,0.26894,1999,2.220,1211,2.347
114,Shuckle,0.26646,1760,1.955,874,1.694
115,Toxapex,0.26242,1290,1.433,804,1.559
116,Naganadel,0.26077,1036,1.151,617,1.196
117,Accelgor,0.25647,2599,2.887,1921,3.724
118,Raichu,0.25357,1780,1.977,1159,2.247
119,Glastrier,0.25038,466,0.518,284,0.551
120,Lucario,0.23182,2267,2.518,1212,2.349
121,Cradily,0.22403,781,0.867,509,0.987
122,Nihilego,0.22092,697,0.774,386,0.748
123,Ribombee,0.20730,739,0.821,357,0.692
124,Blissey,0.20107,1363,1.514,777,1.506
125,Tapu-Bulu,0.19820,423,0.470,270,0.523
126,Sylveon,0.19742,1268,1.408,655,1.270
127,Zarude,0.19654,330,0.367,178,0.345
128,Gallade,0.19083,1084,1.204,578,1.120
129,Lurantis,0.18190,426,0.473,271,0.525
130,Gardevoir,0.17663,1238,1.375,752,1.458
131,Mr.-Rime,0.17425,203,0.225,110,0.213
132,Umbreon,0.17259,1159,1.287,633,1.227
133,Dragonite,0.16910,1093,1.214,702,1.361
134,Excadrill,0.16262,1996,2.217,1354,2.625
135,Barraskewda,0.16070,860,0.955,555,1.076
136,Blacephalon,0.16061,833,0.925,426,0.826
137,Darmanitan,0.15324,270,0.300,179,0.347
138,Salamence,0.15150,740,0.822,450,0.872
139,Gengar,0.15101,1903,2.114,1101,2.134
140,Clawitzer,0.14883,333,0.370,180,0.349
141,Drednaw,0.14104,367,0.408,219,0.425
142,Copperajah,0.13886,479,0.532,269,0.521
143,Inteleon,0.13782,1247,1.385,716,1.388
144,Corviknight,0.13188,1770,1.966,1071,2.076
145,Latios,0.12889,1236,1.373,621,1.204
146,Porygon-Z,0.12481,672,0.746,368,0.713
147,Togedemaru,0.12405,480,0.533,309,0.599
148,Liepard,0.12237,366,0.407,195,0.378
149,Darmanitan-Galar,0.12225,1361,1.512,783,1.518
150,Bronzong,0.12178,588,0.653,303,0.587
151,Mr.-Mime,0.12126,666,0.740,336,0.651
152,Ninjask,0.12124,513,0.570,353,0.684
153,Hydreigon,0.11694,695,0.772,413,0.801
154,Skarmory,0.11159,679,0.754,419,0.812
155,Garchomp,0.11118,2851,3.167,1708,3.311
156,Pelipper,0.11041,1848,2.053,1063,2.061
157,Talonflame,0.10716,893,0.992,546,1.058
158,Swoobat,0.10350,1135,1.261,668,1.295
159,Diancie,0.10130,599,0.665,334,0.647
160,Marowak-Alola,0.09592,581,0.645,364,0.706
161,Rotom-Wash,0.09535,1211,1.345,754,1.462
162,Corsola-Galar,0.09378,245,0.272,156,0.302
163,Kyurem-Black,0.09297,841,0.934,476,0.923
164,Politoed,0.09066,1055,1.172,638,1.237
165,Entei,0.08380,321,0.357,205,0.397
166,Duraludon,0.08071,721,0.801,397,0.770
167,Hawlucha,0.07866,705,0.783,431,0.835
168,Slurpuff,0.07854,319,0.354,184,0.357
169,Alakazam,0.07820,877,0.974,504,0.977
170,Blaziken,0.07765,1350,1.499,760,1.473
171,Araquanid,0.07736,464,0.515,259,0.502
172,Seismitoad,0.07642,387,0.430,265,0.514
173,Crobat,0.07466,541,0.601,288,0.558
174,Swampert,0.07444,894,0.993,547,1.060
175,Machamp,0.07254,618,0.686,350,0.678
176,Klefki,0.07230,629,0.699,322,0.624
177,Cloyster,0.07074,532,0.591,275,0.533
178,Slowking-Galar,0.07021,442,0.491,258,0.500
179,Wigglytuff,0.07017,136,0.151,62,0.120
180,Spectrier,0.06977,805,0.894,482,0.934
181,Abomasnow,0.06890,239,0.265,101,0.196
182,Jellicent,0.06536,266,0.295,158,0.306
183,Cherrim,0.06467,623,0.692,402,0.779
184,Bisharp,0.06338,662,0.735,393,0.762
185,Linoone,0.06211,305,0.339,208,0.403
186,Rhyperior,0.05947,983,1.092,603,1.169
187,Ninetales,0.05946,774,0.860,402,0.779
188,Azumarill,0.05922,1070,1.188,636,1.233
189,Scizor,0.05838,1372,1.524,899,1.743
190,Persian-Alola,0.05784,418,0.464,175,0.339
191,Heliolisk,0.05742,777,0.863,450,0.872
192,Toxtricity,0.05677,1002,1.113,636,1.233
193,Slowking,0.05661,325,0.361,182,0.353
194,Thundurus-Therian,0.05655,327,0.363,208,0.403
195,Weezing,0.05615,423,0.470,263,0.510
196,Dracozolt,0.05585,798,0.886,534,1.035
197,Drampa,0.05460,252,0.280,149,0.289
198,Latias,0.05341,282,0.313,177,0.343
199,Braviary,0.05242,497,0.552,295,0.572
200,Rhydon,0.05222,105,0.117,68,0.132
201,Audino,0.05080,1852,2.057,984,1.907
202,Arctozolt,0.05026,293,0.325,187,0.362
203,Dugtrio,0.04918,457,0.508,225,0.436
204,Drapion,0.04872,1168,1.297,588,1.140
205,Shiftry,0.04867,111,0.123,65,0.126
206,Malamar,0.04825,1650,1.833,1011,1.960
207,Conkeldurr,0.04614,969,1.076,610,1.182
208,Togetic,0.04424,482,0.535,265,0.514
209,Pincurchin,0.04345,780,0.866,439,0.851
210,Suicune,0.04303,322,0.358,216,0.419
211,Genesect,0.04296,873,0.970,521,1.010
212,Rotom-Mow,0.04225,98,0.109,63,0.122
213,Lycanroc-Dusk,0.04200,319,0.354,200,0.388
214,Primarina,0.04173,792,0.880,477,0.925
215,Armaldo,0.04068,100,0.111,65,0.126
216,Musharna,0.04043,38,0.042,21,0.041
217,Rotom-Heat,0.03963,742,0.824,454,0.880
218,Slowbro-Galar,0.03919,418,0.464,239,0.463
219,Pikachu,0.03889,949,1.054,535,1.037
220,Articuno-Galar,0.03731,550,0.611,302,0.585
221,Passimian,0.03716,463,0.514,194,0.376
222,Goodra,0.03668,523,0.581,288,0.558
223,Jynx,0.03662,175,0.194,89,0.173
224,Aerodactyl,0.03591,637,0.707,321,0.622
225,Arctovish,0.03520,221,0.245,149,0.289
226,Sigilyph,0.03404,288,0.320,130,0.252
227,Palossand,0.03286,439,0.488,150,0.291
228,Krookodile,0.03016,910,1.011,460,0.892
229,Scolipede,0.02987,410,0.455,190,0.368
230,Sandaconda,0.02976,431,0.479,265,0.514
231,Carbink,0.02972,506,0.562,362,0.702
232,Cottonee,0.02917,238,0.264,88,0.171
233,Aurorus,0.02813,306,0.340,170,0.330
234,Sandslash-Alola,0.02806,281,0.312,199,0.386
235,Obstagoon,0.02794,491,0.545,316,0.613
236,Aromatisse,0.02747,108,0.120,69,0.134
237,Polteageist,0.02742,633,0.703,378,0.733
238,Silvally,0.02708,187,0.208,113,0.219
239,Espeon,0.02668,803,0.892,451,0.874
240,Cobalion,0.02663,434,0.482,234,0.454
241,Magnezone,0.02643,369,0.410,223,0.432
242,Octillery,0.02634,257,0.285,161,0.312
243,Magmortar,0.02617,171,0.190,80,0.155
244,Exeggutor,0.02573,132,0.147,72,0.140
245,Kangaskhan,0.02534,285,0.317,172,0.333
246,Shiinotic,0.02278,374,0.415,235,0.456
247,Zoroark,0.02244,681,0.756,271,0.525
248,Kyurem,0.02192,87,0.097,51,0.099
249,Eiscue,0.02174,241,0.268,144,0.279
250,Tentacruel,0.02152,185,0.205,108,0.209
251,Slowbro,0.02121,382,0.424,227,0.440
252,Avalugg,0.02117,165,0.183,114,0.221
253,Jolteon,0.02019,740,0.822,438,0.849
254,Leafeon,0.02010,478,0.531,303,0.587
255,Gyarados,0.02008,870,0.966,509,0.987
256,Tangrowth,0.02007,166,0.184,93,0.180
257,Mudsdale,0.01963,661,0.734,286,0.554
258,Hippowdon,0.01960,517,0.574,279,0.541
259,Manectric,0.01958,344,0.382,199,0.386
260,Regice,0.01953,198,0.220,123,0.238
261,Unfezant,0.01900,79,0.088,51,0.099
262,Vikavolt,0.01877,287,0.319,143,0.277
263,Dhelmise,0.01844,209,0.232,142,0.275
264,Cofagrigus,0.01817,245,0.272,164,0.318
265,Garbodor,0.01816,173,0.192,135,0.262
266,Basculin,0.01807,87,0.097,59,0.114
267,Electivire,0.01786,644,0.715,320,0.620
268,Escavalier,0.01782,142,0.158,85,0.165
269,Reuniclus,0.01776,403,0.448,219,0.425
270,Runerigus,0.01723,507,0.563,196,0.380
271,Crustle,0.01710,114,0.127,54,0.105
272,Chandelure,0.01684,446,0.495,304,0.589
273,Cinccino,0.01671,660,0.733,443,0.859
274,Stoutland,0.01660,143,0.159,89,0.173
275,Sceptile,0.01651,667,0.741,360,0.698
276,Guzzlord,0.01651,75,0.083,40,0.078
277,Drifblim,0.01578,261,0.290,120,0.233
278,Decidueye,0.01566,336,0.373,210,0.407
279,Durant,0.01526,635,0.705,336,0.651
280,Keldeo,0.01475,146,0.162,78,0.151
281,Scrafty,0.01414,396,0.440,235,0.456
282,Rotom-Frost,0.01405,140,0.155,75,0.145
283,Vanilluxe,0.01391,210,0.233,108,0.209
284,Buzzwole,0.01351,217,0.241,144,0.279
285,Nidoking,0.01267,406,0.451,238,0.461
286,Froslass,0.01267,288,0.320,147,0.285
287,Morpeko,0.01256,148,0.164,91,0.176
288,Mandibuzz,0.01232,233,0.259,131,0.254
289,Slowpoke-Galar,0.01224,90,0.100,46,0.089
290,Golduck,0.01198,404,0.449,266,0.516
291,Lopunny,0.01178,675,0.750,431,0.835
292,Golisopod,0.01171,247,0.274,170,0.330
293,Raichu-Alola,0.01157,509,0.565,313,0.607
294,Noivern,0.01153,384,0.426,214,0.415
295,Kingler,0.01147,165,0.183,106,0.205
296,Xatu,0.01064,144,0.160,82,0.159
297,Centiskorch,0.01035,388,0.431,204,0.395
298,Necrozma,0.00931,442,0.491,183,0.355
299,Skuntank,0.00914,132,0.147,65,0.126
300,Dunsparce,0.00905,236,0.262,142,0.275
301,Eldegoss,0.00893,260,0.289,151,0.293
302,Glaceon,0.00859,346,0.384,215,0.417
303,Tornadus-Therian,0.00831,169,0.188,83,0.161
304,Silvally-Fairy,0.00813,35,0.039,22,0.043
305,Stonjourner,0.00812,562,0.624,341,0.661
306,Kommo-o,0.00807,749,0.832,413,0.801
307,Aggron,0.00781,431,0.479,244,0.473
308,Quagsire,0.00777,397,0.441,297,0.576
309,Turtonator,0.00771,416,0.462,227,0.440
310,Galvantula,0.00771,824,0.915,388,0.752
311,Mr.-Mime-Galar,0.00753,93,0.103,56,0.109
312,Frosmoth,0.00731,165,0.183,117,0.227
313,Appletun,0.00727,391,0.434,246,0.477
314,Greedent,0.00714,116,0.129,47,0.091
315,Druddigon,0.00663,34,0.038,12,0.023
316,Bouffalant,0.00660,88,0.098,52,0.101
317,Starmie,0.00628,183,0.203,98,0.190
318,Maractus,0.00612,84,0.093,56,0.109
319,Vileplume,0.00602,136,0.151,81,0.157
320,Linoone-Galar,0.00599,252,0.280,242,0.469
321,Archeops,0.00581,149,0.165,89,0.173
322,Zygarde-10,0.00556,183,0.203,123,0.238
323,Dragonair,0.00553,58,0.064,37,0.072
324,Grapploct,0.00528,288,0.320,157,0.304
325,Klinklang,0.00464,83,0.092,46,0.089
326,Xurkitree,0.00458,287,0.319,178,0.345
327,Pyukumuku,0.00456,155,0.172,112,0.217
328,Sudowoodo,0.00442,121,0.134,73,0.142
329,Boltund,0.00429,233,0.259,123,0.238
330,Regirock,0.00407,315,0.350,146,0.283
331,Dusknoir,0.00407,199,0.221,142,0.275
332,Falinks,0.00404,239,0.265,120,0.233
333,Phantump,0.00393,12,0.013,10,0.019
334,Altaria,0.00382,115,0.128,65,0.126
335,Kabutops,0.00365,87,0.097,51,0.099
336,Azelf,0.00363,212,0.235,130,0.252
337,Lunatone,0.00358,143,0.159,100,0.194
338,Marowak,0.00354,158,0.175,90,0.174
339,Salazzle,0.00343,444,0.493,262,0.508
340,Absol,0.00316,268,0.298,155,0.300
341,Dubwool,0.00307,139,0.154,74,0.143
342,Bellossom,0.00288,99,0.110,44,0.085
343,Sandslash,0.00261,44,0.049,33,0.064
344,Sirfetch'd,0.00255,417,0.463,271,0.525
345,Eevee,0.00233,111,0.123,64,0.124
346,Rapidash-Galar,0.00232,238,0.264,109,0.211
347,Walrein,0.00229,80,0.089,49,0.095
348,Tangela,0.00222,12,0.013,8,0.016
349,Nidoqueen,0.00216,81,0.090,56,0.109
350,Spiritomb,0.00210,107,0.119,67,0.130
351,Flapple,0.00202,132,0.147,65,0.126
352,Exeggutor-Alola,0.00202,140,0.155,78,0.151
353,Bewear,0.00198,107,0.119,62,0.120
354,Toxicroak,0.00187,248,0.275,158,0.306
355,Qwilfish,0.00186,93,0.103,53,0.103
356,Morgrem,0.00182,13,0.014,9,0.017
357,Carracosta,0.00181,168,0.187,85,0.165
358,Luxray,0.00178,185,0.205,129,0.250
359,Diggersby,0.00178,187,0.208,133,0.258
360,Chansey,0.00175,677,0.752,356,0.690
361,Orbeetle,0.00174,210,0.233,109,0.211
362,Omastar,0.00168,114,0.127,59,0.114
363,Slowpoke,0.00139,107,0.119,24,0.047
364,Trevenant,0.00139,378,0.420,207,0.401
365,Glalie,0.00133,80,0.089,46,0.089
366,Haxorus,0.00131,234,0.260,139,0.269
367,Flygon,0.00130,221,0.245,145,0.281
368,Uxie,0.00127,135,0.150,67,0.130
369,Mawile,0.00118,48,0.053,30,0.058
370,Vaporeon,0.00118,195,0.217,121,0.235
371,Bunnelby,0.00112,20,0.022,12,0.023
372,Heracross,0.00112,211,0.234,126,0.244
373,Emolga,0.00110,158,0.175,81,0.157
374,Wishiwashi,0.00105,64,0.071,33,0.064
375,Dedenne,0.00105,205,0.228,121,0.235
376,Wailord,0.00104,164,0.182,104,0.202
377,Beartic,0.00101,109,0.121,79,0.153
378,Hitmonlee,0.00098,151,0.168,82,0.159
379,Roserade,0.00098,352,0.391,182,0.353
380,Exploud,0.00097,112,0.124,66,0.128
381,Golbat,0.00092,2,0.002,0,0.000
382,Virizion,0.00090,116,0.129,70,0.136
383,Silvally-Water,0.00088,35,0.039,21,0.041
384,Wartortle,0.00087,255,0.283,171,0.331
385,Lycanroc-Midnight,0.00081,244,0.271,109,0.211
386,Claydol,0.00080,82,0.091,38,0.074
387,Lampent,0.00079,12,0.013,6,0.012
388,Relicanth,0.00079,38,0.042,22,0.043
389,Rapidash,0.00077,95,0.106,27,0.052
390,Poliwrath,0.00072,190,0.211,120,0.233
391,Persian,0.00071,97,0.108,69,0.134
392,Golurk,0.00071,137,0.152,80,0.155
393,Cryogonal,0.00071,61,0.068,32,0.062
394,Hitmonchan,0.00070,129,0.143,82,0.159
395,Tyrantrum,0.00064,66,0.073,39,0.076
396,Dragalge,0.00063,97,0.108,46,0.089
397,Dottler,0.00058,14,0.016,10,0.019
398,Steelix,0.00056,302,0.335,160,0.310
399,Rowlet,0.00055,42,0.047,32,0.062
400,Sharpedo,0.00053,176,0.195,110,0.213
401,Mantyke,0.00051,15,0.017,8,0.016
402,Barbaracle,0.00045,128,0.142,86,0.167
403,Cursola,0.00042,213,0.237,115,0.223
404,Dugtrio-Alola,0.00042,137,0.152,82,0.159
405,Pangoro,0.00039,175,0.194,87,0.169
406,Machoke,0.00035,11,0.012,7,0.014
407,Moltres,0.00033,125,0.139,66,0.128
408,Beheeyem,0.00032,20,0.022,7,0.014
409,Raikou,0.00031,228,0.253,150,0.291
410,Squirtle,0.00030,58,0.064,33,0.064
411,Seaking,0.00028,616,0.684,426,0.826
412,Dratini,0.00028,2,0.002,1,0.002
413,Solrock,0.00027,48,0.053,17,0.033
414,Buneary,0.00026,14,0.016,12,0.023
415,Thwackey,0.00025,43,0.048,26,0.050
416,Throh,0.00023,32,0.036,27,0.052
417,Flareon,0.00022,315,0.350,205,0.397
418,Mesprit,0.00020,39,0.043,25,0.048
419,Tauros,0.00020,308,0.342,138,0.268
420,Azurill,0.00020,239,0.265,126,0.244
421,Gourgeist-Super,0.00019,74,0.082,34,0.066
422,Crawdaunt,0.00017,174,0.193,101,0.196
423,Magmar,0.00016,81,0.090,59,0.114
424,Miltank,0.00016,67,0.074,43,0.083
425,Farfetch'd-Galar,0.00015,13,0.014,9,0.017
426,Lickilicky,0.00015,62,0.069,34,0.066
427,Lanturn,0.00014,208,0.231,132,0.256
428,Ivysaur,0.00014,13,0.014,7,0.014
429,Wynaut,0.00013,3,0.003,1,0.002
430,Sobble,0.00012,13,0.014,8,0.016
431,Articuno,0.00011,198,0.220,114,0.221
432,Silvally-Dark,0.00010,16,0.018,10,0.019
433,Roselia,0.00010,41,0.046,19,0.037
434,Gothorita,0.00009,47,0.052,30,0.058
435,Electabuzz,0.00009,33,0.037,22,0.043
436,Wooper,0.00006,31,0.034,18,0.035
437,Noctowl,0.00006,83,0.092,44,0.085
438,Foongus,0.00005,8,0.009,3,0.006
439,Brionne,0.00005,2,0.002,0,0.000
440,Rotom,0.00004,12,0.013,8,0.016
441,Aron,0.00004,57,0.063,35,0.068
442,Haunter,0.00003,41,0.046,22,0.043
443,Magikarp,0.00003,33,0.037,17,0.033
444,Scyther,0.00003,62,0.069,34,0.066
445,Swinub,0.00003,31,0.034,20,0.039
446,Cosmoem,0.00003,9,0.010,5,0.010
447,Magnemite,0.00003,19,0.021,8,0.016
448,Wimpod,0.00003,26,0.029,15,0.029
449,Type:-Null,0.00002,23,0.026,16,0.031
450,Silvally-Dragon,0.00002,6,0.007,2,0.004
451,Lycanroc,0.00002,50,0.056,29,0.056
452,Gourgeist,0.00001,21,0.023,14,0.027
453,Vulpix-Alola,0.00001,14,0.016,8,0.016
454,Wobbuffet,0.00001,138,0.153,80,0.155
455,Swirlix,0.00001,10,0.011,7,0.014
456,Gastly,0.00001,11,0.012,9,0.017
457,Cramorant,0.00001,111,0.123,66,0.128
458,Koffing,0.00001,26,0.029,17,0.033
459,Silvally-Ghost,0.00001,16,0.018,14,0.027
460,Sealeo,0.00001,9,0.010,7,0.014
461,Diglett,0.00001,40,0.044,15,0.029
462,Wooloo,0.00001,7,0.008,2,0.004
463,Growlithe,0.00001,198,0.220,138,0.268
464,Drizzile,0.00001,2,0.002,1,0.002
465,Psyduck,0.00000,8,0.009,4,0.008
466,Electrike,0.00000,6,0.007,4,0.008
467,Purrloin,0.00000,12,0.013,9,0.017
468,Stunfisk,0.00000,29,0.032,21,0.041
469,Whiscash,0.00000,16,0.018,9,0.017
470,Sizzlipede,0.00000,4,0.004,0,0.000
471,Croagunk,0.00000,5,0.006,4,0.008
472,Spritzee,0.00000,8,0.009,7,0.014
473,Vullaby,0.00000,6,0.007,5,0.010
474,Shinx,0.00000,5,0.006,5,0.010
475,Fletchling,0.00000,1,0.001,0,0.000
476,Cubchoo,0.00000,4,0.004,3,0.006
477,Vanillish,0.00000,2,0.002,2,0.004
478,Vanillite,0.00000,2,0.002,2,0.004
479,Doublade,0.00000,65,0.072,41,0.079
480,Magneton,0.00000,79,0.088,52,0.101
481,Charjabug,0.00000,127,0.141,71,0.138
482,Luxio,0.00000,22,0.024,18,0.035
483,Sneasel,0.00000,30,0.033,18,0.035
484,Tyrogue,0.00000,2,0.002,2,0.004
485,Grookey,0.00000,24,0.027,14,0.027
486,Archen,0.00000,7,0.008,4,0.008
487,Treecko,0.00000,27,0.030,20,0.039
488,Porygon,0.00000,4,0.004,2,0.004
489,Hattrem,0.00000,10,0.011,4,0.008
490,Ferroseed,0.00000,21,0.023,8,0.016
491,Marill,0.00000,23,0.026,12,0.023
492,Sliggoo,0.00000,5,0.006,4,0.008
493,Caterpie,0.00000,12,0.013,4,0.008
494,Mantine,0.00000,49,0.054,28,0.054
495,Pinsir,0.00000,30,0.033,18,0.035
496,Charmander,0.00000,19,0.021,8,0.016
497,Bulbasaur,0.00000,22,0.024,15,0.029
498,Gourgeist-Small,0.00000,73,0.081,42,0.081
499,Munna,0.00000,32,0.036,8,0.016
500,Honedge,0.00000,3,0.003,1,0.002
501,Toxel,0.00000,6,0.007,0,0.000
502,Calyrex,0.00000,16,0.018,10,0.019
503,Silvally-Steel,0.00000,18,0.020,12,0.023
504,Combusken,0.00000,26,0.029,22,0.043
505,Pupitar,0.00000,52,0.058,16,0.031
506,Bonsly,0.00000,33,0.037,23,0.045
507,Sawk,0.00000,45,0.050,31,0.060
508,Onix,0.00000,10,0.011,10,0.019
509,Cosmog,0.00000,1,0.001,0,0.000
510,Dewpider,0.00000,1,0.001,1,0.002
511,Chewtle,0.00000,3,0.003,2,0.004
512,Darumaka,0.00000,2,0.002,2,0.004
513,Pichu,0.00000,102,0.113,72,0.140
514,Inkay,0.00000,10,0.011,5,0.010
515,Sandshrew-Alola,0.00000,6,0.007,3,0.006
516,Carvanha,0.00000,2,0.002,2,0.004
517,Nickit,0.00000,1,0.001,1,0.002
518,Silvally-Poison,0.00000,5,0.006,3,0.006
519,Pidove,0.00000,5,0.006,5,0.010
520,Vespiquen,0.00000,89,0.099,56,0.109
521,Poipole,0.00000,16,0.018,8,0.016
522,Marshtomp,0.00000,20,0.022,16,0.031
523,Elekid,0.00000,10,0.011,6,0.012
524,Meowth,0.00000,16,0.018,8,0.016
525,Kabuto,0.00000,28,0.031,9,0.017
526,Carkol,0.00000,9,0.010,5,0.010
527,Ponyta-Galar,0.00000,4,0.004,2,0.004
528,Togepi,0.00000,21,0.023,16,0.031
529,Natu,0.00000,4,0.004,4,0.008
530,Bronzor,0.00000,3,0.003,1,0.002
531,Seadra,0.00000,10,0.011,7,0.014
532,Thievul,0.00000,78,0.087,46,0.089
533,Gourgeist-Large,0.00000,19,0.021,6,0.012
534,Delibird,0.00000,62,0.069,38,0.074
535,Duskull,0.00000,23,0.026,12,0.023
536,Heatmor,0.00000,21,0.023,12,0.023
537,Silvally-Ice,0.00000,5,0.006,2,0.004
538,Snorunt,0.00000,22,0.024,21,0.041
539,Charmeleon,0.00000,17,0.019,11,0.021
540,Torracat,0.00000,54,0.060,45,0.087
541,Duosion,0.00000,1,0.001,0,0.000
542,Roggenrola,0.00000,8,0.009,5,0.010
