Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
1,Rillaboom,47.98438,45287,12.405,0,0.000
2,Kyurem-Black,26.92678,14469,3.963,0,0.000
3,Zygarde,23.71120,14642,4.011,0,0.000
4,Heatran,20.61892,24917,6.825,0,0.000
5,Incineroar,19.77279,57055,15.629,0,0.000
6,Urshifu-Rapid-Strike,19.13055,25529,6.993,0,0.000
7,Kartana,17.53664,25309,6.933,0,0.000
8,Regieleki,17.25863,27217,7.455,0,0.000
9,Tapu-Lele,15.62385,17251,4.725,0,0.000
10,Mew,15.39051,23586,6.461,0,0.000
11,Tsareena,14.96939,12728,3.486,0,0.000
12,Zapdos,14.86874,18688,5.119,0,0.000
13,Necrozma,14.71311,9466,2.593,0,0.000
14,Genesect,14.23416,14419,3.950,0,0.000
15,Torkoal,13.01464,29203,7.999,0,0.000
16,Tapu-Fini,12.68470,22756,6.233,0,0.000
17,Stakataka,12.10554,15406,4.220,0,0.000
18,Metagross,11.07824,22442,6.147,0,0.000
19,Zapdos-Galar,11.05702,9623,2.636,0,0.000
20,Kingdra,10.40270,13726,3.760,0,0.000
21,Volcanion,10.08772,11956,3.275,0,0.000
22,Dragapult,9.71210,34921,9.566,0,0.000
23,Zeraora,9.70603,18119,4.963,0,0.000
24,Pelipper,9.31588,25959,7.111,0,0.000
25,Diancie,8.86404,13660,3.742,0,0.000
26,Blastoise,8.22162,25404,6.959,0,0.000
27,Whimsicott,7.59935,51795,14.188,0,0.000
28,Tapu-Koko,7.16322,19106,5.234,0,0.000
29,Togekiss,6.85549,23440,6.421,0,0.000
30,Dracovish,6.52900,36283,9.939,0,0.000
31,Ferrothorn,6.29750,18031,4.939,0,0.000
32,Indeedee-F,5.72888,27455,7.520,0,0.000
33,Amoonguss,5.23454,34043,9.325,0,0.000
34,Tyranitar,4.83549,34479,9.444,0,0.000
35,Landorus-Therian,4.69158,27521,7.539,0,0.000
36,Porygon2,4.65929,18403,5.041,0,0.000
37,Ribombee,4.23509,5517,1.511,0,0.000
38,Kommo-o,4.19258,6620,1.813,0,0.000
39,Landorus,4.18715,8323,2.280,0,0.000
40,Togedemaru,4.16247,3970,1.087,0,0.000
41,Moltres-Galar,3.96397,8957,2.454,0,0.000
42,Comfey,3.90478,17115,4.688,0,0.000
43,Politoed,3.87170,12993,3.559,0,0.000
44,Naganadel,3.72841,5808,1.591,0,0.000
45,Nihilego,3.52400,8115,2.223,0,0.000
46,Dracozolt,3.17527,5281,1.447,0,0.000
47,Volcarona,3.11607,13082,3.583,0,0.000
48,Spectrier,3.06406,3729,1.021,0,0.000
49,Latias,2.94289,3600,0.986,0,0.000
50,Grimmsnarl,2.88800,16499,4.519,0,0.000
51,Hatterene,2.87623,24521,6.717,0,0.000
52,Salamence,2.72644,5509,1.509,0,0.000
53,Araquanid,2.59412,4012,1.099,0,0.000
54,Weezing-Galar,2.58783,6484,1.776,0,0.000
55,Kyurem,2.58347,2273,0.623,0,0.000
56,Excadrill,2.41450,18731,5.131,0,0.000
57,Scrafty,2.13184,5202,1.425,0,0.000
58,Gigalith,2.12905,4231,1.159,0,0.000
59,Celesteela,2.11051,10469,2.868,0,0.000
60,Ninetales-Alola,2.06949,13533,3.707,0,0.000
61,Scizor,1.98979,10481,2.871,0,0.000
62,Tornadus,1.75485,5916,1.621,0,0.000
63,Suicune,1.73444,1841,0.504,0,0.000
64,Victini,1.69222,8582,2.351,0,0.000
65,Marowak-Alola,1.64609,5506,1.508,0,0.000
66,Blacephalon,1.50323,8324,2.280,0,0.000
67,Jellicent,1.43125,3746,1.026,0,0.000
68,Cinderace,1.39682,13138,3.599,0,0.000
69,Cresselia,1.38727,5214,1.428,0,0.000
70,Dusclops,1.31111,19203,5.260,0,0.000
71,Buzzwole,1.31083,2302,0.631,0,0.000
72,Hitmontop,1.24309,5566,1.525,0,0.000
73,Duraludon,1.18758,2886,0.791,0,0.000
