Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
119,Togekiss,0.21789,1717,3.082,1248,2.952
120,Alakazam,0.20603,1026,1.842,729,1.724
121,Malamar,0.20235,677,1.215,475,1.124
122,Charizard,0.20097,1020,1.831,782,1.850
123,Darmanitan,0.18410,797,1.431,586,1.386
124,Bronzong,0.17760,163,0.293,141,0.334
125,Tentacruel,0.17758,447,0.802,333,0.788
126,Rotom-Heat,0.17639,773,1.388,647,1.530
127,Shedinja,0.17586,308,0.553,218,0.516
128,Exeggutor-Alola,0.17511,65,0.117,48,0.114
129,Lucario,0.17501,880,1.580,640,1.514
130,Crobat,0.17174,300,0.539,226,0.535
131,Toxicroak,0.16533,589,1.057,381,0.901
132,Zygarde-10,0.16452,203,0.364,155,0.367
133,Centiskorch,0.16175,103,0.185,83,0.196
134,Haxorus,0.15584,437,0.784,299,0.707
135,Silvally-Dark,0.15004,11,0.020,10,0.024
136,Regigigas,0.13103,131,0.235,97,0.229
137,Cresselia,0.13021,389,0.698,280,0.662
138,Marowak,0.12672,102,0.183,83,0.196
139,Blastoise,0.12333,856,1.537,674,1.594
140,Inteleon,0.12028,469,0.842,335,0.792
141,Moltres-Galar,0.11681,273,0.490,203,0.480
142,Silvally-Ground,0.11573,249,0.447,214,0.506
143,Mimikyu,0.10402,1054,1.892,738,1.746
144,Tyrantrum,0.10130,83,0.149,60,0.142
145,Galvantula,0.09681,576,1.034,498,1.178
146,Polteageist,0.09614,638,1.145,481,1.138
147,Salazzle,0.09611,540,0.969,407,0.963
148,Obstagoon,0.09401,180,0.323,134,0.317
149,Omastar,0.08906,132,0.237,96,0.227
150,Amoonguss,0.08712,526,0.944,405,0.958
151,Entei,0.08287,159,0.285,117,0.277
152,Espeon,0.07783,620,1.113,473,1.119
153,Drapion,0.07386,214,0.384,167,0.395
154,Golurk,0.07282,208,0.373,155,0.367
155,Thundurus,0.06689,105,0.188,83,0.196
156,Zarude,0.06601,230,0.413,161,0.381
157,Flapple,0.06562,56,0.101,33,0.078
158,Slurpuff,0.06487,707,1.269,540,1.277
159,Gigalith,0.05801,121,0.217,102,0.241
160,Lycanroc,0.05682,127,0.228,101,0.239
161,Metagross,0.05386,1067,1.915,778,1.840
162,Toxtricity,0.05160,903,1.621,725,1.715
163,Togedemaru,0.05155,664,1.192,545,1.289
164,Froslass,0.05134,223,0.400,172,0.407
165,Qwilfish,0.05117,88,0.158,77,0.182
166,Pangoro,0.04966,35,0.063,26,0.061
167,Heliolisk,0.04926,228,0.409,162,0.383
168,Steelix,0.04905,378,0.679,271,0.641
169,Heracross,0.04536,404,0.725,267,0.632
170,Dubwool,0.04207,78,0.140,58,0.137
171,Whimsicott,0.04184,351,0.630,284,0.672
172,Altaria,0.04182,95,0.171,70,0.166
173,Copperajah,0.03993,46,0.083,33,0.078
174,Chandelure,0.03722,968,1.738,837,1.980
175,Lanturn,0.03685,59,0.106,44,0.104
176,Exploud,0.03648,125,0.224,92,0.218
177,Flygon,0.03554,450,0.808,317,0.750
178,Mienshao,0.03541,204,0.366,160,0.378
179,Tauros,0.03467,67,0.120,56,0.132
180,Sigilyph,0.03277,178,0.320,133,0.315
181,Scolipede,0.03261,363,0.652,260,0.615
182,Xatu,0.03112,533,0.957,424,1.003
