Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
122,Milotic,0.89576,682,2.511,383,2.441
123,Inteleon,0.89567,290,1.068,159,1.013
124,Dhelmise,0.83182,398,1.465,218,1.389
125,Talonflame,0.81559,242,0.891,124,0.790
126,Landorus,0.81433,697,2.566,344,2.192
127,Togedemaru,0.78185,118,0.434,65,0.414
128,Spectrier,0.77373,291,1.071,171,1.090
129,Gothitelle,0.77166,198,0.729,81,0.516
130,Raichu-Alola,0.76684,500,1.841,315,2.007
131,Tornadus,0.71706,440,1.620,224,1.427
132,Stonjourner,0.71442,197,0.725,116,0.739
133,Lycanroc-Dusk,0.69400,580,2.135,376,2.396
134,Tsareena,0.68016,543,1.999,311,1.982
135,Suicune,0.67651,138,0.508,88,0.561
136,Grapploct,0.64002,59,0.217,37,0.236
137,Shiinotic,0.63876,184,0.677,103,0.656
138,Manectric,0.63256,474,1.745,283,1.803
139,Drampa,0.62385,225,0.828,138,0.879
140,Haxorus,0.60854,301,1.108,172,1.096
141,Nihilego,0.60474,304,1.119,134,0.854
142,Sigilyph,0.60450,173,0.637,88,0.561
143,Latias,0.59274,421,1.550,252,1.606
144,Aurorus,0.56062,358,1.318,241,1.536
145,Ninetales,0.55245,481,1.771,279,1.778
146,Drifblim,0.54248,80,0.295,37,0.236
147,Palossand,0.53787,133,0.490,66,0.421
148,Mamoswine,0.53262,178,0.655,109,0.695
149,Accelgor,0.52995,186,0.685,105,0.669
150,Weavile,0.51946,667,2.456,399,2.543
151,Jellicent,0.51338,131,0.482,77,0.491
152,Pangoro,0.51156,137,0.504,76,0.484
153,Ferrothorn,0.50684,641,2.360,388,2.473
154,Primarina,0.49642,329,1.211,189,1.204
155,Reuniclus,0.49629,468,1.723,317,2.020
156,Slowbro-Galar,0.47943,287,1.057,181,1.153
157,Druddigon,0.46027,135,0.497,80,0.510
158,Azelf,0.45991,180,0.663,123,0.784
159,Rhyperior,0.45301,363,1.336,227,1.447
160,Lilligant,0.45085,150,0.552,87,0.554
161,Octillery,0.44715,171,0.630,87,0.554
162,Vikavolt,0.42285,183,0.674,100,0.637
163,Snorlax,0.41381,288,1.060,154,0.981
164,Durant,0.39057,364,1.340,235,1.498
165,Tornadus-Therian,0.38030,493,1.815,305,1.944
166,Sableye,0.37429,323,1.189,180,1.147
167,Coalossal,0.37056,230,0.847,107,0.682
168,Lucario,0.36653,378,1.392,230,1.466
169,Weezing,0.36538,79,0.291,44,0.280
170,Tauros,0.35915,245,0.902,116,0.739
171,Glalie,0.35759,157,0.578,68,0.433
172,Beartic,0.35542,134,0.493,88,0.561
173,Gengar,0.34958,300,1.104,174,1.109
174,Scrafty,0.33966,132,0.486,88,0.561
175,Exploud,0.33924,155,0.571,97,0.618
176,Falinks,0.32921,415,1.528,232,1.478
177,Dusclops,0.32878,165,0.607,100,0.637
178,Crobat,0.30268,162,0.596,102,0.650
179,Krookodile,0.30033,511,1.881,315,2.007
180,Tapu-Bulu,0.29885,213,0.784,128,0.816
181,Sandslash-Alola,0.29807,85,0.313,56,0.357
182,Braviary,0.29689,196,0.722,107,0.682
183,Chansey,0.29447,221,0.814,120,0.765
184,Zapdos,0.28968,315,1.160,209,1.332
185,Xurkitree,0.28789,573,2.110,297,1.893
186,Darmanitan-Galar,0.28299,296,1.090,178,1.134
187,Mienshao,0.27696,279,1.027,170,1.083
188,Bewear,0.27623,159,0.585,97,0.618
189,Trevenant,0.27598,124,0.457,89,0.567
190,Necrozma,0.27376,295,1.086,184,1.173
191,Leafeon,0.27370,184,0.677,126,0.803
192,Electivire,0.27099,261,0.961,143,0.911
193,Pheromosa,0.26958,375,1.381,229,1.459
194,Tangrowth,0.26577,118,0.434,69,0.440
195,Jolteon,0.26277,250,0.920,141,0.899
196,Scolipede,0.25462,664,2.445,375,2.390
197,Skarmory,0.24568,245,0.902,152,0.969
198,Galvantula,0.24493,273,1.005,82,0.523
199,Keldeo,0.24336,181,0.666,93,0.593
200,Ribombee,0.24120,305,1.123,106,0.675
201,Obstagoon,0.22794,224,0.825,127,0.809
202,Hippowdon,0.22661,258,0.950,170,1.083
203,Machamp,0.21645,243,0.895,135,0.860
204,Doublade,0.21186,190,0.700,112,0.714
205,Magnezone,0.19980,376,1.384,236,1.504
206,Hitmontop,0.19378,246,0.906,169,1.077
207,Eldegoss,0.18667,165,0.607,91,0.580
208,Blissey,0.18469,537,1.977,280,1.784
209,Boltund,0.18021,109,0.401,55,0.350
210,Dugtrio,0.17871,158,0.582,84,0.535
211,Glastrier,0.16745,257,0.946,147,0.937
212,Drednaw,0.16689,90,0.331,57,0.363
213,Omastar,0.16524,132,0.486,75,0.478
214,Magmar,0.16415,46,0.169,27,0.172
215,Espeon,0.16341,260,0.957,166,1.058
216,Dubwool,0.16179,217,0.799,127,0.809
217,Gardevoir,0.15587,147,0.541,90,0.574
218,Luxray,0.15187,88,0.324,45,0.287
219,Sharpedo,0.14977,388,1.428,242,1.542
220,Clawitzer,0.14300,200,0.736,110,0.701
221,Stunfisk-Galar,0.14295,20,0.074,11,0.070
222,Copperajah,0.14008,119,0.438,60,0.382
223,Vanilluxe,0.13986,106,0.390,46,0.293
224,Noctowl,0.13811,32,0.118,20,0.127
225,Abomasnow,0.13566,67,0.247,37,0.236
226,Umbreon,0.13384,60,0.221,30,0.191
227,Throh,0.13322,89,0.328,53,0.338
228,Golurk,0.13273,251,0.924,156,0.994
229,Maractus,0.13168,64,0.236,44,0.280
230,Exeggutor-Alola,0.13103,59,0.217,37,0.236
231,Aegislash,0.13090,140,0.515,87,0.554
232,Salazzle,0.12920,142,0.523,79,0.503
233,Liepard,0.12676,100,0.368,58,0.370
234,Ninjask,0.12523,173,0.637,93,0.593
235,Glaceon,0.12152,87,0.320,64,0.408
236,Sceptile,0.12042,116,0.427,65,0.414
237,Mr.-Mime-Galar,0.11714,3,0.011,2,0.013
238,Quagsire,0.11683,332,1.222,204,1.300
239,Golduck,0.10767,47,0.173,22,0.140
240,Duraludon,0.10464,40,0.147,13,0.083
241,Wigglytuff,0.10430,9,0.033,5,0.032
242,Charjabug,0.10376,62,0.228,31,0.198
243,Basculin,0.10062,220,0.810,118,0.752
244,Pyukumuku,0.10035,264,0.972,159,1.013
245,Carbink,0.09505,24,0.088,11,0.070
246,Kangaskhan,0.09440,69,0.254,43,0.274
247,Miltank,0.09430,162,0.596,109,0.695
248,Slurpuff,0.09429,124,0.457,59,0.376
249,Poliwrath,0.09160,41,0.151,30,0.191
250,Drapion,0.09148,267,0.983,133,0.848
251,Polteageist,0.08638,187,0.688,129,0.822
