Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
199,Tangrowth,0.02113,76,0.084,48,0.114
200,Moltres,0.02088,135,0.150,95,0.225
201,Kingdra,0.02039,51,0.057,30,0.071
202,Gardevoir,0.01949,655,0.726,384,0.911
203,Azumarill,0.01946,129,0.143,72,0.171
204,Maractus,0.01868,61,0.068,29,0.069
205,Spectrier,0.01835,379,0.420,176,0.417
206,Zoroark,0.01773,473,0.524,213,0.505
207,Cottonee,0.01768,605,0.671,307,0.728
208,Persian,0.01719,158,0.175,107,0.254
209,Tyrantrum,0.01689,41,0.045,30,0.071
210,Kabutops,0.01689,22,0.024,12,0.028
211,Torkoal,0.01633,124,0.137,94,0.223
212,Metagross,0.01630,512,0.568,262,0.621
213,Silvally-Fire,0.01554,51,0.057,36,0.085
214,Tyranitar,0.01511,628,0.696,374,0.887
215,Naganadel,0.01493,415,0.460,225,0.534
216,Pumpkaboo-Super,0.01478,14,0.016,9,0.021
217,Celebi,0.01470,83,0.092,50,0.119
218,Elekid,0.01464,96,0.106,53,0.126
219,Golisopod,0.01461,191,0.212,121,0.287
220,Salandit,0.01440,96,0.106,70,0.166
221,Pumpkaboo-Small,0.01438,10,0.011,3,0.007
222,Raichu,0.01413,226,0.251,158,0.375
223,Crobat,0.01405,285,0.316,129,0.306
224,Sylveon,0.01382,214,0.237,160,0.379
225,Slowking-Galar,0.01348,145,0.161,85,0.202
226,Gallade,0.01307,194,0.215,128,0.304
227,Caterpie,0.01286,382,0.424,161,0.382
228,Zygarde,0.01244,262,0.290,149,0.353
229,Trapinch,0.01207,8,0.009,3,0.007
230,Hawlucha,0.01179,140,0.155,81,0.192
231,Cursola,0.01167,58,0.064,35,0.083
232,Gastrodon,0.01151,336,0.373,202,0.479
233,Accelgor,0.01091,450,0.499,330,0.782
234,Zubat,0.01057,247,0.274,144,0.341
235,Eiscue,0.01013,279,0.309,175,0.415
236,Pyukumuku,0.01003,300,0.333,153,0.363
237,Munchlax,0.00940,168,0.186,71,0.168
238,Pincurchin,0.00918,177,0.196,123,0.292
239,Hydreigon,0.00906,282,0.313,142,0.337
240,Falinks,0.00899,102,0.113,63,0.149
241,Barboach,0.00897,18,0.020,16,0.038
242,Pelipper,0.00853,52,0.058,37,0.088
243,Rhyperior,0.00837,84,0.093,53,0.126
244,Haxorus,0.00800,248,0.275,141,0.334
245,Wooloo,0.00795,47,0.052,31,0.074
246,Espeon,0.00785,187,0.207,102,0.242
247,Ninetales-Alola,0.00755,295,0.327,174,0.413
248,Cobalion,0.00717,16,0.018,6,0.014
249,Escavalier,0.00689,112,0.124,74,0.175
250,Garbodor,0.00680,173,0.192,109,0.258
251,Doublade,0.00675,260,0.288,161,0.382
252,Salamence,0.00660,251,0.278,141,0.334
253,Aggron,0.00619,204,0.226,133,0.315
254,Magmar,0.00618,24,0.027,18,0.043
255,Talonflame,0.00612,117,0.130,71,0.168
256,Lapras,0.00594,125,0.139,76,0.180
257,Latias,0.00577,139,0.154,85,0.202
258,Exeggutor-Alola,0.00559,65,0.072,31,0.074
259,Kommo-o,0.00553,145,0.161,74,0.175
260,Dragonite,0.00550,460,0.510,281,0.666
261,Magnemite,0.00539,134,0.149,87,0.206
262,Crawdaunt,0.00534,111,0.123,68,0.161
263,Charmander,0.00533,196,0.217,107,0.254
264,Avalugg,0.00531,41,0.045,25,0.059
265,Tapu-Fini,0.00506,209,0.232,125,0.296
266,Ponyta,0.00492,50,0.055,41,0.097
267,Miltank,0.00486,94,0.104,54,0.128
268,Hatterene,0.00485,164,0.182,109,0.258
269,Trubbish,0.00478,15,0.017,12,0.028
270,Silvally,0.00474,86,0.095,47,0.111
271,Suicune,0.00470,78,0.086,57,0.135
272,Kyurem,0.00468,148,0.164,99,0.235
273,Wishiwashi-School,0.00460,102,0.113,49,0.116
274,Aerodactyl,0.00454,97,0.108,41,0.097
275,Zigzagoon,0.00440,80,0.089,51,0.121
276,Roserade,0.00440,139,0.154,59,0.140
277,Rotom-Mow,0.00428,44,0.049,27,0.064
278,Spheal,0.00424,17,0.019,7,0.017
279,Seismitoad,0.00422,62,0.069,38,0.090
280,Whimsicott,0.00405,553,0.613,286,0.678
281,Slowking,0.00403,76,0.084,35,0.083
282,Diancie,0.00391,162,0.180,92,0.218
283,Slowpoke-Galar,0.00389,18,0.020,14,0.033
284,Dunsparce,0.00343,218,0.242,125,0.296
285,Pancham,0.00334,7,0.008,6,0.014
286,Corvisquire,0.00334,1,0.001,1,0.002
287,Yamper,0.00333,123,0.136,85,0.202
288,Sharpedo,0.00332,62,0.069,34,0.081
289,Axew,0.00326,41,0.045,36,0.085
290,Togekiss,0.00325,200,0.222,116,0.275
291,Magnezone,0.00311,153,0.170,86,0.204
292,Manectric,0.00285,67,0.074,47,0.111
293,Carbink,0.00275,58,0.064,37,0.088
294,Emolga,0.00274,46,0.051,33,0.078
295,Lopunny,0.00268,143,0.159,94,0.223
296,Feebas,0.00268,165,0.183,70,0.166
297,Slowbro,0.00264,192,0.213,119,0.282
298,Chandelure,0.00261,258,0.286,145,0.344
299,Rapidash,0.00258,84,0.093,60,0.142
300,Carracosta,0.00241,19,0.021,9,0.021
301,Zigzagoon-Galar,0.00240,39,0.043,14,0.033
302,Litten,0.00232,32,0.035,20,0.047
303,Zygarde-10,0.00232,81,0.090,58,0.138
304,Toxtricity,0.00231,167,0.185,84,0.199
305,Oranguru,0.00231,51,0.057,48,0.114
306,Bulbasaur,0.00230,55,0.061,40,0.095
307,Meowstic,0.00225,23,0.026,16,0.038
308,Sneasel,0.00224,95,0.105,43,0.102
309,Squirtle,0.00218,20,0.022,8,0.019
310,Necrozma,0.00216,135,0.150,69,0.164
311,Mamoswine,0.00207,97,0.108,64,0.152
312,Heracross,0.00202,163,0.181,75,0.178
313,Cryogonal,0.00198,27,0.030,14,0.033
314,Flygon,0.00197,74,0.082,42,0.100
315,Kubfu,0.00196,28,0.031,13,0.031
316,Alcremie,0.00195,97,0.108,64,0.152
317,Jynx,0.00192,36,0.040,26,0.062
318,Dugtrio-Alola,0.00192,54,0.060,37,0.088
319,Uxie,0.00188,172,0.191,110,0.261
320,Scorbunny,0.00188,67,0.074,35,0.083
321,Decidueye,0.00176,214,0.237,149,0.353
322,Azurill,0.00175,16,0.018,10,0.024
323,Carvanha,0.00173,12,0.013,10,0.024
324,Luxio,0.00173,10,0.011,9,0.021
325,Cramorant,0.00173,9,0.010,5,0.012
326,Glastrier,0.00169,110,0.122,70,0.166
327,Dusknoir,0.00164,90,0.100,44,0.104
328,Blastoise,0.00156,230,0.255,119,0.282
329,Sobble,0.00147,31,0.034,18,0.043
330,Tornadus-Therian,0.00146,103,0.114,53,0.126
331,Appletun,0.00144,46,0.051,33,0.078
332,Bellossom,0.00140,27,0.030,18,0.043
333,Gigalith,0.00137,20,0.022,14,0.033
334,Pidove,0.00134,36,0.040,21,0.050
335,Vileplume,0.00133,53,0.059,39,0.092
336,Wynaut,0.00132,134,0.149,63,0.149
337,Thwackey,0.00132,94,0.104,32,0.076
338,Magby,0.00132,75,0.083,50,0.119
339,Centiskorch,0.00129,69,0.077,44,0.104
340,Farfetch'd,0.00128,53,0.059,27,0.064
341,Slowbro-Galar,0.00125,57,0.063,41,0.097
342,Ribombee,0.00118,62,0.069,26,0.062
343,Gible,0.00116,7,0.008,5,0.012
344,Darumaka,0.00114,21,0.023,16,0.038
345,Silvally-Dragon,0.00112,15,0.017,10,0.024
346,Incineroar,0.00111,220,0.244,144,0.341
347,Milotic,0.00107,140,0.155,65,0.154
348,Clefairy,0.00107,44,0.049,19,0.045
349,Butterfree,0.00103,83,0.092,56,0.133
350,Liepard,0.00102,31,0.034,18,0.043
351,Slurpuff,0.00101,71,0.079,55,0.130
352,Archen,0.00100,28,0.031,17,0.040
353,Honedge,0.00094,41,0.045,25,0.059
354,Pawniard,0.00092,16,0.018,14,0.033
355,Smoochum,0.00092,16,0.018,6,0.014
356,Yamask,0.00092,21,0.023,13,0.031
357,Drilbur,0.00092,16,0.018,6,0.014
358,Sawk,0.00086,122,0.135,50,0.119
359,Silvally-Fairy,0.00084,7,0.008,0,0.000
360,Eldegoss,0.00081,18,0.020,13,0.031
361,Shinx,0.00081,23,0.026,16,0.038
362,Sigilyph,0.00080,154,0.171,74,0.175
363,Wishiwashi,0.00079,111,0.123,61,0.145
364,Runerigus,0.00077,28,0.031,20,0.047
365,Dubwool,0.00071,57,0.063,35,0.083
366,Sandslash,0.00069,12,0.013,11,0.026
367,Rowlet,0.00068,30,0.033,16,0.038
368,Clawitzer,0.00066,45,0.050,22,0.052
369,Charmeleon,0.00066,30,0.033,20,0.047
370,Walrein,0.00064,22,0.024,13,0.031
371,Dhelmise,0.00062,71,0.079,57,0.135
372,Reuniclus,0.00061,227,0.252,138,0.327
373,Rillaboom,0.00058,237,0.263,121,0.287
374,Swablu,0.00057,41,0.045,11,0.026
375,Hippowdon,0.00056,155,0.172,107,0.254
376,Jigglypuff,0.00055,41,0.045,34,0.081
377,Flapple,0.00054,57,0.063,35,0.083
378,Poliwrath,0.00053,27,0.030,14,0.033
379,Sandslash-Alola,0.00053,30,0.033,19,0.045
380,Dreepy,0.00049,10,0.011,8,0.019
381,Nihilego,0.00049,70,0.078,53,0.126
382,Silvally-Ghost,0.00048,47,0.052,25,0.059
383,Bounsweet,0.00048,24,0.027,14,0.033
384,Druddigon,0.00048,54,0.060,20,0.047
385,Larvitar,0.00046,4,0.004,2,0.005
386,Mienshao,0.00045,41,0.045,27,0.064
387,Noibat,0.00044,30,0.033,25,0.059
388,Snom,0.00044,189,0.210,127,0.301
389,Starmie,0.00042,24,0.027,16,0.038
390,Swinub,0.00042,20,0.022,13,0.031
391,Mawile,0.00041,49,0.054,35,0.083
392,Onix,0.00041,104,0.115,53,0.126
393,Araquanid,0.00041,27,0.030,19,0.045
394,Braviary,0.00040,38,0.042,18,0.043
395,Psyduck,0.00040,39,0.043,39,0.092
396,Cosmog,0.00039,64,0.071,40,0.095
397,Mime-Jr.,0.00037,128,0.142,87,0.206
398,Lilligant,0.00037,63,0.070,47,0.111
399,Morpeko-Hangry,0.00037,5,0.006,3,0.007
400,Nincada,0.00035,47,0.052,34,0.081
401,Unfezant,0.00035,5,0.006,2,0.005
402,Orbeetle,0.00035,26,0.029,13,0.031
403,Treecko,0.00034,20,0.022,12,0.028
404,Grapploct,0.00033,18,0.020,11,0.026
405,Elgyem,0.00033,19,0.021,9,0.021
406,Absol,0.00033,157,0.174,76,0.180
407,Cleffa,0.00031,28,0.031,19,0.045
408,Terrakion,0.00031,35,0.039,21,0.050
409,Weezing,0.00030,30,0.033,21,0.050
410,Roggenrola,0.00029,17,0.019,13,0.031
411,Boltund,0.00028,73,0.081,44,0.104
412,Omanyte,0.00027,20,0.022,4,0.009
413,Wartortle,0.00025,46,0.051,30,0.071
414,Meltan,0.00021,75,0.083,21,0.050
415,Abra,0.00021,18,0.020,15,0.036
416,Azelf,0.00021,32,0.035,27,0.064
417,Coalossal,0.00021,78,0.086,44,0.104
418,Stunfisk-Galar,0.00020,15,0.017,10,0.024
419,Carkol,0.00019,8,0.009,4,0.009
420,Mudkip,0.00019,99,0.110,74,0.175
421,Lycanroc,0.00018,53,0.059,28,0.066
422,Morpeko,0.00018,39,0.043,31,0.074
423,Phantump,0.00018,31,0.034,19,0.045
424,Vanilluxe,0.00017,11,0.012,9,0.021
425,Duraludon,0.00017,80,0.089,45,0.107
426,Passimian,0.00017,14,0.016,8,0.019
427,Vikavolt,0.00017,19,0.021,13,0.031
428,Kabuto,0.00016,23,0.026,19,0.045
429,Exeggutor,0.00016,20,0.022,12,0.028
430,Vulpix,0.00015,32,0.035,21,0.050
431,Cubone,0.00015,10,0.011,9,0.021
432,Hippopotas,0.00014,4,0.004,4,0.009
433,Cherubi,0.00014,5,0.006,5,0.012
434,Golurk,0.00013,88,0.098,43,0.102
435,Vaporeon,0.00013,92,0.102,70,0.166
436,Scolipede,0.00012,84,0.093,53,0.126
437,Nidoqueen,0.00011,39,0.043,31,0.074
438,Thundurus,0.00011,23,0.026,10,0.024
439,Blipbug,0.00011,37,0.041,15,0.036
440,Klang,0.00011,9,0.010,9,0.021
441,Magneton,0.00010,62,0.069,17,0.040
442,Dwebble,0.00010,3,0.003,2,0.005
443,Primarina,0.00010,211,0.234,155,0.368
444,Tirtouga,0.00010,8,0.009,1,0.002
445,Musharna,0.00010,18,0.020,7,0.017
446,Qwilfish,0.00010,74,0.082,46,0.109
447,Dracozolt,0.00010,63,0.070,36,0.085
448,Rockruff,0.00009,12,0.013,8,0.019
449,Swirlix,0.00009,18,0.020,18,0.043
450,Stufful,0.00009,9,0.010,2,0.005
451,Rotom-Heat,0.00009,88,0.098,47,0.111
452,Shellder,0.00009,10,0.011,10,0.024
453,Lickitung,0.00009,11,0.012,5,0.012
454,Sirfetch'd,0.00008,119,0.132,65,0.154
455,Igglybuff,0.00008,25,0.028,17,0.040
456,Lotad,0.00007,8,0.009,4,0.009
457,Palossand,0.00007,44,0.049,21,0.050
458,Ludicolo,0.00007,54,0.060,22,0.052
459,Rapidash-Galar,0.00007,11,0.012,8,0.019
460,Golduck,0.00007,7,0.008,5,0.012
461,Lanturn,0.00006,13,0.014,5,0.012
462,Budew,0.00006,7,0.008,7,0.017
463,Aromatisse,0.00006,14,0.016,9,0.021
464,Poipole,0.00005,15,0.017,8,0.019
465,Applin,0.00005,3,0.003,2,0.005
466,Dedenne,0.00005,49,0.054,16,0.038
467,Noivern,0.00005,142,0.157,77,0.183
468,Sandaconda,0.00005,113,0.125,82,0.194
469,Mr.-Mime-Galar,0.00004,17,0.019,15,0.036
470,Turtonator,0.00004,41,0.045,24,0.057
471,Silvally-Water,0.00004,6,0.007,5,0.012
472,Shiinotic,0.00004,28,0.031,12,0.028
473,Gothita,0.00004,16,0.018,4,0.009
474,Altaria,0.00004,39,0.043,19,0.045
475,Popplio,0.00004,10,0.011,7,0.017
476,Rotom-Frost,0.00004,22,0.024,15,0.036
477,Xatu,0.00003,205,0.227,145,0.344
478,Silvally-Steel,0.00003,26,0.029,10,0.024
479,Volcanion,0.00003,108,0.120,58,0.138
480,Lombre,0.00003,9,0.010,8,0.019
481,Kingler,0.00003,62,0.069,36,0.085
482,Tapu-Bulu,0.00003,45,0.050,30,0.071
483,Jellicent,0.00003,18,0.020,16,0.038
484,Galvantula,0.00003,71,0.079,50,0.119
485,Arctozolt,0.00003,33,0.037,21,0.050
486,Milcery,0.00003,39,0.043,14,0.033
487,Glalie,0.00003,93,0.103,62,0.147
488,Arctovish,0.00003,11,0.012,8,0.019
489,Nidoking,0.00003,85,0.094,61,0.145
490,Lairon,0.00003,29,0.032,19,0.045
491,Armaldo,0.00002,26,0.029,14,0.033
492,Scyther,0.00002,17,0.019,14,0.033
493,Sandshrew-Alola,0.00002,66,0.073,51,0.121
494,Zorua,0.00002,89,0.099,54,0.128
495,Kangaskhan,0.00002,48,0.053,32,0.076
496,Barbaracle,0.00002,86,0.095,44,0.104
497,Whiscash,0.00002,34,0.038,13,0.031
498,Hitmonchan,0.00001,30,0.033,21,0.050
499,Scrafty,0.00001,102,0.113,83,0.197
500,Rotom-Fan,0.00001,62,0.069,50,0.119
501,Cradily,0.00001,23,0.026,17,0.040
502,Tsareena,0.00001,34,0.038,18,0.043
503,Happiny,0.00001,42,0.047,33,0.078
504,Lickilicky,0.00001,14,0.016,7,0.017
505,Piloswine,0.00001,4,0.004,1,0.002
506,Wailmer,0.00001,10,0.011,3,0.007
507,Rotom,0.00001,27,0.030,21,0.050
508,Omastar,0.00001,17,0.019,14,0.033
509,Silvally-Dark,0.00001,16,0.018,5,0.012
510,Leafeon,0.00001,82,0.091,55,0.130
511,Riolu,0.00001,77,0.085,24,0.057
512,Octillery,0.00000,19,0.021,8,0.019
513,Relicanth,0.00000,6,0.007,5,0.012
514,Purrloin,0.00000,32,0.035,9,0.021
515,Mesprit,0.00000,62,0.069,24,0.057
516,Claydol,0.00000,12,0.013,6,0.014
517,Tornadus,0.00000,10,0.011,5,0.012
518,Gastly,0.00000,31,0.034,17,0.040
519,Litwick,0.00000,36,0.040,27,0.064
520,Abomasnow,0.00000,67,0.074,47,0.111
521,Swoobat,0.00000,57,0.063,31,0.074
522,Buneary,0.00000,13,0.014,11,0.026
523,Linoone-Galar,0.00000,13,0.014,6,0.014
524,Aurorus,0.00000,16,0.018,5,0.012
525,Meowth-Galar,0.00000,45,0.050,24,0.057
526,Meowth,0.00000,57,0.063,30,0.071
527,Silvally-Flying,0.00000,2,0.002,1,0.002
528,Glaceon,0.00000,23,0.026,16,0.038
529,Noctowl,0.00000,6,0.007,2,0.005
530,Roselia,0.00000,23,0.026,20,0.047
531,Slowpoke,0.00000,22,0.024,21,0.050
532,Tentacruel,0.00000,51,0.057,38,0.090
533,Electrike,0.00000,17,0.019,8,0.019
534,Boldore,0.00000,18,0.020,10,0.024
535,Mr.-Mime,0.00000,29,0.032,26,0.062
536,Mudsdale,0.00000,14,0.016,13,0.031
537,Meowth-Alola,0.00000,46,0.051,23,0.055
538,Grookey,0.00000,17,0.019,14,0.033
539,Silvally-Ice,0.00000,23,0.026,8,0.019
540,Darumaka-Galar,0.00000,7,0.008,5,0.012
541,Calyrex,0.00000,6,0.007,4,0.009
542,Greedent,0.00000,81,0.090,38,0.090
543,Weezing-Galar,0.00000,13,0.014,8,0.019
544,Silvally-Poison,0.00000,2,0.002,1,0.002
