Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
162,Gourgeist-Small,0.04899,71,1.695,39,2.052
163,Pachirisu,0.04707,13,0.310,6,0.316
164,Araquanid-Totem,0.04703,19,0.454,10,0.526
165,Onix,0.04666,5,0.119,2,0.105
166,Meowstic,0.04264,19,0.454,10,0.526
167,Eevee,0.04131,20,0.478,11,0.579
168,Aggron-Mega,0.03558,12,0.287,4,0.210
169,Flareon,0.03360,9,0.215,0,0.000
170,Infernape,0.03282,89,2.125,43,2.263
171,Ambipom,0.03253,16,0.382,6,0.316
172,Rhydon,0.03083,49,1.170,20,1.052
173,Alakazam-Mega,0.02920,14,0.334,2,0.105
174,Poliwrath,0.02891,11,0.263,6,0.316
175,Armaldo,0.02891,14,0.334,6,0.316
176,Dusclops,0.02701,23,0.549,3,0.158
177,Altaria-Mega,0.02673,10,0.239,5,0.263
178,Xatu,0.02494,7,0.167,2,0.105
179,Electivire,0.02411,12,0.287,5,0.263
180,Bruxish,0.02352,10,0.239,5,0.263
181,Gardevoir,0.02351,23,0.549,9,0.474
182,Shedinja,0.02262,10,0.239,5,0.263
183,Lopunny-Mega,0.02031,146,3.486,94,4.946
184,Sharpedo,0.01982,11,0.263,6,0.316
185,Pidgeot-Mega,0.01692,24,0.573,5,0.263
186,Salamence,0.01565,27,0.645,15,0.789
187,Porygon-Z,0.01489,36,0.860,20,1.052
188,Cinccino,0.01422,10,0.239,4,0.210
189,Latias-Mega,0.01393,50,1.194,21,1.105
190,Tangrowth,0.01168,14,0.334,4,0.210
191,Latios-Mega,0.01039,7,0.167,3,0.158
192,Articuno,0.01039,6,0.143,2,0.105
193,Hawlucha,0.01002,32,0.764,17,0.895
194,Cloyster,0.00721,23,0.549,10,0.526
195,Kabutops,0.00702,4,0.096,2,0.105
196,Exploud,0.00697,21,0.501,14,0.737
197,Oranguru,0.00668,80,1.910,28,1.473
198,Cofagrigus,0.00653,10,0.239,6,0.316
199,Scizor,0.00630,14,0.334,3,0.158
200,Hippowdon,0.00625,26,0.621,12,0.631
201,Sableye,0.00588,83,1.982,33,1.736
202,Cobalion,0.00565,2,0.048,2,0.105
203,Glaceon,0.00530,11,0.263,5,0.263
204,Musharna,0.00376,7,0.167,1,0.053
205,Luxray,0.00373,52,1.242,10,0.526
206,Delphox,0.00352,13,0.310,2,0.105
207,Landorus,0.00319,3,0.072,1,0.053
208,Skitty,0.00306,3,0.072,0,0.000
209,Buzzwole,0.00287,9,0.215,5,0.263
210,Cradily,0.00233,18,0.430,9,0.474
211,Stoutland,0.00231,10,0.239,5,0.263
212,Toxapex,0.00226,37,0.883,12,0.631
213,Oricorio-Pom-Pom,0.00216,4,0.096,0,0.000
214,Jumpluff,0.00199,15,0.358,9,0.474
215,Jolteon,0.00197,17,0.406,9,0.474
216,Houndoom,0.00187,7,0.167,1,0.053
217,Pikachu,0.00169,13,0.310,7,0.368
218,Floatzel,0.00165,11,0.263,2,0.105
219,Heracross-Mega,0.00148,16,0.382,7,0.368
220,Tentacruel,0.00147,4,0.096,1,0.053
221,Skarmory,0.00147,6,0.143,2,0.105
222,Chatot,0.00125,3,0.072,1,0.053
223,Empoleon,0.00103,15,0.358,4,0.210
224,Magnezone,0.00100,9,0.215,4,0.210
225,Banette-Mega,0.00091,37,0.883,15,0.789
226,Slowbro,0.00090,2,0.048,2,0.105
227,Parasect,0.00090,8,0.191,4,0.210
228,Zebstrika,0.00085,17,0.406,12,0.631
229,Noctowl,0.00076,20,0.478,9,0.474
230,Zoroark,0.00076,7,0.167,1,0.053
231,Clawitzer,0.00075,4,0.096,2,0.105
232,Mienshao,0.00075,4,0.096,1,0.053
233,Ledian,0.00075,15,0.358,4,0.210
234,Raikou,0.00075,22,0.525,8,0.421
235,Blissey,0.00075,24,0.573,10,0.526
236,Gourgeist-Super,0.00065,2,0.048,1,0.053
237,Lanturn,0.00046,13,0.310,6,0.316
238,Liepard,0.00044,28,0.669,15,0.789
239,Swoobat,0.00042,3,0.072,1,0.053
240,Conkeldurr,0.00031,8,0.191,4,0.210
241,Cryogonal,0.00026,4,0.096,3,0.158
242,Mamoswine,0.00022,34,0.812,26,1.368
243,Seaking,0.00022,26,0.621,0,0.000
244,Beedrill-Mega,0.00017,18,0.430,8,0.421
245,Ampharos-Mega,0.00015,14,0.334,6,0.316
246,Octillery,0.00013,3,0.072,0,0.000
247,Slurpuff,0.00010,14,0.334,2,0.105
248,Audino,0.00006,8,0.191,4,0.210
249,Absol-Mega,0.00005,14,0.334,3,0.158
250,Blastoise,0.00005,15,0.358,6,0.316
251,Lapras,0.00004,5,0.119,4,0.210
252,Toucannon,0.00003,9,0.215,3,0.158
253,Ditto,0.00002,21,0.501,6,0.316
254,Espeon,0.00002,10,0.239,7,0.368
255,Frillish,0.00002,1,0.024,0,0.000
256,Shiftry,0.00002,1,0.024,1,0.053
257,Gliscor,0.00002,28,0.669,9,0.474
258,Hypno,0.00002,5,0.119,4,0.210
259,Charizard,0.00002,10,0.239,5,0.263
260,Golbat,0.00002,6,0.143,4,0.210
261,Beautifly,0.00002,7,0.167,1,0.053
262,Lycanroc-Dusk,0.00001,6,0.143,4,0.210
263,Virizion,0.00001,1,0.024,1,0.053
264,Azelf,0.00001,2,0.048,1,0.053
265,Persian,0.00001,2,0.048,1,0.053
266,Sigilyph,0.00001,5,0.119,0,0.000
267,Talonflame,0.00001,58,1.385,20,1.052
268,Furret,0.00001,5,0.119,2,0.105
269,Miltank,0.00001,12,0.287,6,0.316
270,Flygon,0.00001,10,0.239,3,0.158
271,Leavanny,0.00000,2,0.048,1,0.053
272,Steelix-Mega,0.00000,6,0.143,3,0.158
273,Dusknoir,0.00000,3,0.072,1,0.053
274,Roserade,0.00000,7,0.167,1,0.053
275,Togetic,0.00000,8,0.191,4,0.210
276,Dugtrio,0.00000,5,0.119,0,0.000
277,Bastiodon,0.00000,7,0.167,3,0.158
278,Delibird,0.00000,1,0.024,0,0.000
279,Rotom-Mow,0.00000,6,0.143,1,0.053
280,Honchkrow,0.00000,3,0.072,1,0.053
281,Pinsir-Mega,0.00000,5,0.119,3,0.158
282,Durant,0.00000,2,0.048,1,0.053
283,Fletchinder,0.00000,2,0.048,1,0.053
284,Swellow,0.00000,9,0.215,3,0.158
285,Torracat,0.00000,2,0.048,2,0.105
286,Emolga,0.00000,1,0.024,1,0.053
287,Butterfree,0.00000,2,0.048,1,0.053
288,Wobbuffet,0.00000,1,0.024,1,0.053
289,Absol,0.00000,2,0.048,1,0.053
290,Aggron,0.00000,11,0.263,3,0.158
291,Ampharos,0.00000,6,0.143,1,0.053
292,Huntail,0.00000,1,0.024,0,0.000
293,Guzzlord,0.00000,2,0.048,0,0.000
294,Seismitoad,0.00000,3,0.072,2,0.105
295,Bewear,0.00000,5,0.119,2,0.105
296,Silvally-Ghost,0.00000,2,0.048,1,0.053
297,Makuhita,0.00000,1,0.024,0,0.000
298,Alakazam,0.00000,3,0.072,0,0.000
299,Dragalge,0.00000,3,0.072,2,0.105
300,Cherrim,0.00000,3,0.072,3,0.158
301,Hakamo-o,0.00000,1,0.024,0,0.000
302,Darmanitan,0.00000,1,0.024,0,0.000
303,Turtonator,0.00000,3,0.072,1,0.053
304,Druddigon,0.00000,2,0.048,0,0.000
305,Alomomola,0.00000,2,0.048,0,0.000
306,Slaking,0.00000,5,0.119,5,0.263
307,Simipour,0.00000,1,0.024,0,0.000
308,Regigigas,0.00000,5,0.119,1,0.053
309,Lickilicky,0.00000,5,0.119,2,0.105
310,Dodrio,0.00000,2,0.048,0,0.000
311,Scyther,0.00000,1,0.024,0,0.000
312,Lycanroc-Midnight,0.00000,2,0.048,1,0.053
313,Electrode,0.00000,1,0.024,0,0.000
314,Trevenant,0.00000,6,0.143,2,0.105
315,Clamperl,0.00000,2,0.048,0,0.000
316,Venonat,0.00000,1,0.024,1,0.053
317,Galvantula,0.00000,5,0.119,3,0.158
318,Scraggy,0.00000,2,0.048,1,0.053
319,Bunnelby,0.00000,1,0.024,0,0.000
320,Claydol,0.00000,11,0.263,8,0.421
321,Starmie,0.00000,5,0.119,1,0.053
322,Glalie,0.00000,2,0.048,0,0.000
323,Mareanie,0.00000,1,0.024,0,0.000
324,Poipole,0.00000,2,0.048,1,0.053
325,Wormadam-Sandy,0.00000,4,0.096,2,0.105
326,Golisopod,0.00000,12,0.287,6,0.316
327,Eelektrik,0.00000,1,0.024,1,0.053
328,Gallade,0.00000,8,0.191,3,0.158
329,Weezing,0.00000,4,0.096,2,0.105
330,Spiritomb,0.00000,2,0.048,1,0.053
331,Paras,0.00000,1,0.024,0,0.000
332,Wailord,0.00000,1,0.024,1,0.053
333,Sandslash,0.00000,2,0.048,2,0.105
334,Kangaskhan,0.00000,1,0.024,1,0.053
335,Slowpoke,0.00000,2,0.048,1,0.053
336,Vivillon,0.00000,3,0.072,1,0.053
337,Minun,0.00000,1,0.024,0,0.000
338,Eelektross,0.00000,5,0.119,0,0.000
339,Zangoose,0.00000,7,0.167,5,0.263
340,Qwilfish,0.00000,1,0.024,1,0.053
341,Klefki,0.00000,1,0.024,0,0.000
342,Muk,0.00000,2,0.048,1,0.053
343,Glalie-Mega,0.00000,1,0.024,1,0.053
344,Corphish,0.00000,1,0.024,0,0.000
345,Throh,0.00000,2,0.048,0,0.000
346,Wigglytuff,0.00000,2,0.048,2,0.105
347,Granbull,0.00000,3,0.072,1,0.053
348,Dedenne,0.00000,4,0.096,2,0.105
349,Type:-Null,0.00000,1,0.024,1,0.053
350,Shiinotic,0.00000,4,0.096,2,0.105
351,Trapinch,0.00000,1,0.024,0,0.000
352,Silvally-Flying,0.00000,2,0.048,0,0.000
353,Palossand,0.00000,7,0.167,6,0.316
354,Quagsire,0.00000,2,0.048,1,0.053
355,Masquerain,0.00000,1,0.024,0,0.000
356,Golem-Alola,0.00000,1,0.024,0,0.000
357,Watchog,0.00000,2,0.048,0,0.000
358,Lycanroc,0.00000,1,0.024,0,0.000
359,Slowking,0.00000,2,0.048,1,0.053
360,Dustox,0.00000,1,0.024,1,0.053
361,Lopunny,0.00000,1,0.024,1,0.053
362,Charjabug,0.00000,1,0.024,0,0.000
363,Shroomish,0.00000,2,0.048,0,0.000
364,Comfey,0.00000,6,0.143,3,0.158
365,Sandshrew-Alola,0.00000,1,0.024,0,0.000
366,Medicham,0.00000,5,0.119,3,0.158
367,Furfrou,0.00000,1,0.024,1,0.053
368,Gengar,0.00000,7,0.167,3,0.158
369,Bouffalant,0.00000,2,0.048,1,0.053
370,Chimecho,0.00000,2,0.048,0,0.000
371,Pyroar,0.00000,5,0.119,1,0.053
372,Lumineon,0.00000,1,0.024,1,0.053
373,Lickitung,0.00000,1,0.024,1,0.053
374,Silvally,0.00000,3,0.072,2,0.105
375,Togedemaru-Totem,0.00000,1,0.024,0,0.000
376,Silvally-Electric,0.00000,3,0.072,1,0.053
377,Torterra,0.00000,3,0.072,0,0.000
378,Crabominable,0.00000,8,0.191,3,0.158
379,Dunsparce,0.00000,1,0.024,1,0.053
380,Ariados,0.00000,4,0.096,3,0.158
381,Mawile,0.00000,1,0.024,0,0.000
382,Purugly,0.00000,1,0.024,1,0.053
383,Uxie,0.00000,1,0.024,0,0.000
384,Farfetch'd,0.00000,1,0.024,0,0.000
385,Sunkern,0.00000,2,0.048,0,0.000
386,Aerodactyl,0.00000,9,0.215,1,0.053
387,Plusle,0.00000,1,0.024,0,0.000
388,Dhelmise,0.00000,2,0.048,1,0.053
389,Aurorus,0.00000,6,0.143,3,0.158
390,Doublade,0.00000,6,0.143,3,0.158
391,Leafeon,0.00000,7,0.167,2,0.105
392,Marshtomp,0.00000,1,0.024,1,0.053
393,Igglybuff,0.00000,5,0.119,0,0.000
394,Spinda,0.00000,2,0.048,2,0.105
395,Sharpedo-Mega,0.00000,2,0.048,1,0.053
396,Shelgon,0.00000,2,0.048,1,0.053
397,Arbok,0.00000,4,0.096,2,0.105
398,Manectric,0.00000,3,0.072,3,0.158
399,Mismagius,0.00000,2,0.048,1,0.053
400,Decidueye,0.00000,12,0.287,3,0.158
401,Sawsbuck,0.00000,4,0.096,2,0.105
402,Golduck,0.00000,10,0.239,7,0.368
403,Chesnaught,0.00000,7,0.167,4,0.210
404,Flaaffy,0.00000,1,0.024,0,0.000
405,Heracross,0.00000,7,0.167,2,0.105
406,Feraligatr,0.00000,12,0.287,8,0.421
407,Vaporeon,0.00000,3,0.072,2,0.105
408,Audino-Mega,0.00000,10,0.239,4,0.210
409,Klinklang,0.00000,1,0.024,0,0.000
410,Mothim,0.00000,1,0.024,1,0.053
411,Machoke,0.00000,1,0.024,1,0.053
412,Drapion,0.00000,6,0.143,4,0.210
413,Probopass,0.00000,2,0.048,1,0.053
414,Maractus,0.00000,2,0.048,1,0.053
415,Samurott,0.00000,2,0.048,0,0.000
416,Chespin,0.00000,2,0.048,2,0.105
417,Pancham,0.00000,2,0.048,2,0.105
418,Seviper,0.00000,1,0.024,1,0.053
419,Golurk,0.00000,3,0.072,3,0.158
420,Ninjask,0.00000,1,0.024,1,0.053
421,Moltres,0.00000,1,0.024,1,0.053
422,Tornadus-Therian,0.00000,3,0.072,0,0.000
423,Stantler,0.00000,4,0.096,3,0.158
424,Rockruff,0.00000,1,0.024,1,0.053
425,Salazzle,0.00000,93,2.221,35,1.842
426,Magmortar,0.00000,1,0.024,0,0.000
427,Abomasnow,0.00000,13,0.310,8,0.421
428,Jellicent,0.00000,10,0.239,5,0.263
429,Sliggoo,0.00000,1,0.024,0,0.000
430,Magneton,0.00000,2,0.048,2,0.105
431,Archeops,0.00000,1,0.024,1,0.053
432,Delcatty,0.00000,8,0.191,5,0.263
433,Diggersby,0.00000,5,0.119,2,0.105
434,Scolipede,0.00000,3,0.072,1,0.053
435,Pyukumuku,0.00000,1,0.024,0,0.000
436,Beartic,0.00000,4,0.096,1,0.053
437,Gourgeist-Large,0.00000,1,0.024,0,0.000
438,Haxorus,0.00000,3,0.072,1,0.053
439,Garbodor,0.00000,1,0.024,1,0.053
440,Marowak,0.00000,1,0.024,0,0.000
441,Graveler-Alola,0.00000,1,0.024,1,0.053
442,Gabite,0.00000,1,0.024,0,0.000
443,Misdreavus,0.00000,1,0.024,0,0.000
444,Avalugg,0.00000,3,0.072,2,0.105
445,Meganium,0.00000,2,0.048,2,0.105
446,Mr.-Mime,0.00000,7,0.167,0,0.000
447,Barbaracle,0.00000,1,0.024,0,0.000
448,Mienfoo,0.00000,1,0.024,1,0.053
449,Ribombee,0.00000,5,0.119,3,0.158
450,Ursaring,0.00000,2,0.048,1,0.053
451,Tyrantrum,0.00000,3,0.072,0,0.000
452,Stunfisk,0.00000,2,0.048,0,0.000
453,Castform,0.00000,1,0.024,1,0.053
454,Fennekin,0.00000,2,0.048,2,0.105
455,Trumbeak,0.00000,3,0.072,0,0.000
456,Lunatone,0.00000,3,0.072,0,0.000
457,Swampert,0.00000,10,0.239,3,0.158
458,Rapidash,0.00000,2,0.048,1,0.053
459,Donphan,0.00000,7,0.167,4,0.210
460,Passimian,0.00000,2,0.048,0,0.000
461,Bidoof,0.00000,1,0.024,0,0.000
462,Kricketune,0.00000,1,0.024,0,0.000
463,Machop,0.00000,1,0.024,0,0.000
464,Froakie,0.00000,2,0.048,0,0.000
465,Cacnea,0.00000,1,0.024,0,0.000
466,Kecleon,0.00000,3,0.072,1,0.053
467,Wishiwashi,0.00000,2,0.048,1,0.053
468,Sneasel,0.00000,1,0.024,0,0.000
