Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
54,Clefable,1.94274,3261,1.648,933,1.116
55,Gyarados,1.86772,6748,3.411,2971,3.555
56,Venusaur-Mega,1.78130,7997,4.042,3883,4.646
57,Porygon-Z,1.63126,3777,1.909,1423,1.703
58,Azumarill,1.59749,5194,2.626,2220,2.656
59,Excadrill,1.57620,6596,3.334,2661,3.184
60,Pheromosa,1.48110,4770,2.411,2281,2.729
61,Nihilego,1.43667,2852,1.442,1089,1.303
62,Rotom-Wash,1.33753,5669,2.866,2601,3.112
63,Espeon,1.31719,3108,1.571,1200,1.436
64,Thundurus,1.12610,2255,1.140,869,1.040
65,Latias,1.09486,2874,1.453,828,0.991
66,Lanturn,0.96930,1099,0.556,394,0.471
67,Latias-Mega,0.93700,2405,1.216,720,0.861
68,Tyranitar-Mega,0.89403,7154,3.616,2937,3.514
69,Tapu-Bulu,0.89092,5540,2.800,2385,2.854
70,Incineroar,0.86317,4781,2.417,2291,2.741
71,Araquanid,0.75452,2566,1.297,1164,1.393
72,Alakazam-Mega,0.73922,2722,1.376,1196,1.431
73,Sableye-Mega,0.73345,2895,1.463,1497,1.791
74,Whimsicott,0.70761,3117,1.576,1681,2.011
75,Empoleon,0.67971,1700,0.859,757,0.906
76,Vivillon,0.64720,2787,1.409,1076,1.287
77,Medicham-Mega,0.64237,1267,0.640,519,0.621
78,Shedinja,0.64201,1827,0.924,430,0.514
79,Uxie,0.62626,565,0.286,338,0.404
80,Eevee,0.61588,1297,0.656,901,1.078
81,Ninetales-Alola,0.60062,2970,1.501,1680,2.010
82,Sigilyph,0.59377,534,0.270,226,0.270
83,Slowbro,0.59204,1096,0.554,389,0.465
84,Latios,0.53305,3642,1.841,1298,1.553
85,Glalie-Mega,0.50039,894,0.452,552,0.660
86,Arcanine,0.50007,3014,1.524,1214,1.452
87,Primarina,0.49060,3028,1.531,1215,1.454
88,Swampert-Mega,0.46237,6411,3.241,2980,3.565
89,Manectric-Mega,0.45815,2022,1.022,1010,1.208
90,Pelipper,0.44502,6085,3.076,3494,4.180
91,Staraptor,0.43209,2625,1.327,1083,1.296
92,Scolipede,0.42996,3184,1.609,1782,2.132
93,Aerodactyl-Mega,0.42993,1247,0.630,620,0.742
94,Slowbro-Mega,0.41036,1748,0.884,814,0.974
95,Sharpedo,0.40549,880,0.445,551,0.659
96,Politoed,0.37226,2903,1.467,1058,1.266
97,Cloyster,0.36897,3918,1.981,1746,2.089
98,Umbreon,0.33530,6252,3.160,2474,2.960
99,Darmanitan,0.32654,1595,0.806,766,0.916
100,Blissey,0.31761,1850,0.935,748,0.895
101,Kingdra,0.31054,1982,1.002,712,0.852
102,Zoroark,0.30460,1251,0.632,314,0.376
103,Pyukumuku,0.30406,949,0.480,406,0.486
104,Gardevoir-Mega,0.29268,1814,0.917,726,0.869
105,Golisopod,0.29069,1482,0.749,652,0.780
106,Reuniclus,0.28274,1121,0.567,322,0.385
107,Wobbuffet,0.27629,1874,0.947,651,0.779
108,Flygon,0.27049,807,0.408,305,0.365
109,Gothitelle,0.26668,645,0.326,208,0.249
110,Infernape,0.26586,1462,0.739,620,0.742
111,Cryogonal,0.25966,437,0.221,157,0.188
112,Muk-Alola,0.25542,4008,2.026,1768,2.115
113,Sharpedo-Mega,0.22042,2444,1.235,1148,1.374
114,Moltres,0.21723,552,0.279,242,0.290
115,Stakataka,0.21235,966,0.488,411,0.492
116,Abomasnow-Mega,0.19751,832,0.421,398,0.476
117,Swampert,0.18556,1893,0.957,1042,1.247
118,Sceptile-Mega,0.18411,1211,0.612,511,0.611
119,Donphan,0.18359,1108,0.560,448,0.536
120,Mandibuzz,0.17761,889,0.449,375,0.449
121,Salamence,0.17546,926,0.468,302,0.361
122,Heliolisk,0.16728,446,0.225,161,0.193
123,Heracross-Mega,0.16310,2620,1.324,1106,1.323
124,Nidoking,0.16152,2050,1.036,951,1.138
125,Jolteon,0.16054,1753,0.886,773,0.925
126,Steelix,0.15390,474,0.240,232,0.278
127,Aggron-Mega,0.14796,1268,0.641,523,0.626
128,Barbaracle,0.14507,470,0.238,187,0.224
129,Togekiss,0.13897,2197,1.111,1104,1.321
130,Sylveon,0.13584,1475,0.746,550,0.658
131,Absol-Mega,0.13316,769,0.389,341,0.408
132,Decidueye,0.12977,2034,1.028,608,0.727
133,Scizor,0.12845,1262,0.638,487,0.583
134,Meganium,0.12750,86,0.043,20,0.024
135,Milotic,0.12727,1562,0.790,645,0.772
136,Roserade,0.11962,970,0.490,433,0.518
137,Mesprit,0.11834,209,0.106,60,0.072
138,Ditto,0.11590,1691,0.855,625,0.748
139,Luxray,0.11469,411,0.208,176,0.211
140,Blacephalon,0.11100,1883,0.952,785,0.939
141,Pikachu,0.10410,510,0.258,150,0.179
142,Gastrodon,0.10218,2094,1.059,792,0.948
143,Gengar,0.09896,1976,0.999,902,1.079
144,Feraligatr,0.09229,805,0.407,335,0.401
145,Metagross,0.08444,913,0.462,417,0.499
146,Marowak-Alola,0.08393,2427,1.227,882,1.055
147,Pinsir-Mega,0.08333,1936,0.979,827,0.989
148,Rhyperior,0.08121,881,0.445,398,0.476
149,Lapras,0.07866,847,0.428,346,0.414
150,Altaria-Mega,0.07805,1305,0.660,568,0.680
151,Bouffalant,0.07439,74,0.037,31,0.037
152,Exeggutor-Alola,0.07405,788,0.398,320,0.383
153,Eelektross,0.07276,556,0.281,239,0.286
154,Venusaur,0.07266,907,0.458,394,0.471
155,Entei,0.07088,1000,0.505,354,0.424
156,Crawdaunt,0.07015,926,0.468,423,0.506
157,Silvally,0.07012,609,0.308,253,0.303
158,Yanmega,0.06689,193,0.098,62,0.074
159,Skuntank,0.06685,38,0.019,18,0.022
160,Bibarel,0.06602,295,0.149,142,0.170
161,Pangoro,0.06573,173,0.087,71,0.085
162,Ampharos-Mega,0.06444,494,0.250,201,0.240
163,Ribombee,0.06358,900,0.455,370,0.443
164,Weavile,0.06182,1761,0.890,811,0.970
165,Chatot,0.06100,85,0.043,39,0.047
166,Ninetales,0.05945,457,0.231,233,0.279
167,Krookodile,0.05714,1136,0.574,498,0.596
168,Nidoqueen,0.05437,1533,0.775,807,0.966
169,Hawlucha,0.05233,526,0.266,249,0.298
170,Seismitoad,0.05194,338,0.171,189,0.226
171,Gallade-Mega,0.05152,2245,1.135,1059,1.267
172,Slowking,0.05130,494,0.250,243,0.291
173,Crustle,0.05093,370,0.187,176,0.211
174,Raikou,0.05086,581,0.294,211,0.252
175,Mantine,0.05066,466,0.236,197,0.236
176,Vikavolt,0.05017,763,0.386,298,0.357
177,Delphox,0.04866,520,0.263,217,0.260
178,Beedrill-Mega,0.04854,1060,0.536,467,0.559
179,Blastoise-Mega,0.04797,2056,1.039,785,0.939
180,Noivern,0.04774,812,0.410,311,0.372
181,Linoone,0.04732,354,0.179,159,0.190
182,Conkeldurr,0.04561,1060,0.536,428,0.512
183,Trevenant,0.04542,418,0.211,127,0.152
184,Galvantula,0.04500,793,0.401,497,0.595
185,Bewear,0.04483,455,0.230,189,0.226
186,Medicham,0.04460,186,0.094,64,0.077
187,Klefki,0.04378,650,0.329,290,0.347
188,Bisharp,0.04166,1220,0.617,528,0.632
189,Forretress,0.04073,306,0.155,174,0.208
190,Smeargle,0.03974,1735,0.877,940,1.125
191,Ambipom,0.03900,678,0.343,343,0.410
192,Dusknoir,0.03860,361,0.182,129,0.154
193,Dhelmise,0.03854,165,0.083,71,0.085
194,Rampardos,0.03840,222,0.112,101,0.121
195,Garchomp-Mega,0.03833,1075,0.543,521,0.623
196,Alomomola,0.03767,455,0.230,221,0.264
197,Magneton,0.03697,698,0.353,279,0.334
198,Gigalith,0.03642,483,0.244,221,0.264
199,Houndoom-Mega,0.03554,1295,0.655,461,0.552
200,Buzzwole,0.03547,1070,0.541,431,0.516
201,Tornadus,0.03238,172,0.087,114,0.136
202,Jellicent,0.03167,452,0.228,161,0.193
203,Cofagrigus,0.03151,604,0.305,237,0.284
204,Alakazam,0.03129,1022,0.517,391,0.468
205,Tsareena,0.02949,310,0.157,136,0.163
206,Shuckle,0.02946,1815,0.917,1154,1.381
207,Haxorus,0.02913,1635,0.826,557,0.666
208,Bronzong,0.02800,1203,0.608,520,0.622
209,Claydol,0.02777,269,0.136,153,0.183
210,Rapidash,0.02698,154,0.078,69,0.083
211,Lurantis,0.02625,172,0.087,69,0.083
212,Gallade,0.02578,605,0.306,184,0.220
213,Steelix-Mega,0.02563,730,0.369,343,0.410
214,Registeel,0.02544,367,0.186,141,0.169
215,Pidgeot-Mega,0.02493,732,0.370,331,0.396
216,Miltank,0.02472,199,0.101,74,0.089
217,Zangoose,0.02355,338,0.171,120,0.144
218,Honchkrow,0.02318,641,0.324,201,0.240
219,Ludicolo,0.02317,1360,0.687,586,0.701
220,Camerupt-Mega,0.02250,554,0.280,244,0.292
221,Dusclops,0.02147,870,0.440,367,0.439
222,Silvally-Grass,0.02135,9,0.005,1,0.001
223,Talonflame,0.02129,1298,0.656,497,0.595
224,Aggron,0.02115,992,0.501,398,0.476
225,Tentacruel,0.02086,628,0.317,214,0.256
226,Regice,0.02060,479,0.242,193,0.231
227,Latios-Mega,0.02045,488,0.247,151,0.181
228,Torkoal,0.02040,963,0.487,554,0.663
229,Aurorus,0.01910,435,0.220,190,0.227
230,Gardevoir,0.01880,693,0.350,331,0.396
231,Charizard,0.01877,472,0.239,193,0.231
232,Type:-Null,0.01702,187,0.095,82,0.098
233,Starmie,0.01605,841,0.425,291,0.348
234,Riolu,0.01599,214,0.108,62,0.074
235,Gurdurr,0.01599,26,0.013,9,0.011
236,Torterra,0.01597,418,0.211,158,0.189
237,Tangrowth,0.01571,567,0.287,214,0.256
238,Crobat,0.01557,1847,0.934,661,0.791
239,Gligar,0.01536,29,0.015,13,0.016
240,Drifblim,0.01525,584,0.295,354,0.424
241,Masquerain,0.01485,247,0.125,102,0.122
242,Goodra,0.01479,1266,0.640,459,0.549
243,Dugtrio,0.01411,719,0.363,268,0.321
244,Lucario,0.01371,484,0.245,186,0.223
245,Azelf,0.01346,292,0.148,125,0.150
246,Cinccino,0.01333,532,0.269,201,0.240
247,Mismagius,0.01333,482,0.244,270,0.323
248,Doublade,0.01321,299,0.151,90,0.108
249,Tornadus-Therian,0.01315,209,0.106,65,0.078
250,Rotom-Mow,0.01308,573,0.290,240,0.287
251,Golem-Alola,0.01303,224,0.113,84,0.101
252,Raichu-Alola,0.01290,368,0.186,127,0.152
253,Persian-Alola,0.01264,255,0.129,93,0.111
254,Typhlosion,0.01248,440,0.222,185,0.221
255,Accelgor,0.01243,756,0.382,426,0.510
256,Dugtrio-Alola,0.01222,60,0.030,29,0.035
257,Escavalier,0.01192,349,0.176,116,0.139
258,Mimikyu-Totem,0.01172,58,0.029,12,0.014
259,Avalugg,0.01152,499,0.252,222,0.266
260,Ninjask,0.01152,530,0.268,292,0.349
261,Exploud,0.01147,177,0.089,92,0.110
262,Toxicroak,0.01137,372,0.188,154,0.184
263,Banette-Mega,0.01132,1304,0.659,733,0.877
264,Salazzle,0.01118,878,0.444,380,0.455
265,Braviary,0.01089,267,0.135,81,0.097
266,Machamp,0.01055,590,0.298,234,0.280
267,Raichu,0.01039,219,0.111,102,0.122
268,Drapion,0.01039,460,0.233,181,0.217
269,Sandslash-Alola,0.01026,340,0.172,114,0.136
270,Glaceon,0.01009,502,0.254,124,0.148
271,Dragalge,0.01008,662,0.335,238,0.285
272,Togedemaru,0.00996,429,0.217,197,0.236
273,Clawitzer,0.00992,322,0.163,125,0.150
274,Unfezant,0.00985,33,0.017,13,0.016
275,Vaporeon,0.00946,1414,0.715,474,0.567
276,Sudowoodo,0.00942,274,0.139,121,0.145
277,Chesnaught,0.00924,477,0.241,163,0.195
278,Lycanroc-Dusk,0.00913,672,0.340,307,0.367
279,Lilligant,0.00912,223,0.113,76,0.091
280,Sunflora,0.00898,79,0.040,18,0.022
281,Houndoom,0.00758,176,0.089,73,0.087
282,Magmar,0.00672,14,0.007,3,0.004
283,Jumpluff,0.00669,624,0.315,299,0.358
284,Shiinotic,0.00647,202,0.102,100,0.120
285,Kabutops,0.00645,632,0.319,335,0.401
286,Palossand,0.00639,67,0.034,21,0.025
287,Froslass,0.00631,282,0.143,139,0.166
288,Blastoise,0.00631,250,0.126,82,0.098
289,Floatzel,0.00620,103,0.052,28,0.034
290,Abomasnow,0.00620,498,0.252,248,0.297
291,Comfey,0.00601,125,0.063,51,0.061
292,Meowstic,0.00593,188,0.095,92,0.110
293,Cacturne,0.00583,396,0.200,110,0.132
294,Articuno,0.00580,627,0.317,255,0.305
295,Tyrantrum,0.00555,146,0.074,75,0.090
296,Minior,0.00555,547,0.277,226,0.270
297,Mr.-Mime,0.00549,192,0.097,57,0.068
298,Scyther,0.00541,153,0.077,56,0.067
299,Durant,0.00536,302,0.153,124,0.148
300,Malamar,0.00535,1196,0.605,328,0.392
301,Swoobat,0.00531,118,0.060,60,0.072
302,Terrakion,0.00531,615,0.311,275,0.329
303,Sableye,0.00521,484,0.245,196,0.235
304,Furfrou,0.00510,53,0.027,18,0.022
305,Dodrio,0.00504,168,0.085,43,0.051
306,Zebstrika,0.00481,45,0.023,13,0.016
307,Archen,0.00462,5,0.003,0,0.000
308,Jangmo-o,0.00462,6,0.003,0,0.000
309,Electivire,0.00448,385,0.195,142,0.170
310,Cradily,0.00440,399,0.202,183,0.219
311,Swellow,0.00439,1221,0.617,604,0.723
312,Golbat,0.00424,258,0.130,123,0.147
313,Scrafty,0.00412,666,0.337,258,0.309
314,Vanilluxe,0.00407,134,0.068,64,0.077
315,Leafeon,0.00404,235,0.119,77,0.092
316,Jynx,0.00404,264,0.133,82,0.098
317,Granbull,0.00384,144,0.073,38,0.045
318,Lickilicky,0.00379,73,0.037,22,0.026
319,Slurpuff,0.00361,461,0.233,251,0.300
320,Turtonator,0.00358,263,0.133,126,0.151
321,Flareon,0.00353,690,0.349,262,0.313
322,Wishiwashi,0.00341,236,0.119,96,0.115
323,Slaking,0.00336,173,0.087,77,0.092
324,Archeops,0.00332,272,0.137,121,0.145
325,Hitmonlee,0.00294,149,0.075,63,0.075
326,Magmortar,0.00270,679,0.343,345,0.413
327,Samurott,0.00269,144,0.073,56,0.067
328,Beartic,0.00260,137,0.069,37,0.044
329,Tangela,0.00255,180,0.091,59,0.071
330,Passimian,0.00237,32,0.016,16,0.019
331,Chimecho,0.00237,87,0.044,31,0.037
332,Primeape,0.00235,141,0.071,54,0.065
333,Victreebel,0.00230,234,0.118,89,0.106
334,Vileplume,0.00229,305,0.154,90,0.108
335,Stunfisk,0.00225,246,0.124,95,0.114
336,Gourgeist-Small,0.00225,28,0.014,15,0.018
337,Toucannon,0.00224,177,0.089,65,0.078
338,Oranguru,0.00222,55,0.028,8,0.010
339,Seaking,0.00218,19,0.010,6,0.007
340,Heracross,0.00196,307,0.155,131,0.157
341,Oricorio-Sensu,0.00196,28,0.014,3,0.004
342,Lycanroc-Midnight,0.00195,253,0.128,125,0.150
343,Golem,0.00190,114,0.058,48,0.057
344,Rotom,0.00182,241,0.122,158,0.189
345,Klinklang,0.00182,197,0.100,55,0.066
346,Sceptile,0.00176,444,0.224,175,0.209
347,Piloswine,0.00172,237,0.120,94,0.112
348,Mudsdale,0.00165,368,0.186,201,0.240
349,Solrock,0.00156,47,0.024,16,0.019
350,Electrode,0.00156,152,0.077,62,0.074
351,Dunsparce,0.00156,103,0.052,21,0.025
352,Hariyama,0.00146,93,0.047,26,0.031
353,Carbink,0.00144,319,0.161,228,0.273
354,Weezing,0.00144,753,0.381,293,0.351
355,Misdreavus,0.00140,525,0.265,172,0.206
356,Rotom-Frost,0.00139,170,0.086,74,0.089
357,Gastly,0.00137,58,0.029,16,0.019
358,Porygon,0.00135,48,0.024,34,0.041
359,Slowpoke,0.00135,52,0.026,10,0.012
360,Geodude,0.00135,48,0.024,24,0.029
361,Solosis,0.00135,46,0.023,6,0.007
362,Turtwig,0.00134,15,0.008,2,0.002
363,Illumise,0.00133,134,0.068,40,0.048
364,Kangaskhan,0.00126,44,0.022,23,0.028
365,Landorus,0.00126,93,0.047,23,0.028
366,Exeggutor,0.00124,346,0.175,123,0.147
367,Dedenne,0.00120,462,0.234,241,0.288
368,Lopunny,0.00120,161,0.081,67,0.080
369,Magcargo,0.00118,95,0.048,34,0.041
370,Cobalion,0.00117,365,0.185,145,0.173
371,Gothorita,0.00117,26,0.013,16,0.019
372,Aromatisse,0.00116,30,0.015,13,0.016
373,Emboar,0.00114,172,0.087,56,0.067
374,Sawsbuck,0.00110,47,0.024,18,0.022
375,Altaria,0.00109,77,0.039,20,0.024
376,Emolga,0.00107,106,0.054,49,0.059
377,Poliwrath,0.00104,219,0.111,90,0.108
378,Furret,0.00102,59,0.030,40,0.048
379,Druddigon,0.00100,161,0.081,70,0.084
380,Sandslash,0.00094,61,0.031,15,0.018
381,Deino,0.00093,1,0.001,0,0.000
382,Sawk,0.00091,228,0.115,138,0.165
383,Pyroar,0.00091,139,0.070,49,0.059
384,Gourgeist-Super,0.00088,190,0.096,72,0.086
385,Qwilfish,0.00087,248,0.125,99,0.118
386,Manectric,0.00085,232,0.117,105,0.126
387,Musharna,0.00081,89,0.045,43,0.051
388,Liepard,0.00078,494,0.250,230,0.275
389,Bellossom,0.00078,94,0.048,36,0.043
390,Magnemite,0.00077,96,0.049,33,0.039
391,Gorebyss,0.00073,143,0.072,84,0.101
392,Golurk,0.00072,142,0.072,67,0.080
393,Magikarp,0.00066,41,0.021,14,0.017
394,Cutiefly,0.00066,1,0.001,0,0.000
395,Spiritomb,0.00065,323,0.163,155,0.185
396,Golduck,0.00064,125,0.063,51,0.061
397,Absol,0.00064,279,0.141,101,0.121
398,Bastiodon,0.00062,182,0.092,102,0.122
399,Florges,0.00062,54,0.027,14,0.017
400,Mienshao,0.00062,171,0.086,57,0.068
401,Walrein,0.00059,118,0.060,33,0.039
402,Aerodactyl,0.00058,430,0.217,180,0.215
403,Ampharos,0.00056,203,0.103,60,0.072
404,Omastar,0.00056,431,0.218,253,0.303
405,Wigglytuff,0.00055,114,0.058,40,0.048
406,Tropius,0.00054,57,0.029,18,0.022
407,Silvally-Fighting,0.00050,8,0.004,4,0.005
408,Carracosta,0.00050,213,0.108,73,0.087
409,Leavanny,0.00050,85,0.043,35,0.042
410,Palpitoad,0.00049,2,0.001,0,0.000
411,Ariados,0.00049,156,0.079,64,0.077
412,Hitmonchan,0.00049,63,0.032,17,0.020
413,Stantler,0.00048,14,0.007,6,0.007
414,Octillery,0.00046,312,0.158,226,0.270
415,Regirock,0.00045,116,0.059,50,0.060
416,Simisear,0.00045,87,0.044,16,0.019
417,Kingler,0.00041,70,0.035,41,0.049
418,Arbok,0.00035,83,0.042,22,0.026
419,Raticate-Alola,0.00035,30,0.015,13,0.016
420,Rattata,0.00034,35,0.018,17,0.020
421,Steenee,0.00033,8,0.004,0,0.000
422,Xatu,0.00029,116,0.059,54,0.065
423,Beedrill,0.00028,88,0.044,62,0.074
424,Crabominable,0.00028,151,0.076,69,0.083
425,Drampa,0.00025,113,0.057,36,0.043
426,Muk,0.00021,120,0.061,71,0.085
427,Stoutland,0.00019,81,0.041,34,0.041
428,Vespiquen,0.00019,182,0.092,68,0.081
429,Lunatone,0.00016,153,0.077,41,0.049
430,Bulbasaur,0.00016,23,0.012,6,0.007
431,Bonsly,0.00015,50,0.025,13,0.016
432,Mawile,0.00015,99,0.050,49,0.059
433,Seadra,0.00014,7,0.004,0,0.000
434,Camerupt,0.00014,31,0.016,7,0.008
435,Farfetch'd,0.00014,44,0.022,22,0.026
436,Murkrow,0.00013,153,0.077,66,0.079
437,Fraxure,0.00013,5,0.003,1,0.001
438,Heatmor,0.00013,10,0.005,5,0.006
439,Beheeyem,0.00012,242,0.122,124,0.148
440,Rowlet,0.00012,67,0.034,48,0.057
441,Gumshoos,0.00012,39,0.020,25,0.030
442,Dartrix,0.00012,59,0.030,30,0.036
443,Audino,0.00012,24,0.012,13,0.016
444,Purugly,0.00011,30,0.015,11,0.013
445,Grumpig,0.00011,143,0.072,83,0.099
446,Armaldo,0.00011,100,0.051,40,0.048
447,Gogoat,0.00011,43,0.022,12,0.014
448,Maractus,0.00010,3,0.002,2,0.002
449,Guzzlord,0.00010,61,0.031,28,0.034
450,Braixen,0.00009,11,0.006,9,0.011
451,Ralts,0.00009,24,0.012,18,0.022
452,Marshtomp,0.00009,5,0.003,4,0.005
453,Trapinch,0.00008,11,0.006,5,0.006
454,Probopass,0.00008,110,0.056,42,0.050
455,Throh,0.00007,50,0.025,18,0.022
456,Pumpkaboo-Super,0.00007,9,0.005,4,0.005
457,Venomoth,0.00007,54,0.027,29,0.035
458,Audino-Mega,0.00006,97,0.049,35,0.042
459,Regigigas,0.00006,61,0.031,37,0.044
460,Basculin,0.00005,31,0.016,19,0.023
461,Silvally-Fairy,0.00005,18,0.009,9,0.011
462,Pachirisu,0.00005,123,0.062,34,0.041
463,Combee,0.00004,163,0.082,56,0.067
464,Pikachu-Original,0.00004,6,0.003,1,0.001
465,Wailord,0.00004,119,0.060,41,0.049
466,Vulpix-Alola,0.00003,4,0.002,1,0.001
467,Metapod,0.00003,9,0.005,2,0.002
468,Rotom-Fan,0.00003,31,0.016,17,0.020
469,Tauros,0.00002,183,0.093,38,0.045
470,Tirtouga,0.00002,6,0.003,2,0.002
471,Banette,0.00002,34,0.017,14,0.017
472,Rhydon,0.00002,143,0.072,48,0.057
473,Paras,0.00002,42,0.021,34,0.041
474,Gible,0.00002,19,0.010,7,0.008
475,Spinda,0.00002,59,0.030,34,0.041
476,Gloom,0.00002,24,0.012,16,0.019
477,Lombre,0.00002,13,0.007,6,0.007
478,Castform,0.00002,83,0.042,31,0.037
479,Silvally-Poison,0.00002,2,0.001,0,0.000
480,Komala,0.00002,61,0.031,13,0.016
481,Clamperl,0.00001,3,0.002,2,0.002
482,Duosion,0.00001,1,0.001,1,0.001
483,Skorupi,0.00001,7,0.004,2,0.002
484,Plusle,0.00001,28,0.014,12,0.014
485,Virizion,0.00001,49,0.025,16,0.019
486,Relicanth,0.00001,40,0.020,15,0.018
487,Delcatty,0.00001,43,0.022,15,0.018
488,Huntail,0.00001,54,0.027,43,0.051
489,Silvally-Ground,0.00001,32,0.016,15,0.018
490,Weepinbell,0.00001,8,0.004,5,0.006
491,Fearow,0.00001,38,0.019,15,0.018
492,Simipour,0.00001,75,0.038,46,0.055
493,Onix,0.00001,27,0.014,8,0.010
494,Buizel,0.00001,7,0.004,3,0.004
495,Ponyta,0.00001,5,0.003,3,0.004
496,Quilava,0.00000,14,0.007,4,0.005
497,Jigglypuff,0.00000,32,0.016,25,0.030
498,Abra,0.00000,21,0.011,5,0.006
499,Whirlipede,0.00000,10,0.005,7,0.008
500,Sneasel,0.00000,34,0.017,14,0.017
501,Yanma,0.00000,6,0.003,3,0.004
502,Meditite,0.00000,6,0.003,0,0.000
503,Minun,0.00000,8,0.004,3,0.004
504,Shiftry,0.00000,113,0.057,57,0.068
505,Pikachu-Hoenn,0.00000,6,0.003,5,0.006
506,Mankey,0.00000,7,0.004,0,0.000
507,Mantyke,0.00000,7,0.004,0,0.000
508,Woobat,0.00000,6,0.003,0,0.000
509,Marowak,0.00000,48,0.024,27,0.032
510,Buneary,0.00000,9,0.005,6,0.007
511,Numel,0.00000,3,0.002,2,0.002
512,Kecleon,0.00000,87,0.044,33,0.039
513,Butterfree,0.00000,195,0.099,71,0.085
514,Salazzle-Totem,0.00000,5,0.003,3,0.004
515,Yamask,0.00000,47,0.024,39,0.047
516,Luvdisc,0.00000,12,0.006,8,0.010
517,Chikorita,0.00000,6,0.003,1,0.001
518,Oricorio-Pom-Pom,0.00000,16,0.008,3,0.004
519,Oricorio,0.00000,19,0.010,8,0.010
520,Togetic,0.00000,20,0.010,12,0.014
521,Cherrim,0.00000,8,0.004,3,0.004
522,Dewgong,0.00000,43,0.022,10,0.012
523,Garbodor,0.00000,21,0.011,10,0.012
524,Ursaring,0.00000,255,0.129,156,0.187
525,Corphish,0.00000,4,0.002,0,0.000
526,Silvally-Steel,0.00000,12,0.006,6,0.007
527,Corsola,0.00000,22,0.011,7,0.008
528,Salandit,0.00000,30,0.015,11,0.013
529,Dragonair,0.00000,13,0.007,5,0.006
530,Swanna,0.00000,22,0.011,13,0.016
531,Simisage,0.00000,5,0.003,1,0.001
532,Machoke,0.00000,5,0.003,4,0.005
533,Volbeat,0.00000,65,0.033,35,0.042
534,Silvally-Electric,0.00000,2,0.001,0,0.000
535,Aron,0.00000,82,0.041,28,0.034
536,Meowth-Alola,0.00000,3,0.002,0,0.000
537,Hitmontop,0.00000,131,0.066,43,0.051
538,Parasect,0.00000,26,0.013,10,0.012
