Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
49,Greninja-Ash,3.58935,532,5.209,367,4.745
50,Sylveon,3.57474,54,0.529,44,0.569
51,Zapdos,3.43883,213,2.085,173,2.237
52,Kartana,3.34512,348,3.407,241,3.116
53,Alakazam-Mega,3.22042,402,3.936,257,3.323
54,Malaconda,3.08091,774,7.578,573,7.408
55,Chansey,3.01197,202,1.978,154,1.991
56,Rotom-Wash,2.96786,228,2.232,189,2.443
57,Greninja,2.70621,252,2.467,203,2.624
58,Pelipper,2.59855,133,1.302,122,1.577
59,Fidgit,2.51026,707,6.922,620,8.016
60,Lopunny-Mega,2.46176,354,3.466,272,3.516
61,Toxapex,2.24611,173,1.694,146,1.888
62,Serperior,2.05282,80,0.783,55,0.711
63,Kingdra,1.97232,52,0.509,38,0.491
64,Blacephalon,1.93476,184,1.801,139,1.797
65,Swampert-Mega,1.88376,137,1.341,113,1.461
66,Gyarados,1.86968,96,0.940,63,0.814
67,Tyranitar,1.85354,105,1.028,82,1.060
68,Medicham-Mega,1.83252,217,2.125,153,1.978
69,Pinsir-Mega,1.79653,142,1.390,102,1.319
70,Gliscor,1.78756,144,1.410,110,1.422
71,Celesteela,1.78479,163,1.596,134,1.732
72,Thundurus-Therian,1.76709,80,0.783,57,0.737
73,Jirachi,1.68531,118,1.155,74,0.957
74,Excadrill,1.61465,189,1.850,144,1.862
75,Mew,1.57049,90,0.881,74,0.957
76,Diancie-Mega,1.51714,253,2.477,210,2.715
77,Tangrowth,1.42605,96,0.940,75,0.970
78,Weavile,1.28625,131,1.283,94,1.215
79,Latios-Mega,1.26995,93,0.911,64,0.827
80,Mawile-Mega,1.26841,197,1.929,148,1.913
81,Latias-Mega,1.21955,82,0.803,55,0.711
82,Volcarona,1.16203,182,1.782,130,1.681
83,Mimikyu,1.14743,136,1.332,93,1.202
84,Sableye-Mega,1.12809,73,0.715,65,0.840
85,Kyurem-Black,1.04304,93,0.911,69,0.892
86,Gyarados-Mega,0.92006,173,1.694,136,1.758
87,Tapu-Fini,0.91661,123,1.204,105,1.357
88,Suicune,0.90863,37,0.362,27,0.349
89,Garchomp,0.83401,219,2.144,175,2.262
90,Crucibelle,0.82340,246,2.408,199,2.573
91,Ditto,0.77732,44,0.431,36,0.465
92,Bisharp,0.75427,105,1.028,76,0.983
93,Blissey,0.72100,18,0.176,11,0.142
94,Magnezone,0.69277,135,1.322,98,1.267
95,Keldeo,0.68020,79,0.773,53,0.685
96,Reuniclus,0.66047,25,0.245,17,0.220
97,Breezi,0.62889,29,0.284,22,0.284
98,Primarina,0.59468,26,0.255,17,0.220
99,Rotom-Heat,0.55940,45,0.441,42,0.543
100,Salamence,0.50870,77,0.754,58,0.750
101,Azumarill,0.50623,152,1.488,117,1.513
102,Hoopa-Unbound,0.50326,84,0.822,59,0.763
103,Hydreigon,0.50206,32,0.313,22,0.284
104,Terrakion,0.47062,33,0.323,18,0.233
105,Ribombee,0.46438,38,0.372,37,0.478
106,Marowak-Alola,0.44986,66,0.646,49,0.633
107,Houndoom-Mega,0.43861,34,0.333,22,0.284
108,Pidgeot-Mega,0.42830,61,0.597,52,0.672
109,Aerodactyl-Mega,0.35297,43,0.421,36,0.465
110,Zeraora,0.34707,115,1.126,77,0.995
111,Manectric-Mega,0.33604,52,0.509,41,0.530
112,Mamoswine,0.32858,19,0.186,13,0.168
113,Muk-Alola,0.32409,47,0.460,33,0.427
114,Buzzwole,0.30539,35,0.343,23,0.297
115,Seismitoad,0.29603,44,0.431,41,0.530
116,Garchomp-Mega,0.28856,58,0.568,47,0.608
117,Dragonite,0.28791,53,0.519,43,0.556
118,Chandelure,0.23223,49,0.480,37,0.478
119,Ninetales-Alola,0.21637,76,0.744,64,0.827
120,Flarelm,0.20689,88,0.862,71,0.918
121,Cloyster,0.20061,15,0.147,13,0.168
122,Skarmory,0.19556,68,0.666,58,0.750
123,Thundurus,0.19492,25,0.245,21,0.271
124,Scizor,0.17224,9,0.088,6,0.078
125,Galvantula,0.14939,27,0.264,21,0.271
126,Alomomola,0.14577,5,0.049,4,0.052
127,Zygarde-10,0.14431,1,0.010,1,0.013
128,Cresselia,0.14079,32,0.313,21,0.271
129,Crustle,0.13646,10,0.098,9,0.116
130,Slowking,0.12654,11,0.108,9,0.116
131,Typhlosion,0.12342,37,0.362,23,0.297
132,Rotom,0.12315,18,0.176,11,0.142
133,Staraptor,0.12046,20,0.196,16,0.207
134,Crawdaunt,0.11762,25,0.245,21,0.271
135,Diggersby,0.11650,10,0.098,9,0.116
136,Torkoal,0.11583,27,0.264,25,0.323
137,Nidoking,0.11065,19,0.186,16,0.207
138,Heracross,0.10832,21,0.206,9,0.116
139,Claydol,0.10256,7,0.069,7,0.090
140,Exeggutor-Alola,0.10256,7,0.069,6,0.078
141,Altaria-Mega,0.09139,18,0.176,13,0.168
142,Victreebel,0.08967,27,0.264,22,0.284
143,Nihilego,0.08622,20,0.196,16,0.207
144,Vikavolt,0.08077,34,0.333,25,0.323
145,Shuckle,0.07725,22,0.215,19,0.246
146,Magneton,0.07501,1,0.010,0,0.000
147,Shedinja,0.07484,54,0.529,38,0.491
148,Slowbro,0.07352,15,0.147,12,0.155
149,Empoleon,0.07089,14,0.137,11,0.142
150,Ampharos-Mega,0.07072,10,0.098,7,0.090
151,Golurk,0.07070,24,0.235,23,0.297
152,Moltres,0.06807,14,0.137,7,0.090
153,Scrafty,0.06140,7,0.069,7,0.090
154,Gengar,0.05926,33,0.323,22,0.284
155,Uxie,0.05693,14,0.137,14,0.181
156,Venusaur,0.05568,45,0.441,30,0.388
157,Tentacruel,0.05161,25,0.245,17,0.220
158,Pluffle,0.05005,34,0.333,22,0.284
159,Xurkitree,0.04984,18,0.176,9,0.116
160,Conkeldurr,0.04950,10,0.098,7,0.090
161,Absol-Mega,0.04914,13,0.127,11,0.142
162,Dhelmise,0.04894,6,0.059,5,0.065
163,Raichu-Alola,0.04333,42,0.411,29,0.375
164,Latios,0.04041,42,0.411,25,0.323
165,Jumpluff,0.03829,3,0.029,2,0.026
166,Heracross-Mega,0.03707,41,0.401,29,0.375
167,Linoone,0.03243,14,0.137,10,0.129
168,Tangela,0.03135,2,0.020,2,0.026
169,Rotom-Mow,0.03120,8,0.078,7,0.090
170,Azelf,0.02916,16,0.157,16,0.207
171,Brattler,0.02915,14,0.137,6,0.078
172,Infernape,0.02876,34,0.333,27,0.349
173,Manaphy,0.02873,16,0.157,11,0.142
174,Araquanid,0.02725,32,0.313,28,0.362
175,Starmie,0.02588,29,0.284,23,0.297
176,Snorlax,0.02573,27,0.264,20,0.259
177,Leafeon,0.02343,7,0.069,5,0.065
178,Lucario,0.02340,42,0.411,35,0.452
179,Darmanitan,0.02231,20,0.196,15,0.194
180,Gigalith,0.02182,55,0.538,44,0.569
181,Krookodile,0.01998,25,0.245,18,0.233
182,Froslass,0.01951,59,0.578,55,0.711
183,Comfey,0.01890,7,0.069,7,0.090
184,Aggron-Mega,0.01816,47,0.460,35,0.452
185,Tauros,0.01653,12,0.117,9,0.116
186,Vileplume,0.01649,4,0.039,2,0.026
187,Bronzong,0.01649,8,0.078,5,0.065
188,Drapion,0.01503,7,0.069,6,0.078
189,Zoroark,0.01352,17,0.166,10,0.129
190,Milotic,0.01322,17,0.166,10,0.129
191,Breloom,0.01230,19,0.186,15,0.194
192,Mesprit,0.01048,2,0.020,1,0.013
193,Glalie-Mega,0.00959,23,0.225,19,0.246
194,Smoguana,0.00829,24,0.235,18,0.233
195,Electrelk,0.00824,21,0.206,18,0.233
196,Gardevoir-Mega,0.00809,40,0.392,24,0.310
197,Privatyke,0.00750,4,0.039,1,0.013
198,Frogadier,0.00749,2,0.020,1,0.013
199,Electabuzz,0.00749,1,0.010,1,0.013
200,Servine,0.00749,1,0.010,1,0.013
201,Staravia,0.00749,1,0.010,1,0.013
202,Coribalis,0.00688,17,0.166,14,0.181
203,Stakataka,0.00686,17,0.166,12,0.155
204,Toxicroak,0.00669,28,0.274,18,0.233
205,Scolipede,0.00658,24,0.235,13,0.168
206,Florges,0.00655,3,0.029,2,0.026
207,Alakazam,0.00535,20,0.196,10,0.129
208,Amoonguss,0.00490,60,0.587,58,0.750
209,Sceptile-Mega,0.00475,32,0.313,24,0.310
210,Banette-Mega,0.00474,3,0.029,3,0.039
211,Malamar,0.00474,6,0.059,4,0.052
212,Cinccino,0.00469,5,0.049,2,0.026
213,Goodra,0.00465,16,0.157,15,0.194
214,Mantine,0.00456,8,0.078,5,0.065
215,Politoed,0.00395,28,0.274,27,0.349
216,Emolga,0.00349,4,0.039,1,0.013
217,Sigilyph,0.00349,7,0.069,2,0.026
218,Talonflame,0.00298,15,0.147,13,0.168
219,Sawsbuck,0.00294,3,0.029,3,0.039
220,Crobat,0.00266,18,0.176,15,0.194
221,Roserade,0.00259,6,0.059,6,0.078
222,Cherrim,0.00257,1,0.010,1,0.013
223,Braviary,0.00254,37,0.362,32,0.414
224,Garbodor,0.00212,4,0.039,3,0.039
225,Spiritomb,0.00187,10,0.098,8,0.103
226,Forretress,0.00186,32,0.313,28,0.362
227,Slurpuff,0.00180,12,0.117,9,0.116
228,Whimsicott,0.00162,8,0.078,5,0.065
229,Blastoise-Mega,0.00156,34,0.333,27,0.349
230,Silvally,0.00131,17,0.166,16,0.207
231,Vaporeon,0.00130,11,0.108,8,0.103
232,Dugtrio-Alola,0.00115,9,0.088,9,0.116
233,Scratchet,0.00102,13,0.127,11,0.142
234,Jigglypuff,0.00098,10,0.098,2,0.026
235,Salazzle,0.00085,26,0.255,23,0.297
236,Tactite,0.00084,28,0.274,24,0.310
237,Caimanoe,0.00083,16,0.157,14,0.181
238,Blastoise,0.00080,18,0.176,13,0.168
239,Latias,0.00045,14,0.137,12,0.155
240,Rhyperior,0.00043,4,0.039,3,0.039
241,Mimikyu-Totem,0.00039,3,0.029,2,0.026
242,Hippowdon,0.00031,11,0.108,9,0.116
243,Haxorus,0.00025,18,0.176,13,0.168
244,Palossand,0.00025,2,0.020,2,0.026
245,Mienshao,0.00024,20,0.196,17,0.220
246,Mandibuzz,0.00024,2,0.020,2,0.026
247,Corsola,0.00023,3,0.029,3,0.039
248,Shiftry,0.00022,8,0.078,4,0.052
249,Cofagrigus,0.00021,15,0.147,11,0.142
250,Hoopa,0.00015,29,0.284,12,0.155
251,Togekiss,0.00014,7,0.069,6,0.078
252,Nidoqueen,0.00014,8,0.078,8,0.103
253,Ludicolo,0.00014,2,0.020,2,0.026
254,Voodoll,0.00013,13,0.127,9,0.116
255,Argalis,0.00013,21,0.206,20,0.259
256,Trevenant,0.00012,4,0.039,2,0.026
257,Vanilluxe,0.00011,5,0.049,4,0.052
258,Avalugg,0.00011,3,0.029,3,0.039
259,Dragalge,0.00010,2,0.020,2,0.026
260,Porygon-Z,0.00010,12,0.117,11,0.142
261,Hariyama,0.00007,3,0.029,3,0.039
262,Noivern,0.00006,15,0.147,11,0.142
263,Heliolisk,0.00006,18,0.176,11,0.142
264,Smeargle,0.00005,18,0.176,17,0.220
265,Jellicent,0.00005,6,0.059,6,0.078
266,Slaking,0.00005,5,0.049,2,0.026
267,Skuntank,0.00005,4,0.039,4,0.052
268,Maractus,0.00002,3,0.029,3,0.039
269,Aromatisse,0.00002,2,0.020,1,0.013
270,Tropius,0.00002,1,0.010,1,0.013
271,Raticate-Alola,0.00002,3,0.029,1,0.013
272,Accelgor,0.00001,3,0.029,3,0.039
273,Virizion,0.00001,2,0.020,1,0.013
274,Klefki,0.00001,17,0.166,11,0.142
275,Incineroar,0.00001,21,0.206,15,0.194
276,Arcanine,0.00001,11,0.108,7,0.090
277,Cawdet,0.00001,7,0.069,3,0.039
278,Fawnifer,0.00001,6,0.059,3,0.039
279,Rebble,0.00001,3,0.029,2,0.026
280,Cryogonal,0.00001,4,0.039,2,0.026
281,Granbull,0.00001,4,0.039,2,0.026
282,Silvally-Fairy,0.00000,6,0.059,6,0.078
283,Stoutland,0.00000,9,0.088,7,0.090
284,Volcanion,0.00000,21,0.206,17,0.220
285,Throh,0.00000,7,0.069,7,0.090
286,Clawitzer,0.00000,5,0.049,5,0.065
287,Magmortar,0.00000,6,0.059,4,0.052
288,Umbreon,0.00000,14,0.137,10,0.129
289,Bewear,0.00000,3,0.029,0,0.000
290,Charizard,0.00000,18,0.176,15,0.194
291,Entei,0.00000,8,0.078,8,0.103
292,Scyther,0.00000,9,0.088,4,0.052
293,Silvally-Dark,0.00000,9,0.088,9,0.116
294,Hitmontop,0.00000,8,0.078,5,0.065
295,Druddigon,0.00000,4,0.039,4,0.052
296,Unfezant,0.00000,2,0.020,2,0.026
297,Eelektross,0.00000,1,0.010,1,0.013
298,Simisage,0.00000,1,0.010,1,0.013
299,Samurott,0.00000,5,0.049,3,0.039
300,Electrode,0.00000,4,0.039,0,0.000
301,Espeon,0.00000,14,0.137,10,0.129
302,Regigigas,0.00000,10,0.098,9,0.116
303,Octillery,0.00000,1,0.010,0,0.000
304,Sandslash-Alola,0.00000,12,0.117,12,0.155
305,Luxray,0.00000,3,0.029,3,0.039
306,Ursaring,0.00000,1,0.010,1,0.013
307,Jynx,0.00000,2,0.020,1,0.013
308,Jolteon,0.00000,6,0.059,5,0.065
309,Swampert,0.00000,7,0.069,5,0.065
310,Dusknoir,0.00000,7,0.069,6,0.078
311,Metagross,0.00000,6,0.059,5,0.065
312,Kingler,0.00000,1,0.010,1,0.013
313,Minior,0.00000,9,0.088,8,0.103
314,Pikachu,0.00000,29,0.284,23,0.297
315,Necrozma,0.00000,4,0.039,2,0.026
316,Swellow,0.00000,3,0.029,3,0.039
317,Eevee,0.00000,7,0.069,4,0.052
318,Torracat,0.00000,1,0.010,0,0.000
319,Poliwrath,0.00000,3,0.029,3,0.039
320,Butterfree,0.00000,1,0.010,1,0.013
321,Wobbuffet,0.00000,3,0.029,3,0.039
322,Magnemite,0.00000,1,0.010,1,0.013
323,Sceptile,0.00000,6,0.059,4,0.052
324,Vulpix-Alola,0.00000,3,0.029,2,0.026
325,Raticate,0.00000,3,0.029,1,0.013
326,Silvally-Water,0.00000,1,0.010,1,0.013
327,Sharpedo,0.00000,2,0.020,2,0.026
328,Tepig,0.00000,1,0.010,0,0.000
329,Celebi,0.00000,11,0.108,7,0.090
330,Pignite,0.00000,1,0.010,1,0.013
331,Omastar,0.00000,5,0.049,5,0.065
332,Walrein,0.00000,2,0.020,2,0.026
333,Durant,0.00000,1,0.010,1,0.013
334,Piloswine,0.00000,1,0.010,0,0.000
335,Pansage,0.00000,1,0.010,1,0.013
336,Swanna,0.00000,1,0.010,1,0.013
337,Bibarel,0.00000,3,0.029,3,0.039
338,Guzzlord,0.00000,4,0.039,4,0.052
339,Whirlipede,0.00000,1,0.010,1,0.013
340,Floatzel,0.00000,1,0.010,0,0.000
341,Pikachu-Partner,0.00000,1,0.010,0,0.000
342,Embirch,0.00000,9,0.088,6,0.078
343,Hakamo-o,0.00000,1,0.010,1,0.013
344,Carbink,0.00000,1,0.010,1,0.013
345,Drifblim,0.00000,3,0.029,2,0.026
346,Kirlia,0.00000,1,0.010,1,0.013
347,Zebstrika,0.00000,2,0.020,2,0.026
348,Togepi,0.00000,1,0.010,1,0.013
349,Solrock,0.00000,1,0.010,1,0.013
350,Lycanroc-Midnight,0.00000,11,0.108,8,0.103
351,Venonat,0.00000,1,0.010,1,0.013
352,Smogecko,0.00000,6,0.059,5,0.065
353,Hitmonchan,0.00000,1,0.010,1,0.013
354,Fletchling,0.00000,1,0.010,1,0.013
355,Oricorio-Pom-Pom,0.00000,2,0.020,2,0.026
356,Jangmo-o,0.00000,1,0.010,1,0.013
357,Sudowoodo,0.00000,2,0.020,2,0.026
358,Baltoy,0.00000,1,0.010,0,0.000
359,Steelix,0.00000,1,0.010,0,0.000
360,Lycanroc-Dusk,0.00000,12,0.117,7,0.090
361,Ninetales,0.00000,4,0.039,4,0.052
362,Quilava,0.00000,1,0.010,1,0.013
363,Glalie,0.00000,1,0.010,1,0.013
364,Mareanie,0.00000,1,0.010,1,0.013
365,Poipole,0.00000,1,0.010,0,0.000
366,Lapras,0.00000,9,0.088,8,0.103
367,Wingull,0.00000,1,0.010,1,0.013
368,Golisopod,0.00000,9,0.088,8,0.103
369,Carracosta,0.00000,3,0.029,3,0.039
370,Weezing,0.00000,2,0.020,2,0.026
371,Swoobat,0.00000,1,0.010,1,0.013
372,Liepard,0.00000,3,0.029,1,0.013
373,Pidove,0.00000,2,0.020,1,0.013
374,Kangaskhan,0.00000,7,0.069,7,0.090
375,Aron,0.00000,3,0.029,2,0.026
376,Machamp,0.00000,1,0.010,1,0.013
377,Starly,0.00000,1,0.010,0,0.000
378,Slowpoke,0.00000,1,0.010,1,0.013
379,Toucannon,0.00000,3,0.029,2,0.026
380,Exeggutor,0.00000,2,0.020,2,0.026
381,Parasect,0.00000,1,0.010,1,0.013
382,Syclar,0.00000,1,0.010,0,0.000
383,Vivillon,0.00000,2,0.020,1,0.013
384,Persian-Alola,0.00000,1,0.010,1,0.013
385,Mudkip,0.00000,3,0.029,2,0.026
386,Zangoose,0.00000,1,0.010,1,0.013
387,Kyurem,0.00000,2,0.020,2,0.026
388,Meloetta,0.00000,6,0.059,6,0.078
389,Oranguru,0.00000,1,0.010,1,0.013
390,Volkritter,0.00000,5,0.049,5,0.065
391,Silvally-Steel,0.00000,1,0.010,1,0.013
392,Bulbasaur,0.00000,1,0.010,1,0.013
393,Abra,0.00000,1,0.010,1,0.013
394,Ralts,0.00000,2,0.020,2,0.026
395,Kecleon,0.00000,2,0.020,2,0.026
396,Wigglytuff,0.00000,1,0.010,1,0.013
397,Magikarp,0.00000,4,0.039,3,0.039
398,Rattata,0.00000,3,0.029,3,0.039
399,Kabutops,0.00000,2,0.020,2,0.026
400,Swirlpool,0.00000,5,0.049,4,0.052
401,Gardevoir,0.00000,5,0.049,2,0.026
402,Togedemaru,0.00000,1,0.010,0,0.000
403,Dedenne,0.00000,1,0.010,1,0.013
404,Type:-Null,0.00000,1,0.010,1,0.013
405,Honchkrow,0.00000,4,0.039,3,0.039
406,Togetic,0.00000,1,0.010,1,0.013
407,Houndoom,0.00000,5,0.049,4,0.052
408,Quagsire,0.00000,1,0.010,1,0.013
409,Axew,0.00000,1,0.010,1,0.013
410,Metapod,0.00000,1,0.010,1,0.013
411,Golem-Alola,0.00000,3,0.029,3,0.039
412,Oricorio-Pa'u,0.00000,1,0.010,1,0.013
413,Taillow,0.00000,2,0.020,0,0.000
414,Ivysaur,0.00000,1,0.010,0,0.000
415,Lycanroc,0.00000,2,0.020,1,0.013
416,Whiscash,0.00000,1,0.010,0,0.000
417,Furfrou,0.00000,1,0.010,1,0.013
418,Spoink,0.00000,2,0.020,1,0.013
419,Furret,0.00000,2,0.020,2,0.026
420,Snugglow,0.00000,5,0.049,3,0.039
421,Beldum,0.00000,1,0.010,1,0.013
422,Geodude-Alola,0.00000,1,0.010,1,0.013
423,Golbat,0.00000,3,0.029,2,0.026
424,Pyroar,0.00000,5,0.049,4,0.052
425,Raikou,0.00000,5,0.049,5,0.065
426,Pichu,0.00000,2,0.020,2,0.026
427,Rotom-Fan,0.00000,1,0.010,1,0.013
428,Chatot,0.00000,1,0.010,0,0.000
429,Kakuna,0.00000,1,0.010,1,0.013
430,Torterra,0.00000,8,0.078,6,0.078
431,Crabominable,0.00000,7,0.069,5,0.065
432,Cyndaquil,0.00000,1,0.010,1,0.013
433,Beheeyem,0.00000,2,0.020,1,0.013
434,Dusclops,0.00000,3,0.029,3,0.039
435,Tsareena,0.00000,5,0.049,4,0.052
436,Pikachu-Original,0.00000,2,0.020,1,0.013
437,Oricorio,0.00000,1,0.010,1,0.013
438,Frillish,0.00000,2,0.020,2,0.026
439,Kadabra,0.00000,1,0.010,1,0.013
440,Beedrill,0.00000,2,0.020,0,0.000
441,Ambipom,0.00000,9,0.088,6,0.078
442,Hitmonlee,0.00000,4,0.039,3,0.039
443,Cacturne,0.00000,1,0.010,1,0.013
444,Raichu,0.00000,1,0.010,1,0.013
445,Emboar,0.00000,6,0.059,5,0.065
446,Ducklett,0.00000,1,0.010,1,0.013
447,Rhydon,0.00000,1,0.010,0,0.000
448,Heatmor,0.00000,1,0.010,1,0.013
449,Farfetch'd,0.00000,2,0.020,2,0.026
450,Komala,0.00000,3,0.029,2,0.026
451,Dratini,0.00000,1,0.010,0,0.000
452,Doublade,0.00000,1,0.010,0,0.000
453,Camerupt-Mega,0.00000,11,0.108,8,0.103
454,Noctowl,0.00000,1,0.010,1,0.013
455,Sandslash,0.00000,7,0.069,6,0.078
456,Articuno,0.00000,8,0.078,7,0.090
457,Roselia,0.00000,3,0.029,3,0.039
458,Golem,0.00000,3,0.029,3,0.039
459,Spinda,0.00000,2,0.020,2,0.026
460,Sharpedo-Mega,0.00000,3,0.029,0,0.000
461,Mudsdale,0.00000,1,0.010,1,0.013
462,Squirtle,0.00000,1,0.010,1,0.013
463,Porygon2,0.00000,4,0.039,2,0.026
464,Trubbish,0.00000,1,0.010,1,0.013
465,Primeape,0.00000,1,0.010,1,0.013
466,Hoothoot,0.00000,1,0.010,0,0.000
467,Tyrogue,0.00000,2,0.020,2,0.026
468,Stufful,0.00000,1,0.010,1,0.013
469,Floatoy,0.00000,5,0.049,2,0.026
470,Decidueye,0.00000,29,0.284,25,0.323
471,Grotle,0.00000,1,0.010,1,0.013
472,Chimchar,0.00000,2,0.020,1,0.013
473,Chesnaught,0.00000,1,0.010,1,0.013
474,Flaaffy,0.00000,1,0.010,1,0.013
475,Feraligatr,0.00000,5,0.049,3,0.039
476,Voltorb,0.00000,1,0.010,1,0.013
477,Audino-Mega,0.00000,1,0.010,1,0.013
478,Machoke,0.00000,1,0.010,1,0.013
479,Sawk,0.00000,4,0.039,4,0.052
480,Chespin,0.00000,1,0.010,1,0.013
481,Sableye,0.00000,3,0.029,0,0.000
482,Seviper,0.00000,1,0.010,1,0.013
483,Dugtrio,0.00000,1,0.010,1,0.013
484,Abomasnow-Mega,0.00000,2,0.020,1,0.013
485,Dwebble,0.00000,1,0.010,1,0.013
486,Manectric,0.00000,2,0.020,2,0.026
487,Ninjask,0.00000,1,0.010,1,0.013
488,Nincada,0.00000,3,0.029,3,0.039
489,Flareon,0.00000,5,0.049,4,0.052
490,Fraxure,0.00000,1,0.010,0,0.000
491,Stantler,0.00000,2,0.020,2,0.026
492,Delibird,0.00000,3,0.029,3,0.039
493,Abomasnow,0.00000,4,0.039,3,0.039
494,Lotad,0.00000,1,0.010,1,0.013
495,Flygon,0.00000,8,0.078,7,0.090
496,Escavalier,0.00000,2,0.020,1,0.013
497,Bouffalant,0.00000,1,0.010,1,0.013
498,Onix,0.00000,1,0.010,1,0.013
499,Unown,0.00000,3,0.029,1,0.013
500,Archeops,0.00000,3,0.029,3,0.039
501,Machop,0.00000,1,0.010,1,0.013
502,Munna,0.00000,3,0.029,2,0.026
503,Muk,0.00000,3,0.029,3,0.039
504,Lilligant,0.00000,3,0.029,3,0.039
505,Rampardos,0.00000,1,0.010,1,0.013
506,Buizel,0.00000,1,0.010,1,0.013
507,Oshawott,0.00000,4,0.039,4,0.052
508,Cupra,0.00000,3,0.029,2,0.026
509,Marowak,0.00000,1,0.010,1,0.013
510,Glaceon,0.00000,6,0.059,5,0.065
511,Steelix-Mega,0.00000,5,0.049,4,0.052
512,Graveler,0.00000,1,0.010,1,0.013
513,Silvally-Ice,0.00000,1,0.010,1,0.013
514,Grovyle,0.00000,1,0.010,1,0.013
515,Pyukumuku,0.00000,6,0.059,4,0.052
516,Lanturn,0.00000,2,0.020,1,0.013
517,Quilladin,0.00000,2,0.020,1,0.013
518,Delphox,0.00000,3,0.029,2,0.026
519,Meganium,0.00000,2,0.020,2,0.026
520,Drampa,0.00000,1,0.010,1,0.013
521,Pidgey,0.00000,1,0.010,0,0.000
522,Deerling,0.00000,2,0.020,2,0.026
523,Tyrantrum,0.00000,5,0.049,2,0.026
524,Haunter,0.00000,1,0.010,1,0.013
525,Stunfisk,0.00000,1,0.010,1,0.013
526,Rowlet,0.00000,5,0.049,4,0.052
527,Combusken,0.00000,4,0.039,3,0.039
528,Silvally-Fighting,0.00000,2,0.020,1,0.013
529,Castform,0.00000,1,0.010,1,0.013
530,Cradily,0.00000,5,0.049,4,0.052
531,Pidgeot,0.00000,5,0.049,4,0.052
532,Lunatone,0.00000,1,0.010,0,0.000
533,Charmander,0.00000,2,0.020,2,0.026
534,Rapidash,0.00000,2,0.020,2,0.026
535,Lairon,0.00000,1,0.010,1,0.013
536,Krabby,0.00000,1,0.010,0,0.000
537,Electivire,0.00000,3,0.029,3,0.039
538,Donphan,0.00000,8,0.078,3,0.039
539,Bidoof,0.00000,1,0.010,1,0.013
540,Kricketune,0.00000,1,0.010,1,0.013
541,Snivy,0.00000,3,0.029,2,0.026
542,Froakie,0.00000,1,0.010,1,0.013
543,Regice,0.00000,1,0.010,1,0.013
544,Armaldo,0.00000,1,0.010,1,0.013
545,Gumshoos,0.00000,2,0.020,2,0.026
