Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
71,Heracross-Mega,1.44002,173,2.673,91,2.476
72,Goodra,1.28553,134,2.070,82,2.231
73,Meloetta,1.26564,160,2.472,91,2.476
74,Volcanion,1.26050,116,1.792,76,2.068
75,Azumarill,1.23670,129,1.993,91,2.476
76,Latios,1.22943,156,2.410,87,2.367
77,Torkoal,1.16845,83,1.282,55,1.497
78,Abomasnow-Mega,1.14351,32,0.494,15,0.408
79,Shuckle,1.09631,200,3.090,120,3.265
80,Mantine,1.07809,58,0.896,15,0.408
81,Klefki,1.07781,149,2.302,72,1.959
82,Ribombee,1.02321,77,1.190,44,1.197
83,Landorus,1.01209,217,3.353,127,3.456
84,Salamence,0.92128,134,2.070,74,2.014
85,Oranguru,0.82738,65,1.004,33,0.898
86,Blacephalon,0.81715,227,3.507,131,3.565
87,Rhyperior,0.81206,41,0.633,24,0.653
88,Lycanroc-Dusk,0.80511,85,1.313,51,1.388
89,Pinsir-Mega,0.80292,93,1.437,58,1.578
90,Terrakion,0.79094,58,0.896,38,1.034
91,Spinda,0.76536,23,0.355,15,0.408
92,Toxapex,0.75252,226,3.492,131,3.565
93,Exeggutor,0.70832,13,0.201,8,0.218
94,Lopunny-Mega,0.70684,118,1.823,69,1.878
95,Bewear,0.68979,27,0.417,18,0.490
96,Gardevoir-Mega,0.68502,141,2.179,78,2.122
97,Oricorio-Pom-Pom,0.68161,253,3.909,129,3.510
98,Uxie,0.67776,39,0.603,17,0.463
99,Yanmega,0.67237,91,1.406,58,1.578
100,Excadrill,0.66636,172,2.658,101,2.748
101,Conkeldurr,0.64693,114,1.761,82,2.231
102,Houndoom-Mega,0.62113,32,0.494,18,0.490
103,Ninjask,0.59339,79,1.221,42,1.143
104,Mimikyu,0.58866,101,1.561,54,1.469
105,Deoxys-Attack,0.55658,189,2.920,114,3.102
106,Tsareena,0.53909,126,1.947,70,1.905
107,Oricorio,0.51268,79,1.221,51,1.388
108,Arcanine,0.49406,163,2.519,107,2.912
109,Bronzong,0.49347,155,2.395,96,2.612
110,Tyranitar,0.49065,115,1.777,61,1.660
111,Palossand,0.48967,16,0.247,9,0.245
112,Ninetales,0.48693,120,1.854,64,1.741
113,Manectric,0.47881,110,1.700,66,1.796
114,Scizor,0.47143,133,2.055,79,2.150
115,Reuniclus,0.45624,29,0.448,15,0.408
116,Metagross,0.44970,41,0.633,24,0.653
117,Azelf,0.44670,47,0.726,22,0.599
118,Naganadel,0.44143,47,0.726,25,0.680
119,Blissey,0.44107,79,1.221,43,1.170
120,Scolipede,0.43146,243,3.755,141,3.837
121,Throh,0.42760,10,0.155,4,0.109
122,Shaymin-Sky,0.42744,231,3.569,116,3.156
123,Tornadus,0.42162,68,1.051,50,1.361
124,Sableye-Mega,0.41335,121,1.870,73,1.986
125,Nihilego,0.41233,103,1.591,51,1.388
126,Porygon-Z,0.40120,200,3.090,99,2.694
127,Malamar,0.38817,198,3.059,135,3.673
128,Swoobat,0.38563,197,3.044,109,2.966
129,Darmanitan,0.37578,28,0.433,15,0.408
130,Ferrothorn,0.36965,204,3.152,121,3.293
131,Blaziken-Mega,0.36884,128,1.978,71,1.932
132,Lilligant,0.36339,81,1.252,57,1.551
133,Chansey,0.35726,139,2.148,100,2.721
134,Eelektross,0.35659,73,1.128,45,1.224
135,Roserade,0.35484,42,0.649,22,0.599
136,Bisharp,0.34179,77,1.190,37,1.007
137,Deoxys-Speed,0.32945,47,0.726,27,0.735
138,Entei,0.32052,18,0.278,10,0.272
139,Hawlucha,0.31869,128,1.978,71,1.932
140,Pidgeot-Mega,0.31593,136,2.101,83,2.259
141,Infernape,0.31535,88,1.360,66,1.796
142,Heliolisk,0.31289,39,0.603,28,0.762
143,Talonflame,0.30701,148,2.287,87,2.367
144,Cradily,0.29751,36,0.556,20,0.544
145,Raichu-Alola,0.28205,56,0.865,35,0.952
146,Togekiss,0.27382,127,1.962,81,2.204
147,Wobbuffet,0.26785,65,1.004,43,1.170
148,Sceptile-Mega,0.26638,113,1.746,52,1.415
149,Scizor-Mega,0.26352,123,1.900,89,2.422
150,Tyranitar-Mega,0.25418,79,1.221,40,1.088
151,Vanilluxe,0.25274,22,0.340,12,0.327
152,Rotom-Wash,0.24980,137,2.117,85,2.313
153,Kingdra,0.24636,58,0.896,31,0.844
154,Dewgong,0.24296,29,0.448,25,0.680
155,Lycanroc,0.24249,35,0.541,25,0.680
156,Stantler,0.23895,33,0.510,25,0.680
157,Garchomp-Mega,0.23620,36,0.556,23,0.626
158,Hippowdon,0.23199,12,0.185,8,0.218
159,Sandslash-Alola,0.22800,18,0.278,11,0.299
160,Bruxish,0.22437,34,0.525,22,0.599
161,Slaking,0.22279,94,1.452,39,1.061
162,Mimikyu-Totem,0.22015,3,0.046,2,0.054
163,Hariyama,0.21530,22,0.340,9,0.245
164,Espeon,0.21368,145,2.240,89,2.422
165,Mudsdale,0.21154,51,0.788,28,0.762
166,Charizard-Mega-X,0.19962,158,2.441,99,2.694
167,Araquanid,0.18966,78,1.205,50,1.361
168,Tornadus-Therian,0.18466,37,0.572,23,0.626
169,Dusclops,0.18113,37,0.572,18,0.490
170,Buzzwole,0.17975,75,1.159,45,1.224
171,Mamoswine,0.17938,49,0.757,28,0.762
172,Celebi,0.17773,29,0.448,20,0.544
173,Chandelure,0.17420,77,1.190,42,1.143
174,Bastiodon,0.17352,9,0.139,4,0.109
175,Hitmontop,0.17079,82,1.267,43,1.170
176,Greninja-Ash,0.16589,160,2.472,99,2.694
177,Sceptile,0.16403,22,0.340,12,0.327
178,Krookodile,0.15960,106,1.638,59,1.605
179,Drampa,0.14492,25,0.386,14,0.381
180,Trevenant,0.12893,69,1.066,39,1.061
181,Mew,0.12068,140,2.163,81,2.204
182,Salazzle,0.11604,70,1.082,34,0.925
183,Gyarados,0.11571,96,1.483,54,1.469
184,Bibarel,0.11484,100,1.545,56,1.524
185,Sylveon,0.11373,128,1.978,83,2.259
186,Exploud,0.11219,61,0.943,37,1.007
187,Gallade-Mega,0.11176,39,0.603,26,0.707
188,Cloyster,0.11093,160,2.472,97,2.639
189,Lurantis,0.11064,109,1.684,52,1.415
190,Zangoose,0.10651,62,0.958,31,0.844
191,Regice,0.10615,41,0.633,26,0.707
192,Ursaring,0.10453,30,0.464,17,0.463
193,Nidoking,0.10427,77,1.190,39,1.061
194,Heracross,0.09811,51,0.788,24,0.653
195,Exeggutor-Alola,0.09640,34,0.525,17,0.463
196,Scrafty,0.09517,56,0.865,35,0.952
197,Typhlosion,0.09507,143,2.210,84,2.286
198,Zapdos,0.09484,62,0.958,30,0.816
199,Pyukumuku,0.09333,60,0.927,48,1.306
200,Ambipom,0.09157,105,1.622,56,1.524
201,Vivillon,0.08862,33,0.510,23,0.626
202,Lycanroc-Midnight,0.08749,14,0.216,6,0.163
203,Gliscor,0.08581,233,3.600,150,4.082
204,Doublade,0.08263,27,0.417,14,0.381
205,Necrozma,0.08192,32,0.494,12,0.327
206,Muk-Alola,0.07773,46,0.711,31,0.844
207,Suicune,0.07744,48,0.742,28,0.762
208,Aegislash,0.07603,47,0.726,27,0.735
209,Regigigas,0.07441,81,1.252,32,0.871
210,Persian-Alola,0.07338,103,1.591,60,1.633
211,Jolteon,0.06972,109,1.684,60,1.633
212,Gyarados-Mega,0.06824,63,0.973,39,1.061
213,Sigilyph,0.06717,54,0.834,26,0.707
214,Machamp,0.06672,72,1.112,44,1.197
215,Latios-Mega,0.06585,36,0.556,24,0.653
216,Linoone,0.06398,61,0.943,27,0.735
217,Tangrowth,0.06241,48,0.742,27,0.735
218,Raichu,0.06101,51,0.788,22,0.599
219,Clamperl,0.05596,7,0.108,1,0.027
220,Braviary,0.05541,48,0.742,25,0.680
221,Xatu,0.05444,11,0.170,4,0.109
222,Politoed,0.05179,54,0.834,31,0.844
223,Empoleon,0.05029,56,0.865,29,0.789
224,Primeape,0.04924,19,0.294,12,0.327
225,Umbreon,0.04463,39,0.603,22,0.599
226,Slowbro-Mega,0.04411,23,0.355,16,0.435
227,Dhelmise,0.04260,37,0.572,16,0.435
228,Golem-Alola,0.04051,38,0.587,22,0.599
229,Carbink,0.03656,5,0.077,2,0.054
230,Togedemaru,0.03480,17,0.263,10,0.272
231,Glalie-Mega,0.03425,21,0.324,13,0.354
232,Murkrow,0.03403,25,0.386,17,0.463
233,Aerodactyl-Mega,0.03334,21,0.324,12,0.327
234,Electivire,0.03258,90,1.391,57,1.551
235,Alakazam,0.03218,78,1.205,42,1.143
236,Weavile,0.03205,38,0.587,18,0.490
237,Skarmory,0.03159,52,0.803,28,0.762
238,Ampharos-Mega,0.03096,33,0.510,23,0.626
239,Vaporeon,0.03088,93,1.437,59,1.605
240,Mr.-Mime,0.03065,41,0.633,25,0.680
241,Magnezone,0.02934,67,1.035,33,0.898
242,Ninetales-Alola,0.02849,77,1.190,43,1.170
243,Lucario,0.02840,44,0.680,23,0.626
244,Gengar,0.02808,42,0.649,26,0.707
245,Latias,0.02705,42,0.649,25,0.680
246,Gigalith,0.02598,5,0.077,3,0.082
247,Haxorus,0.02577,23,0.355,16,0.435
248,Boldore,0.02577,1,0.015,0,0.000
249,Geodude,0.02577,1,0.015,1,0.027
250,Graveler-Alola,0.02577,1,0.015,0,0.000
251,Magmortar,0.02522,12,0.185,6,0.163
252,Leafeon,0.02487,40,0.618,21,0.571
253,Hydreigon,0.02430,67,1.035,34,0.925
254,Manaphy,0.02188,47,0.726,29,0.789
255,Dragalge,0.02162,44,0.680,17,0.463
256,Darkrai,0.02084,58,0.896,41,1.116
257,Dugtrio,0.02076,38,0.587,15,0.408
258,Gumshoos,0.02006,31,0.479,20,0.544
259,Aurorus,0.01994,29,0.448,18,0.490
260,Banette-Mega,0.01903,75,1.159,43,1.170
261,Sawsbuck,0.01711,40,0.618,22,0.599
262,Clawitzer,0.01638,16,0.247,10,0.272
263,Furfrou,0.01479,42,0.649,28,0.762
264,Scyther,0.01299,5,0.077,3,0.082
265,Masquerain,0.01218,84,1.298,47,1.279
266,Keldeo,0.01183,36,0.556,16,0.435
267,Flareon,0.01173,61,0.943,43,1.170
268,Klinklang,0.01124,38,0.587,18,0.490
269,Absol-Mega,0.01044,46,0.711,25,0.680
270,Staraptor,0.01042,71,1.097,36,0.980
271,Mienshao,0.01015,35,0.541,23,0.626
272,Durant,0.00966,43,0.664,20,0.544
273,Flygon,0.00919,62,0.958,40,1.088
274,Miltank,0.00907,18,0.278,12,0.327
275,Kabutops,0.00890,14,0.216,7,0.190
276,Weezing,0.00889,36,0.556,29,0.789
277,Tentacruel,0.00885,22,0.340,15,0.408
278,Quagsire,0.00877,95,1.468,68,1.850
279,Whirlipede,0.00876,22,0.340,16,0.435
280,Trapinch,0.00876,4,0.062,4,0.109
281,Primarina,0.00875,41,0.633,23,0.626
282,Bergmite,0.00831,4,0.062,2,0.054
283,Eevee,0.00807,20,0.309,14,0.381
284,Rotom-Heat,0.00717,26,0.402,18,0.490
285,Starmie,0.00701,27,0.417,15,0.408
286,Galvantula,0.00700,82,1.267,36,0.980
287,Purugly,0.00630,18,0.278,9,0.245
288,Tyrantrum,0.00608,15,0.232,9,0.245
289,Cryogonal,0.00583,28,0.433,17,0.463
290,Cobalion,0.00559,21,0.324,16,0.435
291,Barbaracle,0.00546,22,0.340,12,0.327
292,Florges,0.00543,20,0.309,9,0.245
293,Mismagius,0.00541,19,0.294,5,0.136
294,Mareanie,0.00526,4,0.062,4,0.109
295,Feraligatr,0.00496,20,0.309,6,0.163
296,Numel,0.00482,36,0.556,16,0.435
297,Wigglytuff,0.00477,35,0.541,8,0.218
298,Deoxys,0.00454,5,0.077,1,0.027
299,Pyroar,0.00433,22,0.340,9,0.245
300,Oricorio-Pa'u,0.00421,16,0.247,7,0.190
301,Venusaur-Mega,0.00397,73,1.128,47,1.279
302,Combusken,0.00366,2,0.031,2,0.054
303,Glaceon,0.00348,38,0.587,23,0.626
304,Sableye,0.00327,82,1.267,49,1.333
305,Granbull,0.00322,14,0.216,9,0.245
306,Aggron,0.00313,18,0.278,12,0.327
307,Cofagrigus,0.00277,17,0.263,10,0.272
308,Pachirisu,0.00273,33,0.510,17,0.463
309,Plusle,0.00268,11,0.170,8,0.218
310,Volbeat,0.00255,25,0.386,17,0.463
311,Silvally-Electric,0.00251,8,0.124,3,0.082
312,Minior,0.00248,12,0.185,3,0.082
313,Carracosta,0.00239,10,0.155,6,0.163
314,Kingler,0.00229,9,0.139,5,0.136
315,Seismitoad,0.00224,30,0.464,17,0.463
316,Passimian,0.00181,18,0.278,12,0.327
317,Beartic,0.00166,13,0.201,9,0.245
318,Lanturn,0.00164,51,0.788,30,0.816
319,Aromatisse,0.00151,5,0.077,1,0.027
320,Altaria,0.00150,6,0.093,6,0.163
321,Simipour,0.00146,5,0.077,1,0.027
322,Simisage,0.00146,2,0.031,2,0.054
323,Simisear,0.00146,2,0.031,2,0.054
324,Rotom-Mow,0.00130,6,0.093,3,0.082
325,Minun,0.00130,14,0.216,7,0.190
326,Gothorita,0.00123,10,0.155,5,0.136
327,Deoxys-Defense,0.00120,8,0.124,4,0.109
328,Zebstrika,0.00095,12,0.185,8,0.218
329,Liepard,0.00089,76,1.174,29,0.789
330,Charjabug,0.00078,10,0.155,7,0.190
331,Zoroark,0.00077,18,0.278,7,0.190
332,Wishiwashi,0.00077,9,0.139,8,0.218
333,Lapras,0.00076,26,0.402,18,0.490
334,Honchkrow,0.00075,53,0.819,34,0.925
335,Octillery,0.00073,4,0.062,4,0.109
336,Garbodor,0.00068,16,0.247,9,0.245
337,Hitmonchan,0.00067,2,0.031,1,0.027
338,Tauros,0.00067,27,0.417,7,0.190
339,Frogadier,0.00066,6,0.093,3,0.082
340,Toucannon,0.00064,13,0.201,9,0.245
341,Raikou,0.00062,8,0.124,4,0.109
342,Girafarig,0.00062,5,0.077,3,0.082
343,Aggron-Mega,0.00053,24,0.371,14,0.381
344,Druddigon,0.00046,9,0.139,4,0.109
345,Avalugg,0.00041,13,0.201,5,0.136
346,Rotom-Frost,0.00037,3,0.046,2,0.054
347,Diggersby,0.00037,3,0.046,3,0.082
348,Emolga,0.00037,9,0.139,4,0.109
349,Musharna,0.00036,10,0.155,6,0.163
350,Blastoise,0.00035,21,0.324,13,0.354
351,Golem,0.00035,6,0.093,3,0.082
352,Fearow,0.00035,9,0.139,6,0.163
353,Dunsparce,0.00032,4,0.062,4,0.109
354,Gourgeist-Super,0.00031,2,0.031,0,0.000
355,Jigglypuff,0.00031,15,0.232,12,0.327
356,Riolu,0.00029,13,0.201,2,0.054
357,Cacturne,0.00029,11,0.170,6,0.163
358,Beheeyem,0.00027,3,0.046,2,0.054
359,Audino,0.00024,14,0.216,11,0.299
360,Nidorina,0.00024,5,0.077,4,0.109
361,Seaking,0.00022,4,0.062,0,0.000
362,Solrock,0.00020,4,0.062,3,0.082
363,Relicanth,0.00020,3,0.046,2,0.054
364,Steelix-Mega,0.00020,8,0.124,7,0.190
365,Drifblim,0.00019,11,0.170,1,0.027
366,Magcargo,0.00019,3,0.046,2,0.054
367,Slurpuff,0.00019,26,0.402,13,0.354
368,Dedenne,0.00017,59,0.912,28,0.762
369,Claydol,0.00015,22,0.340,13,0.354
370,Regirock,0.00015,11,0.170,5,0.136
371,Gardevoir,0.00013,25,0.386,13,0.354
372,Drapion,0.00013,70,1.082,37,1.007
373,Golurk,0.00013,22,0.340,14,0.381
374,Decidueye,0.00011,42,0.649,27,0.735
375,Gourgeist-Small,0.00010,1,0.015,0,0.000
376,Forretress,0.00010,23,0.355,13,0.354
377,Pangoro,0.00010,26,0.402,19,0.517
378,Bellossom,0.00009,14,0.216,7,0.190
379,Poliwrath,0.00007,10,0.155,8,0.218
380,Lopunny,0.00005,13,0.201,12,0.327
381,Victreebel,0.00005,31,0.479,22,0.599
382,Togetic,0.00005,8,0.124,5,0.136
383,Zygarde-10,0.00005,11,0.170,4,0.109
384,Bidoof,0.00004,3,0.046,3,0.082
385,Toxicroak,0.00004,21,0.324,16,0.435
386,Wailord,0.00003,5,0.077,2,0.054
387,Delibird,0.00003,5,0.077,2,0.054
388,Delphox,0.00002,12,0.185,6,0.163
389,Rapidash,0.00002,14,0.216,8,0.218
390,Tropius,0.00002,11,0.170,8,0.218
391,Mawile,0.00002,5,0.077,4,0.109
392,Arbok,0.00002,21,0.324,4,0.109
393,Lickitung,0.00002,18,0.278,10,0.272
394,Meowth,0.00002,19,0.294,15,0.408
395,Aerodactyl,0.00002,25,0.386,18,0.490
396,Cherrim,0.00001,4,0.062,3,0.082
397,Skuntank,0.00001,14,0.216,7,0.190
398,Phantump,0.00001,5,0.077,1,0.027
399,Shieldon,0.00001,5,0.077,3,0.082
400,Unfezant,0.00001,10,0.155,5,0.136
401,Luxray,0.00001,13,0.201,5,0.136
402,Illumise,0.00001,1,0.015,1,0.027
403,Medicham,0.00001,6,0.093,4,0.109
404,Qwilfish,0.00001,2,0.031,2,0.054
405,Pikachu,0.00001,31,0.479,14,0.381
406,Torterra,0.00001,14,0.216,11,0.299
407,Dustox,0.00001,2,0.031,1,0.027
408,Audino-Mega,0.00000,12,0.185,4,0.109
409,Virizion,0.00000,8,0.124,4,0.109
410,Articuno,0.00000,20,0.309,14,0.381
411,Nidoqueen,0.00000,9,0.139,8,0.218
412,Swanna,0.00000,10,0.155,6,0.163
413,Altaria-Mega,0.00000,15,0.232,11,0.299
414,Woobat,0.00000,45,0.695,22,0.599
415,Lumineon,0.00000,8,0.124,2,0.054
416,Pansear,0.00000,1,0.015,0,0.000
417,Pansage,0.00000,1,0.015,0,0.000
418,Panpour,0.00000,1,0.015,1,0.027
419,Komala,0.00000,19,0.294,9,0.245
420,Klang,0.00000,1,0.015,1,0.027
421,Duskull,0.00000,1,0.015,0,0.000
422,Walrein,0.00000,2,0.031,1,0.027
423,Kyurem,0.00000,24,0.371,15,0.408
424,Turtonator,0.00000,6,0.093,2,0.054
425,Fraxure,0.00000,3,0.046,0,0.000
426,Probopass,0.00000,4,0.062,1,0.027
427,Sharpedo-Mega,0.00000,3,0.046,2,0.054
428,Swalot,0.00000,9,0.139,5,0.136
429,Heatmor,0.00000,4,0.062,0,0.000
430,Slowking,0.00000,3,0.046,0,0.000
431,Chatot,0.00000,12,0.185,4,0.109
432,Noctowl,0.00000,10,0.155,7,0.190
433,Munchlax,0.00000,9,0.139,5,0.136
434,Hoopa,0.00000,6,0.093,4,0.109
435,Mandibuzz,0.00000,6,0.093,4,0.109
436,Gogoat,0.00000,23,0.355,12,0.327
437,Alomomola,0.00000,4,0.062,3,0.082
438,Mothim,0.00000,4,0.062,3,0.082
439,Crobat,0.00000,13,0.201,11,0.299
440,Dusknoir,0.00000,6,0.093,2,0.054
441,Banette,0.00000,7,0.108,3,0.082
442,Froslass,0.00000,14,0.216,11,0.299
443,Moltres,0.00000,9,0.139,7,0.190
444,Gloom,0.00000,6,0.093,5,0.136
445,Slowbro,0.00000,19,0.294,12,0.327
446,Araquanid-Totem,0.00000,3,0.046,3,0.082
447,Floatzel,0.00000,5,0.077,3,0.082
448,Swellow,0.00000,9,0.139,6,0.163
449,Butterfree,0.00000,2,0.031,1,0.027
450,Absol,0.00000,13,0.201,11,0.299
451,Rowlet,0.00000,4,0.062,2,0.054
452,Magnemite,0.00000,1,0.015,1,0.027
453,Vulpix-Alola,0.00000,3,0.046,2,0.054
454,Raticate,0.00000,6,0.093,4,0.109
455,Silvally-Water,0.00000,1,0.015,0,0.000
456,Psyduck,0.00000,1,0.015,0,0.000
457,Stoutland,0.00000,3,0.046,2,0.054
458,Omastar,0.00000,2,0.031,2,0.054
459,Zorua,0.00000,1,0.015,1,0.027
460,Ledian,0.00000,1,0.015,0,0.000
461,Pikachu-Alola,0.00000,2,0.031,0,0.000
462,Huntail,0.00000,1,0.015,0,0.000
463,Popplio,0.00000,1,0.015,1,0.027
464,Maractus,0.00000,7,0.108,5,0.136
465,Charmander,0.00000,2,0.031,1,0.027
466,Electrode,0.00000,1,0.015,0,0.000
467,Zweilous,0.00000,3,0.046,1,0.027
468,Aipom,0.00000,2,0.031,0,0.000
469,Espurr,0.00000,1,0.015,0,0.000
470,Dodrio,0.00000,2,0.031,2,0.054
471,Dartrix,0.00000,1,0.015,1,0.027
472,Vespiquen,0.00000,1,0.015,0,0.000
473,Gourgeist,0.00000,3,0.046,0,0.000
474,Litten,0.00000,2,0.031,2,0.054
475,Electabuzz,0.00000,3,0.046,0,0.000
476,Treecko,0.00000,1,0.015,0,0.000
477,Bunnelby,0.00000,1,0.015,1,0.027
478,Jangmo-o,0.00000,1,0.015,0,0.000
479,Stunfisk,0.00000,4,0.062,1,0.027
480,Glalie,0.00000,1,0.015,1,0.027
481,Mudbray,0.00000,1,0.015,0,0.000
482,Poipole,0.00000,4,0.062,3,0.082
483,Wormadam-Sandy,0.00000,2,0.031,1,0.027
484,Golisopod,0.00000,6,0.093,5,0.136
485,Gallade,0.00000,2,0.031,2,0.054
486,Spiritomb,0.00000,4,0.062,3,0.082
487,Sandslash,0.00000,1,0.015,0,0.000
488,Aron,0.00000,4,0.062,2,0.054
489,Slowpoke,0.00000,1,0.015,1,0.027
490,Horsea,0.00000,1,0.015,0,0.000
491,Gligar,0.00000,1,0.015,0,0.000
492,Parasect,0.00000,1,0.015,1,0.027
493,Mesprit,0.00000,1,0.015,0,0.000
494,Piplup,0.00000,1,0.015,0,0.000
495,Skitty,0.00000,2,0.031,0,0.000
496,Rattata,0.00000,2,0.031,0,0.000
497,Vulpix,0.00000,1,0.015,0,0.000
498,Steelix,0.00000,3,0.046,2,0.054
499,Type:-Null,0.00000,2,0.031,1,0.027
500,Shiinotic,0.00000,6,0.093,5,0.136
501,Silvally-Fairy,0.00000,1,0.015,1,0.027
502,Eelektrik,0.00000,2,0.031,2,0.054
503,Axew,0.00000,1,0.015,0,0.000
504,Taillow,0.00000,1,0.015,0,0.000
505,Ivysaur,0.00000,1,0.015,0,0.000
506,Vileplume,0.00000,7,0.108,5,0.136
507,Blitzle,0.00000,1,0.015,1,0.027
508,Elgyem,0.00000,1,0.015,1,0.027
509,Pichu,0.00000,1,0.015,0,0.000
510,Rotom-Fan,0.00000,2,0.031,0,0.000
511,Registeel,0.00000,13,0.201,4,0.109
512,Silvally,0.00000,2,0.031,2,0.054
513,Cyndaquil,0.00000,1,0.015,0,0.000
514,Dugtrio-Alola,0.00000,2,0.031,1,0.027
515,Braixen,0.00000,2,0.031,1,0.027
516,Pikachu-Original,0.00000,5,0.077,1,0.027
517,Swampert,0.00000,10,0.155,5,0.136
518,Kadabra,0.00000,1,0.015,0,0.000
519,Hitmonlee,0.00000,6,0.093,1,0.027
520,Emboar,0.00000,3,0.046,0,0.000
521,Rhydon,0.00000,9,0.139,8,0.218
522,Farfetch'd,0.00000,1,0.015,1,0.027
523,Dratini,0.00000,1,0.015,1,0.027
524,Pinsir,0.00000,1,0.015,1,0.027
525,Guzzlord,0.00000,10,0.155,8,0.218
526,Kangaskhan,0.00000,3,0.046,3,0.082
527,Donphan,0.00000,3,0.046,1,0.027
528,Golduck,0.00000,3,0.046,3,0.082
529,Chesnaught,0.00000,6,0.093,4,0.109
530,Raticate-Alola,0.00000,1,0.015,1,0.027
531,Smoochum,0.00000,1,0.015,1,0.027
532,Hypno,0.00000,3,0.046,2,0.054
533,Machoke,0.00000,1,0.015,1,0.027
534,Jumpluff,0.00000,6,0.093,5,0.136
535,Sawk,0.00000,3,0.046,2,0.054
536,Samurott,0.00000,6,0.093,4,0.109
537,Pancham,0.00000,2,0.031,0,0.000
538,Seviper,0.00000,1,0.015,1,0.027
539,Persian,0.00000,3,0.046,0,0.000
540,Grumpig,0.00000,2,0.031,1,0.027
541,Crabrawler,0.00000,1,0.015,0,0.000
542,Rockruff,0.00000,1,0.015,1,0.027
543,Charizard,0.00000,15,0.232,9,0.245
544,Abomasnow,0.00000,2,0.031,0,0.000
545,Escavalier,0.00000,4,0.062,3,0.082
546,Sliggoo,0.00000,1,0.015,1,0.027
547,Houndoom,0.00000,3,0.046,2,0.054
