Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
64,Beedrill-Mega,0.02837,4,1.190,4,1.545
65,Umbreon,0.02837,4,1.190,3,1.159
66,Alakazam,0.02045,20,5.952,15,5.795
67,Tyranitar-Mega,0.02037,3,0.893,3,1.159
68,Rhydon,0.02037,2,0.595,2,0.773
69,Golisopod,0.02037,7,2.083,6,2.318
70,Accelgor,0.01924,12,3.571,12,4.636
71,Jumpluff,0.01924,10,2.976,8,3.091
72,Lopunny-Mega,0.01308,7,2.083,4,1.545
73,Mawile-Mega,0.01264,7,2.083,5,1.932
74,Conkeldurr,0.00927,8,2.381,8,3.091
75,Krookodile,0.00802,6,1.786,3,1.159
76,Latios,0.00753,3,0.893,2,0.773
77,Infernape,0.00397,10,2.976,7,2.704
78,Scyther,0.00382,1,0.298,1,0.386
79,Dusclops,0.00316,2,0.595,0,0.000
80,Pangoro,0.00309,8,2.381,6,2.318
81,Sableye-Mega,0.00287,7,2.083,6,2.318
82,Hydreigon,0.00214,8,2.381,6,2.318
83,Blissey,0.00179,15,4.464,14,5.409
84,Braviary,0.00179,11,3.274,11,4.250
85,Swalot,0.00179,10,2.976,10,3.863
86,Magmortar,0.00125,7,2.083,4,1.545
87,Cobalion,0.00107,3,0.893,2,0.773
88,Thundurus,0.00091,14,4.167,13,5.023
89,Virizion,0.00083,2,0.595,2,0.773
90,Cloyster,0.00083,1,0.298,1,0.386
91,Tauros,0.00083,1,0.298,1,0.386
92,Pikachu,0.00083,1,0.298,1,0.386
93,Darmanitan,0.00054,8,2.381,7,2.704
94,Type:-Null,0.00032,4,1.190,4,1.545
95,Alomomola,0.00032,4,1.190,4,1.545
96,Mismagius,0.00016,5,1.488,4,1.545
97,Rampardos,0.00010,1,0.298,1,0.386
98,Bewear,0.00010,9,2.679,8,3.091
99,Heracross,0.00010,4,1.190,2,0.773
100,Sceptile-Mega,0.00010,7,2.083,5,1.932
101,Mew,0.00007,1,0.298,1,0.386
102,Charizard-Mega-Y,0.00002,7,2.083,6,2.318
103,Guzzlord,0.00002,8,2.381,7,2.704
104,Tyranitar,0.00002,7,2.083,5,1.932
105,Jolteon,0.00000,11,3.274,6,2.318
106,Charizard-Mega-X,0.00000,1,0.298,1,0.386
107,Delphox,0.00000,1,0.298,1,0.386
108,Noivern,0.00000,1,0.298,1,0.386
109,Registeel,0.00000,2,0.595,2,0.773
110,Cosmoem,0.00000,3,0.893,2,0.773
111,Mandibuzz,0.00000,1,0.298,0,0.000
112,Rotom-Wash,0.00000,1,0.298,1,0.386
113,Armaldo,0.00000,1,0.298,0,0.000
114,Exeggutor-Alola,0.00000,1,0.298,1,0.386
115,Medicham-Mega,0.00000,1,0.298,1,0.386
116,Stunfisk,0.00000,1,0.298,1,0.386
117,Tornadus,0.00000,4,1.190,3,1.159
118,Camerupt-Mega,0.00000,3,0.893,3,1.159
119,Ursaring,0.00000,3,0.893,3,1.159
120,Drapion,0.00000,4,1.190,3,1.159
121,Kyurem,0.00000,2,0.595,1,0.386
122,Electrode,0.00000,7,2.083,4,1.545
123,Gastrodon,0.00000,7,2.083,4,1.545
124,Tapu-Lele,0.00000,2,0.595,2,0.773
125,Heracross-Mega,0.00000,1,0.298,1,0.386
126,Magnezone,0.00000,3,0.893,3,1.159
127,Gyarados,0.00000,6,1.786,2,0.773
128,Shuckle,0.00000,7,2.083,7,2.704
129,Togekiss,0.00000,2,0.595,1,0.386
130,Moltres,0.00000,3,0.893,2,0.773
131,Mamoswine,0.00000,2,0.595,2,0.773
132,Spiritomb,0.00000,1,0.298,1,0.386
133,Mimikyu,0.00000,1,0.298,1,0.386
134,Musharna,0.00000,1,0.298,1,0.386
135,Latias-Mega,0.00000,1,0.298,1,0.386
136,Slurpuff,0.00000,1,0.298,0,0.000
137,Aggron-Mega,0.00000,2,0.595,2,0.773
138,Kommo-o,0.00000,1,0.298,0,0.000
139,Nidoqueen,0.00000,3,0.893,3,1.159
140,Meloetta,0.00000,6,1.786,5,1.932
141,Slowbro,0.00000,1,0.298,1,0.386
142,Serperior,0.00000,1,0.298,1,0.386
143,Incineroar,0.00000,1,0.298,1,0.386
144,Feraligatr,0.00000,3,0.893,3,1.159
145,Dragonite,0.00000,1,0.298,1,0.386
146,Ribombee,0.00000,4,1.190,3,1.159
147,Mudsdale,0.00000,1,0.298,1,0.386
148,Comfey,0.00000,1,0.298,1,0.386
149,Dugtrio,0.00000,3,0.893,2,0.773
150,Shaymin,0.00000,2,0.595,2,0.773
151,Goodra,0.00000,4,1.190,4,1.545
152,Camerupt,0.00000,1,0.298,0,0.000
153,Miltank,0.00000,3,0.893,3,1.159
154,Ninetales-Alola,0.00000,1,0.298,1,0.386
155,Rotom-Heat,0.00000,4,1.190,4,1.545
156,Gallade,0.00000,4,1.190,3,1.159
