Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
219,Lucario,0.04260,574,0.894,351,0.956
220,Zygarde-10,0.04248,93,0.145,43,0.117
221,Groudon,0.04238,339,0.528,203,0.553
222,Lapras,0.04225,409,0.637,245,0.668
223,Pikachu,0.04210,451,0.703,211,0.575
224,Vivillon,0.03984,219,0.341,156,0.425
225,Manectric-Mega,0.03968,324,0.505,200,0.545
226,Houndoom-Mega,0.03802,272,0.424,170,0.463
227,Heliolisk,0.03756,395,0.615,257,0.700
228,Charjabug,0.03751,116,0.181,63,0.172
229,Gengar,0.03665,972,1.514,569,1.550
230,Dusknoir,0.03656,200,0.312,115,0.313
231,Wailord,0.03633,109,0.170,30,0.082
232,Aggron-Mega,0.03564,199,0.310,133,0.362
233,Scizor,0.03556,285,0.444,184,0.501
234,Beedrill-Mega,0.03544,422,0.657,259,0.706
235,Bisharp,0.03451,336,0.523,203,0.553
236,Sceptile-Mega,0.03432,926,1.443,504,1.373
237,Uxie,0.03393,112,0.174,55,0.150
238,Charizard,0.03350,233,0.363,147,0.401
239,Azelf,0.03282,71,0.111,38,0.104
240,Electivire,0.03178,369,0.575,221,0.602
241,Metagross,0.03162,472,0.735,333,0.907
242,Sunkern,0.03069,50,0.078,23,0.063
243,Rhyperior,0.03001,176,0.274,111,0.302
244,Talonflame,0.02901,583,0.908,332,0.905
245,Camerupt,0.02848,105,0.164,78,0.213
246,Entei,0.02809,120,0.187,66,0.180
247,Kabutops,0.02804,37,0.058,30,0.082
248,Tangrowth,0.02782,229,0.357,125,0.341
249,Primarina,0.02728,378,0.589,241,0.657
250,Oricorio-Sensu,0.02671,204,0.318,120,0.327
251,Pyukumuku,0.02664,159,0.248,85,0.232
252,Gardevoir,0.02632,958,1.493,541,1.474
253,Politoed,0.02605,422,0.657,217,0.591
254,Seismitoad,0.02581,162,0.252,107,0.292
255,Ambipom,0.02563,489,0.762,237,0.646
256,Oricorio-Pom-Pom,0.02540,201,0.313,116,0.316
257,Salamence,0.02518,584,0.910,342,0.932
258,Porygon-Z,0.02517,306,0.477,189,0.515
259,Guzzlord,0.02484,191,0.298,89,0.242
260,Gyarados,0.02462,409,0.637,238,0.648
261,Excadrill,0.02455,616,0.960,381,1.038
262,Muk-Alola,0.02425,506,0.788,286,0.779
263,Carbink,0.02355,503,0.784,395,1.076
264,Arceus-Ice,0.02352,81,0.126,57,0.155
265,Gallade-Mega,0.02349,385,0.600,245,0.668
266,Celebi,0.02324,281,0.438,179,0.488
267,Riolu,0.02295,25,0.039,13,0.035
268,Krookodile,0.02254,470,0.732,297,0.809
269,Arceus-Rock,0.02238,64,0.100,24,0.065
270,Sunflora,0.02173,28,0.044,15,0.041
271,Sceptile,0.02125,308,0.480,182,0.496
272,Taillow,0.02087,36,0.056,12,0.033
273,Steelix-Mega,0.02064,352,0.548,206,0.561
274,Jynx,0.02029,193,0.301,133,0.362
275,Lycanroc-Dusk,0.01982,467,0.728,210,0.572
276,Mamoswine,0.01978,368,0.573,165,0.450
277,Heatran,0.01960,637,0.992,368,1.003
278,Leafeon,0.01882,241,0.375,152,0.414
279,Pangoro,0.01874,194,0.302,125,0.341
280,Slowbro,0.01833,111,0.173,57,0.155
281,Slurpuff,0.01769,155,0.241,75,0.204
282,Numel,0.01764,23,0.036,6,0.016
283,Castform,0.01710,90,0.140,61,0.166
284,Blissey,0.01702,705,1.098,415,1.131
285,Arceus-Bug,0.01696,79,0.123,41,0.112
286,Jumpluff,0.01695,98,0.153,61,0.166
287,Latios,0.01584,176,0.274,103,0.281
288,Feraligatr,0.01501,215,0.335,125,0.341
289,Latios-Mega,0.01476,182,0.284,121,0.330
290,Woobat,0.01470,13,0.020,13,0.035
291,Omastar,0.01467,133,0.207,77,0.210
292,Tornadus-Therian,0.01424,153,0.238,91,0.248
293,Ninetales,0.01391,392,0.611,192,0.523
294,Gallade,0.01390,196,0.305,127,0.346
295,Espeon,0.01334,703,1.095,403,1.098
296,Manectric,0.01327,58,0.090,33,0.090
297,Magmar,0.01243,56,0.087,39,0.106
298,Electrode,0.01184,105,0.164,56,0.153
299,Slowbro-Mega,0.01182,265,0.413,140,0.381
300,Hawlucha,0.01172,373,0.581,229,0.624
301,Froslass,0.01128,355,0.553,135,0.368
302,Slaking,0.01114,516,0.804,244,0.665
303,Decidueye,0.01098,348,0.542,206,0.561
304,Drampa,0.01074,75,0.117,44,0.120
305,Swampert,0.01056,414,0.645,223,0.608
306,Mandibuzz,0.01052,49,0.076,21,0.057
307,Rapidash,0.01040,61,0.095,45,0.123
308,Beartic,0.01020,103,0.160,62,0.169
309,Tangela,0.00976,21,0.033,6,0.016
310,Delcatty,0.00941,159,0.248,87,0.237
311,Araquanid,0.00817,276,0.430,152,0.414
312,Noivern,0.00814,293,0.456,181,0.493
313,Skarmory,0.00810,246,0.383,136,0.371
314,Durant,0.00805,230,0.358,119,0.324
315,Sandslash-Alola,0.00801,181,0.282,120,0.327
316,Eelektross,0.00794,409,0.637,240,0.654
317,Goodra,0.00792,357,0.556,211,0.575
318,Granbull,0.00740,85,0.132,47,0.128
319,Gourgeist-Small,0.00722,52,0.081,26,0.071
320,Keldeo,0.00713,158,0.246,87,0.237
321,Cradily,0.00711,336,0.523,193,0.526
322,Hariyama,0.00709,88,0.137,49,0.134
323,Victreebel,0.00704,85,0.132,51,0.139
324,Aromatisse,0.00700,476,0.742,207,0.564
325,Chandelure,0.00688,332,0.517,211,0.575
326,Rotom-Heat,0.00684,85,0.132,56,0.153
327,Lurantis,0.00680,276,0.430,167,0.455
328,Lickitung,0.00680,25,0.039,11,0.030
329,Forretress,0.00671,273,0.425,143,0.390
330,Steelix,0.00669,119,0.185,74,0.202
331,Trevenant,0.00642,230,0.358,123,0.335
332,Masquerain,0.00601,236,0.368,127,0.346
333,Deoxys,0.00593,66,0.103,37,0.101
334,Ampharos-Mega,0.00591,315,0.491,203,0.553
335,Florges,0.00588,322,0.502,188,0.512
336,Altaria-Mega,0.00552,279,0.435,159,0.433
337,Probopass,0.00550,46,0.072,25,0.068
338,Meloetta,0.00535,246,0.383,152,0.414
339,Dewgong,0.00514,89,0.139,65,0.177
340,Cofagrigus,0.00500,357,0.556,210,0.572
341,Rattata-Alola,0.00494,45,0.070,32,0.087
342,Dugtrio,0.00492,173,0.270,112,0.305
343,Absol-Mega,0.00488,229,0.357,111,0.302
344,Crabominable,0.00475,153,0.238,99,0.270
345,Cinccino,0.00467,92,0.143,46,0.125
346,Cobalion,0.00462,60,0.093,37,0.101
347,Tauros,0.00457,354,0.552,238,0.648
348,Exeggutor-Alola,0.00449,162,0.252,100,0.272
349,Necrozma,0.00449,169,0.263,80,0.218
350,Musharna,0.00447,79,0.123,45,0.123
351,Roserade,0.00446,296,0.461,168,0.458
352,Chesnaught,0.00428,111,0.173,63,0.172
353,Bibarel,0.00427,30,0.047,17,0.046
354,Pinsir-Mega,0.00413,111,0.173,56,0.153
355,Bellossom,0.00412,42,0.065,32,0.087
356,Hydreigon,0.00412,568,0.885,362,0.986
357,Mantine,0.00393,58,0.090,36,0.098
358,Magnezone,0.00387,367,0.572,233,0.635
359,Gigalith,0.00379,276,0.430,156,0.425
360,Aerodactyl,0.00376,134,0.209,86,0.234
361,Ampharos,0.00370,90,0.140,56,0.153
362,Escavalier,0.00364,90,0.140,65,0.177
363,Alomomola,0.00358,193,0.301,119,0.324
364,Gogoat,0.00358,49,0.076,28,0.076
365,Tentacruel,0.00357,169,0.263,80,0.218
366,Swellow,0.00351,77,0.120,52,0.142
367,Palossand,0.00342,190,0.296,94,0.256
368,Lumineon,0.00340,37,0.058,18,0.049
369,Wishiwashi,0.00337,54,0.084,27,0.074
370,Wobbuffet,0.00334,328,0.511,202,0.550
371,Aurorus,0.00332,125,0.195,72,0.196
372,Shiftry,0.00330,46,0.072,29,0.079
373,Miltank,0.00325,134,0.209,85,0.232
374,Exeggutor,0.00322,181,0.282,131,0.357
375,Silvally,0.00316,74,0.115,48,0.131
376,Floatzel,0.00316,125,0.195,94,0.256
377,Glaceon,0.00310,148,0.231,83,0.226
378,Drifblim,0.00309,105,0.164,66,0.180
379,Lanturn,0.00308,323,0.503,190,0.518
380,Carracosta,0.00306,72,0.112,39,0.106
381,Persian,0.00304,41,0.064,25,0.068
382,Zebstrika,0.00304,83,0.129,34,0.093
383,Sigilyph,0.00303,450,0.701,143,0.390
384,Noctowl,0.00302,20,0.031,12,0.033
385,Dhelmise,0.00300,95,0.148,56,0.153
386,Hitmonlee,0.00297,75,0.117,44,0.120
387,Vaporeon,0.00297,358,0.558,224,0.610
388,Dragalge,0.00296,103,0.160,62,0.169
389,Tyrantrum,0.00292,133,0.207,73,0.199
390,Mudsdale,0.00289,74,0.115,50,0.136
391,Meganium,0.00287,72,0.112,41,0.112
392,Vanilluxe,0.00286,52,0.081,31,0.084
393,Raikou,0.00276,195,0.304,113,0.308
394,Flareon,0.00269,117,0.182,57,0.155
395,Articuno,0.00253,183,0.285,119,0.324
396,Braviary,0.00251,93,0.145,58,0.158
397,Skuntank,0.00251,98,0.153,54,0.147
398,Seaking,0.00247,111,0.173,72,0.196
399,Maractus,0.00246,107,0.167,67,0.183
400,Clawitzer,0.00244,297,0.463,225,0.613
401,Flygon,0.00239,292,0.455,205,0.559
402,Empoleon,0.00239,255,0.397,141,0.384
403,Delphox,0.00239,173,0.270,114,0.311
404,Rotom,0.00237,20,0.031,16,0.044
405,Vikavolt,0.00236,128,0.199,83,0.226
406,Dedenne,0.00225,117,0.182,66,0.180
407,Poliwrath,0.00220,229,0.357,138,0.376
408,Sneasel,0.00219,9,0.014,5,0.014
409,Mesprit,0.00217,32,0.050,18,0.049
410,Golurk,0.00217,107,0.167,65,0.177
411,Combusken,0.00207,7,0.011,4,0.011
412,Starmie,0.00206,175,0.273,98,0.267
413,Magcargo,0.00205,27,0.042,18,0.049
414,Kecleon,0.00203,227,0.354,143,0.390
415,Abomasnow-Mega,0.00198,198,0.308,113,0.308
416,Conkeldurr,0.00198,145,0.226,95,0.259
417,Jigglypuff,0.00195,40,0.062,25,0.068
418,Haxorus,0.00190,259,0.404,180,0.490
419,Cryogonal,0.00184,45,0.070,23,0.063
420,Tropius,0.00183,207,0.323,83,0.226
421,Gourgeist-Super,0.00178,149,0.232,78,0.213
422,Walrein,0.00175,124,0.193,74,0.202
423,Crustle,0.00173,57,0.089,33,0.090
424,Dodrio,0.00169,29,0.045,20,0.054
425,Quagsire,0.00169,113,0.176,82,0.223
426,Diggersby,0.00165,136,0.212,78,0.213
427,Archeops,0.00163,60,0.093,29,0.079
428,Magneton,0.00162,116,0.181,60,0.163
429,Glalie-Mega,0.00157,133,0.207,83,0.226
430,Kommo-o-Totem,0.00157,29,0.045,20,0.054
431,Smoochum,0.00155,6,0.009,1,0.003
432,Heracross,0.00152,66,0.103,40,0.109
433,Golisopod,0.00152,161,0.251,108,0.294
434,Quilladin,0.00149,5,0.008,2,0.005
435,Hippowdon,0.00148,99,0.154,56,0.153
436,Plusle,0.00148,219,0.341,119,0.324
437,Rhydon,0.00146,39,0.061,19,0.052
438,Zangoose,0.00144,62,0.097,45,0.123
439,Spiritomb,0.00141,139,0.217,90,0.245
440,Emolga,0.00141,61,0.095,40,0.109
441,Heatmor,0.00134,10,0.016,6,0.016
442,Qwilfish,0.00134,30,0.047,26,0.071
443,Honchkrow,0.00132,119,0.185,74,0.202
444,Teddiursa,0.00130,4,0.006,2,0.005
445,Kangaskhan,0.00126,39,0.061,13,0.035
446,Swirlix,0.00126,3,0.005,2,0.005
447,Scyther,0.00126,33,0.051,20,0.054
448,Medicham,0.00125,268,0.418,128,0.349
449,Marowak,0.00120,40,0.062,21,0.057
450,Luvdisc,0.00117,30,0.047,18,0.049
451,Butterfree,0.00116,90,0.140,46,0.125
452,Hypno,0.00116,87,0.136,48,0.131
453,Sawsbuck,0.00116,62,0.097,36,0.098
454,Stantler,0.00114,83,0.129,52,0.142
455,Lopunny,0.00111,153,0.238,113,0.308
456,Yanmega,0.00110,107,0.167,45,0.123
457,Turtonator,0.00109,78,0.122,43,0.117
458,Aggron,0.00109,116,0.181,70,0.191
459,Glalie,0.00109,22,0.034,15,0.041
460,Delibird,0.00101,11,0.017,8,0.022
461,Weezing,0.00100,70,0.109,40,0.109
462,Abomasnow,0.00099,73,0.114,44,0.120
463,Braixen,0.00097,38,0.059,32,0.087
464,Claydol,0.00097,64,0.100,38,0.104
465,Crawdaunt,0.00095,94,0.146,42,0.114
466,Luxray,0.00095,168,0.262,114,0.311
467,Vulpix,0.00093,3,0.005,0,0.000
468,Garbodor,0.00091,51,0.079,26,0.071
469,Silvally-Dragon,0.00090,33,0.051,23,0.063
470,Cacturne,0.00088,62,0.097,35,0.095
471,Flaaffy,0.00083,4,0.006,1,0.003
472,Silvally-Poison,0.00083,23,0.036,12,0.033
473,Lunatone,0.00082,21,0.033,15,0.041
474,Ledian,0.00082,8,0.012,5,0.014
475,Buneary,0.00076,2,0.003,2,0.005
476,Nidoqueen,0.00076,64,0.100,40,0.109
477,Bastiodon,0.00074,91,0.142,50,0.136
478,Leavanny,0.00074,61,0.095,34,0.093
479,Primeape,0.00067,76,0.118,46,0.125
480,Regice,0.00065,90,0.140,55,0.150
481,Lycanroc-Midnight,0.00065,150,0.234,90,0.245
482,Illumise,0.00061,89,0.139,38,0.104
483,Sandslash,0.00058,34,0.053,25,0.068
484,Minior,0.00058,82,0.128,47,0.128
485,Beheeyem,0.00056,31,0.048,19,0.052
486,Carnivine,0.00055,26,0.041,16,0.044
487,Bewear,0.00055,86,0.134,55,0.150
488,Kyurem,0.00053,65,0.101,42,0.114
489,Sharpedo-Mega,0.00053,83,0.129,52,0.142
490,Servine,0.00051,15,0.023,4,0.011
491,Seviper,0.00050,25,0.039,11,0.030
492,Rotom-Mow,0.00049,31,0.048,12,0.033
493,Muk,0.00049,43,0.067,26,0.071
494,Furret,0.00048,37,0.058,28,0.076
495,Avalugg,0.00041,41,0.064,20,0.054
496,Armaldo,0.00040,33,0.051,20,0.054
497,Darmanitan,0.00039,86,0.134,46,0.125
498,Solrock,0.00039,15,0.023,10,0.027
499,Vileplume,0.00038,50,0.078,32,0.087
500,Farfetch'd,0.00037,39,0.061,25,0.068
501,Klinklang,0.00037,75,0.117,39,0.106
502,Simisage,0.00037,15,0.023,6,0.016
503,Corsola,0.00036,11,0.017,6,0.016
504,Regirock,0.00035,119,0.185,71,0.193
505,Brionne,0.00035,30,0.047,17,0.046
506,Kricketune,0.00035,42,0.065,25,0.068
507,Bidoof,0.00033,18,0.028,6,0.016
508,Dugtrio-Alola,0.00033,28,0.044,18,0.049
509,Silvally-Dark,0.00032,4,0.006,3,0.008
510,Banette,0.00031,36,0.056,28,0.076
511,Komala,0.00028,44,0.069,23,0.063
512,Druddigon,0.00026,40,0.062,27,0.074
513,Rattata,0.00025,91,0.142,49,0.134
514,Registeel,0.00025,87,0.136,48,0.131
515,Arbok,0.00024,33,0.051,21,0.057
516,Ariados,0.00024,27,0.042,7,0.019
517,Meowth,0.00024,10,0.016,7,0.019
518,Exploud,0.00023,62,0.097,36,0.098
519,Venomoth,0.00022,77,0.120,46,0.125
520,Pineco,0.00021,19,0.030,11,0.030
521,Doublade,0.00020,31,0.048,17,0.046
522,Volbeat,0.00020,52,0.081,30,0.082
523,Donphan,0.00018,27,0.042,20,0.054
524,Raticate-Alola,0.00017,35,0.055,24,0.065
525,Mime-Jr.,0.00016,14,0.022,13,0.035
526,Torterra,0.00016,94,0.146,54,0.147
527,Toucannon,0.00015,80,0.125,52,0.142
528,Pyroar,0.00015,50,0.078,26,0.071
529,Pidgey,0.00014,16,0.025,5,0.014
530,Absol,0.00014,81,0.126,49,0.134
531,Whiscash,0.00014,38,0.059,23,0.063
532,Virizion,0.00014,60,0.093,40,0.109
533,Mismagius,0.00014,113,0.176,48,0.131
534,Dunsparce,0.00013,10,0.016,6,0.016
535,Sawk,0.00012,61,0.095,32,0.087
536,Bouffalant,0.00011,54,0.084,29,0.079
537,Mightyena,0.00011,15,0.023,10,0.027
538,Golem,0.00010,72,0.112,40,0.109
