Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
123,Xurkitree,0.08205,40,1.938,31,1.922
124,Ferrothorn,0.07109,79,3.828,65,4.030
125,Espeon,0.06962,24,1.163,20,1.240
126,Thundurus-Therian,0.06682,22,1.066,16,0.992
127,Rotom-Wash,0.05990,43,2.083,39,2.418
128,Dhelmise,0.05457,38,1.841,27,1.674
129,Steelix-Mega,0.04988,25,1.211,24,1.488
130,Mienshao,0.04528,18,0.872,18,1.116
131,Hoopa,0.04445,7,0.339,7,0.434
132,Incineroar,0.04007,15,0.727,12,0.744
133,Entei,0.03856,11,0.533,10,0.620
134,Absol-Mega,0.03712,49,2.374,39,2.418
135,Flygon,0.03514,48,2.326,41,2.542
136,Zoroark,0.03480,12,0.581,8,0.496
137,Cryogonal,0.03042,28,1.357,22,1.364
138,Salazzle,0.02979,6,0.291,5,0.310
139,Volbeat,0.02965,1,0.048,1,0.062
140,Porygon2,0.02867,25,1.211,17,1.054
141,Gardevoir-Mega,0.02866,23,1.114,18,1.116
142,Bruxish,0.02836,9,0.436,7,0.434
143,Umbreon,0.02758,30,1.453,26,1.612
144,Mimikyu,0.02663,59,2.859,49,3.038
145,Swellow,0.02463,11,0.533,8,0.496
146,Pikachu,0.02463,11,0.533,6,0.372
147,Golem-Alola,0.02407,24,1.163,12,0.744
148,Gallade-Mega,0.02401,30,1.453,25,1.550
149,Donphan,0.02249,33,1.599,31,1.922
150,Weavile,0.02078,18,0.872,14,0.868
151,Drampa,0.01794,7,0.339,6,0.372
152,Tapu-Fini,0.01759,11,0.533,11,0.682
153,Persian-Alola,0.01721,9,0.436,8,0.496
154,Sceptile,0.01711,34,1.647,27,1.674
155,Bouffalant,0.01681,2,0.097,1,0.062
156,Crabominable,0.01681,1,0.048,1,0.062
157,Pinsir-Mega,0.01681,3,0.145,2,0.124
158,Weezing,0.01036,33,1.599,30,1.860
159,Starmie,0.00992,14,0.678,12,0.744
160,Diancie,0.00934,4,0.194,4,0.248
161,Nidoking,0.00898,21,1.017,19,1.178
162,Probopass,0.00855,5,0.242,4,0.248
163,Misdreavus,0.00808,12,0.581,11,0.682
164,Metagross,0.00754,11,0.533,9,0.558
165,Typhlosion,0.00738,5,0.242,5,0.310
166,Jellicent,0.00738,4,0.194,2,0.124
167,Forretress,0.00651,11,0.533,10,0.620
168,Vikavolt,0.00609,17,0.824,15,0.930
169,Linoone,0.00602,20,0.969,15,0.930
170,Ninetales-Alola,0.00561,23,1.114,21,1.302
171,Banette-Mega,0.00560,43,2.083,29,1.798
172,Rotom-Fan,0.00556,4,0.194,4,0.248
173,Milotic,0.00551,38,1.841,30,1.860
174,Accelgor,0.00550,27,1.308,23,1.426
175,Galvantula,0.00533,14,0.678,12,0.744
176,Scizor-Mega,0.00525,53,2.568,47,2.914
177,Pangoro,0.00509,11,0.533,10,0.620
178,Dugtrio,0.00502,5,0.242,5,0.310
179,Torterra,0.00485,22,1.066,16,0.992
180,Rapidash,0.00470,11,0.533,9,0.558
181,Hitmontop,0.00448,4,0.194,4,0.248
182,Hawlucha,0.00415,48,2.326,42,2.604
183,Vaporeon,0.00371,18,0.872,13,0.806
184,Nihilego,0.00319,12,0.581,9,0.558
185,Sawk,0.00276,12,0.581,7,0.434
186,Celebi,0.00217,31,1.502,29,1.798
187,Tropius,0.00213,4,0.194,4,0.248
188,Gallade,0.00207,7,0.339,5,0.310
189,Togekiss,0.00192,27,1.308,22,1.364
190,Gogoat,0.00157,11,0.533,6,0.372
191,Rotom-Mow,0.00152,9,0.436,8,0.496
192,Minior,0.00150,10,0.484,7,0.434
193,Murkrow,0.00146,1,0.048,0,0.000
194,Aerodactyl,0.00145,21,1.017,20,1.240
195,Malamar,0.00118,35,1.696,29,1.798
196,Scyther,0.00107,14,0.678,9,0.558
197,Pinsir,0.00106,1,0.048,1,0.062
198,Whiscash,0.00097,1,0.048,1,0.062
199,Masquerain,0.00093,17,0.824,15,0.930
200,Sceptile-Mega,0.00087,3,0.145,3,0.186
201,Gastrodon,0.00087,3,0.145,2,0.124
202,Bewear,0.00071,12,0.581,10,0.620
203,Hippowdon,0.00068,43,2.083,35,2.170
204,Aggron,0.00059,13,0.630,10,0.620
205,Stoutland,0.00054,9,0.436,7,0.434
206,Aggron-Mega,0.00044,8,0.388,5,0.310
207,Glalie-Mega,0.00040,6,0.291,4,0.248
208,Magnezone,0.00037,10,0.484,9,0.558
209,Tyrantrum,0.00037,2,0.097,2,0.124
210,Crobat,0.00031,48,2.326,45,2.790
211,Lickilicky,0.00030,4,0.194,4,0.248
212,Heracross-Mega,0.00029,29,1.405,20,1.240
213,Butterfree,0.00024,6,0.291,5,0.310
214,Rhyperior,0.00020,28,1.357,21,1.302
215,Steelix,0.00018,6,0.291,6,0.372
216,Sudowoodo,0.00018,1,0.048,1,0.062
217,Exeggutor-Alola,0.00018,1,0.048,1,0.062
218,Terrakion,0.00017,10,0.484,7,0.434
219,Solrock,0.00017,17,0.824,17,1.054
220,Venomoth,0.00016,3,0.145,2,0.124
221,Regice,0.00013,10,0.484,7,0.434
222,Regirock,0.00013,4,0.194,3,0.186
223,Kingdra,0.00013,7,0.339,7,0.434
224,Blissey,0.00012,10,0.484,8,0.496
225,Carracosta,0.00011,4,0.194,4,0.248
226,Politoed,0.00011,3,0.145,3,0.186
227,Miltank,0.00008,18,0.872,14,0.868
228,Mismagius,0.00007,12,0.581,11,0.682
229,Cobalion,0.00007,5,0.242,5,0.310
230,Braviary,0.00006,3,0.145,2,0.124
231,Ninjask,0.00006,8,0.388,7,0.434
232,Vileplume,0.00006,6,0.291,4,0.248
233,Ambipom,0.00004,12,0.581,11,0.682
234,Ninetales,0.00003,15,0.727,13,0.806
235,Lopunny-Mega,0.00003,23,1.114,20,1.240
236,Audino,0.00003,2,0.097,2,0.124
237,Shiinotic,0.00003,5,0.242,5,0.310
238,Exploud,0.00003,6,0.291,5,0.310
239,Hitmonlee,0.00003,5,0.242,5,0.310
240,Omastar,0.00003,4,0.194,4,0.248
241,Zapdos,0.00002,19,0.921,16,0.992
242,Sharpedo,0.00002,1,0.048,1,0.062
243,Sylveon,0.00001,15,0.727,13,0.806
244,Cacturne,0.00001,4,0.194,3,0.186
245,Dusknoir,0.00001,5,0.242,5,0.310
246,Kangaskhan,0.00001,3,0.145,2,0.124
247,Emboar,0.00001,4,0.194,3,0.186
248,Smeargle,0.00000,5,0.242,5,0.310
249,Samurott,0.00000,1,0.048,1,0.062
250,Sigilyph,0.00000,3,0.145,3,0.186
251,Basculin,0.00000,1,0.048,1,0.062
252,Slaking,0.00000,6,0.291,5,0.310
253,Altaria,0.00000,11,0.533,11,0.682
254,Regigigas,0.00000,7,0.339,6,0.372
255,Lycanroc,0.00000,1,0.048,1,0.062
256,Garchomp-Mega,0.00000,34,1.647,21,1.302
257,Electivire,0.00000,5,0.242,1,0.062
258,Durant,0.00000,6,0.291,3,0.186
259,Lanturn,0.00000,9,0.436,6,0.372
260,Gigalith,0.00000,19,0.921,17,1.054
261,Registeel,0.00000,4,0.194,3,0.186
262,Shaymin,0.00000,6,0.291,5,0.310
