Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
136,Seadra,0.00000,74,0.804,72,0.951
137,Tangela,0.00000,10,0.109,8,0.106
138,Corsola,0.00000,6,0.065,5,0.066
139,Quilava,0.00000,25,0.272,25,0.330
140,Totodile,0.00000,32,0.348,30,0.396
141,Kabutops,0.00000,10,0.109,5,0.066
142,Eevee,0.00000,23,0.250,20,0.264
143,Unown,0.00000,6,0.065,4,0.053
144,Mareep,0.00000,4,0.043,4,0.053
145,Magikarp,0.00000,2,0.022,2,0.026
146,Kadabra,0.00000,2,0.022,2,0.026
147,Growlithe,0.00000,1,0.011,1,0.013
148,Dragonair,0.00000,5,0.054,3,0.040
149,Sunkern,0.00000,1,0.011,1,0.013
150,Koffing,0.00000,2,0.022,2,0.026
151,Cleffa,0.00000,2,0.022,2,0.026
152,Shellder,0.00000,1,0.011,1,0.013
153,Pineco,0.00000,2,0.022,2,0.026
154,Snubbull,0.00000,1,0.011,1,0.013
155,Houndour,0.00000,6,0.065,5,0.066
156,Igglybuff,0.00000,3,0.033,3,0.040
157,Fearow,0.00000,12,0.130,7,0.092
158,Marill,0.00000,2,0.022,2,0.026
159,Arbok,0.00000,9,0.098,7,0.092
160,Doduo,0.00000,1,0.011,1,0.013
161,Croconaw,0.00000,9,0.098,8,0.106
162,Graveler,0.00000,7,0.076,5,0.066
163,Tyrogue,0.00000,3,0.033,2,0.026
164,Hoothoot,0.00000,2,0.022,2,0.026
165,Skiploom,0.00000,3,0.033,3,0.040
166,Remoraid,0.00000,2,0.022,2,0.026
167,Swinub,0.00000,3,0.033,3,0.040
168,Meowth,0.00000,4,0.043,4,0.053
169,Chikorita,0.00000,7,0.076,7,0.092
170,Wooper,0.00000,2,0.022,1,0.013
171,Seel,0.00000,1,0.011,1,0.013
172,Voltorb,0.00000,3,0.033,3,0.040
173,Dunsparce,0.00000,10,0.109,8,0.106
174,Elekid,0.00000,4,0.043,4,0.053
175,Smoochum,0.00000,2,0.022,2,0.026
176,Lickitung,0.00000,5,0.054,4,0.053
177,Ivysaur,0.00000,4,0.043,4,0.053
178,Chinchou,0.00000,3,0.033,3,0.040
179,Magcargo,0.00000,19,0.206,16,0.211
180,Drowzee,0.00000,2,0.022,2,0.026
181,Teddiursa,0.00000,2,0.022,2,0.026
182,Machoke,0.00000,1,0.011,0,0.000
183,Yanma,0.00000,4,0.043,4,0.053
184,Furret,0.00000,14,0.152,11,0.145
185,Larvitar,0.00000,2,0.022,2,0.026
186,Nidorina,0.00000,1,0.011,1,0.013
187,Natu,0.00000,2,0.022,2,0.026
188,Porygon,0.00000,2,0.022,1,0.013
189,Parasect,0.00000,19,0.206,17,0.225
190,Jigglypuff,0.00000,1,0.011,1,0.013
191,Slugma,0.00000,1,0.011,1,0.013
192,Zubat,0.00000,5,0.054,5,0.066
193,Hoppip,0.00000,3,0.033,3,0.040
194,Gloom,0.00000,3,0.033,2,0.026
195,Togepi,0.00000,7,0.076,7,0.092
196,Magby,0.00000,4,0.043,4,0.053
197,Kabuto,0.00000,1,0.011,0,0.000
198,Pupitar,0.00000,3,0.033,3,0.040
199,Delibird,0.00000,11,0.120,10,0.132
200,Weedle,0.00000,1,0.011,1,0.013
201,Spinarak,0.00000,3,0.033,3,0.040
202,Seaking,0.00000,4,0.043,3,0.040
203,Sentret,0.00000,1,0.011,1,0.013
204,Cyndaquil,0.00000,9,0.098,6,0.079
205,Flaaffy,0.00000,4,0.043,4,0.053
206,Rhyhorn,0.00000,2,0.022,2,0.026
207,Phanpy,0.00000,2,0.022,2,0.026
208,Clefairy,0.00000,2,0.022,2,0.026
209,Ledyba,0.00000,2,0.022,2,0.026
