Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
436,Clamperl,0.00005,78,0.014,51,0.019
437,Type:-Null,0.00005,493,0.087,135,0.050
438,Oricorio-Sensu,0.00005,566,0.099,250,0.093
439,Quagsire,0.00005,138,0.024,63,0.023
440,Darumaka,0.00005,10,0.002,2,0.001
441,Gourgeist-Large,0.00005,35,0.006,9,0.003
442,Solosis,0.00005,10,0.002,4,0.001
443,Scraggy,0.00005,15,0.003,6,0.002
444,Duskull,0.00005,13,0.002,0,0.000
445,Cranidos,0.00005,11,0.002,9,0.003
446,Gourgeist,0.00005,42,0.007,18,0.007
447,Donphan,0.00005,174,0.031,65,0.024
448,Exploud,0.00005,277,0.049,124,0.046
449,Vespiquen,0.00005,38,0.007,6,0.002
450,Corsola,0.00005,6,0.001,1,0.000
451,Magmortar,0.00004,65,0.011,27,0.010
452,Lycanroc-Dusk,0.00004,299,0.053,120,0.045
453,Grumpig,0.00004,97,0.017,73,0.027
454,Rhydon,0.00004,169,0.030,80,0.030
455,Manectric,0.00004,154,0.027,74,0.027
456,Scyther,0.00004,77,0.014,26,0.010
457,Spiritomb,0.00004,79,0.014,23,0.009
458,Wormadam-Sandy,0.00004,185,0.033,128,0.048
459,Emboar,0.00004,257,0.045,108,0.040
460,Swanna,0.00003,42,0.007,8,0.003
461,Oricorio,0.00003,72,0.013,28,0.010
462,Kecleon,0.00003,176,0.031,73,0.027
463,Crawdaunt,0.00003,339,0.060,137,0.051
464,Beautifly,0.00003,22,0.004,8,0.003
465,Mareanie,0.00003,2,0.000,0,0.000
466,Bayleef,0.00003,3,0.001,0,0.000
467,Ariados,0.00002,84,0.015,23,0.009
468,Samurott,0.00002,64,0.011,14,0.005
469,Aurorus,0.00002,176,0.031,63,0.023
470,Swellow,0.00002,315,0.055,115,0.043
471,Charmander,0.00002,8,0.001,0,0.000
472,Gorebyss,0.00002,45,0.008,22,0.008
473,Ivysaur,0.00002,2,0.000,0,0.000
474,Carbink,0.00002,256,0.045,115,0.043
475,Druddigon,0.00002,60,0.011,25,0.009
476,Lopunny,0.00002,107,0.019,37,0.014
477,Illumise,0.00002,552,0.097,347,0.129
478,Minun,0.00001,55,0.010,11,0.004
479,Plusle,0.00001,74,0.013,25,0.009
480,Stoutland,0.00001,197,0.035,70,0.026
481,Chimecho,0.00001,46,0.008,20,0.007
482,Chatot,0.00001,182,0.032,121,0.045
483,Hitmonchan,0.00001,98,0.017,27,0.010
484,Silvally-Dragon,0.00001,22,0.004,7,0.003
485,Skuntank,0.00001,113,0.020,30,0.011
486,Claydol,0.00001,251,0.044,99,0.037
487,Butterfree,0.00001,112,0.020,46,0.017
488,Camerupt,0.00001,142,0.025,81,0.030
489,Pikachu-Original,0.00001,15,0.003,5,0.002
490,Spritzee,0.00001,45,0.008,18,0.007
491,Golem,0.00001,97,0.017,32,0.012
492,Gothorita,0.00001,62,0.011,14,0.005
493,Whiscash,0.00001,222,0.039,84,0.031
494,Foongus,0.00001,76,0.013,38,0.014
495,Beheeyem,0.00001,136,0.024,51,0.019
496,Quilladin,0.00001,7,0.001,1,0.000
497,Dugtrio-Alola,0.00001,86,0.015,43,0.016
498,Haunter,0.00001,57,0.010,20,0.007
499,Silvally-Psychic,0.00001,10,0.002,1,0.000
500,Delcatty,0.00001,214,0.038,116,0.043
501,Medicham,0.00001,150,0.026,77,0.029
502,Sandslash,0.00001,13,0.002,8,0.003
503,Crustle,0.00001,26,0.005,16,0.006
504,Lycanroc-Midnight,0.00001,441,0.078,148,0.055
505,Leavanny,0.00001,214,0.038,65,0.024
506,Trapinch,0.00001,3,0.001,1,0.000
507,Turtonator,0.00001,71,0.012,29,0.011
508,Solrock,0.00001,25,0.004,6,0.002
509,Honedge,0.00001,9,0.002,8,0.003
510,Pikachu-Alola,0.00000,14,0.002,7,0.003
511,Mesprit,0.00000,113,0.020,38,0.014
512,Sneasel,0.00000,86,0.015,37,0.014
513,Persian,0.00000,91,0.016,31,0.012
514,Graveler-Alola,0.00000,10,0.002,3,0.001
515,Silvally-Ground,0.00000,12,0.002,7,0.003
516,Meganium,0.00000,66,0.012,32,0.012
517,Absol,0.00000,79,0.014,32,0.012
518,Machoke,0.00000,7,0.001,5,0.002
519,Watchog,0.00000,52,0.009,6,0.002
520,Silvally-Steel,0.00000,46,0.008,18,0.007
521,Regirock,0.00000,40,0.007,22,0.008
522,Magby,0.00000,2,0.000,1,0.000
523,Bouffalant,0.00000,175,0.031,73,0.027
524,Diglett,0.00000,23,0.004,18,0.007
525,Glameow,0.00000,23,0.004,9,0.003
526,Gumshoos-Totem,0.00000,81,0.014,68,0.025
527,Dunsparce,0.00000,65,0.011,37,0.014
528,Qwilfish,0.00000,83,0.015,24,0.009
529,Magneton,0.00000,102,0.018,59,0.022
530,Granbull,0.00000,182,0.032,83,0.031
531,Audino,0.00000,173,0.030,66,0.025
532,Silvally-Electric,0.00000,86,0.015,32,0.012
533,Pyroar,0.00000,75,0.013,25,0.009
534,Slakoth,0.00000,1,0.000,0,0.000
535,Lombre,0.00000,1,0.000,1,0.000
536,Snivy,0.00000,1,0.000,0,0.000
537,Roselia,0.00000,6,0.001,4,0.001
538,Castform,0.00000,32,0.006,19,0.007
539,Ampharos,0.00000,94,0.017,46,0.017
540,Piloswine,0.00000,39,0.007,17,0.006
541,Unfezant,0.00000,36,0.006,15,0.006
542,Sawk,0.00000,45,0.008,20,0.007
543,Munchlax,0.00000,59,0.010,16,0.006
544,Mightyena,0.00000,44,0.008,18,0.007
545,Sudowoodo,0.00000,13,0.002,8,0.003
546,Igglybuff,0.00000,7,0.001,0,0.000
547,Cleffa,0.00000,6,0.001,0,0.000
548,Yanmega,0.00000,65,0.011,18,0.007
549,Gumshoos,0.00000,31,0.005,18,0.007
550,Relicanth,0.00000,18,0.003,6,0.002
551,Lycanroc,0.00000,83,0.015,32,0.012
552,Gogoat,0.00000,22,0.004,7,0.003
553,Magmar,0.00000,15,0.003,4,0.001
554,Kadabra,0.00000,4,0.001,1,0.000
555,Starly,0.00000,4,0.001,1,0.000
556,Caterpie,0.00000,3,0.001,1,0.000
557,Heatmor,0.00000,13,0.002,9,0.003
558,Chingling,0.00000,1,0.000,0,0.000
559,Garbodor,0.00000,31,0.005,14,0.005
560,Numel,0.00000,8,0.001,4,0.001
561,Heracross,0.00000,111,0.020,57,0.021
562,Mime-Jr.,0.00000,60,0.011,22,0.008
563,Inkay,0.00000,47,0.008,12,0.004
564,Rowlet,0.00000,12,0.002,6,0.002
565,Riolu,0.00000,12,0.002,8,0.003
566,Gabite,0.00000,3,0.001,1,0.000
567,Rotom-Frost,0.00000,175,0.031,78,0.029
568,Shuppet,0.00000,1,0.000,0,0.000
569,Huntail,0.00000,3,0.001,3,0.001
570,Vullaby,0.00000,2,0.000,1,0.000
571,Deerling,0.00000,2,0.000,0,0.000
572,Beedrill,0.00000,31,0.005,8,0.003
573,Swalot,0.00000,32,0.006,10,0.004
574,Cacturne,0.00000,85,0.015,30,0.011
575,Aipom,0.00000,16,0.003,10,0.004
576,Poliwag,0.00000,7,0.001,2,0.001
577,Koffing,0.00000,5,0.001,0,0.000
578,Onix,0.00000,13,0.002,9,0.003
579,Grotle,0.00000,36,0.006,7,0.003
580,Aron,0.00000,10,0.002,3,0.001
581,Fearow,0.00000,42,0.007,29,0.011
582,Palpitoad,0.00000,40,0.007,23,0.009
583,Cascoon,0.00000,2,0.000,1,0.000
584,Tranquill,0.00000,2,0.000,0,0.000
585,Herdier,0.00000,14,0.002,7,0.003
586,Zubat,0.00000,1,0.000,0,0.000
587,Trubbish,0.00000,3,0.001,1,0.000
588,Pineco,0.00000,16,0.003,0,0.000
589,Porygon,0.00000,6,0.001,1,0.000
590,Lunatone,0.00000,72,0.013,14,0.005
591,Slowpoke,0.00000,6,0.001,2,0.001
592,Omastar,0.00000,75,0.013,33,0.012
593,Delibird,0.00000,12,0.002,4,0.001
594,Meditite,0.00000,2,0.000,2,0.001
595,Nidorino,0.00000,7,0.001,4,0.001
596,Pikachu-Unova,0.00000,1,0.000,1,0.000
597,Goldeen,0.00000,1,0.000,0,0.000
598,Wynaut,0.00000,2,0.000,1,0.000
599,Scatterbug,0.00000,1,0.000,1,0.000
600,Vanillite,0.00000,1,0.000,0,0.000
601,Joltik,0.00000,1,0.000,1,0.000
602,Bidoof,0.00000,4,0.001,0,0.000
603,Dustox,0.00000,12,0.002,7,0.003
604,Rapidash,0.00000,20,0.004,8,0.003
605,Rattata-Alola,0.00000,20,0.004,1,0.000
606,Silvally-Dark,0.00000,20,0.004,6,0.002
607,Bronzor,0.00000,50,0.009,16,0.006
608,Swadloon,0.00000,46,0.008,20,0.007
609,Mawile,0.00000,38,0.007,10,0.004
610,Raticate,0.00000,21,0.004,16,0.006
611,Gulpin,0.00000,9,0.002,3,0.001
612,Tropius,0.00000,52,0.009,19,0.007
613,Pidgeot,0.00000,18,0.003,8,0.003
614,Mudkip,0.00000,1,0.000,0,0.000
615,Sandshrew-Alola,0.00000,5,0.001,3,0.001
616,Dartrix,0.00000,91,0.016,34,0.013
617,Staravia,0.00000,8,0.001,4,0.001
618,Sawsbuck,0.00000,24,0.004,15,0.006
619,Simipour,0.00000,109,0.019,16,0.006
620,Raticate-Alola,0.00000,15,0.003,5,0.002
621,Vigoroth,0.00000,11,0.002,5,0.002
622,Ledian,0.00000,11,0.002,6,0.002
623,Anorith,0.00000,1,0.000,0,0.000
624,Drifloon,0.00000,12,0.002,6,0.002
625,Patrat,0.00000,10,0.002,5,0.002
626,Morelull,0.00000,6,0.001,3,0.001
627,Yanma,0.00000,7,0.001,3,0.001
628,Cutiefly,0.00000,8,0.001,6,0.002
629,Smoochum,0.00000,6,0.001,3,0.001
630,Squirtle,0.00000,4,0.001,2,0.001
631,Nosepass,0.00000,8,0.001,3,0.001
632,Steenee,0.00000,3,0.001,0,0.000
633,Seel,0.00000,6,0.001,2,0.001
634,Tirtouga,0.00000,2,0.000,0,0.000
635,Silvally-Rock,0.00000,8,0.001,1,0.000
636,Rotom,0.00000,19,0.003,7,0.003
637,Magikarp,0.00000,11,0.002,1,0.000
638,Spoink,0.00000,6,0.001,3,0.001
639,Silvally-Fighting,0.00000,3,0.001,2,0.001
640,Frogadier,0.00000,1,0.000,0,0.000
641,Vulpix-Alola,0.00000,1,0.000,1,0.000
642,Skrelp,0.00000,1,0.000,1,0.000
643,Popplio,0.00000,5,0.001,3,0.001
644,Whirlipede,0.00000,6,0.001,0,0.000
645,Minccino,0.00000,1,0.000,0,0.000
646,Hakamo-o,0.00000,3,0.001,2,0.001
647,Vanillish,0.00000,1,0.000,1,0.000
648,Snorunt,0.00000,3,0.001,3,0.001
649,Metang,0.00000,1,0.000,1,0.000
650,Electabuzz,0.00000,2,0.000,0,0.000
651,Poipole,0.00000,11,0.002,7,0.003
652,Marill,0.00000,1,0.000,1,0.000
653,Bulbasaur,0.00000,1,0.000,0,0.000
654,Abra,0.00000,2,0.000,1,0.000
655,Boldore,0.00000,4,0.001,0,0.000
656,Marshtomp,0.00000,2,0.000,2,0.001
