Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
559,Pansage,0.00000,19,0.007,12,0.006
560,Wimpod,0.00000,20,0.008,10,0.005
561,Totodile,0.00000,9,0.003,5,0.002
562,Pikachu-Partner,0.00000,9,0.003,7,0.003
563,Makuhita,0.00000,1,0.000,1,0.000
564,Espurr,0.00000,8,0.003,7,0.003
565,Diglett-Alola,0.00000,1,0.000,1,0.000
566,Pumpkaboo,0.00000,5,0.002,5,0.002
567,Jangmo-o,0.00000,4,0.002,2,0.001
568,Phanpy,0.00000,6,0.002,6,0.003
569,Paras,0.00000,3,0.001,2,0.001
570,Pidove,0.00000,5,0.002,2,0.001
571,Budew,0.00000,8,0.003,8,0.004
572,Klink,0.00000,3,0.001,3,0.001
573,Cascoon,0.00000,3,0.001,3,0.001
574,Ralts,0.00000,16,0.006,8,0.004
575,Electrike,0.00000,3,0.001,2,0.001
576,Spearow,0.00000,4,0.002,3,0.001
577,Sewaddle,0.00000,3,0.001,3,0.001
578,Phantump,0.00000,95,0.036,87,0.042
579,Spheal,0.00000,1,0.000,1,0.000
580,Beldum,0.00000,1,0.000,0,0.000
581,Clauncher,0.00000,16,0.006,10,0.005
582,Hoothoot,0.00000,2,0.001,2,0.001
583,Cosmog,0.00000,7,0.003,7,0.003
584,Kricketot,0.00000,3,0.001,1,0.000
585,Panpour,0.00000,2,0.001,2,0.001
586,Smoochum,0.00000,4,0.002,2,0.001
587,Chespin,0.00000,2,0.001,1,0.000
588,Pumpkaboo-Small,0.00000,16,0.006,10,0.005
589,Karrablast,0.00000,2,0.001,2,0.001
590,Petilil,0.00000,10,0.004,9,0.004
591,Bagon,0.00000,2,0.001,2,0.001
592,Munna,0.00000,3,0.001,3,0.001
593,Feebas,0.00000,5,0.002,5,0.002
594,Litwick,0.00000,4,0.002,3,0.001
595,Snorunt,0.00000,7,0.003,6,0.003
596,Poliwag,0.00000,1,0.000,1,0.000
597,Joltik,0.00000,2,0.001,2,0.001
598,Drowzee,0.00000,5,0.002,5,0.002
599,Tynamo,0.00000,2,0.001,0,0.000
600,Scatterbug,0.00000,3,0.001,3,0.001
601,Fomantis,0.00000,1,0.000,0,0.000
602,Whismur,0.00000,1,0.000,1,0.000
603,Patrat,0.00000,1,0.000,0,0.000
604,Weedle,0.00000,11,0.004,9,0.004
605,Fletchling,0.00000,2,0.001,1,0.000
606,Cranidos,0.00000,2,0.001,1,0.000
607,Burmy,0.00000,3,0.001,3,0.001
608,Flabebe,0.00000,3,0.001,2,0.001
609,Ledyba,0.00000,3,0.001,1,0.000
