Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
284,Doublade,0.02820,1941,0.356,1488,0.350
285,Blastoise,0.02775,2203,0.404,1798,0.423
286,Durant,0.02661,1222,0.224,917,0.216
287,Tangela,0.02621,166,0.030,129,0.030
288,Shiftry,0.02576,500,0.092,361,0.085
289,Klinklang,0.02444,378,0.069,288,0.068
290,Wishiwashi,0.02393,356,0.065,263,0.062
291,Lopunny,0.02296,649,0.119,573,0.135
292,Barbaracle,0.02273,873,0.160,648,0.152
293,Eelektross,0.02254,1511,0.277,1057,0.249
294,Drapion,0.02253,1298,0.238,984,0.232
295,Noivern,0.02212,1906,0.350,1411,0.332
296,Sigilyph,0.02157,1173,0.215,888,0.209
297,Aron,0.02077,777,0.143,613,0.144
298,Scrafty,0.02030,1636,0.300,1170,0.275
299,Corsola,0.01962,292,0.054,241,0.057
300,Electivire,0.01872,1683,0.309,1259,0.296
301,Silvally-Flying,0.01785,25,0.005,18,0.004
302,Nidoqueen,0.01784,788,0.145,621,0.146
303,Kecleon,0.01727,708,0.130,599,0.141
304,Dusclops,0.01718,717,0.132,578,0.136
305,Braviary,0.01691,581,0.107,423,0.100
306,Delphox,0.01686,662,0.121,478,0.112
307,Spiritomb,0.01685,747,0.137,574,0.135
308,Registeel,0.01684,474,0.087,405,0.095
309,Golurk,0.01643,575,0.106,448,0.105
310,Ambipom,0.01638,1471,0.270,1222,0.288
311,Zangoose,0.01616,817,0.150,534,0.126
312,Malamar,0.01609,1588,0.291,1245,0.293
313,Granbull,0.01606,308,0.057,232,0.055
314,Scyther,0.01605,645,0.118,506,0.119
315,Carracosta,0.01599,531,0.097,426,0.100
316,Sawk,0.01538,318,0.058,229,0.054
317,Electrode,0.01527,457,0.084,419,0.099
318,Meowstic,0.01517,791,0.145,682,0.160
319,Duosion,0.01450,27,0.005,16,0.004
320,Rotom-Mow,0.01434,324,0.059,243,0.057
321,Venomoth,0.01422,703,0.129,466,0.110
322,Miltank,0.01420,641,0.118,504,0.119
323,Walrein,0.01412,504,0.092,430,0.101
324,Turtonator,0.01372,393,0.072,297,0.070
325,Bruxish,0.01371,542,0.099,390,0.092
326,Beheeyem,0.01357,215,0.039,148,0.035
327,Regigigas,0.01337,262,0.048,193,0.045
328,Exeggutor-Alola,0.01301,1127,0.207,856,0.201
329,Pyroar,0.01298,327,0.060,241,0.057
330,Weezing,0.01283,621,0.114,463,0.109
331,Tropius,0.01252,156,0.029,97,0.023
332,Glaceon,0.01250,309,0.057,225,0.053
333,Golem,0.01250,420,0.077,369,0.087
334,Watchog,0.01233,64,0.012,61,0.014
335,Sawsbuck,0.01220,824,0.151,629,0.148
336,Zweilous,0.01201,44,0.008,26,0.006
337,Dunsparce,0.01177,117,0.021,88,0.021
338,Rhydon,0.01173,399,0.073,319,0.075
339,Cacturne,0.01132,482,0.088,336,0.079
340,Sableye,0.01124,632,0.116,497,0.117
341,Toucannon,0.01097,334,0.061,226,0.053
342,Pangoro,0.01081,600,0.110,485,0.114
343,Trevenant,0.01064,1006,0.185,779,0.183
344,Raichu,0.01023,624,0.115,485,0.114
345,Exeggutor,0.01021,463,0.085,328,0.077
346,Poliwrath,0.01004,408,0.075,297,0.070
347,Armaldo,0.01002,744,0.137,573,0.135
348,Rotom,0.00998,329,0.060,229,0.054
349,Lanturn,0.00984,473,0.087,376,0.088
350,Dugtrio-Alola,0.00975,332,0.061,265,0.062
351,Mr.-Mime,0.00944,511,0.094,352,0.083
352,Vanilluxe,0.00853,400,0.073,304,0.072
353,Passimian,0.00845,373,0.068,268,0.063
354,Ninjask,0.00844,761,0.140,582,0.137
355,Stunfisk,0.00840,525,0.096,451,0.106
356,Cradily,0.00790,626,0.115,473,0.111
357,Liepard,0.00778,1018,0.187,852,0.200
358,Golbat,0.00774,166,0.030,138,0.032
359,Lapras,0.00763,973,0.179,757,0.178
360,Lilligant,0.00736,578,0.106,435,0.102
361,Jumpluff,0.00709,754,0.138,529,0.124
362,Leavanny,0.00693,212,0.039,189,0.044
363,Mismagius,0.00690,419,0.077,316,0.074
364,Eevee,0.00672,228,0.042,153,0.036
365,Pinsir,0.00641,112,0.021,67,0.016
366,Aromatisse,0.00638,57,0.010,38,0.009
367,Natu,0.00637,134,0.025,134,0.032
368,Flareon,0.00631,393,0.072,302,0.071
369,Magmortar,0.00624,490,0.090,375,0.088
370,Kommo-o-Totem,0.00620,75,0.014,55,0.013
371,Farfetch'd,0.00614,133,0.024,105,0.025
372,Jynx,0.00611,221,0.041,154,0.036
373,Wormadam-Trash,0.00611,74,0.014,54,0.013
374,Silvally-Water,0.00608,93,0.017,77,0.018
375,Persian-Alola,0.00605,950,0.174,792,0.186
376,Sudowoodo,0.00596,123,0.023,105,0.025
377,Primeape,0.00596,491,0.090,379,0.089
378,Dugtrio,0.00578,285,0.052,214,0.050
379,Psyduck,0.00554,32,0.006,23,0.005
380,Kingler,0.00544,531,0.097,418,0.098
381,Gorebyss,0.00540,229,0.042,179,0.042
382,Dedenne,0.00520,407,0.075,296,0.070
383,Cottonee,0.00519,257,0.047,161,0.038
384,Haunter,0.00498,141,0.026,118,0.028
385,Zebstrika,0.00490,245,0.045,176,0.041
386,Silvally-Steel,0.00475,96,0.018,82,0.019
387,Houndoom,0.00474,648,0.119,453,0.107
388,Hariyama,0.00458,472,0.087,363,0.085
389,Manectric,0.00455,189,0.035,130,0.031
390,Dodrio,0.00435,273,0.050,205,0.048
391,Guzzlord,0.00429,593,0.109,423,0.100
392,Clamperl,0.00419,77,0.014,56,0.013
393,Taillow,0.00418,154,0.028,113,0.027
394,Silvally,0.00404,320,0.059,249,0.059
395,Tauros,0.00383,806,0.148,643,0.151
396,Pikachu-Kalos,0.00373,77,0.014,53,0.012
397,Medicham,0.00370,608,0.112,483,0.114
398,Samurott,0.00358,312,0.057,255,0.060
399,Relicanth,0.00353,194,0.036,92,0.022
400,Gallade,0.00346,318,0.058,237,0.056
401,Shiinotic,0.00343,172,0.032,139,0.033
402,Cinccino,0.00338,808,0.148,581,0.137
403,Rotom-Fan,0.00318,77,0.014,70,0.016
404,Leafeon,0.00312,369,0.068,255,0.060
405,Drifblim,0.00304,713,0.131,591,0.139
406,Cryogonal,0.00298,1087,0.199,869,0.204
407,Wobbuffet,0.00281,225,0.041,166,0.039
408,Palossand,0.00280,277,0.051,212,0.050
409,Chatot,0.00280,343,0.063,276,0.065
410,Murkrow,0.00261,249,0.046,185,0.044
411,Escavalier,0.00261,460,0.084,324,0.076
412,Magmar,0.00255,59,0.011,46,0.011
413,Pineco,0.00247,139,0.026,118,0.028
414,Joltik,0.00244,7,0.001,7,0.002
415,Wailord,0.00239,164,0.030,111,0.026
416,Swirlix,0.00237,9,0.002,8,0.002
417,Piloswine,0.00229,137,0.025,120,0.028
418,Maractus,0.00219,59,0.011,53,0.012
419,Rufflet,0.00213,6,0.001,3,0.001
420,Bastiodon,0.00206,262,0.048,215,0.051
421,Type:-Null,0.00205,196,0.036,150,0.035
422,Golduck,0.00204,222,0.041,179,0.042
423,Meganium,0.00197,280,0.051,204,0.048
424,Absol,0.00180,292,0.054,235,0.055
425,Delcatty,0.00179,139,0.026,113,0.027
426,Dewgong,0.00173,51,0.009,38,0.009
427,Ariados,0.00171,375,0.069,345,0.081
428,Floatzel,0.00169,342,0.063,257,0.060
429,Probopass,0.00168,261,0.048,191,0.045
430,Skuntank,0.00167,210,0.039,172,0.040
431,Regice,0.00164,365,0.067,263,0.062
432,Swadloon,0.00162,172,0.032,166,0.039
433,Combusken,0.00159,449,0.082,331,0.078
434,Arbok,0.00159,156,0.029,123,0.029
435,Ferroseed,0.00158,131,0.024,109,0.026
436,Kadabra,0.00157,113,0.021,82,0.019
437,Ampharos,0.00155,336,0.062,240,0.056
438,Silvally-Fire,0.00155,108,0.020,90,0.021
439,Solrock,0.00150,38,0.007,34,0.008
440,Marowak-Alola-Totem,0.00141,23,0.004,13,0.003
441,Ledian,0.00132,57,0.010,41,0.010
442,Servine,0.00130,162,0.030,114,0.027
443,Purugly,0.00130,215,0.039,174,0.041
444,Lumineon,0.00127,29,0.005,26,0.006
445,Luvdisc,0.00124,34,0.006,22,0.005
446,Metang,0.00117,15,0.003,14,0.003
447,Huntail,0.00117,66,0.012,46,0.011
448,Emolga,0.00113,165,0.030,132,0.031
449,Simisear,0.00110,43,0.008,30,0.007
450,Hitmonchan,0.00109,385,0.071,270,0.064
451,Sandslash,0.00107,125,0.023,95,0.022
452,Pachirisu,0.00106,113,0.021,90,0.021
453,Dewott,0.00105,25,0.005,23,0.005
454,Seaking,0.00105,101,0.019,64,0.015
455,Bouffalant,0.00104,263,0.048,220,0.052
456,Jigglypuff,0.00104,325,0.060,287,0.068
457,Togetic,0.00103,69,0.013,55,0.013
458,Ivysaur,0.00102,21,0.004,18,0.004
459,Spinda,0.00102,85,0.016,70,0.016
460,Stantler,0.00101,71,0.013,57,0.013
461,Gourgeist-Small,0.00100,17,0.003,8,0.002
462,Muk,0.00094,184,0.034,138,0.032
463,Illumise,0.00093,358,0.066,325,0.076
464,Wigglytuff,0.00090,227,0.042,140,0.033
465,Rockruff,0.00090,2,0.000,2,0.000
466,Sunflora,0.00088,100,0.018,86,0.020
467,Noctowl,0.00087,220,0.040,161,0.038
468,Nosepass,0.00083,44,0.008,28,0.007
469,Throh,0.00079,64,0.012,44,0.010
470,Seadra,0.00079,39,0.007,36,0.008
471,Kangaskhan,0.00078,113,0.021,91,0.021
472,Vanillish,0.00074,5,0.001,2,0.000
473,Furret,0.00071,95,0.017,72,0.017
474,Lunatone,0.00068,116,0.021,81,0.019
475,Garbodor,0.00068,195,0.036,163,0.038
476,Abomasnow,0.00067,158,0.029,138,0.032
477,Butterfree,0.00066,149,0.027,110,0.026
478,Castform,0.00065,86,0.016,72,0.017
479,Octillery,0.00064,194,0.036,147,0.035
480,Heatmor,0.00064,69,0.013,54,0.013
481,Gourgeist-Super,0.00060,210,0.039,168,0.040
482,Vespiquen,0.00060,97,0.018,78,0.018
483,Shelmet,0.00059,18,0.003,15,0.004
484,Silvally-Ice,0.00057,18,0.003,10,0.002
485,Delibird,0.00056,94,0.017,73,0.017
486,Fearow,0.00055,93,0.017,80,0.019
487,Whiscash,0.00054,103,0.019,83,0.020
488,Girafarig,0.00052,64,0.012,45,0.011
489,Clawitzer,0.00051,337,0.062,250,0.059
490,Rotom-Frost,0.00050,162,0.030,109,0.026
491,Chimecho,0.00050,198,0.036,139,0.033
492,Raticate-Alola,0.00048,65,0.012,54,0.013
493,Marowak,0.00043,338,0.062,292,0.069
494,Silvally-Fighting,0.00042,27,0.005,15,0.004
495,Elgyem,0.00042,6,0.001,6,0.001
496,Gastly,0.00042,23,0.004,18,0.004
497,Chimchar,0.00042,3,0.001,3,0.001
498,Gothorita,0.00040,3,0.001,2,0.000
499,Furfrou,0.00039,113,0.021,71,0.017
500,Swalot,0.00038,75,0.014,57,0.013
501,Oricorio-Sensu,0.00037,47,0.009,34,0.008
502,Gumshoos,0.00037,196,0.036,140,0.033
503,Silvally-Dragon,0.00036,14,0.003,9,0.002
504,Pidgeot,0.00035,130,0.024,102,0.024
505,Camerupt,0.00033,112,0.021,82,0.019
506,Omanyte,0.00033,28,0.005,24,0.006
507,Gurdurr,0.00030,20,0.004,17,0.004
508,Machoke,0.00028,41,0.008,32,0.008
509,Buizel,0.00028,48,0.009,40,0.009
510,Pikachu-Sinnoh,0.00028,24,0.004,24,0.006
511,Hypno,0.00024,77,0.014,54,0.013
512,Lairon,0.00023,13,0.002,11,0.003
513,Sneasel,0.00023,126,0.023,86,0.020
514,Araquanid-Totem,0.00023,12,0.002,9,0.002
515,Clefairy,0.00022,74,0.014,55,0.013
516,Altaria,0.00021,167,0.031,129,0.030
517,Bellossom,0.00021,410,0.075,282,0.066
518,Basculin,0.00020,82,0.015,67,0.016
519,Yamask,0.00018,57,0.010,51,0.012
520,Parasect,0.00018,95,0.017,75,0.018
521,Diglett,0.00017,81,0.015,78,0.018
522,Raticate,0.00017,73,0.013,49,0.012
523,Treecko,0.00016,3,0.001,3,0.001
524,Chikorita,0.00015,9,0.002,8,0.002
525,Litwick,0.00015,6,0.001,5,0.001
526,Silvally-Fairy,0.00014,121,0.022,82,0.019
527,Cleffa,0.00014,51,0.009,31,0.007
528,Gourgeist,0.00014,29,0.005,22,0.005
529,Oranguru,0.00014,22,0.004,13,0.003
